jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
64	0.4403384110087414	0.42255421121706854	0.40640667118640866	0.3703608260693999	0.3617238490350647	0.022761048280647657	0.016136304497746046	0.09522755930565348	0.1436246284618795	0.16069280436063638	0.3346670856142335	0.3208742322027015	0.29213635844373	0.05990147011262614	-0.006049816172132481
65	0.4409402983350386	0.422860114193238	0.40621010409347835	0.368594101047174	0.35849283521752257	0.054837939218900095	0.030838286875968474	0.10576574835177352	0.16289393680466155	0.1807036859306867	0.3342337625268269	0.32353055242471873	0.30020711102611697	0.08415748974600128	0.028112850430596414
66	0.4403676093460173	0.422424374913973	0.4057942588880982	0.3692143900282615	0.3582751755932336	-0.06424468664352144	-0.0239478516458876	0.07950956510489487	0.1356640039942701	0.17113217907259046	0.3405578251152021	0.32939040938479863	0.30530748649514905	0.0897435174020934	0.03226370788281856
67	0.4408281518354324	0.4229676484312881	0.40653964050856467	0.37062512878679993	0.3604662212696829	-0.012469177688580156	-0.0017092141062142845	0.08625396757580768	0.13154321660897597	0.16077910438632123	0.33309415204694565	0.31969109110178245	0.29240841438701864	0.058350322754761236	-0.0056374373554563505
68	0.44089866651746856	0.4232765003716039	0.40715222586993305	0.37112848042995783	0.3614179826860552	0.002265615893903332	-0.006184368986241681	0.07848262869043503	0.1328001965484779	0.1570309502692778	0.336947287423156	0.3231814476861268	0.295921313354029	0.07039676798461332	0.01252104033981925
69	0.4407854911679367	0.4228877520289423	0.40636402896787005	0.37028458937560477	0.36007852385374683	-0.01930223740468675	-0.0025999456835890215	0.08796010031162409	0.13818667176299748	0.1633773133665664	0.3352197853132186	0.32398047465022667	0.29936890532287874	0.07356662174036094	0.015421420842237604
70	0.4403692342681979	0.42233342208265007	0.40580367717213833	0.3691766993243883	0.36000476205099463	0.041165968655217926	0.01812003411663658	0.09318056265316182	0.145632536168079	0.15444471850909255	0.34311582574953575	0.3324679807533114	0.309596544140367	0.09149219882706912	0.03205124718470803
71	0.44121024900713257	0.4231340256045665	0.4064753073998731	0.3691374825142632	0.3590582670058857	0.0036647704854678304	0.01605853117305922	0.1032032562748916	0.16179024704265332	0.1855070094809035	0.3390676913647022	0.3302716999039856	0.3088791825455782	0.08814894274613193	0.027533442080314975
72	0.440431618939045	0.42254777952776507	0.406057043724196	0.3696675513006479	0.35996898237790514	0.04888056125899136	0.03049530382139187	0.10635496093073601	0.15716286303941662	0.17452430789124715	0.3380146714709775	0.3252033583501729	0.29737801287146337	0.06677333402523408	-0.004985312539908814
73	0.4410394252218021	0.423131492148779	0.4066803697384993	0.37038810940833494	0.3606570648198171	0.026182851052228333	0.022647527639510827	0.10432840370013297	0.15437198236702454	0.17690260674598304	0.33211510883429607	0.320376246473997	0.29585292209566383	0.0698992510492987	0.012194314688774611
74	0.4413452395707196	0.4234264858107642	0.4068758265639469	0.3711760167302242	0.36055907863862396	-0.025178163193276704	-0.0018747494134541175	0.09517261465959591	0.137864663617212	0.1745597301345223	0.33640682338046335	0.32530053877302184	0.30176472662868664	0.06781966341222975	0.013162524480017106
75	0.4408090795226023	0.4229748716785209	0.40668539753751665	0.37035689730453697	0.36062586508957095	0.020548152986972865	0.006215170686310702	0.0877631739603259	0.1303470389802756	0.1553655156625364	0.33614666754980893	0.3233719691351609	0.29783271508043063	0.07531423410880388	0.013482944973404895
76	0.44041427746897227	0.42248421926529994	0.40583709575099175	0.3692901788606173	0.35870208785547564	0.011569982427974926	0.01720734269528027	0.102156165036107	0.15959857118041296	0.18276676684247603	0.3387624689909208	0.3266476835435341	0.30041864224773285	0.07400678770754901	0.012095501749475282
77	0.4411400874928446	0.4231132397650177	0.4065339711126922	0.3696960335050185	0.35983715077301737	-0.023405898565691058	-0.005000215849002187	0.08628155681939953	0.1449723750346424	0.16745700783376635	0.3282977071738661	0.3163627743649699	0.2914049863750436	0.06347967483816308	0.0030106141338780493
78	0.4410396824841132	0.42305955349169977	0.4065916081460663	0.37059698405214553	0.36076434882570557	0.004604244034119055	0.0065337888598538466	0.09196440796324518	0.13825150854749071	0.16088167005375179	0.32914733718351363	0.31604537295521334	0.29034875454235326	0.05612345106725415	0.0013405556580113817
79	0.4402539786195783	0.42223204476746123	0.4056972481352463	0.36958273405753733	0.35986148662860706	0.021501447611559324	0.017291364387296518	0.09857514747877147	0.14779721405176413	0.16922675096576867	0.33682693141723163	0.3251635656468192	0.29990569517494936	0.07268624498709042	0.011106444104828861
80	0.44059430716573994	0.4229696189780424	0.40691090776505223	0.37159627634221176	0.3623645623557445	0.028187472196604883	0.004402101114068215	0.08467342513050058	0.12049552417488157	0.1474531462525847	0.3338411132378472	0.3201089479142014	0.29295654836675766	0.06507431024549687	0.007748946547952971
81	0.4398328056294626	0.42179244066600463	0.405222569261031	0.3688740960803889	0.3588019351960113	0.04901334052105388	0.02742890743545928	0.1047169111303568	0.14333966143201016	0.17084150021472055	0.3403119730555604	0.32831282606060064	0.30327883609186856	0.07469155072404361	0.01828820681446561
82	0.4407592569083222	0.42280108477682254	0.40641147215441537	0.3702010872199956	0.36061285550596933	-0.02763265576180446	-0.008972057045702182	0.08069625710041385	0.13331191378875518	0.15307668931553023	0.3325412601828851	0.32259213594538344	0.298314056323319	0.07445845876073184	0.016228379844220722
83	0.44051607072948074	0.42264412619329195	0.4061941901113052	0.37077139849452273	0.36069871969988443	-0.017947124422894714	0.0017560113290455218	0.09103610268040989	0.13490892638157628	0.16008483186211744	0.3339987198000697	0.32080268680169655	0.29486992408375823	0.054249077151466124	-0.004348944173515518
84	0.4401486561521524	0.4220561141531355	0.405330771537747	0.3696184574427438	0.3595112583444525	-0.014276155127558594	0.009873904393539096	0.10357813357837534	0.1462478087655823	0.1760576592935751	0.3368174047409876	0.32652101184373744	0.30066377203700323	0.07665827015313503	0.007751250836461835
85	0.44135008311733714	0.4234485146738219	0.40719828033850286	0.3704399750800418	0.3612703701041299	-0.06944265821208635	-0.024840190673055016	0.07213678806679182	0.14093857179188676	0.15634381917236254	0.3302599428382819	0.3167447867949878	0.2877999737332665	0.05160401589897808	-0.015558377800742346
86	0.440889730658633	0.4229108556336484	0.4063122353781534	0.3698078480045186	0.35989294554288903	0.021458147410745865	0.015319337412570758	0.09844497541580408	0.147911250492533	0.17041661747842438	0.33716628796814185	0.3243956042795995	0.2990723702214068	0.07239608250296645	0.007626258339407069
87	0.44036003629405424	0.42242700830017177	0.4059599007402728	0.3688346603828464	0.35932227455551363	0.028290320522290135	0.015887966425588478	0.0969494361235238	0.15366424526051517	0.17158726783434408	0.33198245641952934	0.32016516786507876	0.2936769628892859	0.07748972495214633	0.01074716510496775
88	0.4403421589059485	0.42233833854244984	0.40597868847070345	0.37000645455788206	0.3605896586495565	0.0005934705737259613	-0.00032772671166687514	0.08612417774614982	0.13105088022546613	0.15601076614442824	0.34076605052985043	0.32746058911765846	0.3012744202154757	0.06793461820096101	0.003838473505616287
89	0.4405295698980236	0.4227623054325067	0.40639825613055336	0.3705161076725077	0.36028642040033065	-0.04260916863939868	-0.016947068998048945	0.07937935004246847	0.13610113585977798	0.1643959374351925	0.33320849241753014	0.3225297033386081	0.29807029043450356	0.08094493808938084	0.02169946597345416
90	0.4404194450189773	0.4224002837612634	0.4059642516685038	0.3687583722428754	0.3590262041999746	0.0010649338005851855	0.00938382483803401	0.09499371114338159	0.1548758550832886	0.17576380943240846	0.33602052926208414	0.32322464599293266	0.2968644724919032	0.06846200664585901	0.008591925847408088
91	0.4407643387146678	0.42310356520930253	0.4070351115359453	0.3719100301181961	0.36250066359324307	0.04984915075677942	0.02013484024181225	0.09190684066273497	0.12993347701031766	0.15191569504670607	0.3335820477453951	0.31985616294810915	0.2934704406786713	0.050820612516019124	-0.005062100666648214
92	0.440105691214187	0.42230096490339303	0.4059777337674656	0.3701083371721341	0.36017135320890864	0.0018925594637738763	0.0013129375326272862	0.08687925365425722	0.13331891972115142	0.16092966676885528	0.3421937100276646	0.329131703708802	0.30323793934804594	0.08055582745206671	0.0262405175047759
93	0.4405134141946446	0.42253170830928904	0.4058104076904914	0.3700298276712179	0.3591203559563188	0.04636294104620938	0.02211361929443706	0.10317835432080734	0.14417651036144316	0.1762461120242668	0.33639209766476436	0.32324962451470257	0.29778678933418185	0.06133283602149127	0.008082005413565553
94	0.4407603489139486	0.4230313493294947	0.4067306955645494	0.3706430033997021	0.360562383439819	-0.014839798603484035	-0.00788948553842505	0.0823237334825277	0.13357863739325532	0.16093068069109012	0.33710050469483005	0.3242050574636117	0.29751019230089554	0.06313850520080644	-0.001338632132075291
95	0.44048766884368395	0.42214224646541654	0.40524668680512516	0.36844964636907296	0.35778169395831305	0.017539883183954712	0.01765090854841189	0.1020537310649552	0.1475381876002458	0.17450994296983618	0.3324519365558998	0.32185007726419984	0.2988540842280876	0.06474370495030911	0.009934562279618201
96	0.44038783027711653	0.42240252059627403	0.4058493194625875	0.3695380592206906	0.3590851120415198	-0.043471434549640475	-0.007876436641299433	0.09009975015135804	0.14162958738547404	0.17160329483551526	0.3382579498199475	0.32598594125386476	0.29994463865413407	0.07654879021386778	0.012424837340724231
97	0.4407235433723475	0.4225636816760903	0.4059717700592062	0.36935004708634495	0.35974152962567	0.00690630254948308	0.014820713314679247	0.0995000079826583	0.15274030487848228	0.17573083294443123	0.34020836963776074	0.3283699768457892	0.30234922998659397	0.08264160403324493	0.014244665770887743
98	0.4411227179248366	0.4235538712221572	0.4072723420005415	0.3721844395566827	0.3619470502953581	-0.011044705404385818	-0.004629014799072597	0.08417356070063903	0.12980432783413445	0.15777005178549616	0.3315304352185629	0.31830582220614445	0.2923740372977016	0.05711118554696709	-0.0020395792988706016
99	0.4414852647171303	0.4232369459613275	0.40647292271464563	0.3684040579016472	0.3585737398712759	0.013352384189389596	0.011425603943149308	0.09531069404896146	0.15368529816764867	0.172642296714936	0.3362369481268911	0.3261375799329145	0.3029244771873448	0.07747692488369426	0.019050145513399497
