jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
45,0.19570713248449093,0.19361574566691475,0.1925447594010734,0.1922133784405263,0.1930461436098516
46,0.19558975110078988,0.19353148250117053,0.19249146330969077,0.19218906141498313,0.19304879462594343
47,0.19580876962940322,0.19370941351403176,0.19262670918165142,0.192279880894679,0.1930939677889258
48,0.1957478133056414,0.193686168729966,0.1926443439164202,0.19234112043455073,0.1932019829720199
49,0.19590553916068523,0.19388675592167373,0.19288863009464094,0.1926297237607868,0.19353584771168786
50,0.19592382847277678,0.19391460929798657,0.19291944982604645,0.1926573602799775,0.19355418701570914
51,0.19578650487586474,0.19377190537599534,0.19277634923376874,0.192518506316181,0.1934241998709504
52,0.1956304697857707,0.19346448062505928,0.1923077558399296,0.19188084913986259,0.19260715648188928
53,0.19581449261696793,0.19371801889409443,0.19263903282983763,0.1922964898841074,0.19311585582809507
54,0.19559343114109212,0.1935256539467952,0.1924808987424116,0.19217756868869412,0.1930414583930636
55,0.19611119420002449,0.19405111171421363,0.19300870530835537,0.19270245026661362,0.19355876172341427
56,0.19580786914690118,0.19365595667106408,0.19251648883028039,0.19210901478957612,0.1928585167808721
57,0.19587219191098454,0.19380269254032445,0.19275259574453615,0.19244029541974292,0.1932921244300569
58,0.19581330219566623,0.19366610031112957,0.19253214478870234,0.1921307349419,0.19288724600313414
59,0.19566173171035747,0.19364038400364866,0.1926391111674186,0.19237620643050277,0.19327811087650668
60,0.19593176680403973,0.1938367289422476,0.19275513570522473,0.19240652004849204,0.19321575365757712
61,0.19576597114765806,0.19371279649450251,0.19267499736584792,0.19237182491096805,0.19322844674741532
62,0.19572310519367173,0.19364410639796997,0.1925790292187283,0.19224695144055587,0.1930736018542864
63,0.19574961662598928,0.19368819024731082,0.19264664316259128,0.19234357620214715,0.19320483303071648
64,0.19570040188326313,0.19361372906858274,0.19254400160069923,0.19221042975370572,0.19303803897870375
65,0.19575565677669773,0.1937118421437063,0.19268713952842653,0.19239916059366463,0.1932758705170334
66,0.19570305051168913,0.19363396174590186,0.19258349936142077,0.19227064721479184,0.1931206499179914
67,0.1959267666226676,0.19378230407668842,0.19264935632636168,0.19224726438639653,0.19300156718771858
68,0.19574168898419975,0.1936522707351218,0.19258180840491387,0.19224870046161732,0.19307933457171694
69,0.19577333657420545,0.19363955167845243,0.19252289532533295,0.19214198505859534,0.19292302531427963
70,0.19579449385415448,0.1936729501400571,0.192556616165419,0.19216599583048208,0.1929251682515911
71,0.19573685528672213,0.1936312841296023,0.19254331112601192,0.19219243041723663,0.19300299654708478
72,0.19582446110062937,0.19377945224831458,0.19275069969318043,0.19245677586584128,0.19332410211155093
73,0.19587526633516594,0.19381278511389463,0.19276958695242064,0.1924645909959752,0.19332307920329767
74,0.1958008923571443,0.19375943324918785,0.19273686712367946,0.19245193841753475,0.193330340325982
75,0.1960403177293052,0.1939695428439932,0.19291852598696194,0.1926047236295705,0.1934563238120711
76,0.1958407723401054,0.19376542620253895,0.19270480721734612,0.19237803220681024,0.1932106349799705
77,0.1958954072479468,0.1937769454248988,0.19267918339324347,0.19231996177630714,0.19312655231729922
78,0.1957037579939917,0.1935995684529892,0.1925097171649795,0.1921536716621936,0.19295630842031378
79,0.19564398199453018,0.19359143487626707,0.1925572470480616,0.19226071018342314,0.1931264813002816
80,0.19547773680320146,0.19339167182370995,0.19232647558493388,0.19200180431661681,0.192841213609302
81,0.19600838640335874,0.1939150846365087,0.19283599624137357,0.1924902326006865,0.1933034123164459
82,0.19557962586452685,0.19347392430884464,0.19238614327813464,0.19203581830038333,0.19284717349935424
83,0.1957189790217615,0.19366925480174266,0.1926349576667451,0.19233523453205403,0.19319545756826376
84,0.1959079050993606,0.193801230050477,0.19270649032232506,0.1923435932305425,0.19313686582422776
85,0.19563309752426603,0.19354946126663083,0.19248460039601184,0.19215727616551892,0.1929931644518145
86,0.19575665351337432,0.19368713222394016,0.19263622824949067,0.19232255283388258,0.19317210957168152
87,0.19579868119100471,0.19371990268424563,0.19265949251659215,0.19233620245179123,0.19317578607738878
88,0.1958469506827859,0.19370091158274733,0.19257189049480583,0.19217907082631994,0.19294752223188533
89,0.1957304465321344,0.19354329227872202,0.19236371035183789,0.19191264488646526,0.19261294076089192
90,0.19628886983931892,0.19421539915446212,0.19315847818788945,0.1928365168617003,0.19367622486219982
91,0.19597290525797736,0.1938703620562353,0.19278430372201494,0.19243323923229064,0.19324368615895202
92,0.19560480486902787,0.19358055513684347,0.19257427695076748,0.19230497941727742,0.1931979497789833
93,0.19603638280562793,0.19390412576115698,0.19278859811245036,0.19240846037048553,0.1931898868815552
94,0.19597132620007043,0.19392605798252577,0.19292028610978984,0.19266984400777196,0.19360338744349784
95,0.19574850377775121,0.19365297606262333,0.19257841441644388,0.1922438606694768,0.19307410578260598
96,0.19572716136152904,0.19362290972105536,0.19253285811840387,0.192176885574041,0.19297905166657456
97,0.1958221372640046,0.1937028030276534,0.19260136149157228,0.19223689847783143,0.1930345565483883
98,0.1955955860050907,0.1934062870752693,0.19222838906635673,0.1917819808415382,0.19249109697689232
99,0.1957665867481721,0.19375339798878674,0.19277068578732776,0.19253501759422198,0.1934748510079957
100,0.19582171812981752,0.1937791188283926,0.19275040277962086,0.1924554150686652,0.19331832974061106
101,0.19594594314466077,0.19388530417759445,0.1928418739792974,0.19253406685310043,0.19338848899687475
102,0.19587489977731326,0.19376208614346915,0.19266205407361522,0.1922942013527293,0.19308376968108024
103,0.1957550822589344,0.19368474765701632,0.19263363591337962,0.192320294792598,0.1931707700690989
104,0.19552996870628653,0.19347714017462217,0.19243760166001697,0.19213137576464775,0.1929823606998323
105,0.19581290678818014,0.19379995086281498,0.19280661661901582,0.19255228494327908,0.19346125028102315
106,0.19579429058271117,0.19379493243397927,0.1928216973655678,0.1925922280965303,0.19353342050497918
107,0.19589485637151466,0.1937613849451728,0.1926386113603409,0.19224624492434333,0.19300919291124394
108,0.19589703422556085,0.19384231093916865,0.19280362980573335,0.1925001476037299,0.19335712818002554
109,0.19585458873351932,0.19386269214268384,0.1928993254982121,0.19268195777902056,0.19363749274514155
110,0.19578969306260588,0.19375401454954494,0.19273716568390287,0.19245880747452423,0.19334277842171674
111,0.1957452896390554,0.19368475739354904,0.19264073525780764,0.19233251956036046,0.1931850232270346
112,0.19583868494567727,0.19378228903001182,0.19274480177250786,0.19244510839595036,0.19330861356787907
113,0.19573529842533338,0.19364310130814383,0.19256739640728626,0.19222731801127985,0.1930481111106911
114,0.19546020836582695,0.19341238784404668,0.19237769422263123,0.1920766785830405,0.1929321879201012
115,0.19573486559280234,0.19362685346385852,0.19253278781430236,0.1921721346589553,0.1929698297819842
116,0.19571079504541183,0.19366267834079456,0.19263708803309676,0.1923527047925286,0.19323483005262954
117,0.1958892914036954,0.193836251324576,0.19280374821112511,0.19251040991750232,0.1933819307757322
118,0.19565113138223164,0.1936068899964321,0.19258225870628667,0.1922964108442659,0.19317406456486821
119,0.19560681949386616,0.19361585964867623,0.19264656722030574,0.192417929792153,0.19335474798270275
120,0.19560917715474538,0.19340785095131185,0.1922182610266996,0.19176034001270917,0.19245839204407184
121,0.19646047882306367,0.19467057442038174,0.19391519128249352,0.19390994589083474,0.1950846491211491
122,0.1957611215939862,0.19373051889380077,0.19272514299105786,0.1924631014010334,0.19337047349610043
123,0.19566955770577252,0.1936378939974453,0.19262332537098198,0.19234518582950222,0.19322822774160978
124,0.19568678723933702,0.19360641117586624,0.19254364440162514,0.19221759744117578,0.19305340329767304
125,0.1962259388275409,0.1941562563002141,0.19310910936144038,0.19280227005861367,0.19366288612628785
126,0.19558804552396514,0.19352107970983845,0.19247406955641644,0.19216581826506154,0.1930217470340375
127,0.1956174731086322,0.1934141178238058,0.19221918212161837,0.19175307132908836,0.19243960436364513
128,0.1957494317310158,0.19363540725318057,0.19254044063571812,0.19218335641031345,0.19298966124373376
129,0.19588195073157091,0.1937063490672965,0.19254645409107124,0.19212128235890652,0.19285643099225955
130,0.19602289169185216,0.19387816559428478,0.19274223206237218,0.19233523095913405,0.19308146747789948
131,0.19551034877849066,0.19341090512679346,0.19232945408244165,0.19198476210279167,0.19280260681777076
132,0.19574177856218625,0.19363554433545144,0.1925405502398631,0.1921762505093843,0.19296799326837247
133,0.1956137287953981,0.1935421082183727,0.1924878250970333,0.1921699411474097,0.1930137276318395
134,0.19556546901635835,0.19347467908030802,0.192401373995503,0.1920649881727308,0.19289001387340327
135,0.195584878014718,0.19340872000458909,0.19224464335320246,0.19181277150873904,0.19253697107235798
136,0.1956152366361797,0.19350743225068745,0.19241435060440296,0.19205576845215583,0.19285587831025586
137,0.19579967732869316,0.1937324240035556,0.19268369908077648,0.19237230098072955,0.19322386544753997
138,0.19563536726655972,0.19361512303946915,0.1926168465798983,0.19235920619258692,0.19326760862358847
139,0.19583996614651822,0.19370166308066775,0.19257498919313693,0.19217987639031606,0.19294064565186578
140,0.19582081061873122,0.1938076131795452,0.19281919515169899,0.19257281292504894,0.19349634077900144
141,0.1956545731999963,0.1934914037959671,0.1923416989538363,0.19192559099469264,0.19266672997551196
142,0.1956204921099569,0.1935902564276586,0.19259054252504662,0.19233913008675035,0.1932620052292494
143,0.19591478463738476,0.19385056476400592,0.19280217434790253,0.19248844902943626,0.19333533619075677
144,0.1954609065013267,0.19344680876990838,0.19245207473805698,0.19219565441839762,0.19310275543049954
145,0.1959132393684417,0.19383174431970746,0.19276670631455944,0.1924369084158642,0.1932683148542548
146,0.1957164678644927,0.19364842569459711,0.19259950162412465,0.1922884724587257,0.19314093326784515
147,0.19571608797025833,0.1935691398397909,0.19244253050077426,0.19205515528566672,0.19283219306806493
148,0.19571412479765465,0.19364293955344164,0.1925914916907202,0.19227834574329106,0.19312943954796494
149,0.19569800938848994,0.1936103436206233,0.19254117659919023,0.1922088052489428,0.19303988932569188
150,0.1957959578085707,0.19366086803313481,0.19253490723681474,0.19213797999356885,0.19289482166208036
151,0.19579322089341814,0.1937436587597291,0.19271117137386373,0.19241491431794766,0.19328000568514242
152,0.1957808291084643,0.19373100283977762,0.19270347118792977,0.19241633610149617,0.19329610906591033
153,0.1955942321597504,0.19350643313120192,0.19242704061849358,0.19207711658027718,0.1928791465952973
154,0.1958086484542091,0.1937115498485823,0.19263299433098052,0.19229195495187124,0.19311371024993973
155,0.195823184559243,0.19374129173634091,0.19267093646538797,0.1923318755629304,0.19314879919060218
156,0.1956601580355748,0.19357187169772982,0.19249942499983552,0.19216262462444142,0.19298544194693226
157,0.19564758534541551,0.19353091916261372,0.1924326218907264,0.1920714015988295,0.19287310064242563
158,0.19576004074409914,0.19369697522136328,0.1926540325377438,0.1923497542134028,0.19321006956521278
159,0.19567986124334358,0.1935843672910035,0.19250362817718236,0.19215732430539625,0.19296983950898985
160,0.19570154529672443,0.19356298972399427,0.19243952266270514,0.19205089528796065,0.19282129963911482
161,0.19565451897155012,0.19348661021331018,0.19233576558469034,0.19192110961284273,0.19266782506282135
162,0.19564482540317416,0.1935421798418864,0.19245350444549997,0.19209857123704246,0.19290169035560475
163,0.19552166293302936,0.193441094899063,0.1923780139687557,0.19205187983757369,0.1928871330290859
164,0.19570115259223358,0.19358670064403122,0.1924861818448054,0.19211926910386418,0.19291047941313133
165,0.19572219765874665,0.19363726576468418,0.1925719272187956,0.19224481086217596,0.19308174443735232
166,0.19599726934252254,0.19405393314867395,0.1931332221874818,0.1929537316797927,0.19394092263057755
167,0.1957510074660043,0.19366829770514737,0.19260446480659624,0.19227824233817684,0.19311534791002227
168,0.19558063800011885,0.19346102689316994,0.19235953669357572,0.19199579348290322,0.1927938084940033
169,0.1956197192475725,0.19356874378341796,0.19253151051145972,0.19222767454827958,0.1930818164700173
170,0.19574744583010778,0.19368104818125442,0.19262718159530778,0.19230563482415428,0.19314089051366298
171,0.1958254484059506,0.1936973502856081,0.19258536041675672,0.19220874848588518,0.19299253926369964
172,0.19558753991345124,0.19350823615259044,0.19244972209073158,0.19213095183390405,0.19297692003463512
173,0.19569640091895169,0.19355060487652864,0.1924217462109462,0.19202941469866755,0.1927978652433821
174,0.1955490394929823,0.19345048899959724,0.19236390476071435,0.19200948560721126,0.19281096137334194
175,0.19587084893912757,0.19383957473470464,0.1928304302498552,0.19256188319479584,0.19345972496878822
176,0.19579042709096495,0.19368551523597344,0.1925984938814031,0.19224818337826483,0.19306026642079627
177,0.19570088338298994,0.19366504228868686,0.19264541252975972,0.19236091198510838,0.19323726600779564
178,0.195727413884735,0.19366581720735182,0.19262207599914094,0.1923153853834854,0.19317067100885837
179,0.19596891854790965,0.19381770887629715,0.1926878705705836,0.19229730046470672,0.19307305962476456
180,0.19567989026829447,0.1935836413522793,0.1925057679258785,0.19216529885494274,0.1929874232333702
181,0.19580458278464624,0.1937016657260384,0.19261394169682078,0.192260722832285,0.1930670789288839
182,0.19575170622105081,0.19364439169250003,0.19255063079439244,0.1921903286467507,0.19298758452169915
183,0.19581556405115988,0.19375978484715453,0.19272439611656728,0.1924279843033272,0.1932963489671469
184,0.19561523143319404,0.19348575711546592,0.19237339815667703,0.19199762531376066,0.19278290996619607
185,0.19569115501536827,0.19364731136019092,0.1926217628507514,0.19233358719508958,0.19320788570002284
186,0.19575066196146487,0.19367511052604325,0.19261999781704314,0.1923049184599424,0.19315361502400547
187,0.19563034309443678,0.19361719559518692,0.19262699070938827,0.19237789873257202,0.1932961991782985
188,0.19585888078350816,0.19376537023669463,0.19269531739668166,0.19236687440226566,0.19320628376703827
189,0.1957746476346048,0.19368388001652054,0.19261151106150928,0.192276509207065,0.19310418309827224
190,0.19596237612312817,0.19387281363476497,0.19280511636017156,0.19247765277115308,0.19331645402014394
191,0.19589407772311085,0.19378755398435143,0.1926960081571807,0.1923382841348619,0.1931404347221102
192,0.19583506225591063,0.19362833645054722,0.1924391896625841,0.19198668617011835,0.19269605735948583
193,0.19567117952464808,0.193603127450157,0.19255317818880502,0.19224035879840765,0.1930899011808339
194,0.19576367362216485,0.19363578456722885,0.19252880620529894,0.1921612041073689,0.19295894896363558
195,0.19581272687784737,0.19372057857144004,0.1926533524837856,0.19232934209573357,0.19317429234155087
196,0.19559629199568737,0.19345095390934824,0.19232517614503555,0.19193749921219735,0.19271393520904503
197,0.19563039518274614,0.19355510582583318,0.19250006678440315,0.1921837627504299,0.19303222030290482
198,0.19602820886459527,0.19406037080418292,0.19311468769771917,0.19290945673379026,0.19387081243395288
199,0.19583026212103888,0.19385608236397614,0.19291684518186408,0.19272873291819684,0.193720345346637
200,0.19564081075445283,0.19346843433742772,0.19231348497260367,0.19189527438190002,0.1926385526005146
201,0.19594268555283692,0.1939309397798152,0.1929381435864262,0.19268284823155002,0.1935911316020666
202,0.19537495333978686,0.19327051271060658,0.1921821314166372,0.1918293379697241,0.19263663785747034
203,0.19581800038674774,0.19384987360613146,0.19290015896406199,0.19268790252151888,0.19363825314788202
204,0.19564781702434286,0.19352152120805302,0.19240992338142876,0.1920329070131924,0.1928144511762925
205,0.19569922609967358,0.19363493811576504,0.1925859596890577,0.19227163423124471,0.19311695121767275
206,0.19588869278298204,0.1938402692043803,0.19281227505415333,0.1925232618518341,0.19339909458304222
207,0.19578088924721077,0.19366880060333294,0.19257397913218233,0.19221528189081502,0.1930184063873049
208,0.1959608761946188,0.19391115091021174,0.19288387801122528,0.1925971714376124,0.1934774956500186
209,0.1957574493489479,0.19363782320118658,0.1925295990899732,0.19215264384139352,0.19293144336812615
210,0.19581188178940032,0.19373673772187572,0.19268383669885142,0.1923715880564603,0.1932258856304071
211,0.19581465796777128,0.1937586114441408,0.1927206938988548,0.19241992068502836,0.19328154375027348
212,0.19595025174350905,0.19384724397754716,0.19276167784571635,0.19241212672877986,0.19322483993370856
213,0.1960339609194847,0.1939548178437538,0.19289455981624887,0.19257170584219832,0.1934124086548182
214,0.19575432931018075,0.19369251640000573,0.19264527852272864,0.1923319769328865,0.1931776702343315
215,0.1956380662997164,0.1935746312030409,0.19252718918556191,0.19221532107119116,0.19306343548297025
216,0.19572958607235538,0.19365615403495123,0.19260154931410806,0.19228485011738308,0.1931310803646919
217,0.19551117223289455,0.19329914365679385,0.19210130614956866,0.19163846849362595,0.19233280094969085
218,0.19564962092029986,0.19351252241582045,0.19239427156131048,0.19201443814362007,0.19279704357299357
219,0.19581780878513894,0.1937163755537949,0.19262951835725098,0.19227651624143194,0.1930825948317942
220,0.19578073626576586,0.19370463386772221,0.1926449384172244,0.19232088227151084,0.19315752324217528
221,0.1958283319097551,0.19376242590056586,0.19271550808050458,0.1924061646366738,0.19326039689108862
222,0.195704336625927,0.1935734626291841,0.19246552015532659,0.19209839298778333,0.1928989448337603
223,0.1959127401669623,0.1938616844937084,0.19282480111936337,0.19252125015299512,0.19337655700936107
224,0.19581652404871752,0.19369762727211326,0.19259671169322473,0.1922327230782213,0.19303107608264994
225,0.19590930332707607,0.19369863283389607,0.19249984473214243,0.19203280801586728,0.1927219352542155
226,0.19598093670733308,0.19382398672983325,0.192684436728091,0.19228081326596663,0.1930394668276258
227,0.19570072040613046,0.1936080735634443,0.19253519252079465,0.19220096413904386,0.19303066674745945
228,0.19599829180146053,0.19385361495233983,0.19272214163826892,0.19232342709950312,0.19308233230562624
229,0.1958721981310131,0.19381698825820504,0.19278258004517224,0.19248791522851288,0.19335801189664018
230,0.19551860398473517,0.1934083049839228,0.19232095132479055,0.19197515188397737,0.19279629395992273
231,0.19577051171516924,0.19369449173631867,0.19263597287335588,0.19231394116536316,0.19315379827171605
232,0.19575047881480576,0.193712728088519,0.1927007364183198,0.1924327359325616,0.1933344762279846
233,0.19598709749012894,0.19391837159099223,0.19286575862252864,0.19254807770667684,0.19339126913371607
234,0.19565779952085716,0.19366746626634157,0.19269135760783668,0.19244987958499993,0.19336601659595432
235,0.19556674990255654,0.19340410744352715,0.19226330478619852,0.19186285633445024,0.1926285001450408
236,0.19555312167214128,0.1934226991801644,0.19230730507737492,0.1919272311624153,0.19270557878306177
237,0.1954653079582977,0.19339140873301114,0.1923446320684707,0.19204304902576702,0.19291254104565542
238,0.19556286632537195,0.1934239581263002,0.19230113719805147,0.19191469793960175,0.19268758445235487
239,0.19612645010002294,0.19408364849178428,0.193060051170934,0.1927740409538871,0.19365200169054617
240,0.1956443755434984,0.19354927979149766,0.19246565131818555,0.19211393361150458,0.19291743062030287
241,0.19541800214993532,0.19331174035282941,0.19221816237012848,0.19185755691504056,0.19265336807634775
242,0.19571479918032453,0.19369576072745975,0.192694075664406,0.19242886003863138,0.19332527234665825
243,0.19567300912465835,0.19360465745577643,0.1925548158522341,0.19224244309036373,0.19309285147333693
244,0.195814357324166,0.19373796958713457,0.19267899461489393,0.1923561799413135,0.1931954248883694
245,0.1957017775030839,0.19365772216809068,0.1926331487279923,0.19234676570930945,0.19322425481442476
246,0.19552090194625096,0.19343557145865767,0.1923698113010992,0.19204330549394336,0.1928797394507609
247,0.19584538575154545,0.19374844905835842,0.19266698679323957,0.1923203250659085,0.19313346487363706
248,0.19551105131771626,0.19350961073813855,0.1925279245570648,0.19228498604009245,0.1932058587862218
249,0.19593604737962214,0.19394569002741677,0.19297615753137326,0.19274553066576736,0.19368057489598597
250,0.19530690566342396,0.19320894602770822,0.19212860886352212,0.19178693934508603,0.19260513461082648
251,0.1957305116050172,0.19367757234980842,0.19264132048231808,0.19234103303221184,0.19320163672725052
252,0.19540658601040764,0.1933545540452136,0.1923243047535959,0.1920347930670616,0.19291086945904878
253,0.19555176129071003,0.19346817758226748,0.1924080777480125,0.19208960052178253,0.19293901191995402
254,0.19579429476884588,0.1937141161121038,0.19265485751946032,0.19233477294811263,0.19318026204508024
255,0.1956940567033322,0.19375073709911994,0.19282651029931291,0.19264118421335616,0.1936182608642687
256,0.195841776867889,0.19375261485912745,0.1926805591273318,0.19234462838304608,0.19317021451338404
257,0.19565825528153435,0.19349302165489574,0.19233849686479743,0.19191525089142325,0.19264643931369832
258,0.19575385225293546,0.19372906914965188,0.1927182711292365,0.19244113108956135,0.19332215859283658
259,0.1959192195129664,0.19376487371570186,0.19262402933988604,0.19221574581528733,0.19296584955766735
260,0.19596883942672053,0.19389466016493892,0.19283895608865323,0.19252057215991328,0.19336505712073013
261,0.19574326585084917,0.19367973786666942,0.19263764647614862,0.1923351856208998,0.19319880285886806
262,0.19596562870943554,0.1939148521694744,0.19288408254543876,0.19259187299161462,0.19346414580370003
263,0.19590702701965385,0.19380121304959258,0.1927154081303346,0.19236788376054603,0.19318513465629053
264,0.1958735367122079,0.19382490438325733,0.19280063183788188,0.19251861975779455,0.1934054925208336
265,0.1958893126236573,0.1938469322689106,0.19282581890124842,0.19254429654424007,0.19342857258342017
266,0.19587356217169516,0.1937814109900355,0.19270615833150517,0.19236673674466304,0.19318874313540535
267,0.1958513812043584,0.19375974339144098,0.1926817495629971,0.19233656180037065,0.19314977732557928
268,0.19587732397199362,0.19380372667553167,0.19274748773797418,0.19242760723811464,0.19326947877344697
269,0.19568489432668928,0.1936113078572873,0.1925585886196543,0.19224564622948057,0.19309755468061401
270,0.1958845153913923,0.19379891569975372,0.19272849218418603,0.19239192879092756,0.19321557511294396
271,0.19565982088890096,0.19362348850963673,0.19260703476904045,0.1923294846373973,0.19321581941492197
272,0.19560303662903267,0.1935397098465852,0.19249408478178098,0.1921851164249984,0.19303824078284504
273,0.1957596857814447,0.1936216793418004,0.1925022436954833,0.19211998673686417,0.19290092554771576
274,0.19561434963866903,0.193548152787685,0.19249659448795342,0.1921792144936525,0.1930206993268266
275,0.19579895752181253,0.19380717180136894,0.19284092261951724,0.1926177129552934,0.19356480701210044
276,0.19595895444794953,0.19392423363359396,0.19291013706210655,0.1926346046043852,0.19352471703261115
277,0.19590459938201948,0.19380575829259886,0.19271892407788202,0.19236293341929436,0.1931642801560982
278,0.19565799794554997,0.19345044976509573,0.19223776932371228,0.19174187861367142,0.19238545732922452
279,0.19555298892023304,0.19347884367237678,0.19242009924155587,0.19209702933630263,0.1929327186426956
280,0.19558535193860635,0.1935269953646205,0.19248804285081297,0.19218762620524765,0.19305057758725386
281,0.19595625592950422,0.1938754583293581,0.19281405592707648,0.19249039969897924,0.19333091084222176
282,0.19592366026057043,0.19386897694008043,0.1928402126649762,0.19255482028967144,0.19344011104936434
283,0.19554433162019058,0.1934084927826189,0.19228822603806453,0.19190375473588503,0.19267824138436954
284,0.1959666216946379,0.19380403046442718,0.1926426083398674,0.1922028021418941,0.1929093869198782
285,0.19579064406825758,0.19372685805395562,0.19268113067687143,0.19237231392868467,0.1932260020354745
286,0.1957117953997226,0.193611855776555,0.1925257653612695,0.1921732317380364,0.19297871343618633
287,0.19575056594613807,0.19368066724362773,0.19262720181357984,0.192309360823647,0.1931522820636704
288,0.1956954220494748,0.19357115449426934,0.1924608996383197,0.1920841635013236,0.19286579101723708
289,0.19578422049679678,0.19371076871689558,0.19265524722794594,0.19233649583098253,0.19318015195970917
290,0.1959398338617112,0.19389952763687665,0.19288052831395558,0.19260072026198605,0.19348719914470194
291,0.1960342913396273,0.19388606223986288,0.19276045626210067,0.19237494578454353,0.19315727533598923
292,0.19583258656443733,0.1937651544691232,0.19271503944271903,0.19240136736146737,0.19324928194814153
293,0.19595711720409972,0.19386674791069802,0.1927978922909532,0.1924692192019919,0.19330619943306987
294,0.19582771498743523,0.19372589972370396,0.19264000981580376,0.1922887567367791,0.1930983265919364
295,0.19587711265962346,0.19384230634288135,0.192825760649382,0.19254490937212915,0.19342820155692655
296,0.19589417035223694,0.1937797637530822,0.19267132939560955,0.19228871849616813,0.19305722793179655
