jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
140,0.4420408046411913,0.4406601111702926,0.44147928157465166,0.44444055156904294,0.4493456810209404
141,0.4407316859948025,0.4390518235087293,0.43962676995061983,0.44239182410056854,0.44715496649526953
142,0.4410590152215993,0.43984159853301635,0.44087868464905033,0.4441045337720258,0.4493292822442964
143,0.4419929476857962,0.44056923454071084,0.44133746555219006,0.4442412070238318,0.4490806497139691
144,0.4403574474561582,0.438988466737212,0.43985284694829485,0.44288760849822745,0.4479003090890646
145,0.44162999187711727,0.4403362743671495,0.4412671735391115,0.4443608747365065,0.4494238217253862
146,0.44033003711838425,0.43899978866382394,0.4399106219922476,0.44300031246159044,0.4480737746284462
147,0.4420352190429373,0.44054870986531236,0.44129807754148215,0.44422053491934377,0.44912288733265854
148,0.4409409259996812,0.4396435738878306,0.44058478929951916,0.44370210093057266,0.44880128572572786
149,0.44157250695444744,0.4404293446676795,0.4414957800931103,0.44470998432523534,0.44988058545800735
150,0.4402560086356065,0.4388611678461323,0.43968781105812627,0.4426770110164535,0.44762978972820733
151,0.44127558420894636,0.4399049578846735,0.4407617640157466,0.4437846242660138,0.448778691086912
152,0.4413702904044667,0.4401495910105988,0.4411592310719096,0.44433646046934555,0.4494888038977337
153,0.4412228767001552,0.43980075117475387,0.4406183048305395,0.4436127378877073,0.4485903356903087
154,0.44155746828954334,0.4401878319482198,0.4410633427858742,0.44412014243049347,0.4491658840928312
155,0.44156914503529776,0.4403718005267158,0.44138056478956356,0.444537143836376,0.44964347844935
156,0.44112752974569197,0.43976120012411224,0.44063302668080534,0.4436796281813834,0.44870869088082216
157,0.44132557181477267,0.4399885969006072,0.44088831899577857,0.44395967368225,0.4490139792531521
158,0.44122448706819667,0.4399277780156905,0.4408550061606926,0.4439435572623403,0.44900159849677834
159,0.44124359518392725,0.4397969601142937,0.440606681036803,0.44360794768987866,0.44860874032147907
160,0.4417578928956905,0.4403365960281355,0.4411439874831037,0.4441165933495409,0.44906364705398727
161,0.44139695769399845,0.4399288979344275,0.4407055846140767,0.443663669282812,0.4486098257710497
162,0.44108565863507077,0.4397129613935237,0.4405644667563452,0.443579723743277,0.44856246260514915
163,0.44159262854169834,0.4403233676312793,0.4413050242520995,0.4444738879393584,0.44963648304894266
164,0.44131981087257716,0.4398306177495501,0.44056925758301435,0.443475332381336,0.4483519436594423
165,0.4418206753641775,0.44038702982187683,0.4411753914066372,0.44412418371055296,0.44903974053200674
166,0.4418310722315447,0.4405879790004324,0.44155853985527416,0.4446827154785328,0.4497649128387526
167,0.4410799037295149,0.4396891515068394,0.4405319955178902,0.44354561615358434,0.4485372120355838
168,0.4408748892719313,0.43926920577891637,0.43992371048316414,0.44277490041366374,0.4476275475807068
169,0.4413714457151571,0.44007683622301225,0.44102093247551183,0.44413968633896295,0.4492420612932262
170,0.44125550926431606,0.43967746432344973,0.4403267938338459,0.44314310874921825,0.4479295581942757
171,0.44129981345401975,0.4399911741534067,0.44091401043538936,0.4440067331007219,0.4490743431518639
172,0.4409376711809227,0.43965606931225154,0.4405975257313126,0.44370221587804487,0.448772760441656
173,0.44137083449596787,0.4400811138336729,0.4410264127464003,0.4441428524647894,0.44923958107592565
174,0.44144326444322896,0.4403311419524067,0.4414382850287739,0.44470323865304195,0.4499324832262717
175,0.44130459136122097,0.4401028320060054,0.4411262740379046,0.4443122805502311,0.44946888338620916
176,0.4410179090325191,0.43954223343144005,0.44029742080062023,0.4432238840002597,0.44812264090206944
177,0.44201968972127975,0.44039889783441505,0.4410092249971903,0.4437862848405175,0.4485408173790669
178,0.4415308273843188,0.44022222927102767,0.44115013886207816,0.4442535398961078,0.44933554619350446
179,0.44135798065091625,0.4398522000150656,0.4405841485311356,0.4434914950773317,0.44837985186112
180,0.4414053758274981,0.4401005828349868,0.4410158637931735,0.44409081476068346,0.44912966283603345
181,0.4411313630153708,0.43972643767293956,0.440545359964361,0.4435276579541281,0.44847715544545835
182,0.4407696368204001,0.4392463540586554,0.439956008632267,0.44283783813565836,0.4476949525706559
183,0.44093258493324733,0.43963527271091807,0.44057450990305946,0.44368802326478185,0.44878147661761264
184,0.4404548527369874,0.4389559625432087,0.4396905420858685,0.4425969039265013,0.447479962651534
185,0.44137538322405995,0.4399412162261036,0.4407459741073849,0.44372732926507064,0.44869071515373726
186,0.4405936046725906,0.4393260733700531,0.4402939444365802,0.4434358183450141,0.44855574688485456
187,0.4412380474938944,0.43996536662607144,0.44092414346116504,0.444052647473064,0.44915616960828164
188,0.44183588056420964,0.44078834816079604,0.44198118626448224,0.4453505324762921,0.4507047336897274
189,0.4411563908995703,0.4398146263369194,0.4407030624998648,0.44375884939645943,0.4487897347148892
190,0.4411545069276733,0.4399195982978359,0.44090002621072966,0.4440353728444395,0.44913057338206697
191,0.4412179357114836,0.4399150660851018,0.4408401259120691,0.44393233501049406,0.4489955582039601
192,0.44088297315563146,0.4393469699066476,0.4400309862310062,0.44287381154567906,0.4476813210014371
193,0.44116696272631656,0.43968960690282627,0.44043779461589616,0.44334899093343094,0.44823097123911065
194,0.4418480756525577,0.4403152002069433,0.4410239583662815,0.4439112573434624,0.44878369781521493
195,0.4410741803396439,0.43956982947467893,0.44028325199106527,0.44315680436804544,0.44798943073629655
196,0.44113722802005056,0.4395907569009351,0.4402796441803706,0.44314320287482745,0.44798404217699545
197,0.44134638944554283,0.4401149126457097,0.4411054051700888,0.44425500217581554,0.4493726628274772
198,0.4425822757419961,0.4413988588849884,0.442447575895328,0.44566588203245233,0.4508606268547391
199,0.4416100472589989,0.4404376026154662,0.4415428739173816,0.44485320566681097,0.4501894655036068
200,0.4408879683384226,0.4394714437444807,0.44028622072402696,0.4432695935725768,0.44822885859868444
201,0.44182308513169277,0.44041993487068154,0.4412337654686664,0.44420460273016,0.44913624378159733
202,0.44112306360541553,0.43981859176189003,0.4407294478384972,0.44379131456795506,0.44881705761654644
203,0.44164380510929985,0.4405234125855424,0.4416280023969588,0.4448953131963965,0.45013264458925506
204,0.44126897026886014,0.4399103687716464,0.44077166128639855,0.4437949732030115,0.44877941422692497
205,0.4411463082342989,0.4396893935209498,0.44047680475050943,0.44344538594384997,0.4484014799001388
206,0.441741380572625,0.4404421108865735,0.44138644078433686,0.44450986983944996,0.4496215789283311
207,0.4415859719367123,0.4401083008424279,0.4408663473791817,0.44379802515454325,0.4487087374070079
208,0.4412329630903673,0.4400960021671034,0.4411931493553076,0.44446105704969135,0.4497079240558426
209,0.4417178295434893,0.440539757152552,0.44159794707678407,0.4448290486975913,0.45004095780082737
210,0.44122015527437475,0.43985193206014483,0.44072367303842375,0.4437728215036987,0.4488051276240589
211,0.4412487971167471,0.4397884282389975,0.44054262869320515,0.4434508106613265,0.4483183651029995
212,0.4412404137116999,0.4397593074725852,0.4405159097729088,0.4434473737053689,0.44836036324877354
213,0.4417200422461961,0.44028614433097735,0.441081980870762,0.44404604272927184,0.44898341797363867
214,0.44102570775929906,0.43964001104164113,0.4404833544409933,0.4434936653530074,0.4484772772607739
215,0.4409557651978212,0.4395629051106869,0.44040495766093585,0.4434218054690778,0.44841496344898907
216,0.4412332167723193,0.43998007335266515,0.4409458658612976,0.4440695596000857,0.4491568275828749
217,0.4407535356805004,0.43911180470640143,0.43972775428115696,0.44253592084803817,0.4473454229989143
218,0.4412379903240304,0.439701942918367,0.4404219516192396,0.4433314683047167,0.4482420500748179
219,0.4415229074245314,0.44019828590319865,0.4410959642608735,0.4441537164974495,0.44917915529854097
220,0.4414995610984252,0.44011608738131114,0.44098571967170214,0.4440435642534697,0.44909823747471717
221,0.4414168683572547,0.4401414822423767,0.44109246384393747,0.4442073242146748,0.4492936269543469
222,0.44134272529408625,0.4396078729151202,0.44011908093832663,0.44281315436150115,0.44749626642439216
223,0.44241028165712526,0.44117840365936634,0.4421586256943598,0.4452894694407427,0.4503784909995734
224,0.4415415791791336,0.44007319555359536,0.4408521829020553,0.44381516669700194,0.448768497151648
225,0.4415361149901792,0.4399031517045281,0.4405240994319871,0.4433345705075492,0.44814203673488434
226,0.4420581585704562,0.4406535334189271,0.4414867393194618,0.44449539400986793,0.44948519906442325
227,0.44102017197120674,0.4397103028518384,0.44063264250518974,0.44372437819634225,0.44879289368162495
228,0.4418685377909147,0.44055898366842217,0.44147688211162384,0.444560546403035,0.4496157531796639
229,0.44163300510352377,0.44061556497032983,0.44180654730408353,0.44514523655486427,0.45043816554493443
230,0.4403413190330723,0.43886425396854406,0.4396416696033146,0.44260910920788615,0.44757410326872255
231,0.4413677498229048,0.44005238885020254,0.4409654438689137,0.4440476492686435,0.44909972027672024
232,0.44146677013237234,0.440277628188564,0.44133515298653136,0.4445747869647676,0.44980538701574774
233,0.44229333653765,0.44094370989461273,0.4418187973826788,0.44485591442913924,0.4498632597281949
234,0.4407356749998647,0.43922442198634915,0.43994430262721035,0.44283624113519726,0.4477001767373186
235,0.44107939611874103,0.4395310075996961,0.4401973731552886,0.4430214560088762,0.4478013998169124
236,0.44102246863194744,0.43966536384107985,0.44053377312162995,0.4435700199946331,0.44857200475219855
237,0.4406887279746957,0.4392009619191311,0.43999140202281734,0.44299212871615345,0.44801430911443724
238,0.44065576494468295,0.4390071586709261,0.4396021138028575,0.44238027022164184,0.44714239526049027
239,0.44254451642668213,0.4413957783290378,0.4424989026561199,0.44579140807348117,0.451077183987073
240,0.4411089077510771,0.4397534253035175,0.44064464807484166,0.44371857250840663,0.4487829234452625
241,0.44163285073677394,0.44007206394911375,0.4407131638665358,0.44349903901455223,0.448229831522496
242,0.4411147915537791,0.4397874321346339,0.44066551866493797,0.4436894290544723,0.4486638998090021
243,0.44133373320652913,0.44018549702380394,0.44128710580333597,0.4445739666008417,0.44985455215471953
244,0.44114762751950914,0.4397120907928653,0.4405209393346584,0.4435106458303817,0.4484882996496429
245,0.44144423725972276,0.4401088671996318,0.4410174679759165,0.44410572549645655,0.44918238846199704
246,0.4407910904168579,0.4396678030542446,0.4407804044859117,0.4440653968973496,0.44933102899038807
247,0.44063020031809774,0.43919383565465475,0.43999682994415834,0.4429776235377184,0.44794002601662547
248,0.4417501606775852,0.44056578117632833,0.4415962872721292,0.44477977971621174,0.4499242707828461
249,0.4410171035386137,0.43960023133136283,0.44039605445468466,0.4433459377320198,0.4482515705005438
250,0.4410727404722461,0.4396781042028427,0.44054108098890843,0.44359847431247734,0.44865480258867224
251,0.44128979924760925,0.4399633988038611,0.4408791482716193,0.44397253514054724,0.4490529728994188
252,0.4412508404496302,0.44002979427577743,0.44105069855533496,0.44424962090403153,0.44943482378938804
253,0.4413373478626036,0.4398589299019463,0.4406163124531418,0.44354627434330357,0.44845651441242956
254,0.44145718609263307,0.44014192545531267,0.4410721301790296,0.44418256697050756,0.44928363918352543
255,0.4412603829728196,0.44013677025831804,0.44122667870443755,0.444472613621299,0.44967382673341433
256,0.44121444568787654,0.44001349870550044,0.44104715831904806,0.4442514202670896,0.44943574708205253
257,0.4420901733086453,0.4405116099366305,0.44117402741088074,0.4440172004157456,0.44884199250456863
258,0.44229195289171575,0.44114576495415364,0.4422060230206591,0.445412556772912,0.450571073983076
259,0.44255754421943433,0.44095728483792473,0.4415752763564149,0.4443497611887067,0.4490879805978446
260,0.4418847908795551,0.44050483504688226,0.4413630056379909,0.44439795604483556,0.44941323952396767
261,0.44077989659790984,0.4394095209466775,0.4402833351879444,0.44333876356717156,0.4483809885623745
262,0.44109615059020557,0.4397896111601788,0.4407293371182426,0.44385223586409783,0.4489642429932044
263,0.4406923901491844,0.4392769435194251,0.4401033645957499,0.44310895486381213,0.44809947967906233
264,0.4412980683268042,0.4400448164041241,0.44102912118785087,0.44418760175977856,0.44932802976140673
265,0.44115941469345843,0.439788863401802,0.4406394316658794,0.4436519329648101,0.44862796880535527
266,0.4413955593807929,0.4400888398197909,0.4409933314799899,0.4440494225705126,0.44906100128720733
267,0.44184668625123635,0.44041250688152456,0.44119654238447753,0.44413792295681764,0.4490420897881834
268,0.44157779459436575,0.4402963497539066,0.4412511056766827,0.4443788692213003,0.4494872247881288
269,0.44257634188715045,0.44118370441401644,0.44202338004167063,0.44503179625898237,0.45001786680136524
270,0.4403288439833539,0.43882059998187795,0.4395388431256735,0.4424215882232818,0.4472753573836581
271,0.44193386645564514,0.44062250338458747,0.44153210522290914,0.44460282143497265,0.4496376259475878
272,0.4413137642688099,0.4399853858486718,0.4408958897249837,0.44398244889669114,0.44905151842025903
273,0.44082625182448704,0.43935722438022246,0.4401493382847548,0.4431356513173871,0.4481277921732912
274,0.44092615781893985,0.43958938935290787,0.44044636856298147,0.4434419442369334,0.44837344047159655
275,0.4413282058189203,0.4401812958833389,0.4412590476789666,0.44449834585565096,0.4497082725828348
276,0.44174004016816354,0.44063594338273443,0.44175260767370356,0.4450285636195901,0.4502701062886362
277,0.44097582700149207,0.43953723600199907,0.4403075395870166,0.44323015982106806,0.44810314822771596
278,0.4415521672564822,0.44011607305533157,0.44087573104350797,0.44377257916709634,0.4486105895625588
279,0.4414940295484473,0.44008548037466405,0.4409079235348029,0.44389963766870655,0.44886596186909283
280,0.442294735428035,0.44092820515368153,0.4417890964797798,0.4448136080500998,0.4498118209134367
281,0.44238977947842095,0.44121255117215374,0.4422452737720247,0.4454280184946597,0.4505654989839188
282,0.4418687267970748,0.44052792478813585,0.4414262326613887,0.4445005019760426,0.44955780875293755
283,0.4405429223063006,0.43918078743433187,0.44005891194825664,0.44311559437235315,0.4481548034627154
284,0.4418942237358985,0.44032177830423086,0.44095277814449907,0.4437312393222509,0.4484547875260968
285,0.4418249798461638,0.440555562459099,0.4415111747635365,0.4446315725389717,0.449719946910691
286,0.44099114364885506,0.43961823983535997,0.44048565074413554,0.44352993701748933,0.4485585933300691
287,0.44102024098602427,0.4396494832904716,0.4405123479662515,0.44354826474706854,0.44855985462448333
288,0.4412140597543656,0.439829284399069,0.4406640598937722,0.4436566434757365,0.4486140597113546
289,0.4419847977129372,0.44055132136660874,0.44134907881179153,0.4443151794200655,0.44925730525700747
290,0.4412119735351615,0.4397588582206808,0.44054410501474395,0.443505855526309,0.44844866986355053
291,0.4424221633675034,0.44087205668895674,0.4415463467400831,0.44438249062627316,0.44918844449923645
292,0.4408246738192415,0.4393904176706537,0.44017809476290304,0.4431267419128484,0.4480414565730984
293,0.44038066860899744,0.43898101205773893,0.4397835091732215,0.44273080887486405,0.44762350220267316
294,0.4418220493047696,0.4400937084356319,0.44060413891218253,0.4432898056409224,0.44795861945651855
295,0.44228176021194765,0.44107172517504767,0.44202731571936105,0.44509461652281734,0.4500724743538659
296,0.4411975454314072,0.4396318966533223,0.4402430155803999,0.4429785532285663,0.44763257233670944
297,0.4418324677844661,0.44037748734392906,0.4411372451716943,0.4440499498598759,0.44892341553890297
