jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
14	0.6374226508041927	0.6256725923222131	0.6085930395885116	0.5640490019028521	0.569692036291419	-0.5755443937646908	-0.4299254946226092	-0.3815938281819463	-0.230709792425973	-0.3040940638089881	1.3612904276994358	1.356360207931541	1.6209441918462535	1.4637033890771316	1.4530788178580147
15	0.6370391058120564	0.6256281006073102	0.6090765761023453	0.5639772655465067	0.5697245926434378	-0.5750720332572535	-0.4312217401630656	-0.3835151936339242	-0.23033937016848094	-0.30365950783475765	1.3427824171703566	1.3307909547115613	1.582644839975969	1.426384673552874	1.4413208441057712
16	0.6357181947667064	0.6237296069228574	0.6064200108629505	0.5613572682557728	0.5672022901609259	-0.5730679477901449	-0.4274558385643629	-0.379024459394355	-0.22572958633832338	-0.30005463758100825	1.376438470748446	1.3657484251768002	1.6272301345682711	1.4884142840730343	1.4677381786921742
17	0.6369536356892069	0.6251468760173429	0.6081470242204173	0.5636756968374318	0.569086564090448	-0.5711360548663338	-0.428868039592546	-0.3817747798424769	-0.229857474929731	-0.3038625372494762	1.365368391689268	1.3564489642746493	1.6155736417260305	1.4463754648383942	1.4316482008447264
18	0.6378143721755651	0.6257677728274376	0.6084720863097769	0.5638850085766423	0.5689239372739392	-0.586211952153139	-0.43511200308019743	-0.3851381184359528	-0.2338567164553369	-0.30405688865580827	1.3280669297396874	1.3316243298824633	1.6048552274590595	1.4044023754084296	1.466477744995076
19	0.6371243617190442	0.6257203428191543	0.6088548786098072	0.5649044361329449	0.5706428138238427	-0.5856982597109336	-0.4368848200884017	-0.3869932013475368	-0.2341449486971309	-0.30773028328935953	1.3512665350612885	1.3296085939260402	1.5880896332548544	1.4419838171125248	1.4109032309634677
20	0.636355297180618	0.6245299743989472	0.607403127180246	0.5631453207792522	0.5683337687635869	-0.5776426020294969	-0.43154946869321864	-0.3831072238154297	-0.2298817035028298	-0.3042753593061049	1.3688021717811278	1.3657658952679734	1.6347152087771828	1.443379039206396	1.450580761480168
21	0.6366890639915168	0.6249298543386588	0.6080235296215871	0.5635563284227321	0.5682745652158387	-0.5711121955666372	-0.42855136844625663	-0.3821313898330496	-0.23172003104422298	-0.3030055914017221	1.3652610686825204	1.3624700159239982	1.620388050064004	1.4291475463524255	1.463014045142864
22	0.6372127542016813	0.625821268284267	0.6091221591178615	0.5635858090729312	0.5702232868240242	-0.5795629739315319	-0.4340435058806147	-0.38569136365634243	-0.22957102408237579	-0.30583184293935306	1.3702724303039537	1.360194253921759	1.620105440657158	1.4923379268029273	1.4570415602191775
23	0.6381095656688633	0.6264977698788708	0.6097256814543688	0.5651290911432405	0.570192831977228	-0.5804208957174739	-0.43380120654421794	-0.38567468066402644	-0.23345533183798184	-0.3054341667995632	1.366946081509541	1.3512291695671155	1.6051854719220056	1.4211160719881595	1.4270447722433839
24	0.6377015046879049	0.6260983119307688	0.6092932170944455	0.5651192717945962	0.5706872491771349	-0.5835425662839164	-0.4350049135844466	-0.3861988002648893	-0.23426880908467862	-0.3060928071614827	1.3548299288539294	1.3487656403216755	1.613489913200699	1.434324228538614	1.4254204390330911
25	0.6354342999476282	0.6236612257288172	0.606825441096252	0.5624135664967326	0.5677529524764969	-0.5686740852851673	-0.42576189567525474	-0.37928449245114687	-0.2289458714663625	-0.302087771993809	1.3573493789449667	1.3570958840199445	1.6336584329797843	1.4361901024298254	1.4631515101138488
26	0.6368265715551076	0.6250728144998102	0.6081700522669551	0.5640130255218221	0.5691060694143489	-0.5724343567532539	-0.4275524770757232	-0.3802015350612491	-0.22969697465767291	-0.3012623348516456	1.3922419161207902	1.3820843985116067	1.6359226558749782	1.4622893596027302	1.4530738122556728
27	0.6361087610489669	0.6244089424662912	0.6075947479917381	0.5641742089411363	0.5697092484870881	-0.5717215721323798	-0.42770994907442894	-0.38046680442247505	-0.23321508333871793	-0.3053880067524115	1.3527196192258322	1.3512327943478915	1.621768852880464	1.4329718556649662	1.4441011373962933
28	0.6367859494358039	0.6253647027333822	0.608434229220934	0.5636076719380705	0.5691743143866116	-0.5783757775473382	-0.4342323135616271	-0.38624786462536936	-0.23168654941466638	-0.3060497367241412	1.3739645748050193	1.3700739967362583	1.6462401055120557	1.4476356406650168	1.4849474042927446
29	0.6383981927509588	0.6265337906727056	0.6094698464955881	0.5655730802100514	0.5704990582255545	-0.5738334566072658	-0.4297317383268927	-0.3823904010171456	-0.2342006744263112	-0.3047942391614427	1.348516145964062	1.3367966577811716	1.5966879859132526	1.405924880591407	1.4146553051398085
30	0.637116008245523	0.6257041305173668	0.6092407348252438	0.563563586313858	0.5703058614879969	-0.5777387228512508	-0.4333893762309279	-0.385472331497628	-0.22988654681469367	-0.3064223636408353	1.3680293833457755	1.3412513105885726	1.5861391966121647	1.4491861918482472	1.3610338063575955
31	0.6363678165443578	0.6243844580153474	0.6072299972846412	0.562654647843731	0.5680930933083891	-0.570689603274041	-0.42622999407084694	-0.37939773857078196	-0.22769667079055844	-0.30181562543427837	1.3863591413374978	1.387390346104525	1.6463934070618989	1.4835701522889335	1.4884823840439698
32	0.6362048643004896	0.6242379564967994	0.6071046360596711	0.5628926068045704	0.5684447004992114	-0.5687645310495136	-0.4249827966255032	-0.3774446891307395	-0.2269488540788521	-0.30149547765240375	1.3991432519466218	1.3963439229829142	1.6679301907180029	1.5137479485085623	1.5204848406056868
33	0.6371030463446447	0.6257612812120739	0.6091187512590682	0.5645510327411588	0.5704841009962277	-0.5757664270445411	-0.43284020883723295	-0.3858324632262253	-0.2320167225084392	-0.3079401159953995	1.3565662345759257	1.3363152651891435	1.5854500442996553	1.4378208190862531	1.4108363662469006
34	0.6363793835602446	0.624738672954325	0.6075514987371368	0.561838065868724	0.568244954156185	-0.5851789298315813	-0.4379559139359695	-0.38775371193282504	-0.2300699899134933	-0.30793036952919883	1.347725277824831	1.336341018017007	1.5947507890814128	1.461054585001492	1.4575045792895436
35	0.6361921738719527	0.6245374520069638	0.6074950914421411	0.5627140107452876	0.5684712202671367	-0.574439751309573	-0.42889274228663815	-0.3804229470188976	-0.23054521010649398	-0.3031782917898469	1.3721397801788986	1.363114469558497	1.6244608497608377	1.4555458235506786	1.424137594473371
36	0.6380076926753796	0.625927663239335	0.6086584855990897	0.5642036394912457	0.5687685641942045	-0.5713496267949767	-0.4259290590524935	-0.3780591899441701	-0.2297729000771726	-0.29845756431451986	1.3774651655440642	1.3745900619639582	1.6479956527657207	1.449673740816932	1.4801134642928702
37	0.6372242572793951	0.625556352659257	0.6084159136571882	0.565071707945205	0.5695157291381355	-0.5817745842666362	-0.434088932904792	-0.384702722929466	-0.23635265499210217	-0.306623733442523	1.3722665661593734	1.3614771601939046	1.6359881562913876	1.4350185190807898	1.45271916424617
38	0.6374287174372256	0.6256567086784828	0.6087632015598954	0.5644683539470657	0.5700804037226739	-0.5795730486149195	-0.43429755391390223	-0.3861961187986328	-0.2339180225498714	-0.3075153478974272	1.3378814615642765	1.3285281487044347	1.580294077812807	1.4038312545165381	1.4068425699651164
39	0.6372691734913982	0.6256837022831601	0.6088041623277217	0.5654189429793849	0.5698717409691865	-0.5839159298865699	-0.4337229781686727	-0.3840813266177604	-0.2367803003336672	-0.30517687636436264	1.3551620570478786	1.354309338718392	1.6115924277259555	1.435805226198673	1.4679036622820698
