	EffectiveMass	Error
0	0.0	
1	1.344458576940693	0.0012432249544225892
2	1.075126770816892	0.0011006869367858395
3	1.075643111515533	0.0010200516888696199
4	1.059323153975087	0.0010472758340078164
5	1.0546806915686222	0.0010336325906783056
6	1.0499345656162813	0.0010402150308482538
7	1.0468712249173033	0.0010492077225417926
8	1.0447472038995358	0.0011373020342681725
9	1.0446660576856206	0.0011781740901881793
10	1.0455616725833692	0.001247504933997328
11	1.0435177421850312	0.0014119238309089495
12	1.0426606890093217	0.0015380927792569678
13	1.0398673424219993	0.0017079394300067408
14	1.0393713404321578	0.0018086287844508511
15	1.0396651363729497	0.002008570231343924
16	1.0391080436398092	0.002241257250473131
17	1.0417649508338283	0.002440237830501274
18	1.0388812767526958	0.0027476590883289513
19	1.0403602885564887	0.0031055476187138095
20	1.0450854660295408	0.0035809481445066393
21	1.0425365467862082	0.004043849368775775
22	1.0415480934182813	0.004559382878449021
23	1.041277345168261	0.005203239959367907
24	1.0335073564857173	0.005856272541923791
25	1.0497344207619757	0.007200834802684111
26	1.0626144558328288	0.00853682111860143
27	1.0594653960817744	0.00996478959673603
28	1.0583431741636995	0.011731595456364494
29	1.0549098827702736	0.013922726625452296
30	1.0514754640902608	0.017321686747085435
