	EffectiveMass	Error
0	0.0	
1	1.5746542348291959	0.0014144531736706959
2	1.2854578281184872	0.0013223183380800874
3	1.2716115190970056	0.0012774640321564811
4	1.2460670965893126	0.0013754685821612382
5	1.234232257069327	0.0014380472507187158
6	1.2242734133048134	0.0015643389004169493
7	1.2159453182132554	0.0016787102016384023
8	1.2099209947909395	0.0019636307220241207
9	1.2090220162547485	0.0022167959471503357
10	1.209191860082968	0.002471801490296458
11	1.2040621688937807	0.002893504944932656
12	1.201689167148307	0.003420581667687211
13	1.19797492502599	0.003959146897683018
14	1.1989562605986037	0.00479534368524514
15	1.1944185332140798	0.00571804171006872
16	1.1845163952498217	0.006888505135067161
17	1.1986050156277903	0.008161289624086136
18	1.1941872393292674	0.010400181632018045
19	1.2218720364236484	0.013180247504737033
20	1.1980809992693824	0.015622838153806738
21	1.1821707523873513	0.019672433304640358
22	1.2099535489754296	0.024776786024389687
23	1.215321892502198	0.031019703872576056
24	1.1957997627811467	0.04070324742605115
25	1.2033004889674954	0.05085034546285253
26	1.2167450216463838	0.06507009117265207
27	1.080732961946878	0.07068999906502044
28	1.0068841676964133	0.07781118876542108
29	1.0288636903104025	0.08451829621164764
30	1.128668462658811	0.10714834889934717
