	EffectiveMass
0	0.9756803035736117
1	0.9756752967834506
2	0.9757125091552766
3	0.9757227134704622
4	0.9756605815887482
5	0.9756556224823032
6	0.9757066822052034
7	0.9757213211059601
8	0.9756751155853305
9	0.9756670379638706
10	0.9757296371459991
11	0.9756914997100863
12	0.9757398033142122
13	0.975671606063846
14	0.9757137584686311
15	0.9757219600677522
16	0.9757082080841097
17	0.9757086849212679
18	0.9756871128082307
19	0.975708522796634
20	0.9757028102874787
21	0.9756631565094027
22	0.975667648315433
23	0.9756224632263215
24	0.9757531166076692
25	0.9756828117370637
26	0.9756679153442416
27	0.9757348728179964
28	0.9756957340240511
29	0.9757254123687777
30	0.9756979179382357
31	0.9756853485107455
32	0.9756199073791536
33	0.9757008838653596
34	0.9757780551910431
35	0.9757139301300082
36	0.9756772327423129
37	0.9756477546691928
38	0.975667762756351
39	0.9756702232360872
40	0.9756976795196566
41	0.975727519989017
42	0.9756848812103305
43	0.9756648063659701
44	0.9757806491851837
45	0.975699977874759
46	0.9756821632385286
47	0.975651035308841
48	0.9756596469879182
49	0.9756769943237338
50	0.9757649230957064
51	0.9756095790863069
52	0.9756835746765169
53	0.9756895160675081
54	0.9757686901092559
55	0.9756567001342806
56	0.9756681251525912
57	0.9757157707214388
58	0.9757177734375032
59	0.9756778717041048
60	0.97567963600159
61	0.9756462764740024
62	0.9756702041626009
63	0.9756678676605257
64	0.9757383728027376
65	0.975724277496341
66	0.9757108211517367
67	0.9756910800933869
68	0.9757083892822298
69	0.9757180213928254
70	0.9756613731384309
71	0.975767049789432
72	0.975675840377811
73	0.9756886291503939
74	0.9756435394287142
75	0.9756723880767855
76	0.9756728458404573
77	0.9756377601623569
78	0.9756633281707796
79	0.9757152938842806
80	0.9756636905670197
81	0.9756695747375521
82	0.9757075309753451
83	0.9756655311584506
84	0.9756531906127963
85	0.9756828689575228
86	0.9757229042053255
87	0.9757266902923616
88	0.9756953048706087
89	0.9757252979278597
90	0.9756777381897006
91	0.9756953620910678
92	0.975680856704715
93	0.9756773757934603
94	0.9756456184387239
95	0.9756778621673616
96	0.9757173442840608
97	0.9756886386871371
98	0.9756702232360872
99	0.975670499801639
100	0.9757159709930452
101	0.9756964111328158
102	0.9756801795959504
103	0.9756805896759064
104	0.9757204627990754
105	0.9756676769256625
106	0.9757114887237581
107	0.975685033798221
108	0.975700263977054
109	0.9756783199310335
110	0.975684566497806
111	0.9756848335266146
112	0.9756535243988069
113	0.9756651115417514
114	0.9756547164917024
115	0.9756726551055941
116	0.9756533432006869
117	0.9757068634033236
118	0.9756834125518832
119	0.9757124519348177
120	0.9756593799591098
121	0.9757181262970003
122	0.9757430648803742
123	0.9757090854644808
124	0.9756954574584993
125	0.9756557655334506
126	0.9757039260864291
127	0.975715837478641
128	0.9757115554809601
129	0.9757070827484164
130	0.9757004737854036
131	0.9757123470306428
132	0.9756868362426792
133	0.9757115745544465
134	0.9757003021240266
135	0.9757072448730502
136	0.9755930137634308
137	0.9757155036926302
138	0.9756884670257602
139	0.9756729507446322
140	0.9757219600677522
141	0.9756681251525912
142	0.9758382415771515
143	0.9757169723510775
144	0.975684223175052
145	0.9756996154785188
146	0.975686540603641
147	0.9757154464721713
148	0.9757743072509798
149	0.9756706237793
150	0.9756503200531039
151	0.9756960296630892
152	0.975703220367435
153	0.9756662654876742
154	0.9757407474517854
155	0.975643119812015
156	0.9756900024414095
157	0.9756629467010531
158	0.9756859302520784
159	0.9756767272949252
160	0.9756593227386507
161	0.9756983184814485
162	0.9756820392608674
163	0.9757512187957795
164	0.9756991577148469
165	0.9757460880279574
166	0.9756777095794711
167	0.9756671333313021
168	0.9756258678436311
169	0.9757392597198518
170	0.9757879638671906
171	0.9757556247711214
172	0.9756902980804476
173	0.9757099533081086
174	0.9758292198181184
175	0.9756828880310091
176	0.9757371330261262
177	0.9757312774658236
178	0.9757089233398469
179	0.9757157707214388
180	0.9757103538513214
181	0.9756948471069369
182	0.9756711769104036
183	0.9756935596466096
184	0.9757007789611849
185	0.97567137718201
186	0.9756954860687288
187	0.9756682109832797
188	0.9756286430358918
189	0.9757599639892609
190	0.9757073307037385
191	0.9756983375549348
192	0.9756283569335968
193	0.9756617259979281
194	0.9757085990905794
195	0.9756241035461457
196	0.9757441711425814
197	0.9757097721099885
198	0.9757021999359163
199	0.9757945823669465
200	0.97569241523743
201	0.9757066059112582
202	0.9757270145416292
203	0.9756919765472445
204	0.9757492828369172
205	0.975709276199344
206	0.9756926250457796
207	0.9756783771514925
208	0.9757867145538361
209	0.9757006072998078
210	0.9756622123718295
211	0.9756587696075472
212	0.9757478046417267
213	0.9757106590271027
214	0.9757310771942169
215	0.9756691074371371
216	0.9757365512847933
217	0.9757270431518588
218	0.9756457996368442
219	0.9757115173339875
220	0.9757219886779818
221	0.9757393646240266
222	0.9757779693603547
223	0.9756531906127963
224	0.9756740856170687
225	0.975701551437381
226	0.9757189369201691
227	0.9757217502594027
228	0.9756935501098665
229	0.9757088184356721
230	0.9756631374359164
231	0.975719509124759
232	0.9756706142425569
233	0.9757182312011751
234	0.9756608581543
235	0.9756800556182894
236	0.975630912780765
237	0.9756790161132844
238	0.9756728649139437
239	0.9756839656829868
240	0.9757300472259554
241	0.9757570075988802
242	0.9756886386871371
243	0.9757365703582797
244	0.9756822204589876
245	0.9756509590148958
246	0.9756193828582795
247	0.9756788825988802
248	0.9757134342193636
249	0.9756560897827182
250	0.9757126712799105
251	0.9756954097747836
252	0.9757046890258823
253	0.9756941986084017
254	0.9756585311889681
255	0.9756568717956577
256	0.9756655120849642
257	0.9757420635223419
258	0.9756822776794465
259	0.9756918525695832
260	0.9756848907470737
261	0.9757168102264437
262	0.9756774234771761
263	0.975720548629764
264	0.9756995487213167
265	0.9757701492309601
266	0.9756993198394808
267	0.9757596492767366
268	0.975677757263187
269	0.975695676803592
270	0.9756559371948275
271	0.9757802772522004
272	0.9756969165802034
273	0.9756454563140902
274	0.9756786632537875
275	0.9757061290741
276	0.975658407211307
277	0.9756596851348909
278	0.9756384372711215
279	0.9756803989410432
280	0.9757608699798617
281	0.9757057189941439
282	0.9757262516021761
283	0.9757285690307649
284	0.9757118606567414
285	0.9756815433502228
286	0.9757015705108674
287	0.9757264709472688
288	0.975712537765506
289	0.9756980514526399
290	0.9757373428344758
291	0.9757015991210969
292	0.975699796676639
293	0.9756743431091341
294	0.9757131195068391
295	0.9756870365142856
296	0.9756989383697541
297	0.9756783866882357
298	0.9756435203552278
299	0.9756824111938509
300	0.9756883239746126
301	0.9757428073883088
302	0.9757156848907504
303	0.9756564998626742
304	0.975689687728885
305	0.9757125663757356
306	0.9757281970977816
307	0.9757046413421664
308	0.9756719684600863
309	0.9756907176971468
310	0.9756716346740755
311	0.9757197475433381
312	0.9757066249847446
313	0.9756929016113314
314	0.9756042861938508
315	0.9757114315032991
316	0.9757125473022492
317	0.9757447433471713
318	0.9757187843322785
319	0.975726766586307
320	0.9757544612884554
321	0.9757295036315949
322	0.9756687736511263
323	0.975714273452762
324	0.9756829452514681
325	0.975720615386966
326	0.9756871128082307
327	0.9756647014617952
328	0.9756676292419466
329	0.9757143211364778
330	0.9756922626495395
331	0.9756783294677767
332	0.9757037258148227
333	0.9757336902618441
334	0.9757040596008333
335	0.9756806468963655
336	0.9758065700531038
337	0.9757145881652864
338	0.9757052707672151
339	0.9756832408905061
340	0.9757057476043733
341	0.9756672191619906
342	0.9756727409362826
343	0.9756534862518342
344	0.9756906414032014
345	0.9757346820831332
346	0.9756659984588656
347	0.9756952857971224
348	0.9757451152801546
349	0.9757157516479524
350	0.975761299133304
351	0.9756779766082797
352	0.9757368659973176
353	0.9756490707397494
354	0.9756628894805941
355	0.975697126388553
356	0.9756164550781281
357	0.9756803417205842
358	0.9757620811462435
359	0.9756667137146029
360	0.9757060050964388
361	0.9757132148742709
362	0.9757350730896028
363	0.9757933807373078
364	0.9756847763061556
365	0.9756733036041292
366	0.9757063484191928
367	0.9756541442871126
368	0.9757058143615756
369	0.9756780433654817
370	0.975712766647342
371	0.975683059692386
372	0.975679979324344
373	0.9756385803222689
374	0.9756969833374056
375	0.975667705535892
376	0.9757349205017123
377	0.9756726074218782
378	0.9756973266601595
379	0.9756861400604282
380	0.9756117057800324
381	0.9756270122528108
382	0.9757284545898469
383	0.975666255950931
384	0.9757333755493196
385	0.9756740856170687
386	0.9757121849060091
387	0.9756783676147494
388	0.9756781291961703
389	0.9756621074676546
390	0.9757099342346223
391	0.9756892681121858
392	0.9755639839172394
393	0.9757034206390414
394	0.9757198238372835
395	0.9757158088684115
396	0.9757151699066196
397	0.9757470703125032
398	0.9757020854949983
399	0.9756857490539583
400	0.9757401752471955
401	0.9757019996643099
402	0.9756870746612583
403	0.9756926345825228
404	0.9757009315490754
405	0.9756390190124544
406	0.9756844234466586
407	0.9757069683074984
408	0.9756656360626255
409	0.9756466865539584
410	0.975737695693973
411	0.9757158946991
412	0.975707292556766
413	0.975674924850467
414	0.9757128620147737
415	0.9757038879394564
416	0.9756854534149202
417	0.9756910896301301
418	0.9757197093963654
419	0.9756761837005647
420	0.9757702922821077
421	0.9756710052490266
422	0.9757066822052034
423	0.9757041645050082
424	0.9757454395294223
425	0.9756468200683627
426	0.9756877803802524
427	0.9756921768188509
428	0.9756935882568392
429	0.975761423110965
430	0.9756841373443637
431	0.9757200241088899
432	0.9756890678405794
433	0.9756847858428987
434	0.9756843185424837
435	0.9757093143463167
436	0.975747766494754
437	0.9756909847259554
438	0.9756634140014682
439	0.9757118415832551
440	0.9757359790802034
441	0.9756652736663851
442	0.9757291698455841
443	0.9756854724884065
444	0.9756782531738314
445	0.9757430934906037
446	0.9756004333496124
447	0.9756939983367952
448	0.9757244682312045
449	0.9757067012786897
450	0.9756759548187288
451	0.9757062053680452
452	0.9756539154052767
453	0.9757302951812776
454	0.9757561397552523
455	0.9756725883483919
456	0.9756747531890901
457	0.9756669902801547
458	0.9757429409027132
459	0.9756971168518098
460	0.9756776332855257
461	0.9757109642028841
462	0.9756737136840852
463	0.9757212162017854
464	0.975726537704471
465	0.9756974792480502
466	0.975691318511966
467	0.9756994724273713
468	0.9757085323333772
469	0.9757106399536164
470	0.9757154655456577
471	0.975718755722049
472	0.97571345329285
473	0.9756331729888947
474	0.9757305431365999
475	0.975719919204715
476	0.975703220367435
477	0.9756746387481723
478	0.9757067012786897
479	0.975712232589725
480	0.9756599426269563
481	0.9756501197814973
482	0.9757161617279086
483	0.9757168292999301
484	0.9756912231445345
485	0.9757265186309847
486	0.975719738006595
487	0.9757169723510775
488	0.9757094478607209
489	0.9756624126434359
490	0.9756553459167514
491	0.9757003211975128
492	0.9757054615020784
493	0.9757178115844758
494	0.975690031051639
495	0.9757037639617951
496	0.9756903553009064
497	0.9756934356689486
498	0.9757003402709992
499	0.9757163333892855
500	0.975699043273929
501	0.9756915092468295
502	0.9756691169738803
503	0.9757426834106477
504	0.9757022571563754
505	0.9757003593444855
506	0.9757205867767367
507	0.9757141113281282
508	0.9757378959655794
509	0.9756433010101351
510	0.9756657505035433
511	0.9757482242584259
512	0.975681486129764
513	0.9757189369201691
514	0.9757266616821321
515	0.9756495475769076
516	0.9757141971588168
517	0.9756408119201692
518	0.9757224273681673
519	0.9756823348999055
520	0.9757302570343049
521	0.9757207393646272
522	0.9756871891021761
523	0.9756946086883578
524	0.9756921958923372
525	0.97567439079285
526	0.9756548976898227
527	0.9757078456878694
528	0.9757358837127719
529	0.9756706523895295
530	0.9756942081451447
531	0.9757259368896517
532	0.9757028579711946
533	0.9756841754913363
534	0.9756984615325961
535	0.9757223892211946
536	0.9756677341461215
537	0.9757109546661409
538	0.9757151508331332
539	0.9756753158569369
540	0.975676422119144
541	0.9756884288787875
542	0.9756882858276399
543	0.9757020759582551
544	0.9756641769409213
545	0.9757141590118441
546	0.9757002544403108
547	0.9756785678863558
548	0.9757238292694124
549	0.9756857204437288
550	0.9756976985931429
551	0.9757684803009063
552	0.9756631278991732
553	0.9756835556030306
554	0.9756847190856965
555	0.9755726146698029
556	0.9757131862640414
557	0.9756808376312287
558	0.9756984996795686
559	0.9757569789886507
560	0.9757055473327669
561	0.9756757545471224
562	0.9756781673431429
563	0.97574067115784
564	0.9757157230377229
565	0.9757005691528351
566	0.9757220649719269
567	0.9757199478149445
568	0.9757639980316195
569	0.9756960296630892
570	0.9757167625427279
571	0.9757125282287629
572	0.9756795597076449
573	0.9756916809082063
574	0.9756953430175814
575	0.9756690788269076
576	0.9757053565979037
577	0.975704278945926
578	0.9757150745391878
579	0.975659694671634
580	0.9757060527801547
581	0.9756792926788362
582	0.9757134056091341
583	0.9757068729400666
584	0.9757299995422395
585	0.9756462478637729
586	0.9757338142395051
