A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.071831032741115e-08,2.257765373791538e-08,3.321970884777009e-13,5.131942306145065e-14,1.0406483018935524,1.3695493133933554,0.32890101149980305
9.065077144244068e-08,2.247676008811898e-08,3.3194005170137484e-13,5.108696448137893e-14,1.0406285718485566,1.3659020008621443,0.3252734290135876
9.072128062301067e-08,2.2524971485454963e-08,3.321875436766174e-13,5.1284001890747374e-14,1.0406662436929244,1.3687410896473335,0.32807484595440917
9.072316277100697e-08,2.2429842343549578e-08,3.322050166623287e-13,5.110724050417047e-14,1.0406508552557874,1.3666820795035979,0.3260312242478105
9.071682084167561e-08,2.2465081531472503e-08,3.3220248165145473e-13,5.0979259198175474e-14,1.0406477865376804,1.3681329884576539,0.32748520191997343
9.071321630322235e-08,2.2596090726248244e-08,3.3219696936451755e-13,5.1037178824482304e-14,1.0406442264381572,1.36845325604509,0.3278090296069327
9.071495575791196e-08,2.2579378239353847e-08,3.322240898054495e-13,5.1039021869968064e-14,1.0406230675129549,1.3689272349574235,0.3283041674444687
9.071458626533893e-08,2.245148400260314e-08,3.3220990978041756e-13,5.0621195820512235e-14,1.0406598532445344,1.3680246647535292,0.327364811508995
9.071847889553652e-08,2.248571194615548e-08,3.32196987938477e-13,5.092022283765576e-14,1.0406484332476535,1.3677909207114118,0.3271424874637583
9.071650574902297e-08,2.248214790735223e-08,3.322045668640733e-13,5.0964252823977556e-14,1.0406537618761351,1.3677932463575875,0.32713948448145225
9.072180303556879e-08,2.242411230431985e-08,3.3218266661063107e-13,5.1136447506057785e-14,1.0406740009761914,1.367937654651314,0.3272636536751226
9.071465756510935e-08,2.241640895231976e-08,3.322010702078504e-13,5.106189898199263e-14,1.0406497731446898,1.366648571449344,0.3259987983046541
9.071558894149804e-08,2.2487927388994944e-08,3.322079335024732e-13,5.099970868475585e-14,1.0406623948397213,1.3676590835386766,0.3269966886989552
9.071412329435172e-08,2.2462422011023073e-08,3.32211401615251e-13,5.0775644978681874e-14,1.0406408007538792,1.368533497976005,0.3278926972221258
9.079212625741054e-08,2.2576730910955487e-08,3.324555306678902e-13,5.114908113601e-14,1.0406832810132598,1.370839571195872,0.3301562901826123
