A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.668642563261429e-08,3.37750195996612e-08,1.2698414481849155e-13,1.517084304731968e-13,1.1738833313937096,1.4623951218210904,0.2885117904273808
5.668728349894355e-08,3.367971508843508e-08,1.2699009810357644e-13,1.5091348034521337e-13,1.1739266379083029,1.461431450043441,0.2875048121351382
5.6691718235651976e-08,3.36638204896315e-08,1.2697666676133995e-13,1.511554174492354e-13,1.1739058040957302,1.4614860511617644,0.28758024706603413
5.67001173699213e-08,3.3612410869361346e-08,1.269876483676647e-13,1.507738518590404e-13,1.1739212127926686,1.460896940646272,0.28697572785360326
5.668731368821429e-08,3.3646469112090136e-08,1.2699019903949216e-13,1.5090990071004093e-13,1.1738975876013802,1.4615001975173028,0.28760260991592257
5.668341404156445e-08,3.3696277974288615e-08,1.2698825658996815e-13,1.5080833391698704e-13,1.1739132323328072,1.4613044476425165,0.28739121530970935
5.668883663500986e-08,3.3666988966852636e-08,1.269913672791801e-13,1.5092281287497612e-13,1.1738860463521223,1.4613615852569755,0.2874755389048531
5.6687755091314905e-08,3.358865405327537e-08,1.269895773416493e-13,1.505388524464133e-13,1.173925746160541,1.4610757553228697,0.2871500091623287
5.668920429305158e-08,3.366379996491634e-08,1.269869442338994e-13,1.509129289088398e-13,1.1739046705834202,1.4614544781822854,0.2875498075988652
5.668752194941555e-08,3.366797570870836e-08,1.270010581576861e-13,1.50865462831951e-13,1.1738927599920472,1.4614492675906225,0.28755650759857526
5.6692775778773905e-08,3.362511254604971e-08,1.2696311073499774e-13,1.5107150175520255e-13,1.1739353296146215,1.461400780839116,0.28746545122449446
5.669020687237913e-08,3.366163408559842e-08,1.2698209589390387e-13,1.5101725208504608e-13,1.1739125242739126,1.461303565580267,0.28739104130635457
5.675161365582345e-08,3.370062257107659e-08,1.2718409099961693e-13,1.5131256388144688e-13,1.173979683138876,1.4626704432461402,0.28869076010726413
5.667894123893802e-08,3.365422347140504e-08,1.269882015174284e-13,1.5088741416339556e-13,1.1738893866663227,1.4616749829586593,0.28778559629233663
5.668825221829399e-08,3.364614478971063e-08,1.2699113903429743e-13,1.5088181759397397e-13,1.1738852838968965,1.4612212518743033,0.28733596797740674
5.67020489427056e-08,3.35398477019673e-08,1.2699865165880216e-13,1.5085979217196836e-13,1.1739462134696104,1.4613790805181088,0.28743286704849846
5.674478594827641e-08,3.369422659539335e-08,1.2714924389262523e-13,1.5126480333087364e-13,1.1739397010392798,1.4624667265418327,0.28852702550255294
5.669272531096089e-08,3.366975749265452e-08,1.269763018472085e-13,1.5108081734599462e-13,1.1738947150063932,1.4612449160303278,0.2873502010239346
5.6689725639877046e-08,3.364375856891863e-08,1.2698871681440533e-13,1.508837917362231e-13,1.173884153150141,1.4612697484295716,0.28738559527943064
5.6685116449530164e-08,3.366584913619251e-08,1.2699308335507395e-13,1.5088402955462585e-13,1.1739182499667382,1.4612704791505258,0.2873522291837875
5.668715610420783e-08,3.365739962788659e-08,1.2699221439221166e-13,1.5095038703805257e-13,1.173909353047814,1.4614041691194408,0.2874948160716268
5.668644414805532e-08,3.367641753690468e-08,1.2699572851839688e-13,1.5095650887829273e-13,1.17391215649904,1.4613589527848814,0.2874467962858414
5.668761045361576e-08,3.367775590252227e-08,1.2698056100707375e-13,1.5103666498243425e-13,1.1738803136404794,1.4614803850571487,0.2876000714166694
5.668772118763532e-08,3.367171625324888e-08,1.2698904197445565e-13,1.5090632631658367e-13,1.1739214904577198,1.4614343149077054,0.2875128244499856
5.669364722844578e-08,3.362851701950827e-08,1.2696617893334923e-13,1.508659961321389e-13,1.1739438765560715,1.4613790527579362,0.2874351762018649
5.668538221483427e-08,3.3593029894106235e-08,1.269796775100645e-13,1.506523658508209e-13,1.1739128081764816,1.4610975927825391,0.2871847846060577
5.668904739766886e-08,3.36621943774195e-08,1.2698728123515015e-13,1.5091269500850358e-13,1.1739039610830497,1.4614573442551437,0.28755338317209395
5.6687970599702227e-08,3.367155025052248e-08,1.2699098645045344e-13,1.5093972360064997e-13,1.173916333188993,1.4613839306857461,0.2874675974967531
5.668462307510192e-08,3.3661906103367524e-08,1.2700104933677807e-13,1.508129077619591e-13,1.1738996943863007,1.4614990308011029,0.2875993364148022
5.668775884151051e-08,3.369002546010223e-08,1.269847205353099e-13,1.5090483482662997e-13,1.1738983277546036,1.461263276059312,0.28736494830470843
5.6685874150287555e-08,3.3655637619097076e-08,1.2699352212054323e-13,1.508620985434536e-13,1.1739259036807632,1.4615960532461756,0.2876701495654124
5.668241645529361e-08,3.3688942041760444e-08,1.2701619472527416e-13,1.508315211644765e-13,1.1738870436913873,1.4614988555850101,0.28761181189362284
5.654631382764953e-08,3.360512550670316e-08,1.2661229138133632e-13,1.4988961137168733e-13,1.1737859389847443,1.458707383490721,0.28492144450597673
5.669005582062734e-08,3.36747805801267e-08,1.2698568715773015e-13,1.5090690599283538e-13,1.1738939095281598,1.461378848697441,0.28748493916928125
5.669102932685749e-08,3.3632806524581796e-08,1.2698263876977123e-13,1.50993578227981e-13,1.1739060029019093,1.461547343674674,0.28764134077276465
5.66894344764789e-08,3.361664026382264e-08,1.269689130915321e-13,1.5088985593322678e-13,1.173923100662129,1.4613922709561666,0.28746917029403773
5.669006092067675e-08,3.3670549254504836e-08,1.2699166058504962e-13,1.509388683614985e-13,1.173881868080528,1.4612920533644504,0.2874101852839224
5.667985381626274e-08,3.367705940189092e-08,1.2699078581012625e-13,1.5087680225012496e-13,1.1739014137706867,1.461382675097638,0.28748126132695123
5.654762935789597e-08,3.372313355095767e-08,1.2664755273200368e-13,1.5078896151905607e-13,1.173701995102035,1.4599541180168232,0.28625212291478813
5.668024140513118e-08,3.37349256770942e-08,1.2696245613762297e-13,1.5138458263452882e-13,1.173892792818673,1.4618373582541089,0.28794456543543584
5.6689358204896384e-08,3.367561698997594e-08,1.2701988176553441e-13,1.5115986199143696e-13,1.1738792505851383,1.4619112683802642,0.2880320177951258
5.6756126496317185e-08,3.3705662466990554e-08,1.271482718178245e-13,1.515288125348387e-13,1.1739782115524149,1.4626175218185224,0.2886393102661077
5.668907836912597e-08,3.3671250636688525e-08,1.269897836349576e-13,1.5095310805969413e-13,1.173899017654028,1.4613510922494157,0.28745207459538774
5.668854959224048e-08,3.366576362918843e-08,1.2698384352421716e-13,1.5091065458416514e-13,1.1739267568620435,1.461524366438567,0.2875976095765236
5.6577902206756945e-08,3.3486717627733894e-08,1.2667378323712256e-13,1.4952986532254792e-13,1.1738280822188838,1.4582584207481726,0.2844303385292888
5.668804032524809e-08,3.367000768381846e-08,1.2699170095255022e-13,1.5089965506662963e-13,1.1738993685657837,1.46120872584454,0.2873093572787563
5.668779414461215e-08,3.367007507437552e-08,1.2699638995624404e-13,1.509402562192429e-13,1.17388230295308,1.4613014808158713,0.28741917786279114
5.6686297395079196e-08,3.365141279593634e-08,1.2699019579206213e-13,1.5095306960954722e-13,1.1739151846315892,1.4614639063176371,0.28754872168604806
5.668412032611865e-08,3.3641324240139466e-08,1.2699144819673867e-13,1.5088752811276545e-13,1.1739258204032947,1.461642786271911,0.2877169658686162
5.668745267124571e-08,3.367357214767494e-08,1.2699291716109413e-13,1.5090149649774894e-13,1.173890999531196,1.4612577429417626,0.2873667434105666
5.669014758181932e-08,3.359966923856928e-08,1.2698343903676208e-13,1.5092509509961463e-13,1.1739383193758184,1.4613527635276988,0.28741444415188044
5.667799086188565e-08,3.366385816791145e-08,1.2699898721401021e-13,1.5075360601107284e-13,1.1739351001874172,1.461800900314968,0.2878658001275507
5.668708222013184e-08,3.366155365117415e-08,1.2698249738683084e-13,1.509074057564931e-13,1.1738923688769136,1.461264360018053,0.2873719911411395
5.6690670491912507e-08,3.361344757851514e-08,1.269847626827904e-13,1.5062900683000352e-13,1.1739206185195734,1.4611209716500848,0.28720035313051145
5.6689415771456124e-08,3.3653227303636324e-08,1.2697642239107516e-13,1.5103811018283898e-13,1.1739288621511763,1.4614178226048342,0.2874889604536579
5.669087479464967e-08,3.3660513208723205e-08,1.2698329297674035e-13,1.5112958218548131e-13,1.1739018943414545,1.4615340104050083,0.28763211606355366
5.6681803989423425e-08,3.3652645176982994e-08,1.269951701606333e-13,1.5078076514843658e-13,1.1739092144132088,1.4613553104905144,0.2874460960773055
5.669449361844394e-08,3.364450630379017e-08,1.2698216518412222e-13,1.5085876899594853e-13,1.173927812512462,1.4611890825106173,0.2872612699981554
5.66871658325663e-08,3.3661168259719744e-08,1.269986798457158e-13,1.5103790276754689e-13,1.1739003973025242,1.4616689395209563,0.2877685422184322
5.668773956769387e-08,3.368100303160763e-08,1.269914085556754e-13,1.509165102272527e-13,1.1739185597003658,1.4614030142201293,0.2874844545197635
5.669056178718111e-08,3.368676778749258e-08,1.269847493831478e-13,1.5101636682177025e-13,1.1738939892929652,1.4613818797023428,0.2874878904093776
5.668933701862553e-08,3.3643214236531794e-08,1.2698675403964554e-13,1.5092941959680986e-13,1.1738950274569135,1.4614677967537735,0.2875727692968599
5.6686474648043495e-08,3.36306085939639e-08,1.2698850526119743e-13,1.508045078429433e-13,1.173901075034753,1.4610982819528875,0.28719720691813466
5.668766372067618e-08,3.368638596374947e-08,1.26985458153427e-13,1.5088125078687792e-13,1.1739015712794942,1.461258346317177,0.287356775037683
5.6688341465566025e-08,3.368298890663332e-08,1.2699105213837936e-13,1.5095803966491927e-13,1.1738938673790007,1.4613234240535173,0.28742955667451653
5.668544153086492e-08,3.368973512954001e-08,1.2700006874631333e-13,1.508716186847172e-13,1.1738906521302825,1.4613726994965845,0.28748204736630206
5.668770212865383e-08,3.364234580343999e-08,1.2698944126282767e-13,1.5093447974472143e-13,1.173896819971457,1.4614777507915524,0.2875809308200955
5.668137729588474e-08,3.370193480209815e-08,1.270015988137543e-13,1.5114662144250532e-13,1.1738675216157355,1.4618888665533596,0.2880213449376241
5.668987000534293e-08,3.36878483702427e-08,1.2699436236081433e-13,1.5113338373846056e-13,1.1739086735720121,1.4617281748248916,0.2878195012528795
5.6707157143076875e-08,3.3540637073072754e-08,1.2698492825862142e-13,1.5060016096486055e-13,1.1739514025240616,1.4606690212700346,0.286717618745973
5.66884788749093e-08,3.363407840383759e-08,1.2698566854884367e-13,1.5088025841654466e-13,1.1738973342669103,1.461572767219775,0.2876754329528646
5.674949003015319e-08,3.365214616441496e-08,1.271054300312235e-13,1.5138551105900463e-13,1.1739808562334213,1.4622466560951022,0.28826579986168094
