	EffectiveMass
0	1.093985614776615
1	1.0939395427703895
2	1.0939898586273233
3	1.094008741378788
4	1.0939520740509072
5	1.0939327812194866
6	1.093986139297489
7	1.0940435791015664
8	1.0939743232727088
9	1.0939176273345985
10	1.0940866851806677
11	1.0939615535736122
12	1.0941122531890906
13	1.093965787887577
14	1.0939898777008097
15	1.0940558624267616
16	1.0939999485015905
17	1.0939917087554971
18	1.0940025424957314
19	1.0939516067504922
20	1.094018630981449
21	1.0939218235015906
22	1.0939660167694132
23	1.093874511718754
24	1.0939936065673868
25	1.0939530849456827
26	1.0940044784545937
27	1.0939957618713416
28	1.09398891448975
29	1.0939614200592078
30	1.0940177154541053
31	1.0939422798156775
32	1.093838758468632
33	1.0939200210571327
34	1.0939974689483678
35	1.0940205001831091
36	1.0939648151397743
37	1.0939308643341106
38	1.0939197254180943
39	1.0938762378692666
40	1.0939779090881383
41	1.0940198326110875
42	1.0939421176910438
43	1.0939585590362586
44	1.094073686599735
45	1.0939957904815711
46	1.0939782905578648
47	1.093911304473881
48	1.093938770294193
49	1.093968276977543
50	1.0940814781189
51	1.0938833141326942
52	1.0939428997039833
53	1.0939853382110634
54	1.0940490245819132
55	1.0939479446411173
56	1.0939945125579873
57	1.0940054702758828
58	1.0939996433258095
59	1.0939210700988808
60	1.0939546298980751
61	1.0939470481872595
62	1.0939474582672157
63	1.0939408111572302
64	1.0940243625640906
65	1.0940281486511267
66	1.0939668750762979
67	1.093942060470585
68	1.0940165901184118
69	1.0940171909332312
70	1.0939571571350135
71	1.0940940761566198
72	1.0939676952362098
73	1.0939177799224893
74	1.093986549377445
75	1.0939675521850627
76	1.0939618110656775
77	1.093924102783207
78	1.09392543792725
79	1.0940255641937293
80	1.0939894008636515
81	1.0939828491210974
82	1.094025154113773
83	1.0939248752594033
84	1.0939887523651162
85	1.0939735317230264
86	1.094032220840458
87	1.094012413024906
88	1.0940002155303994
89	1.0940136432647745
90	1.093954219818119
91	1.093929452896122
92	1.0939992523193398
93	1.0940013790130652
94	1.0940094470977824
95	1.0939841747283972
96	1.0940412712097207
97	1.0939567661285439
98	1.093955211639408
99	1.0939605331420936
100	1.093999509811405
101	1.093994035720829
102	1.0939751720428503
103	1.0940005588531532
104	1.0940207290649449
105	1.0939570522308386
106	1.093981208801273
107	1.0939615249633827
108	1.0939464569091837
109	1.0939550018310586
110	1.0940189170837438
111	1.093960609436039
112	1.0939678955078165
113	1.0939352035522498
114	1.0939021873474157
115	1.0939230823516881
116	1.0939512252807657
117	1.0940043735504188
118	1.093959398269657
119	1.0939859104156533
120	1.0939779281616246
121	1.0940243434906043
122	1.094055776596073
123	1.094034376144413
124	1.0940383720397988
125	1.093924808502201
