	EffectiveMass
0	0.3701698532338832
1	0.3625679659832727
2	0.3672991531866799
3	0.3659090156553587
4	0.36469237115779407
5	0.3654844104041859
6	0.36622625069417775
7	0.3671553439875521
8	0.36769062246180956
9	0.36619450002905385
10	0.3672290070648238
11	0.3646762609872316
12	0.36783394325371505
13	0.36797211113475636
14	0.3679341904794494
15	0.36753939361772703
16	0.3686022779024082
17	0.36650380696796636
18	0.36782336161564166
19	0.36363659553008304
20	0.36966252040533365
21	0.3684049701339852
22	0.36358251927129076
23	0.36362720929114484
24	0.3629016642750788
25	0.36489458833783717
26	0.3677213221721701
27	0.3681548921206312
28	0.3662830796350262
29	0.3648505032037509
30	0.3692585098024169
31	0.3649208665165764
32	0.3635451810691276
33	0.3650391212839119
34	0.3641866733265777
35	0.3663855781017237
36	0.3661481448314751
37	0.36426086141845515
38	0.36492985085897917
39	0.36650704642910065
40	0.36902105726989737
41	0.36744812848449543
42	0.3661411715640766
43	0.3639191196853002
44	0.36270417381538655
45	0.36608657460591376
46	0.366818664833146
47	0.36503174793259585
48	0.36606646052370284
49	0.3651922930072933
50	0.36621850254921523
51	0.36277800039934743
52	0.363481687335231
53	0.36621505152773093
54	0.3648990096499501
55	0.3651123444894085
56	0.3651024361049297
57	0.36611160298575174
58	0.3680454759685476
59	0.3647510142959139
60	0.36752451701583605
61	0.3663066371137939
62	0.364839213791798
63	0.3664411682499038
64	0.3670645141726656
65	0.3665309847436225
66	0.3666679132126204
67	0.3665117919126808
68	0.36828632753746376
69	0.3657030657936424
70	0.36417970991532067
71	0.3699394975973739
72	0.3644142822911521
73	0.36507875893831326
74	0.366148793324228
75	0.36516253853140235
76	0.3660920116485254
77	0.36438255535109526
78	0.3652048844328221
79	0.36627676289489
80	0.36659441733767445
81	0.3661464316894956
82	0.3661038030636591
83	0.36837337105244405
84	0.3661540211726622
85	0.3683654107605698
86	0.36925327945691455
87	0.36614634451797945
88	0.3661157930974473
89	0.36622397865087525
90	0.3682872165066856
91	0.3612607766173722
92	0.36835030308578703
93	0.3686849848851288
94	0.3674765991325054
95	0.36316674316138675
96	0.3682433470909633
97	0.3660661871410845
98	0.36695134910880134
99	0.36616265801612685
100	0.364216243169272
101	0.3661317777725499
102	0.3636809143840872
103	0.3663095688960944
104	0.3654522425339978
105	0.3642209217696521
106	0.36488343628360853
107	0.36288959048707026
108	0.3664235011138955
109	0.3684511491043798
110	0.36784105927390753
111	0.36630408307254086
112	0.3662211246164268
113	0.36475114731607683
114	0.3642858600181717
115	0.3664307230176282
116	0.3634394144374028
117	0.36890874224852727
118	0.36620409324613545
119	0.3663793096044974
120	0.36622714689661756
121	0.3686555877550818
122	0.3679537590824013
123	0.3676654226300507
124	0.36715604330333496
125	0.3662720694506949
126	0.36598885283202137
127	0.3661199317107914
128	0.36616114574316505
129	0.3677504966071552
130	0.36716954065537216
131	0.3672554862004966
132	0.36616353612642727
133	0.3693605445730335
134	0.36632447193637
135	0.3634899772238462
136	0.36132292335795896
137	0.36683143294850623
138	0.3650580497727234
139	0.3658203057679954
140	0.36611453753280737
141	0.3633490020061443
142	0.3678684214321572
143	0.3705121920382537
144	0.36753472577668994
145	0.36740118911454245
146	0.3676618223164462
147	0.3674998290660124
148	0.3625400008786655
149	0.36331456653187694
150	0.3678580642563625
151	0.36426062182564767
152	0.3665541475379939
153	0.36335253838695303
154	0.36827921066365693
155	0.3648491832541717
156	0.36606865435136904
157	0.36786257136571854
158	0.36402505166844085
159	0.36009455823191616
160	0.36443424328026264
161	0.3658280200217819
162	0.3653139396162456
163	0.36437448283134427
164	0.3651568726244053
165	0.3712179601383242
166	0.36943535960312873
167	0.36611379892566964
168	0.36614027557063583
169	0.3662998721975073
170	0.36793044097903965
171	0.37260963747848114
172	0.36736647711506804
173	0.3673226014271276
174	0.3661863740907006
175	0.3647328692240361
176	0.367102385978486
177	0.3657042499742951
178	0.364545790356335
