	EffectiveMass
0	1.1955133533477829
1	1.1954095745086712
2	1.1955866909027142
3	1.1955392646789593
4	1.1955492210388226
5	1.1955015563964886
6	1.1955541419982953
7	1.1956594848632853
8	1.195570125579838
9	1.1954001617431684
10	1.1956043910980265
11	1.195422630310063
12	1.1957993125915571
13	1.195572834014897
14	1.195541248321537
15	1.1956020641326945
16	1.195613946914677
17	1.1956034564971965
18	1.1955464363098187
19	1.1956177997589152
20	1.1956264877319378
21	1.195461883544926
22	1.1954677104949993
23	1.1952970409393353
24	1.1954169082641646
25	1.1954743766784715
26	1.1956344413757365
27	1.1954812812805216
28	1.1955696678161662
29	1.1954948806762737
30	1.1956817436218303
31	1.195548152923588
32	1.1953482341766402
33	1.195392522811894
34	1.1955706310272258
35	1.1955945014953655
36	1.1955552577972455
37	1.1954872131347698
38	1.1955770492553754
39	1.1954226016998335
40	1.1955086421966594
41	1.1955296993255657
42	1.195502758026127
43	1.1954348659515426
44	1.1955763530731243
45	1.1955033397674601
46	1.1956073570251506
47	1.1955459117889446
48	1.1954908847808883
49	1.1955475330352827
50	1.1956322956085248
51	1.1953826522827193
52	1.1954422187805216
53	1.1955872440338176
54	1.195713939666752
55	1.1954936981201216
56	1.1954813671112101
57	1.1955344581604046
58	1.1955955505371136
59	1.1954081439971966
60	1.1955482196807903
61	1.1954383659362837
62	1.1955078220367474
63	1.1954885482788131
64	1.1956408309936566
65	1.1955721855163617
66	1.1955059242248578
67	1.195593070983891
68	1.1957037162780804
69	1.1955237293243448
70	1.1954479503631636
71	1.1956822586059612
72	1.195546512603764
73	1.1955077075958294
74	1.1955446147918745
75	1.1955314826965373
76	1.195520009994511
77	1.1954942321777389
78	1.1954108905792282
79	1.195594415664677
80	1.1955430126190227
81	1.1956000518798868
82	1.1956710624694868
83	1.1954560947418258
84	1.1956967449188272
85	1.1955481147766154
86	1.1956400108337442
87	1.1956316089630168
88	1.1956157875061075
89	1.1956251716613813
90	1.1954632186889689
91	1.1954218006134074
92	1.1956279277801556
93	1.1956556320190472
94	1.1956578636169475
95	1.1955561256408735
96	1.1955992317199748
97	1.1954736518859908
98	1.1955497837066693
99	1.1956077766418498
100	1.1954930686950727
101	1.1956720638275187
102	1.1955290412902873
103	1.1955598831176797
104	1.1955708694458052
105	1.1954029750824018
106	1.1955615520477336
107	1.1955088043212934
108	1.1953938388824508
109	1.195567131042485
110	1.1956313514709516
111	1.1954304409027143
112	1.1955333423614547
113	1.1954829311370891
114	1.1955399990081828
115	1.1955134582519575
116	1.1956144523620647
117	1.1955435371398968
118	1.1954109382629436
119	1.1954913806915328
120	1.1955744457244915
121	1.195634222030644
122	1.1957456779480022
123	1.1956308364868207
124	1.1956744861602824
125	1.195427179336552
126	1.195619478225712
127	1.1956009197235147
128	1.1955215835571331
129	1.195506458282475
130	1.1955123805999799
131	1.1956880855560346
132	1.1955954837799114
133	1.1955903530120893
134	1.1954961967468307
135	1.1954967784881634
136	1.1954364013671919
137	1.1957520103454629
138	1.1954500007629436
139	1.1956144618988078
140	1.1955493450164838
141	1.1955211734771771
142	1.1957332992553753
143	1.1956589794158974
144	1.1956299018859906
145	1.1956069850921673
146	1.195606145858769
147	1.1955762481689494
148	1.1954479312896773
149	1.195413265228276
150	1.1955049133300824
151	1.1955392074585003
152	1.1955370616912886
153	1.195626440048222
154	1.195525817871098
155	1.1955382728576702
156	1.1954915332794231
157	1.1955689525604292
158	1.1955177879333538
159	1.1954028987884564
160	1.1954277801513715
161	1.1955251502990767
162	1.1954915618896527
163	1.195627899169926
164	1.1954623126983683
165	1.195771303176884
166	1.1954520702362104
167	1.195512371063237
168	1.1954969024658246
169	1.1954907894134565
170	1.1956133174896284
171	1.195659999847416
172	1.195549354553227
173	1.1955730342865032
174	1.195667238235478
175	1.1955423069000286
176	1.1957066154480023
177	1.1957165431976358
178	1.1956078910827679
179	1.1955361366272017
180	1.1957346725463909
181	1.1954344749450727
182	1.1954820728302045
183	1.195541629791264
184	1.1956029319763224
185	1.1956761932373086
186	1.195586395263676
187	1.1956241989135785
188	1.195467395782475
189	1.195663070678715
190	1.1954922485351607
191	1.195574636459355
192	1.1956307792663616
193	1.1956383419036907
194	1.195599956512455
195	1.195494012832646
196	1.1956008148193402
197	1.195498380661015
198	1.1955697536468548
199	1.195983638763432
200	1.1954130649566694
201	1.1955363655090374
202	1.195600166320805
203	1.1955383586883588
204	1.1957062053680463
205	1.1956335163116496
206	1.195458955764775
207	1.195457801818852
208	1.1957326030731241
209	1.1954244804382368
210	1.1953427982330365
211	1.1954841995239298
212	1.195613298416142
213	1.1955259418487592
214	1.1955435371398968
215	1.1955640602111859
216	1.1955186557769817
217	1.195530509948735
218	1.1953374958038376
219	1.195615215301518
220	1.1956254959106487
221	1.1956211948394817
222	1.1958989143371626
223	1.1954477596283002
224	1.1955784797668496
225	1.195470952987675
226	1.1954985904693645
227	1.1956147670745891
228	1.1955605602264445
229	1.1954516506195112
230	1.1955718612670942
231	1.1955898571014447
232	1.1956331157684368
233	1.1956056404113813
234	1.195449771881108
235	1.1955066776275676
236	1.1953548908233687
237	1.1955255508422895
238	1.1954825401306195
239	1.1955661296844522
240	1.1954529666900677
241	1.195562257766728
242	1.1955916595459026
243	1.1955973911285442
244	1.1955251598358199
245	1.1954378318786665
246	1.1954505348205609
247	1.1954698562622115
248	1.195659694671635
249	1.1954990959167522
250	1.195626144409184
251	1.1955034160614055
252	1.195532426834111
253	1.19548757553101
254	1.195569820404057
255	1.1954073715210005
256	1.1955364990234418
257	1.1957185077667278
258	1.1955536460876508
259	1.1955500793457075
260	1.1953088474273725
261	1.1955547809600875
262	1.1955531024932904
263	1.1956348419189493
264	1.1956751251220745
265	1.195442762374882
266	1.1957235050201456
267	1.1956895256042523
268	1.1955701351165813
269	1.1954774188995405
270	1.1955023002624552
271	1.195635976791386
272	1.1955051612854044
273	1.1953885936737103
274	1.19544100761414
275	1.19558749198914
276	1.1954274654388473
277	1.195481634140019
278	1.19551949501038
279	1.1955051517486612
280	1.195628719329838
281	1.1955208015441934
282	1.1956519317626997
283	1.1954551410675094
284	1.1955468177795452
285	1.195547685623173
286	1.1954638481140178
287	1.1955104637146041
288	1.1956238842010538
289	1.195633354187016
290	1.1954601573944135
291	1.195560836791996
292	1.195472459793095
293	1.1954529571533246
294	1.195511274337773
295	1.1955656719207803
296	1.1956220054626505
297	1.195518207550053
298	1.195610551834111
299	1.1955429267883342
300	1.1956078338623088
301	1.1954056072235149
302	1.1956797790527385
303	1.1954299831390425
304	1.1955821323394817
305	1.1954253196716351
306	1.1956007766723675
307	1.1954294681549114
308	1.1956132507324262
309	1.195661211013798
310	1.195464134216313
311	1.1956157684326212
312	1.1954819393158
313	1.1956445026397746
314	1.1953838920593305
315	1.1955650806427045
316	1.195524072647099
317	1.1958290386199997
318	1.1955532836914107
319	1.195618257522587
320	1.1955288600921674
321	1.1957378482818644
322	1.195616226196293
323	1.1955589008331342
324	1.1956342124939008
325	1.195577383041386
326	1.195519084930424
327	1.1953308677673382
328	1.1954636287689249
329	1.1956476783752485
330	1.1955594444274942
331	1.195447635650639
332	1.1955778312683147
333	1.195379209518437
334	1.1956165885925336
335	1.1955706214904827
336	1.1956831550598186
337	1.1956123161315961
338	1.1955415344238323
339	1.1957094669342083
340	1.195464429855351
341	1.1956133651733443
342	1.1955826282501263
343	1.195395822525029
344	1.195606861114506
345	1.1955491256713908
346	1.1954866790771526
347	1.1956566143035927
348	1.1957450103759806
349	1.195539140701298
350	1.195579299926762
351	1.1955240440368695
352	1.1956594753265422
353	1.1955057907104534
354	1.1956477737426798
355	1.1955967617034953
356	1.1952788639068646
357	1.1955830669403118
358	1.1955538654327438
359	1.195486402511601
360	1.1957103538513225
361	1.195562095642094
362	1.1956203556060834
363	1.1956241035461468
364	1.1954407787323043
365	1.195463571548466
366	1.1955823802948038
367	1.1955500507354782
368	1.1955186939239544
369	1.1956445980072063
370	1.195627021789555
371	1.1955812358856244
372	1.1955168342590374
373	1.1954027748107952
374	1.1955734539032024
375	1.195465717315678
376	1.1957592868804972
377	1.1954926109314008
378	1.1955374240875287
379	1.1955227661132855
380	1.1953925037384077
381	1.195516700744633
382	1.195620851516728
383	1.1954507827758833
384	1.1954949665069623
385	1.1955374717712446
386	1.1956205463409464
387	1.195721616744999
388	1.1956250381469768
389	1.195538892745976
390	1.1954981803894085
391	1.1954818916320842
392	1.1954144477844282
393	1.1954040622711224
394	1.1956978607177775
395	1.1953962802887008
396	1.1953945159912154
397	1.1957492351532022
398	1.195508260726933
399	1.1954597854614302
400	1.1956361389160197
401	1.195614223480229
402	1.1954951858520553
403	1.1954643154144329
404	1.195709505081181
405	1.1954180049896286
406	1.1954821872711223
407	1.1953782367706343
408	1.1955034065246624
409	1.1954875564575236
410	1.1956927204132122
411	1.1954930686950727
412	1.1955323791503951
413	1.1958149623870893
414	1.195545930862431
415	1.1956169033050579
416	1.195555877685551
417	1.1955772304534953
418	1.1957140350341837
419	1.1955356407165572
420	1.195597381591801
421	1.1955236339569135
422	1.195730381011967
423	1.1956457710266153
424	1.1957815933227582
425	1.1955584049224897
426	1.1955898571014447
427	1.1954869174957319
428	1.1955817604064984
429	1.195639429092411
430	1.1954967212677043
431	1.1955160522460981
432	1.195631265640263
433	1.1956564235687297
434	1.1956740474700969
435	1.1954947280883834
436	1.1956174373626751
437	1.1955971908569376
438	1.1955117893219038
439	1.1955782318115276
440	1.1955185031890911
441	1.195507164001469
442	1.195906963348393
443	1.1955441093444867
444	1.1955244636535687
445	1.1955411911010785
446	1.1956362056732217
447	1.1954964447021528
448	1.1956094264984174
449	1.1954185867309612
450	1.1955594539642374
451	1.1955673503875774
452	1.1955519676208541
453	1.1957025814056437
454	1.1957788562774703
455	1.1955473518371624
456	1.1955400943756145
457	1.1955387115478557
458	1.1955402755737348
459	1.1955428695678751
460	1.1954010391235395
461	1.195690078735356
462	1.195564537048344
463	1.1955441093444867
464	1.195382528305058
465	1.1955749702453655
466	1.1956323242187543
467	1.1955544567108196
468	1.1954863071441693
469	1.1954912185668989
470	1.1955380725860636
471	1.1955003070831343
