	EffectiveMass
0	0.37156912431672107
1	0.36446753059139775
2	0.3702304612109373
3	0.3673265156864047
4	0.36536440167226547
5	0.3673755377136617
6	0.36869768412625087
7	0.3694786933693446
8	0.367590992588363
9	0.3675827496873311
10	0.3687992923628179
11	0.36557085268969264
12	0.3696416147320911
13	0.36966825969950956
14	0.3697991444300283
15	0.3678985070724932
16	0.36971639363048486
17	0.3689215947762637
18	0.3676749131145721
19	0.3647622661658379
20	0.3714308046011006
21	0.3678420728461507
22	0.3649801454174595
23	0.36465005271096135
24	0.36622794052947916
25	0.3660018193814456
26	0.36926062548044863
27	0.3703333308461333
28	0.36765913925450394
29	0.3673778153188272
30	0.3708051000920204
31	0.36756207234464794
32	0.36412487953250205
33	0.36567498293317485
34	0.368951462262625
35	0.3682974096319474
36	0.36702434719100324
37	0.36407720617673217
38	0.368114510413406
39	0.3676534187639588
40	0.36970035555802944
41	0.3687851865341329
42	0.3675255528078647
43	0.36419623646906807
44	0.3657137267889894
45	0.367461631652796
46	0.3677129884804917
47	0.3648628048340485
48	0.36879041487406095
49	0.36745066540283206
50	0.3675416741685354
51	0.3605287568548824
52	0.3639390035606342
53	0.36509985784401977
54	0.3675827050506908
55	0.36441724084547167
56	0.367894277290291
57	0.3674739988393348
58	0.37017661852454725
59	0.36488379914085284
60	0.3693131127222002
61	0.3667484175799363
62	0.36534365710771555
63	0.3673604957580566
64	0.3690138816711491
65	0.3694143017204964
66	0.3682416548752023
67	0.3677528267524996
68	0.37079088065397503
69	0.36571224602384067
70	0.3644759444350263
71	0.3716310318380279
72	0.36536456002823814
73	0.3676674860387146
74	0.36571975047649413
75	0.3675958290854091
76	0.36582485264288805
77	0.3647740130960516
78	0.3675960110197551
79	0.36776609902231183
80	0.36806954878650505
81	0.36749546533109756
82	0.3681338491060223
83	0.3703247376843728
84	0.36615358352226324
85	0.3675319536825405
86	0.3698255345352878
87	0.3686279100649518
88	0.36752183694987234
89	0.3676925337911956
90	0.36927723942640894
91	0.36052341484080197
92	0.37071206377102167
93	0.3695581310419923
94	0.36765324162819485
95	0.3640712756756721
96	0.36913611388492845
97	0.3660020550911733
98	0.367462119555668
99	0.36602455507934434
100	0.3652767064568577
101	0.367568335956413
102	0.3658387166521561
103	0.3671135328821195
104	0.36744848382572365
105	0.3640507426821091
106	0.36626908644813605
107	0.36333128035978585
108	0.36771115505912266
109	0.36968443820314373
110	0.3695313228997749
111	0.36778981846493086
112	0.3651525596419114
113	0.36572802023500844
114	0.36430442692633325
115	0.36778320085246025
116	0.36359466774283106
117	0.37067062339139795
118	0.3676802812555094
119	0.36919749993414896
120	0.3659942693742129
121	0.36964122145908207
122	0.36946176013186477
123	0.36977839597922335
124	0.3683796300916741
125	0.3674836015941659
126	0.36749974153590487
127	0.3689857898992861
128	0.36867538735129096
129	0.37024567485284443
130	0.37162482116159745
131	0.36746938150269565
132	0.366120465806664
133	0.371981105942098
134	0.36769038678727184
135	0.36555602527904313
136	0.36127548605727416
137	0.36924841943387104
138	0.3675430503267161
139	0.36523075786470866
140	0.36737904924077935
141	0.36340745768907
142	0.37330091606996624
143	0.37307400701910304
144	0.36789647293989447
145	0.3674715122980219
146	0.3696341507761435
147	0.3697251073615981
148	0.3649933904186564
149	0.36505837343129677
150	0.3672493404341323
151	0.3652464263898404
152	0.36822650945831087
153	0.36464114681820814
154	0.3694781939399039
155	0.36439786728841744
156	0.36744333534051105
157	0.37002908770603116
158	0.36458456453532484
159	0.36223058647331774
160	0.36511819212934765
161	0.3659439813842849
162	0.3675592474211124
163	0.36771031693785466
164	0.3673112462298852
165	0.37278690185877017
166	0.37250386628335
167	0.36592508703820475
168	0.3676968920209243
169	0.36950055620389033
170	0.3687516068579635
171	0.3754736845163288
172	0.36758093126029356
173	0.37054967678897
174	0.3693405082168134
175	0.3651252579381109
176	0.3676146286155377
177	0.36779663439714705
178	0.36743590188532677
179	0.36776639793799154
180	0.36759234096320864
181	0.3658050749417639
182	0.3692474404265851
183	0.3684918286361226
184	0.36773743438354395
