	EffectiveMass
0	0.3866924863012994
1	0.3792063226363961
2	0.3844590297277554
3	0.381981553184123
4	0.3802130733224524
5	0.3816658436934159
6	0.38234213955890345
7	0.3840398441470674
8	0.3831580050621338
9	0.3822586773102413
10	0.3839923816501341
11	0.3803254259702976
12	0.38458703471365774
13	0.38462051266994024
14	0.3844076216554218
15	0.3839162125056974
16	0.3840531264168987
17	0.38322625224603646
18	0.38387257901720995
19	0.37890528808831353
20	0.3861088766780534
21	0.3836683411120498
22	0.37968832744191583
23	0.3793205384495427
24	0.37967972396340766
25	0.38109820785560017
26	0.3835074641153405
27	0.38428274441910787
28	0.3823379435700577
29	0.38208629795078275
30	0.3854406110365441
31	0.3816971417517871
32	0.3792475616548077
33	0.38036614126076557
34	0.38244641745208163
35	0.3824642767124231
36	0.3822111803919641
37	0.3789617520305857
38	0.3812016114284899
39	0.3823601530044793
40	0.3847260359883883
41	0.38334539326305905
42	0.3821992881344004
43	0.3791383944850896
44	0.3802324667285502
45	0.3821297957578443
46	0.38235515531682973
47	0.37934164852169794
48	0.38268372940411494
49	0.3821372466525081
50	0.3822952121803685
51	0.3766567304469507
52	0.3788395835516433
53	0.38076062364170193
54	0.38136713544216194
55	0.38014923486651037
56	0.3825610912251657
57	0.38216200656278915
58	0.3837843111008408
59	0.37992150457223106
60	0.38362932625944446
61	0.382398063688779
62	0.38071832708767217
63	0.3820784377564071
64	0.38374248618793066
65	0.38368630055548797
66	0.3826939130888779
67	0.38218702090885226
68	0.38513676987121986
69	0.381841187223671
70	0.37979616459919724
71	0.38605178134522095
72	0.3802238297912378
73	0.3823143962929119
74	0.3822546744195061
75	0.3822268775069194
76	0.3806842685388259
77	0.3803054556716696
78	0.38097902019487334
79	0.3823859009176521
80	0.3839021479743521
81	0.38217882170752715
82	0.3825359266000487
83	0.3847936810095339
84	0.3821457871029717
85	0.3836169649281969
86	0.38582295270446126
87	0.3831333106730111
88	0.3821794495035573
89	0.3822837082932681
90	0.38414909343296666
91	0.37565752839250033
92	0.38493176150697705
93	0.38473112483235206
94	0.3835119070269143
95	0.3789290019159587
96	0.38448409603237976
97	0.38117168435437093
98	0.38213378584916124
99	0.38134792205468854
100	0.3804203608311785
101	0.3822696138088675
102	0.3798612660370747
103	0.3820921474689555
104	0.38138094941274797
105	0.3786619165087926
106	0.38042827069282026
107	0.3776121832964464
108	0.3823004425985705
109	0.38417932987448006
110	0.38490528182963996
111	0.3824161445059734
112	0.3808528149749672
113	0.3805014199195462
114	0.3795703632654906
115	0.382468967952398
116	0.37872558521389293
117	0.38549763968031553
118	0.38232497090622913
119	0.38289386270905795
120	0.38123639733841524
121	0.3840208292098006
122	0.3835229112966173
123	0.3841935429903895
124	0.3822196035804765
125	0.3822019032709469
126	0.38217087537806455
127	0.38372826387380643
128	0.38221119922171487
129	0.38465021535268656
130	0.384884008186119
131	0.38215007388861894
132	0.38111103079502
133	0.3864639221660811
134	0.38234669924655773
135	0.3801066665393853
136	0.37650768027797255
137	0.3838962843522291
138	0.3822049682294737
139	0.38055092042994343
140	0.38204547758873036
141	0.37908883888109285
142	0.385578991218487
143	0.3871297269494462
144	0.38319302120145865
145	0.3821935855852706
146	0.3837765465013255
147	0.3841701424793883
148	0.37925710446342775
149	0.3797504318295533
150	0.3830395270433535
151	0.3796469222116594
152	0.38355604260391646
153	0.37918022729124395
154	0.3843719833725863
155	0.38017348131529294
156	0.38212709940726663
157	0.3849376382007366
158	0.37933823491950963
159	0.37699332770433674
160	0.37957161646793514
161	0.3806926929896108
162	0.38100832702014625
163	0.3807110273168851
164	0.3816605927710996
165	0.387441822697522
166	0.38630926013626304
167	0.3813077198431985
168	0.38234162411920836
169	0.3832304321705064
170	0.38400819314568724
171	0.3897295274429645
172	0.3822898892738529
173	0.38416495846182774
174	0.38224360297970544
175	0.38019724529439336
176	0.3835047257939798
177	0.38245445419295715
178	0.3811822801138377
179	0.3823719306562534
180	0.38358090568390113
181	0.38214298688184434
182	0.38394932725427083
183	0.3824411080374888
184	0.3824759892118215
185	0.3823805946991532
186	0.38587385084624887
187	0.3829626839263713
188	0.37929914801265746
189	0.3822235121010921
190	0.3824441028900496
191	0.38219180678416925
192	0.38065514862978334
193	0.38266163445007667
194	0.38367354778698504
195	0.37887864628376833
196	0.382704676047049
197	0.3821818433416719
198	0.38232868369349904
199	0.3859599558884176
200	0.38236122821384916
201	0.381771583645488
202	0.38208154374249964
