	EffectiveMass	Error
0	0.0	
1	1.5022653304614753	0.0013254577334670323
2	1.213306176058129	0.0012049735447893528
3	1.2063493467271988	0.0011341540029367048
4	1.1848654781127765	0.0011977069112732769
5	1.176615350867372	0.0012010402228171074
6	1.1692997532482288	0.0012614642770468968
7	1.163806853166408	0.001302328648054577
8	1.1596224692916073	0.0014518356014753993
9	1.1588321271854871	0.001571368688164085
10	1.1597450672610379	0.0016804041383923314
11	1.1571910537690053	0.00194812385491274
12	1.1546819132173052	0.0021779702300691924
13	1.1509926359674834	0.0024095864955662252
14	1.1505957523088775	0.0026837718624510573
15	1.1510242408145703	0.003044411829774322
16	1.1478306018180062	0.003489708633398808
17	1.152515172136879	0.004021338340270476
18	1.1512168884405933	0.004619409008370688
19	1.152633159682695	0.0053888363552861635
20	1.1556707007096838	0.00630685952030384
21	1.1493831352063508	0.007347882226345231
22	1.1608440822477708	0.008623840582148157
23	1.1575512021449188	0.010168956639358667
24	1.1517220445663892	0.012271616967248239
25	1.1675137731487624	0.01515380649308007
26	1.1798445353712212	0.018778605770366354
27	1.159342111471516	0.022521518699074067
28	1.1556389600325618	0.027154947709727047
29	1.1568672297051086	0.03325185629137134
30	1.1493158261493859	0.0417910167414558
