A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.158442338115432e-08,2.1766059644887102e-08,3.2423794471826556e-13,5.4595171231806437e-14,1.1022619337040873,1.4344803394618353,0.3322184057577479
9.151969999886826e-08,2.1687483662673512e-08,3.240031753552636e-13,5.42054940731977e-14,1.1022387696142328,1.4310457419097502,0.3288069722955175
9.158754565651647e-08,2.172528840385901e-08,3.2423238525614863e-13,5.454856318560452e-14,1.1022711311556241,1.4337226583686582,0.331451527213034
9.158932008209002e-08,2.1617718245797412e-08,3.2424733897903537e-13,5.427413172560519e-14,1.1022580863615172,1.4314348420697187,0.3291767557082016
9.158077855506999e-08,2.1697268832218885e-08,3.2424813693375483e-13,5.42207905168862e-14,1.1022489650426803,1.433362089667627,0.3311131246249465
9.157972023682695e-08,2.1787724526096906e-08,3.2424285466323456e-13,5.4253577586680666e-14,1.1022540776898349,1.4332989125635838,0.33104483487374886
9.158143902898012e-08,2.1767456170150237e-08,3.2426768318171575e-13,5.4282853797201457e-14,1.1022320163063204,1.4336827769327638,0.33145076062644346
9.158078259413564e-08,2.1633941141598013e-08,3.242539089776263e-13,5.383373314323649e-14,1.1022655879569223,1.4326493012199872,0.33038371326306504
9.158522556714557e-08,2.1677381056144535e-08,3.242410923944683e-13,5.415762798782226e-14,1.1022559268941845,1.432627604428335,0.3303716775341504
9.15827541987112e-08,2.1673992181362023e-08,3.242502498883369e-13,5.414155526683875e-14,1.1022626867708796,1.4326619849322115,0.330399298161332
9.158851712485915e-08,2.1630949035808103e-08,3.242240503055622e-13,5.4431279834927875e-14,1.1022808221911924,1.432964302856551,0.3306834806653587
9.15818365151173e-08,2.1617140689128945e-08,3.2425150171083323e-13,5.421157703182607e-14,1.1022579989637664,1.431654804464058,0.3293968055002915
9.158236306964822e-08,2.1681039434686022e-08,3.242515024831325e-13,5.422437290151225e-14,1.1022699135766922,1.4324330022648986,0.3301630886882062
9.15795490583548e-08,2.1678220972730223e-08,3.242543856335574e-13,5.4062018029961576e-14,1.1022461132185681,1.4336224573006227,0.3313763440820546
9.165614536842507e-08,2.1766658962723122e-08,3.244856361138188e-13,5.4481252327047097e-14,1.102290053689904,1.4357442130961178,0.3334541594062138
9.15853508410619e-08,2.1570550444936935e-08,3.2424828878375894e-13,5.4065903876871715e-14,1.102275447634997,1.4327236863702104,0.33044823873521345
9.158541309067386e-08,2.1737508868139435e-08,3.2425215203942924e-13,5.4318379131819166e-14,1.1022350470117934,1.433242514857736,0.33100746784594237
9.1584729996411e-08,2.1783494461977483e-08,3.2424631197682013e-13,5.4583648189343744e-14,1.1022415848473306,1.433552194601619,0.33131060975428833
9.158400132238333e-08,2.160128724553404e-08,3.2425278601911976e-13,5.413262220001484e-14,1.102245087762552,1.4317369126311754,0.3294918248686233
9.158277284401617e-08,2.1670066400466374e-08,3.242487049652347e-13,5.433496759454954e-14,1.1022665929646396,1.4322985498051286,0.33003195684048897
9.158416471691161e-08,2.1756323356891698e-08,3.2425155918543473e-13,5.4556218265243684e-14,1.1022506386418602,1.4336745775204425,0.33142393887858235
9.158376987138422e-08,2.1760043697203084e-08,3.242499933455421e-13,5.445828386905223e-14,1.102256676760712,1.4336605379542835,0.33140386119357135
9.157950017871582e-08,2.172850635413914e-08,3.242420309220582e-13,5.4385616640569977e-14,1.1022293657556361,1.4328397817985579,0.33061041604292174
9.14724729029168e-08,2.1569877704843873e-08,3.2387664413015604e-13,5.3988537696019774e-14,1.1022024642370398,1.4284690551573918,0.32626659092035193
9.158570512642804e-08,2.1673480966396687e-08,3.242305936531949e-13,5.402689648932243e-14,1.1022946206892608,1.4330184286959275,0.3307238080066668
9.148653199046589e-08,2.1534137596992643e-08,3.23919687693653e-13,5.404169603939325e-14,1.1022135834431066,1.4288384246505423,0.3266248412074357
9.158394387942646e-08,2.1661282422559626e-08,3.242458835564961e-13,5.4213679158607064e-14,1.1022543060699161,1.432879341800698,0.3306250357307818
9.158767507227739e-08,2.1722113053088836e-08,3.2424658600515443e-13,5.446584626144009e-14,1.1022753579669335,1.4331282234746585,0.33085286550772497
9.158459123918763e-08,2.1675035477058378e-08,3.2424333704934e-13,5.4183966992080216e-14,1.1022571605260358,1.4326601081373858,0.33040294761135
9.158697414389304e-08,2.1694120337826333e-08,3.242386724569996e-13,5.440204739184403e-14,1.1022636411713165,1.4321673804038095,0.32990373923249305
9.158361042020566e-08,2.166223081968943e-08,3.2424646859690655e-13,5.423119569192136e-14,1.1022585265656462,1.4328358566766932,0.330577330111047
9.158009639140735e-08,2.1691140738410895e-08,3.242620921091768e-13,5.4036255056252505e-14,1.1022515365974919,1.432697925261997,0.3304463886645051
9.158342984362917e-08,2.1630336642332947e-08,3.2422945817651275e-13,5.4226797936554974e-14,1.1022715495814208,1.4322311921085151,0.32995964252709437
9.158364500556738e-08,2.1601725141608314e-08,3.242499211984427e-13,5.4012751419605477e-14,1.1022525249702235,1.4312335301389334,0.32898100516870993
9.158513680648065e-08,2.1647151244499042e-08,3.242398388149468e-13,5.413989582896455e-14,1.1022742109790715,1.433177837246856,0.33090362626778447
9.15855971478886e-08,2.164270963406165e-08,3.242312429600145e-13,5.411685274133539e-14,1.1022856387901112,1.4333496858491794,0.3310640470590682
9.15829788489283e-08,2.160516866849919e-08,3.2426234875310057e-13,5.4017631385040474e-14,1.1022413424229347,1.4312642405781177,0.3290228981551831
9.144479913515272e-08,2.162139951726391e-08,3.237982643619761e-13,5.4335756706303436e-14,1.102166485669746,1.4280990911023421,0.32593260543259606
9.158392423776323e-08,2.1790433490973348e-08,3.242227044551652e-13,5.5019930550377666e-14,1.102249979335762,1.4346534600638192,0.3324034807280572
9.158204483598142e-08,2.178950115841013e-08,3.2423464749124504e-13,5.4563801448851606e-14,1.102266374614521,1.4340390219044257,0.3317726472899048
9.158198616365045e-08,2.1643601328142195e-08,3.2425457020749923e-13,5.4260128377713855e-14,1.102245352709343,1.4331361837373975,0.33089083102805444
9.159032015735713e-08,2.1719517297514318e-08,3.2424099149044353e-13,5.456408756072558e-14,1.1022680937917873,1.432874928766736,0.33060683497494875
9.158236710864943e-08,2.1686381171913313e-08,3.2425608558959087e-13,5.426617979076134e-14,1.102250123760786,1.4322644015504935,0.33001427778970743
9.145169493364431e-08,2.160978185709419e-08,3.2380272841971425e-13,5.411105659073827e-14,1.1021823140256155,1.4283876430153144,0.32620532898969884
9.15804176044343e-08,2.1544642748779223e-08,3.2425977132885334e-13,5.363747674377723e-14,1.102277898260128,1.4313305540607963,0.3290526558006682
9.158518431260165e-08,2.167955171174631e-08,3.2424708887382274e-13,5.446657048284221e-14,1.102237866726855,1.432002973046808,0.329765106319953
9.158311020554935e-08,2.1666054901244122e-08,3.242549237620873e-13,5.4282527698646794e-14,1.1022357407547965,1.4324821627175082,0.3302464219627118
9.157858730411471e-08,2.1733562677906673e-08,3.2425595954199826e-13,5.425910288026857e-14,1.1022510046967007,1.4334945334913727,0.33124352879467206
9.157977948910928e-08,2.1753821301397113e-08,3.242563741962442e-13,5.421709898388604e-14,1.1022632528632905,1.4345407699139476,0.33227751705065706
9.158086461501266e-08,2.167978024867253e-08,3.2425797690673473e-13,5.4237624199572604e-14,1.1022412496393634,1.4320130660064951,0.32977181636713176
9.158186745399051e-08,2.1592541541900726e-08,3.242518710842889e-13,5.3998161752651085e-14,1.1022863245692007,1.4326713387940546,0.3303850142248539
9.127010224833237e-08,2.1533066711446196e-08,3.2323379311971896e-13,5.416651032222614e-14,1.1020644271151947,1.4228940614970849,0.3208296343818902
9.157960360116195e-08,2.1674550222537422e-08,3.242534646848903e-13,5.41654164335261e-14,1.102241416009877,1.432336583322387,0.3300951673125098
9.15810712863469e-08,2.15591075372949e-08,3.242378024436102e-13,5.389339472511345e-14,1.102272368919289,1.4309958078179803,0.32872343889869116
9.158272479349064e-08,2.1681361944436482e-08,3.2425125421105803e-13,5.4294970231396787e-14,1.1022784652013626,1.4331513747109599,0.33087290950959725
