A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.86201349008509e-08,3.5633629593081654e-08,1.0614883782323208e-13,1.5189624091463268e-13,1.0845848716534614,1.3499086880219924,0.265323816368531
4.862679129764153e-08,3.55598696152299e-08,1.0614279912010667e-13,1.5142228283660853e-13,1.0846426204988773,1.3492318907832805,0.26458927028440327
4.863210274549035e-08,3.5501767447889533e-08,1.0614033469527912e-13,1.513192752682044e-13,1.084653817886813,1.3489791347438589,0.2643253168570458
4.863625290036892e-08,3.5479669470360004e-08,1.0613546845316261e-13,1.5115088124542642e-13,1.0846459725979116,1.3485007368567274,0.2638547642588159
4.862845663504963e-08,3.5501976944730516e-08,1.0615174493765538e-13,1.5120571836411686e-13,1.0846317033947226,1.3490318343672127,0.26440013097249027
4.8624746810139725e-08,3.555395194807815e-08,1.0616674236804327e-13,1.5112193007305522e-13,1.0846494311542092,1.3489527174069649,0.2643032862527557
4.862133147721095e-08,3.548427871001474e-08,1.0612639448091313e-13,1.5104554356337533e-13,1.0846226705525448,1.3485928849649496,0.2639702144124047
4.863452520919853e-08,3.543001732912729e-08,1.061889024463192e-13,1.507228574464747e-13,1.0846726178626096,1.348639298020958,0.26396668015834857
4.862994047628639e-08,3.551483605828491e-08,1.0614995843262636e-13,1.5120664932850716e-13,1.0846348448875123,1.348975762951532,0.26434091806401966
4.8624666489704005e-08,3.553446862275567e-08,1.06173992022381e-13,1.5113128885089738e-13,1.0846133292976432,1.349042758081821,0.2644294287841778
4.863682008015154e-08,3.544674797949197e-08,1.0611638323049545e-13,1.5122319119054785e-13,1.084689324397684,1.3487090022301045,0.2640196778324205
4.8631164570432346e-08,3.551388968750045e-08,1.061368995919196e-13,1.513453430546933e-13,1.0846504794352605,1.348861278311869,0.2642107988766085
4.862831869291696e-08,3.551866906468968e-08,1.0615712255610421e-13,1.5123135502961618e-13,1.0846330319908069,1.348890307413721,0.26425727542291416
4.862762897907509e-08,3.555911507075881e-08,1.062114883850662e-13,1.5125140422614891e-13,1.0846208874285173,1.3496523196700663,0.265031432241549
4.862975693426523e-08,3.55046782580177e-08,1.0615384283895484e-13,1.512359633270963e-13,1.0846170345986044,1.3488820070159167,0.26426497241731234
4.863018718308136e-08,3.542765158030182e-08,1.0616659465773707e-13,1.51047431952309e-13,1.08465816253229,1.3489458056598456,0.26428764312755554
4.86302730539497e-08,3.552159135107424e-08,1.0615462070730703e-13,1.5121373508152564e-13,1.0846255533362374,1.3489323267548574,0.26430677341861997
4.8634849805726175e-08,3.551383308882751e-08,1.0613632599308629e-13,1.513623220182451e-13,1.0846304532577373,1.3487745921293575,0.2641441388716202
4.8629749729747255e-08,3.550497473489781e-08,1.0615539236672703e-13,1.5122046908433208e-13,1.0846110564063542,1.3489049550909922,0.2642938986846379
4.8627651773580144e-08,3.5526564703774276e-08,1.061566537816731e-13,1.5122880988102264e-13,1.0846548550957,1.3488945477779006,0.2642396926822006
4.862455307573164e-08,3.557378493947675e-08,1.0615783825165154e-13,1.515191437771137e-13,1.0846069236703408,1.3493493885130186,0.26474246484267777
4.8618727875407256e-08,3.561133030335704e-08,1.0616996123928973e-13,1.5151526710673457e-13,1.0845999760039526,1.349436339426397,0.26483636342244443
4.8630820674341904e-08,3.55082161666374e-08,1.0614855135014226e-13,1.5123333357450084e-13,1.0846132749879083,1.3489210159973175,0.2643077410094092
4.8628527191558105e-08,3.553019971043378e-08,1.0615094127241117e-13,1.5120442328591358e-13,1.0846670197850792,1.3489714732726519,0.2643044534875727
4.858291543554263e-08,3.545223245912259e-08,1.0595537449800622e-13,1.5100137363238398e-13,1.0846270354674932,1.3478984373892418,0.2632714019217486
4.862465529356964e-08,3.5451406304065195e-08,1.0614421178622607e-13,1.509746868953316e-13,1.0846306518958266,1.3486934979477714,0.2640628460519447
4.863019064681479e-08,3.5515826796042625e-08,1.0614914663047451e-13,1.5119491527273273e-13,1.0846343292306821,1.3489919904363292,0.2643576612056471
4.8629083627067426e-08,3.55230596444784e-08,1.0615386709295596e-13,1.5123897888871193e-13,1.0846415813295058,1.3488848523304808,0.2642432710009749
4.862462651403619e-08,3.551969474572664e-08,1.061649400378545e-13,1.511365313246958e-13,1.0846282105081917,1.3490277565715103,0.26439954606331856
4.862976536746793e-08,3.5533401662261217e-08,1.0615167930262376e-13,1.5119895267694546e-13,1.0846362515314107,1.3488859851944281,0.26424973366301735
4.8638770776207906e-08,3.557527154733056e-08,1.0621120970372035e-13,1.5140671650906463e-13,1.0846487962206421,1.349713420623075,0.2650646244024329
4.862327480793319e-08,3.5528760584586965e-08,1.0617325867233158e-13,1.5111815347416353e-13,1.0846224356406653,1.3489267185023737,0.2643042828617083
4.8625653558165596e-08,3.5461273093228834e-08,1.061418371052882e-13,1.50879273043037e-13,1.0846881159554929,1.3485769322592194,0.26388881630372646
4.863142627573501e-08,3.552699725702074e-08,1.0614843388391832e-13,1.5121126423980495e-13,1.0846248232928701,1.3489200761318445,0.2642952528389744
4.862788866693588e-08,3.550204058866566e-08,1.0616481224701366e-13,1.5124947029193293e-13,1.0846200028028858,1.3492249605958817,0.2646049577929959
4.862912446442815e-08,3.5489939760846874e-08,1.0614770117844946e-13,1.512011631633734e-13,1.0846382857599874,1.3490674596628354,0.264429173902848
4.8631035438801344e-08,3.552212361718801e-08,1.0615301594243147e-13,1.512210679645903e-13,1.0846147063770157,1.3488616778240088,0.26424697144699305
4.861859080247843e-08,3.552904262030604e-08,1.0614820566541442e-13,1.5117208267544501e-13,1.084628177508002,1.3488992773126438,0.2642710998046418
4.862633100992669e-08,3.5480121728566164e-08,1.0615786379796226e-13,1.512680890024686e-13,1.0846222596081299,1.3489547202121261,0.26433246060399623
4.861140864893351e-08,3.5612925492535255e-08,1.06101220435118e-13,1.517392477979661e-13,1.0845973908231274,1.3494948649102456,0.2648974740871183
4.862811779370779e-08,3.5479352474507304e-08,1.0615655542740302e-13,1.5125406148945094e-13,1.0846132321884567,1.3489844253633554,0.26437119317489877
4.863342059305456e-08,3.555493792158927e-08,1.0616244416244678e-13,1.5139058349299944e-13,1.0846415201352826,1.3491381497028518,0.26449662956756914
4.862904978383468e-08,3.552099301748772e-08,1.0615460510000044e-13,1.5122747523797514e-13,1.0846354089558885,1.3488877330181919,0.2642523240623033
4.8629618710058604e-08,3.551685562168321e-08,1.0614782166853332e-13,1.512069125618333e-13,1.0846522827405816,1.349004980759568,0.2643526980189866
4.8635746596393355e-08,3.537106844265156e-08,1.0614822515105016e-13,1.5053360229453162e-13,1.0847195173382222,1.3479076590706074,0.26318814173238514
4.862940432977838e-08,3.550067335259513e-08,1.0615660657482601e-13,1.5111308473780075e-13,1.084641183712729,1.348680137853673,0.2640389541409441
4.8629151540367676e-08,3.5512557814404844e-08,1.0615639593239486e-13,1.5123406205136837e-13,1.0846142515324957,1.3488533059211156,0.26423905438862
4.862774743956486e-08,3.550140530440483e-08,1.0615025645918686e-13,1.512363891571829e-13,1.084652495595099,1.349017708177438,0.264365212582339
4.8615478207224244e-08,3.5550620626037005e-08,1.0614781797327935e-13,1.5136687621538924e-13,1.0846192023659798,1.3495020614437578,0.264882859077778
4.862994823931506e-08,3.5525201016872125e-08,1.061544817779875e-13,1.5122951732783942e-13,1.0846238826986099,1.3488611534397381,0.26423727074112824
4.862706185795511e-08,3.548388619252298e-08,1.0615494889299788e-13,1.5120757125438975e-13,1.0846586760671744,1.3490663818893558,0.26440770582218137
4.8616843071091565e-08,3.551708351576647e-08,1.0616652527182973e-13,1.5103735178845664e-13,1.084659951928211,1.3493246678524249,0.2646647159242139
4.862975237921118e-08,3.5511090663427195e-08,1.0614983458456048e-13,1.5124470562146283e-13,1.0846276534904817,1.348903206329299,0.26427555283881726
4.862725636729113e-08,3.5483916923689616e-08,1.0615470697497825e-13,1.5095689489013132e-13,1.0846485995145276,1.3487742288779552,0.26412562936342754
4.862779945445358e-08,3.5510101759959966e-08,1.0615243286018462e-13,1.5124065303320953e-13,1.0846582651322867,1.3489790001057007,0.26432073497341413
4.8628738709923487e-08,3.549053321316866e-08,1.0615038954027538e-13,1.5125324542093282e-13,1.0846345647011744,1.348968092104643,0.26433352740346866
4.8621619312731894e-08,3.550112010739949e-08,1.0615419159640648e-13,1.5111762360044414e-13,1.0846392911152538,1.3489008257991946,0.2642615346839407
4.862923762400479e-08,3.553053902305602e-08,1.0615315231671842e-13,1.5121176928750024e-13,1.084649103728348,1.3489194099387793,0.26427030621043124
