	EffectiveMass	Error
0	0.0	
1	1.4593575054704337	0.0012783588626201642
2	1.1742453127170163	0.0011450970673161289
3	1.171606982141756	0.0010679244265879503
4	1.1526418009179755	0.0011120614063953004
5	1.1463197830540617	0.0011063052284895588
6	1.1404461073265062	0.0011378692137690338
7	1.1362395392899376	0.0011576180207405738
8	1.133103500985317	0.001271745400494326
9	1.132641249589129	0.0013441334693995131
10	1.1335352564882952	0.0014254234438696566
11	1.1312779557316144	0.0016371137871136288
12	1.1298040607499398	0.0018070070836273661
13	1.1265619699948375	0.001994718309606708
14	1.1260917458071729	0.002166725743351162
15	1.1265855218793204	0.0024194341185590066
16	1.1244330098295612	0.002730758107279987
17	1.127914614399706	0.003050489002443963
18	1.1258971618614337	0.0034579915056603258
19	1.1273186771039425	0.003945760309560355
20	1.130927628624343	0.004548599424830145
21	1.127638097171627	0.005126158256491106
22	1.1306078508027644	0.0058857148336441435
23	1.13103180900441	0.006807002592814365
24	1.1238981770774843	0.00794700082922562
25	1.139795434100975	0.009832078518396126
26	1.1540063103939726	0.011865091574959899
27	1.1421228176894624	0.01392976471997686
28	1.1358629610918667	0.016453846371116177
29	1.1313943148065646	0.019848357240269558
30	1.124457115565346	0.024630520236617704
