	EffectiveMass
0	1.1116897869110145
1	1.1115504932403601
2	1.1117552185058632
3	1.1118067741394082
4	1.1117308425903358
5	1.1115808773040807
6	1.1118091392517129
7	1.111832408905033
8	1.1117930126190225
9	1.1115422058105506
10	1.1118909931182899
11	1.111655302047733
12	1.112025804519657
13	1.1118005752563516
14	1.1118313598632852
15	1.111784029006962
16	1.1118249702453653
17	1.111811008453373
18	1.11179785728455
19	1.11183520317078
20	1.1118226718902628
21	1.1116238021850626
22	1.111743040084843
23	1.1113998603820838
24	1.1115944671630897
25	1.1116564559936561
26	1.1118087005615274
27	1.1116773605346717
28	1.111870651245121
29	1.1116551494598423
30	1.1118872642517128
31	1.1116641044616737
32	1.111598787307743
33	1.11161508560181
34	1.1116154384613073
35	1.1117850399017375
36	1.1117642688751264
37	1.1116667079925575
38	1.1117761421203651
39	1.111580123901371
40	1.1117226505279578
41	1.1117348098754922
42	1.1116931056976354
43	1.1117732334137003
44	1.1118484020233195
45	1.111800823211674
46	1.111770086288456
47	1.1117647933960004
48	1.1116631221771278
49	1.1118048286438027
50	1.1120186710357707
51	1.1116957092285191
52	1.1116164588928261
53	1.1118013191223186
54	1.111848907470707
55	1.111608257293705
56	1.111715736389164
57	1.1117597389221232
58	1.111790437698368
59	1.111490955352787
60	1.1117695903778115
61	1.1117521190643351
62	1.1117476654052774
63	1.1116092205047645
64	1.1118070220947307
65	1.1118394374847453
66	1.111782798767094
67	1.1118209743499796
68	1.1119223785400432
69	1.1117834091186567
70	1.111736412048344
71	1.11197680473328
72	1.1117568588256876
73	1.1116475772857706
74	1.1119447135925333
75	1.1117288303375283
76	1.1117502880096477
77	1.1117686462402383
78	1.1116437530517618
79	1.1118275451660196
80	1.111685800552372
81	1.1118856143951457
82	1.1119579410553018
83	1.1116930389404334
84	1.111973190307621
85	1.11181419372559
86	1.1119724369049109
87	1.111861743927006
88	1.1118666172027627
89	1.111857795715336
90	1.1116313457489049
91	1.111663846969608
92	1.1118856143951457
93	1.1118778133392373
94	1.1118846797943156
95	1.1118242359161419
96	1.1118985843658489
97	1.1116493797302285
98	1.1116604709625282
99	1.1118618488311809
100	1.1117166519165078
101	1.1119169616699258
102	1.111745185852055
103	1.1117795944213906
104	1.1117750072479289
105	1.1113912963867227
106	1.111682434082035
107	1.1117712974548377
108	1.111572866439823
109	1.1117449474334757
110	1.111832742691044
111	1.1116668128967322
112	1.111794490814213
113	1.1116409683227575
114	1.1117067050933878
115	1.111573438644413
116	1.1118293666839638
117	1.1117568683624308
118	1.1116096782684364
119	1.1116723060607945
120	1.1118358993530313
121	1.111912918090824
122	1.1119112873077432
123	1.1118940830230752
124	1.1120058917999305
125	1.1117197704315223
126	1.1118533325195352
127	1.111836156845097
128	1.1117252349853555
129	1.1117599010467571
130	1.1115852928161658
131	1.1120201396942175
132	1.1118195152282757
133	1.1117559146881144
134	1.1118052387237591
135	1.1116356754303014
136	1.1117029190063512
137	1.1120543098449747
138	1.1116200733184851
139	1.111885251998905
140	1.1118087196350137
141	1.1117593383789104
142	1.11188930511475
143	1.111914339065556
144	1.111904764175419
145	1.1118350505828898
146	1.1118781185150188
147	1.111857223510746
148	1.1117101764678996
149	1.1115069103241006
150	1.1117275047302284
151	1.1117802524566691
152	1.1118309593200721
153	1.1120445537567176
154	1.111831693649296
155	1.111795654296879
156	1.1117511940002482
157	1.1119049072265663
158	1.1116846466064492
159	1.1114647674560585
160	1.1114892387390176
161	1.1117714595794717
162	1.1116771125793492
163	1.111632509231571
164	1.111611280441288
165	1.1119925880432167
166	1.1116233158111608
167	1.1118463325500527
168	1.1117916011810343
169	1.1114967823028603
170	1.1117719173431435
171	1.1119329833984413
172	1.1117741870880165
173	1.1118064880371135
174	1.111966171264652
175	1.1117075824737588
176	1.11192686080933
177	1.1119761276245157
178	1.1118690776824989
179	1.111901845932011
180	1.112255973815922
181	1.1115386676788368
182	1.1116309356689489
183	1.111727313995365
184	1.1120092678070106
185	1.1119132232666056
186	1.1117462158203166
187	1.1118374061584513
188	1.1115303993225139
189	1.1118610000610394
190	1.1117225646972693
191	1.1118948745727577
192	1.1119622230529824
193	1.111925458908085
194	1.1118920898437539
195	1.1115616226196328
196	1.1120244979858436
197	1.1116802501678504
198	1.1116893959045449
199	1.1124811553955118
200	1.1116453647613562
201	1.1117360877990765
202	1.1117723178863563
203	1.1118102836608927
204	1.1118807125091592
205	1.1119017791748087
206	1.1116389179229775
207	1.111681509017948
208	1.1119104957580603
209	1.1116034317016639
210	1.1115447235107458
211	1.1116801357269324
212	1.1118847560882608
213	1.111673154830936
214	1.1117273330688513
215	1.1118667697906532
216	1.111680231094364
217	1.111680393218998
218	1.111480274200443
219	1.1118656826019326
220	1.1118917179107706
221	1.1118313694000284
222	1.112285318374638
223	1.1116728973388708
224	1.1117697620391886
225	1.1115258979797402
226	1.1117099094390908
227	1.1118967819213905
228	1.1118768978118936
229	1.111651210784916
230	1.1119336700439493
231	1.111806821823124
232	1.111887388229374
233	1.1117631149292033
234	1.1116621875762978
235	1.111684856414799
236	1.1114888191223184
237	1.1117550277710002
238	1.111775369644169
239	1.111810188293461
240	1.111634473800663
241	1.1117329216003458
242	1.112039861679081
243	1.1118838500976602
244	1.1118033409118695
245	1.1117219924926793
246	1.1117474079132121
247	1.111690521240238
248	1.1119593811035196
249	1.1118595027923626
250	1.111956672668461
251	1.1116483306884803
252	1.1117502880096477
253	1.1116290378570595
254	1.1117772769928018
255	1.111548433303837
256	1.11180087089539
257	1.1120410060882606
258	1.1117601490020792
259	1.111788740158085
