	EffectiveMass	Error
0	0.0	
1	1.3739122907542245	0.001341507648817144
2	1.1013882592455173	0.0012382632200654852
3	1.0919687294912006	0.001170335890330874
4	1.0699875889083086	0.0012389688767073634
5	1.0610928878793064	0.0012441060458848925
6	1.0530167396615013	0.0012970033508441223
7	1.0472019294157129	0.0013447414275911773
8	1.0432869110267315	0.0015014155998750891
9	1.0428266989042323	0.0016179475171628516
10	1.0436893524620157	0.0017448724534252773
11	1.0407237266494274	0.0019977254626970713
12	1.038172795600782	0.0022674681344698844
13	1.0342519417100164	0.0025239118946034336
14	1.0337711071065563	0.002773413977765958
15	1.033768115571214	0.003190007104429707
16	1.0305016331822716	0.00365689775247182
17	1.036644792471237	0.004219603089696161
18	1.034881128499365	0.00482131130670259
19	1.0351485969289644	0.005636867657760759
20	1.0393647615222337	0.006672969422811641
21	1.0332010698054346	0.007899791362755058
22	1.0416107881367052	0.009152209601880797
23	1.0369523108374894	0.010902143568366994
24	1.0372745498812206	0.013324466918907468
25	1.0521490836734295	0.016610190528724495
26	1.0622420778572732	0.020195286170580095
27	1.0320788660020852	0.02438929917913232
28	1.0422817381448066	0.029688953441158027
29	1.0589996105242476	0.03733821554712731
30	1.048127591116135	0.0477379572791767
