	EffectiveMass
0	1.151253910064701
1	1.1512153720855751
2	1.1512589740753214
3	1.1512798976898233
4	1.1512271499633826
5	1.1512079620361364
6	1.1512608432769815
7	1.1513086128234904
8	1.1512473011016884
9	1.1511956214904822
10	1.1513438606262247
11	1.1512325572967568
12	1.1513858795166056
13	1.1512360763549845
14	1.1512593173980752
15	1.1513300800323527
16	1.151275138854985
17	1.1512578868866006
18	1.1512741947174112
19	1.151237802505497
20	1.1513006496429483
21	1.1511955738067663
22	1.1512333106994665
23	1.1511476802825966
24	1.1512669372558633
25	1.1512334728241005
26	1.1512928771972697
27	1.151270809173588
28	1.1512547016143835
29	1.151231307983402
30	1.1512946319580122
31	1.1512143421173133
32	1.1511081600189244
33	1.1511957454681434
34	1.1512720870971722
35	1.1512969112396283
36	1.1512337207794225
37	1.1512088584899938
38	1.1512049388885532
39	1.1511516284942662
40	1.1512589454650919
41	1.151293306350712
42	1.1512234306335487
43	1.1512255859375036
44	1.1513246917724649
45	1.1512619590759314
46	1.1512581253051795
47	1.151200952529911
48	1.1512181282043494
49	1.151237688064579
50	1.151342420578007
51	1.1511630821228063
52	1.1512150669097938
53	1.151261930465702
54	1.1513211059570352
55	1.1512174129486124
56	1.15126391410828
57	1.1512736034393354
58	1.1512815761566202
59	1.1512006378173867
60	1.1512310504913368
61	1.1512102413177525
62	1.1512150669097938
63	1.151212873458866
64	1.1512920570373577
65	1.151296482086186
66	1.1512438106536906
67	1.1512181186676063
68	1.151288242340092
69	1.151287193298344
70	1.1512200355529822
71	1.1513783168792764
72	1.1512366867065467
73	1.1511865234375036
74	1.1512590599060095
75	1.1512432765960734
76	1.151236181259159
77	1.1511927890777625
78	1.1512069129943883
79	1.151301851272587
80	1.1512588119506875
81	1.1512481784820596
82	1.1512951374054
83	1.15118485450745
84	1.1512642478942912
85	1.1512465953826945
86	1.1512959861755414
87	1.1512833118438761
88	1.151276483535771
89	1.1512811279296915
90	1.1512251186370885
91	1.1511979103088419
92	1.1512758445739788
93	1.1512850093841591
94	1.1512774848938028
95	1.1512601470947303
96	1.1513117313385053
97	1.1512339973449746
98	1.1512378120422402
99	1.1512338829040565
100	1.1512632083892862
101	1.1512765789032022
102	1.1512499141693155
103	1.151276159286503
104	1.1513037586212198
105	1.1512442684173625
106	1.1512571525573767
107	1.151238784790043
108	1.1512184906005896
109	1.1512331008911172
110	1.1512982273101848
111	1.1512377834320107
112	1.1512381362915076
113	1.1512070274353063
114	1.1511773777008096
115	1.1512052917480504
116	1.1512253189086947
117	1.1512775611877482
118	1.1512377738952675
119	1.1512565994262731
120	1.151257619857792
121	1.1513026332855263
122	1.1513240146637003
123	1.1513112258911176
124	1.1513119506835978
125	1.1511963272094765
126	1.1513339996337932
127	1.1512895393371623
128	1.1512471675872844
129	1.1512602710723916
130	1.1511987781524697
131	1.151310272216801
132	1.1512804126739542
133	1.1512538719177283
134	1.1512254524230991
135	1.1512147617340125
136	1.1511090087890663
137	1.1513276290893595
138	1.1512174892425575
139	1.1512769603729291
140	1.1512700557708782
141	1.1512102603912389
142	1.1513770866394082
143	1.1513320827484173
144	1.1512884140014688
145	1.1513424491882365
146	1.1512619209289587
147	1.151292648315434
148	1.15128009796143
149	1.1511709213256873
150	1.15121002197266
151	1.1512626552581826
152	1.151298761367802
153	1.1512345600128213
154	1.1513416385650672
155	1.1512180233001745
156	1.1512021732330358
157	1.1512494564056437
158	1.1512350177764932
159	1.1511921310424844
160	1.151177053451542
161	1.151241531372074
162	1.1512221622467076
163	1.151353349685673
164	1.15123048782349
165	1.1513702487945598
166	1.151202402114872
167	1.1512180614471472
168	1.151258020401005
169	1.1512931442260785
170	1.151338062286381
171	1.151394968032841
172	1.1512400436401404
173	1.1512917900085493
174	1.1513795375824014
175	1.151247339248661
176	1.1513461303710977
177	1.151294870376591
178	1.151292705535893
179	1.1512681961059612
180	1.1514073848724407
181	1.1512390708923377
182	1.1512068843841587
183	1.1512168598175088
184	1.1512997055053753
185	1.1512564849853555
186	1.1512664794921914
187	1.1512282466888466
188	1.1511761665344276
189	1.1513215160369914
190	1.1512814140319865
191	1.151277961730961
192	1.1512445259094277
193	1.151222124099735
194	1.1512869262695353
195	1.1512047290802039
196	1.1513417816162148
197	1.151231412887577
198	1.1512983703613322
199	1.1515027236938513
200	1.1512387466430702
201	1.1512626361846963
202	1.1513042259216348
203	1.1512435340881386
204	1.1513128757476847
205	1.1513180446624796
206	1.1512599468231242
207	1.1512109184265173
208	1.151386442184452
209	1.1512465953826945
210	1.1511527538299597
211	1.151226186752323
212	1.1513001251220745
213	1.1512539291381874
214	1.1513077259063762
215	1.1512707805633584
216	1.1512433815002483
217	1.1513317203521771
218	1.1511779022216837
219	1.1512868022918743
220	1.1513099098205606
221	1.1513233661651652
222	1.1513981819152872
223	1.1511966037750283
224	1.151254158020023
225	1.1512305736541786
226	1.1512519264221228
227	1.1513074207305947
228	1.1512435913085977
229	1.1511935234069863
230	1.151223802566532
231	1.1512904834747355
232	1.151263141632084
233	1.1513127708435098
234	1.1512139320373573
235	1.15125001907349
236	1.1511541366577185
237	1.1512325000762977
238	1.1512504291534464
239	1.151239557266239
240	1.1512524509429969
241	1.1513529205322306
242	1.1512805271148723
243	1.1513217639923135
244	1.1512516784668008
245	1.1511992931366006
246	1.151217803955082
247	1.1512418651580851
248	1.151335964202885
249	1.1512298393249547
250	1.1513313484191934
251	1.1512648868560833
252	1.1512776851654094
253	1.1512436199188272
254	1.151251993179325
255	1.1511675453186072
256	1.151210546493534
257	1.1513536357879681
258	1.1512379932403605
259	1.151266813278202
260	1.151156711578373
261	1.1512651443481485
262	1.1512478351593056
263	1.1513424301147501
264	1.151322669982914
265	1.1512648963928265
266	1.1512672615051311
267	1.1513723945617715
268	1.1512443828582801
269	1.1512321472168006
270	1.15121210098267
271	1.151380910873417
272	1.1512575340271036
273	1.1511554145813028
274	1.1511974430084269
275	1.1512886810302776
276	1.1512217044830357
277	1.1512130260467568
278	1.1512175464630163
279	1.1512708377838174
280	1.1513055038452187
281	1.1512583065032997
282	1.1513087654113812
283	1.1512867927551311
284	1.1512803840637247
285	1.151248216629032
286	1.1512462425231975
287	1.1512619972229041
288	1.1512959194183392
289	1.1512684535980264
290	1.1512930297851605
291	1.151296567916874
292	1.1512288379669224
293	1.151232461929325
294	1.15126843452454
295	1.1512615680694618
296	1.1512977981567425
297	1.1512486076355022
298	1.1512010192871132
299	1.151267547607426
300	1.151281499862675
301	1.1512601566314735
302	1.1513458061218302
303	1.1512163352966347
304	1.1512465572357218
305	1.151252975463871
306	1.1513121128082318
307	1.1512452697753948
308	1.1512225341796911
309	1.1513399696350137
310	1.1512100505828895
311	1.1513139057159465
312	1.1512270736694372
313	1.1513196754455608
314	1.151184167861942
315	1.1512663173675577
316	1.1512677001953167
317	1.1514563083648721
318	1.1512874507904092
319	1.151310100555424
320	1.1512800884246868
321	1.1513339519500774
322	1.1512142372131384
323	1.151290349960331
324	1.151244192123417
325	1.151303300857548
326	1.1512457084655803
327	1.15115950584412
328	1.1512290573120154
329	1.1512396240234413
330	1.151263828277592
331	1.151212301254276
332	1.1512667465210003
333	1.151227636337284
334	1.1512878608703652
335	1.151252050399784
336	1.1514139366149942
337	1.1512797069549603
338	1.1512839698791542
339	1.1512820911407509
340	1.1512512397766153
341	1.151306972503666
342	1.1512620830535927
343	1.1511981296539344
344	1.1512076187133826
345	1.1513294315338174
346	1.1512271308898963
347	1.1513155937194868
348	1.1513727283477826
349	1.1512745571136518
350	1.1513287353515667
351	1.1512378978729287
352	1.15131895065308
353	1.151190900802616
354	1.1512902450561566
355	1.1512686347961467
356	1.151139154434208
357	1.151233444213871
358	1.1513224697113076
359	1.1512164211273233
360	1.1513314247131388
361	1.1512690162658732
362	1.1512995624542277
363	1.1513842964172403
364	1.1512400817871131
365	1.1512387180328407
366	1.1512569522857705
367	1.1512109375000037
368	1.1512320327758827
369	1.1512814331054728
370	1.1513109016418497
371	1.151256237030033
372	1.1512418270111124
373	1.1511743927001992
374	1.1512644958496132
375	1.1512050437927281
376	1.1513539028167765
377	1.1512539958953896
378	1.1512433433532756
379	1.1512675094604532
380	1.1511664009094273
381	1.1511813354492224
382	1.1513117313385053
383	1.1511866188049353
384	1.151239032745365
385	1.1512552165985144
386	1.1513274192810097
387	1.1513788509368934
388	1.1512334823608437
389	1.1512845802307168
390	1.1512337398529089
391	1.1512404823303264
392	1.1511447811126747
393	1.1512422752380411
394	1.1513512229919476
395	1.1512528896331824
396	1.1512280559539831
397	1.1513775062561074
398	1.1512611484527626
399	1.1512298202514684
400	1.1513198280334511
401	1.1512876510620158
402	1.1512731266021772
403	1.1512300682067909
404	1.151315793991093
405	1.1511944007873574
406	1.1512208080291784
407	1.1512250995636022
408	1.151255989074711
409	1.1511856460571326
410	1.1513523483276407
411	1.151272325515751
412	1.151285114288334
413	1.151348180770878
414	1.1512716388702435
415	1.1513151264190717
416	1.1512517261505166
417	1.1512513637542763
418	1.151312246322636
419	1.151274976730351
420	1.1513064670562785
421	1.1512192153930703
422	1.1513266468048136
423	1.1513012123107949
424	1.1513744544982951
425	1.1512011146545449
426	1.1512904644012492
427	1.1512501907348671
428	1.1512694072723428
429	1.1513678550720257
430	1.1512392330169716
431	1.1512862396240275
432	1.1512883472442665
433	1.1512940692901654
434	1.151303663253788
435	1.1512557792663611
436	1.1513219833374064
437	1.1512949085235638
438	1.1512391185760535
439	1.1512684440612833
440	1.1512845706939736
441	1.1512502288818398
442	1.1513815402984657
443	1.1512570762634313
444	1.1512341499328649
445	1.1513033962249795
446	1.151196823120121
447	1.1512587642669716
448	1.1513231563568154
449	1.1512416172027626
450	1.151209278106693
451	1.1512553882598915
452	1.1512278366088902
453	1.1513606834411658
454	1.1513370513916055
455	1.1512728309631388
456	1.1512503910064738
457	1.1512092304229775
458	1.1512864303588906
459	1.1512467002868694
460	1.1511908340454138
461	1.1513560676574746
462	1.151222000122074
463	1.151273469924931
464	1.1511928081512488
465	1.1512293720245397
466	1.1512686920166058
467	1.1512617206573525
468	1.1512567138671912
469	1.1512553215026893
470	1.151253557205204
471	1.1512289714813269
472	1.1512986946105999
473	1.15122446060181
474	1.1513350009918255
475	1.1512886714935344
476	1.1513022518157998
477	1.1512062168121375
478	1.1513168239593548
479	1.151277885437016
480	1.1512377548217811
481	1.1513348865509074
482	1.151320695877079
483	1.1513078594207802
484	1.1512506294250526
485	1.1513004779815714
486	1.1513486194610636
487	1.1512534141540565
488	1.1512200546264686
489	1.1512297248840366
490	1.151151313781742
491	1.1513177013397258
492	1.1512720394134563
493	1.1513045787811318
494	1.1512540626525918
495	1.1512814521789592
496	1.1512817668914834
497	1.1512610149383582
498	1.1512722778320355
499	1.1512635993957558
500	1.1513410568237346
501	1.151255168914799
