	EffectiveMass
0	1.2172755527496382
1	1.2171572875976604
2	1.2173336410522504
3	1.2173713302612348
4	1.2173583698272747
5	1.2172026157379194
6	1.2173837375640912
7	1.2174231815338177
8	1.2174085617065473
9	1.217168893814091
10	1.217426319122319
11	1.2172259330749555
12	1.2176039314270062
13	1.217375230789189
14	1.2173921871185345
15	1.2173622131347699
16	1.217411966323857
17	1.217402162551884
18	1.2173552608490035
19	1.21741872787476
20	1.217400302886967
21	1.217224969863896
22	1.217272233963017
23	1.2169873237609905
24	1.2172345256805464
25	1.2172403335571333
26	1.2174614715576215
27	1.2172878074646043
28	1.2173856258392377
29	1.2172628974914592
30	1.2174650096893356
31	1.2172859954834028
32	1.217109584808354
33	1.2172161483764694
34	1.2172693729400679
35	1.21736540794373
36	1.2173182487487835
37	1.2173175525665327
38	1.2173745822906537
39	1.2171261119842571
40	1.2173365116119428
41	1.2173563480377239
42	1.2173013114929243
43	1.2172547054290817
44	1.2173879241943406
45	1.2173420143127487
46	1.2173937034606976
47	1.217354764938359
48	1.2172823143005416
49	1.2173746967315717
50	1.217503004074101
51	1.2173480129241987
52	1.2172375965118454
53	1.2173841571807904
54	1.2174299049377484
55	1.2172433948516888
56	1.2172355937957808
57	1.2173465633392377
58	1.2173841476440472
59	1.2171359634399455
60	1.217348604202275
61	1.2173004531860396
62	1.2173173809051556
63	1.2172065734863327
64	1.2173728942871138
65	1.2173802757263226
66	1.2173482418060348
67	1.2173921966552776
68	1.2174601936340372
69	1.2173660755157514
70	1.217300662994389
71	1.2175686550140423
72	1.2173200798034713
73	1.2172304916381882
74	1.2174687099456831
75	1.2172971439361617
76	1.2173280429840132
77	1.2173298454284716
78	1.2172418308258102
79	1.2174106979370163
80	1.2172798824310347
81	1.2174289417266888
82	1.21747319221497
83	1.2172575569152877
84	1.2175247859954876
85	1.217373208999638
86	1.217468481063847
87	1.217433834075932
88	1.2174508285522503
89	1.21738512039185
90	1.2172369098663374
91	1.217231054306035
92	1.2174505996704146
93	1.217470293045048
94	1.217478532791142
95	1.2173989295959515
96	1.2174058437347457
97	1.2172646999359176
98	1.2173082637786912
99	1.2174101829528854
100	1.2173024559021042
101	1.2175005912780805
102	1.2173306083679245
103	1.2173571968078654
104	1.2173926067352336
105	1.2171164703369182
106	1.2173188114166302
107	1.2173363399505657
108	1.2172168159484906
109	1.2173568058013957
110	1.2174071121215864
111	1.2172855854034468
112	1.2173549365997356
113	1.2172161483764694
114	1.2173110198974655
115	1.2171970367431681
116	1.217395591735844
117	1.2173656177520795
118	1.2172337818145798
119	1.2172610282897995
120	1.2174494075775188
121	1.2175064563751266
122	1.2174638175964398
123	1.2174552154541058
124	1.2175469779968306
125	1.2172530174255418
126	1.2174483108520553
127	1.217394542694096
128	1.2173221206665081
129	1.2173345184326214
130	1.2171520423889204
131	1.217573013305668
132	1.217409801483159
133	1.217323617935185
134	1.2173334503173874
135	1.217229661941533
136	1.2172832393646285
137	1.2175992202758832
138	1.2171847724914593
139	1.2174913024902385
140	1.2173457813262984
141	1.2173052024841353
142	1.2174957847595258
143	1.2174750995636028
144	1.2174397468566935
145	1.2174362182617229
146	1.2174306678772018
147	1.2174098396301312
148	1.2172665023803755
149	1.2171251583099407
150	1.2172966289520308
151	1.2173961257934613
152	1.217354955673222
153	1.2174814796447797
154	1.2174132442474408
155	1.2173613643646284
156	1.2172868919372601
157	1.2173955631256146
158	1.2172647094726607
159	1.2170950222015424
160	1.2171444034576455
161	1.2173754501342815
162	1.2172358798980758
163	1.2172786045074506
164	1.2172006893158003
165	1.2175898742675821
166	1.2172412204742475
167	1.217436456680302
168	1.2173565101623578
169	1.2171575164794963
170	1.2173856258392377
171	1.2174827957153362
172	1.2173564910888715
173	1.2174057769775435
174	1.2175275039672893
175	1.2173042106628462
176	1.2174779224395793
177	1.2175395870208783
178	1.2173989772796674
179	1.2174095058441206
180	1.2177405548095743
181	1.2171523952484173
182	1.2172374725341841
183	1.2173030853271527
184	1.2174755477905315
185	1.2175316524505655
186	1.2173670768737836
187	1.217425966262822
188	1.2171268367767374
189	1.2174821758270304
190	1.2172919559478805
191	1.217405805587773
192	1.2175179195404093
193	1.2174473571777389
194	1.2174456691741986
195	1.2172241115570113
196	1.2174828815460248
197	1.2172536659240767
198	1.2173430347442669
199	1.2179337024688766
200	1.2172437667846725
201	1.217305135726933
202	1.2173937988281294
203	1.2173485946655318
204	1.2175022983551067
205	1.2174943828582803
206	1.2172398853302047
207	1.217264032363896
208	1.2175011920929
209	1.217234096527104
210	1.217083339691166
211	1.2172781085968063
212	1.2174411487579386
213	1.2172855567932173
214	1.2172976875305217
215	1.217428483963017
216	1.2172475814819381
217	1.2173471069335982
218	1.2171121788024943
219	1.2174361419677777
220	1.2174484634399456
221	1.2173969078064006
222	1.2177280044555703
223	1.2172719573974655
224	1.2172930717468309
225	1.2170987224578897
226	1.2173081874847458
227	1.2174398040771526
228	1.21743114471436
229	1.217252101898198
230	1.217497653961186
231	1.2173970794677778
232	1.2174577522277872
233	1.2173738002777144
234	1.217261238098149
235	1.217284717559819
236	1.2171546268463176
237	1.2173155498504682
238	1.2173682880401657
239	1.2173429870605512
240	1.2172089385986373
241	1.2173052215576217
242	1.2175495433807415
243	1.2174225711822555
244	1.2173104095459029
245	1.2173016166687054
246	1.217345399856572
247	1.217305355072026
248	1.2175616741180464
249	1.21732296943665
250	1.2174680995941205
251	1.2172714710235641
252	1.2173624515533492
253	1.2172189331054732
254	1.217341127395634
255	1.2171745491027872
256	1.2173358726501506
257	1.2175319099426312
258	1.2173359107971233
259	1.217364711761479
260	1.217042684555058
261	1.217326278686528
262	1.217373676300053
263	1.217434024810795
264	1.2175547599792522
265	1.2172653675079388
266	1.217502202987675
267	1.2175607585907022
268	1.2174272632598921
269	1.217248392105107
270	1.2173293876647997
271	1.2175340366363565
272	1.2173949909210247
273	1.2171885776519817
274	1.2172313690185592
275	1.217439231872563
276	1.2172038936615033
277	1.2173118209838911
278	1.2172821426391645
279	1.2173204994201705
280	1.2174098777771039
281	1.217309370040898
282	1.2174404239654584
283	1.2172473335266156
284	1.2173417663574262
285	1.2173709774017378
286	1.2172641658783003
287	1.2172963047027632
288	1.2174364948272747
289	1.2174324798584029
290	1.2172477149963425
291	1.2174224472045942
292	1.2172865581512495
293	1.2172003269195601
