A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.6847199988188526e-08,3.374609631223878e-08,1.337252793303597e-13,1.5134406890417643e-13,1.1185945180605898,1.407402385901134,0.28880786784054424
5.684762084178371e-08,3.364108767277373e-08,1.3372974215120228e-13,1.5048530780156542e-13,1.118639433160714,1.4063377141622235,0.2876982810015097
5.685094679887519e-08,3.3627276118156625e-08,1.3371681765780818e-13,1.507361570520238e-13,1.118618177226301,1.4064391465670054,0.2878209693407044
5.685877288983756e-08,3.3580192481405996e-08,1.337250289286642e-13,1.5037708610098888e-13,1.1186301133359713,1.4058192740358249,0.2871891606998537
5.684781365449704e-08,3.360728791130405e-08,1.3372917696189296e-13,1.5048695634653518e-13,1.1186101519064853,1.4064149090318896,0.2878047571254042
5.6841643150976234e-08,3.366939373033793e-08,1.3372779747195487e-13,1.5041905985640338e-13,1.1186201721864297,1.4062981977193716,0.2876780255329419
5.6848822851575675e-08,3.362672327211551e-08,1.3373167376399628e-13,1.5049709686035791e-13,1.1185973969692176,1.4062694875202006,0.287672090550983
5.684568068989979e-08,3.3566373062790295e-08,1.3372977411544398e-13,1.5018473615090354e-13,1.1186292106328977,1.4060696320799406,0.28744042144704296
5.684961291410505e-08,3.362497484863459e-08,1.3372622874314946e-13,1.504864296200253e-13,1.118617282803438,1.4063602181766195,0.28774293537318146
5.684733871171529e-08,3.363403762398407e-08,1.3374365687945457e-13,1.5044295936036488e-13,1.1186032889707136,1.4063959201406044,0.2877926311698909
5.685310605936591e-08,3.3585223229099676e-08,1.3370054996694048e-13,1.5064879124138969e-13,1.1186511098274958,1.4062864301730322,0.28763532034553635
5.6849299244329944e-08,3.362926091909042e-08,1.3372675411862465e-13,1.50561498653374e-13,1.118624724815334,1.4062265065912263,0.2876017817758922
5.6910171688703825e-08,3.3685298134807235e-08,1.339382599884958e-13,1.5093038708087743e-13,1.1186849104709216,1.4077867652306013,0.28910185475967964
5.6844931605723966e-08,3.359603697799807e-08,1.3373429276249585e-13,1.5042719879778065e-13,1.1186187933782936,1.4065683133313853,0.2879495199530918
5.684869360652809e-08,3.3607199523864055e-08,1.3373075059106983e-13,1.5046950709698825e-13,1.1185985727350527,1.4061438786295006,0.2875453058944479
5.6860887419119495e-08,3.350108804015638e-08,1.3373840711958024e-13,1.5041766648794234e-13,1.1186575959822078,1.4063034125029712,0.2876458165207634
5.685174132924899e-08,3.369867491129528e-08,1.3377181308139668e-13,1.5070374810559542e-13,1.1185830721786747,1.4068898875791493,0.2883068154004747
5.684817342479459e-08,3.366753963038796e-08,1.3370955167736606e-13,1.507976118537508e-13,1.118594375628954,1.4063355717375619,0.2877411961086078
5.6849893660916415e-08,3.360402921204436e-08,1.3372836944344314e-13,1.5046350717504377e-13,1.118596183818623,1.4061844754300998,0.2875882916114769
5.684387759129286e-08,3.361804970329849e-08,1.3373031852132592e-13,1.5043769929199267e-13,1.118625626140511,1.406152867441114,0.287527241300603
5.684413893044709e-08,3.368727448930881e-08,1.3374272631902938e-13,1.5080010229859977e-13,1.1185969002567804,1.4067870282454449,0.2881901279886645
