	EffectiveMass	Error
0	0.0	
1	1.2783298299605983	0.0012551426411737286
2	1.0154679597895964	0.0011180707735253537
3	1.0141089944441908	0.0010355085467976149
4	0.9970365819722709	0.0010620010972568219
5	0.9917304579213271	0.0010481591122394997
6	0.9864028947430571	0.001049494476347902
7	0.9830825197320212	0.0010583185095572759
8	0.980893345063498	0.0011471483028680626
9	0.9807579121626652	0.0011841163049125419
10	0.9815700029637093	0.0012555454923928188
11	0.9793075768183304	0.0014068560809408117
12	0.9784219738753179	0.0015350663210802655
13	0.9755839086432815	0.0017090152951057997
14	0.9751384409479416	0.0017957165385340782
15	0.9751657353211363	0.002003947547009385
16	0.9745581590465338	0.0022322243689313357
17	0.977439323209356	0.0024396965854357163
18	0.9745373402856338	0.0027311499738020364
19	0.9757678329695739	0.0030795555427973516
20	0.980922396742741	0.003575939655499071
21	0.9788249198403371	0.004067509243709713
22	0.9773831667294268	0.00455866007867455
23	0.9777667793978873	0.005186833901599656
24	0.9699499929204669	0.005882963449928377
25	0.9857103988464058	0.007217415044574208
26	0.9969064827168613	0.00848471975214872
27	0.9942808655571271	0.009892409491921161
28	0.9951006887276261	0.011664968758454512
29	0.9928126675837015	0.013757547563172452
30	0.9903490303446105	0.0173756893033053
