	EffectiveMass
0	93.47466622341722
1	93.47437062307048
2	93.47431431830009
3	93.47431431830009
4	93.47442692784091
5	93.47431431830009
6	93.47462399479119
7	93.47498997735119
8	93.47437062307048
9	93.47444100403351
10	93.47462399479119
11	93.47431431830009
12	93.47431431830009
13	93.47465214719107
14	93.47462399479119
15	93.47431431830009
16	93.47462399479119
17	93.47477883310913
18	93.47446915641872
19	93.47431431830009
20	93.47453953751598
21	93.47466622355147
22	93.47462399479119
23	93.47437062307048
24	93.47431431830009
25	93.47431431830009
26	93.47431431830009
27	93.47448323261132
28	93.47444100403351
29	93.47431431830009
30	93.47442692784091
31	93.47431431830009
32	93.47466622355147
33	93.47476745017656
34	93.47463807100685
35	93.47431431830009
36	93.47465214692258
37	93.47455361372536
38	93.47431431830009
39	93.47456768993685
40	93.47431431830009
41	93.47431431830009
42	93.47465214692258
43	93.47444100403351
44	93.47456768993685
45	93.47431431830009
46	93.47448323261132
47	93.47453953738173
48	93.47431431830009
49	93.47431431830009
50	93.47431431830009
51	93.47431431830009
52	93.47431431830009
53	93.47431431830009
54	93.47437062307048
55	93.47448323261132
56	93.47431431830009
57	93.47453953751598
58	93.47480698559501
59	93.47431431830009
60	93.47431431830009
61	93.47431431830009
62	93.47477883351185
63	93.47442692784091
64	93.47431431830009
65	93.47431431830009
66	93.47431431830009
67	93.47442692784091
68	93.47442692784091
69	93.47431431830009
70	93.47470845216286
71	93.47444100403351
72	93.47431431830009
73	93.47431431830009
74	93.47431431830009
75	93.47431431830009
76	93.47431431830009
77	93.4746099185713
78	93.4746099185713
79	93.47431431830009
80	93.47431431830009
81	93.47431431830009
82	93.47431431830009
83	93.47431431830009
84	93.47431431830009
85	93.47465214692258
86	93.47431431830009
87	93.47431431830009
88	93.47431431830009
89	93.47446915641872
90	93.47455361372536
91	93.4746099185713
92	93.47442692784091
93	93.47431431830009
94	93.47453953751598
95	93.47444100403351
96	93.47431431830009
97	93.47431431830009
98	93.47431431830009
99	93.47455361372536
100	93.47431431830009
101	93.47431431830009
102	93.47431431830009
103	93.47431431830009
104	93.47465214692258
105	93.47431431830009
106	93.4745958422864
107	93.47431431830009
108	93.47455361372536
109	93.47431431830009
110	93.47437062307048
111	93.47456768993685
112	93.47462399479119
113	93.47478033182551
114	93.47431431830009
115	93.47453953751598
116	93.47453953751598
117	93.47448323261132
118	93.47462399479119
119	93.47431431830009
120	93.47431431830009
121	93.47431431830009
122	93.47453953738173
123	93.47431431830009
124	93.47444100403351
125	93.47431431830009
126	93.47431431830009
127	93.47431431830009
128	93.47437062307048
129	93.47465214692258
130	93.47431431830009
131	93.47448323261132
132	93.47444100403351
133	93.47431431830009
134	93.47479290965622
135	93.47437062307048
136	93.47489144347222
137	93.47431431830009
138	93.47442692784091
139	93.47431431830009
140	93.47470845222998
141	93.47431431830009
142	93.47431431830009
143	93.47431431830009
144	93.47437062307048
145	93.47442692784091
146	93.47431431830009
147	93.47453953751598
148	93.47446915641872
149	93.47455361372536
150	93.47431431830009
151	93.47431431830009
152	93.47462399479119
153	93.47466622355147
154	93.47480698559501
155	93.47453953751598
156	93.47431431830009
157	93.47479290965622
158	93.47431431830009
159	93.47497590078731
160	93.47453953751598
161	93.47442692784091
162	93.47470845222998
163	93.47431431830009
164	93.47431431830009
165	93.47462399479119
166	93.47446915641872
167	93.47431431830009
168	93.47437062307048
169	93.47456768993685
170	93.47431431830009
171	93.47431431830009
172	93.47431431830009
173	93.47453953751598
174	93.47431431830009
