A0_old,A1_old,A0_new,A1_new,m0,m1,dm
7.671730687691406e-08,2.646014769037877e-08,2.309257298169801e-13,1.0948118238462508e-13,1.1263624146712383,1.4212277612656798,0.2948653465944416
7.671838121326661e-08,2.63770859251666e-08,2.3090927927220955e-13,1.08848547671082e-13,1.1263872816427305,1.4199585722955632,0.2935712906528328
7.672103347527003e-08,2.636468613948051e-08,2.3090929646062585e-13,1.0911618381367083e-13,1.1263772927657436,1.4200669178691585,0.29368962510341495
7.672290326155958e-08,2.6326613017016667e-08,2.3091478453306254e-13,1.0876596936693571e-13,1.126366190965356,1.4190902077174599,0.292724016752104
7.671634901476992e-08,2.6345895239014234e-08,2.30921677824913e-13,1.088606642469107e-13,1.1263604558264886,1.4199884954667419,0.29362803964025336
7.67136342079459e-08,2.6446737575500364e-08,2.3092512910285993e-13,1.0892372004464722e-13,1.126369613348612,1.4202415363069865,0.29387192295837433
7.67139374925894e-08,2.6406770795615062e-08,2.3093591570808307e-13,1.0891061622326997e-13,1.126338894460887,1.4200660728184868,0.2937271783575999
7.671597935865904e-08,2.6278956366677968e-08,2.3092817769522395e-13,1.0837188777616388e-13,1.1263827547023375,1.41928953381567,0.29290677911333246
7.671792018164267e-08,2.6368147856546737e-08,2.309181841013197e-13,1.0882755691479904e-13,1.1263637456737106,1.4199112350087773,0.2935474893350666
7.671548295718941e-08,2.6372223090195888e-08,2.309267839589945e-13,1.088015254571988e-13,1.126369319192119,1.4199042597911302,0.29353494059901136
7.672279544819845e-08,2.6294900216344317e-08,2.308926764025641e-13,1.0896043708504506e-13,1.1263982661460612,1.419703206382333,0.2933049402362718
7.671659533393603e-08,2.636716164631981e-08,2.309230076799143e-13,1.0890352486893277e-13,1.1263684113469519,1.4196662779451152,0.2932978665981635
7.671590796036493e-08,2.6382584803466484e-08,2.309323420081715e-13,1.0886369686996769e-13,1.1263860435340503,1.4200515083650065,0.29366546483095624
7.671175766355109e-08,2.6365181049050563e-08,2.3092988805984e-13,1.088637880009488e-13,1.1263535909319597,1.4204918089135832,0.2941382179816235
7.671703183155454e-08,2.6346094831705922e-08,2.309215341934572e-13,1.0887171112680627e-13,1.1263546411669825,1.419702613811249,0.29334797264426654
7.672359278037911e-08,2.6261904705666626e-08,2.3092908756884874e-13,1.0874872691001721e-13,1.1263972357648275,1.4199404520542085,0.29354321628938096
7.671774771514532e-08,2.6369502577791012e-08,2.3092263493799793e-13,1.0886076893824326e-13,1.1263451012252284,1.4198058690984325,0.2934607678732041
7.672085810027618e-08,2.6423306822051162e-08,2.3091764146257973e-13,1.092298271458463e-13,1.1263561629796544,1.4202263056548188,0.2938701426751645
7.671721343844555e-08,2.632153385360484e-08,2.3092068125180504e-13,1.0872390943700987e-13,1.1263518946505922,1.4193968848292084,0.2930449901786163
