A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.634085483938461e-08,3.4004755705572546e-08,1.3967744063528622e-13,1.5075301307614496e-13,1.061434262664282,1.3526443535805437,0.29121009091626154
5.6337858249542185e-08,3.40228608364585e-08,1.3968393798113497e-13,1.5071997194846453e-13,1.0614774617725284,1.352695675379997,0.2912182136074685
5.63427218879378e-08,3.3910434263260464e-08,1.3964920354707354e-13,1.5051587170154359e-13,1.0615085516835838,1.3521670633734606,0.2906585116898767
5.633781229061622e-08,3.403188366052662e-08,1.396907666929288e-13,1.507008882507687e-13,1.061462091098141,1.3527177205323606,0.29125562943421957
5.6334624520020413e-08,3.40077368047769e-08,1.3967077777869225e-13,1.5051645628806777e-13,1.0614828674892436,1.3526660907551775,0.29118322326593393
5.633996405122339e-08,3.4041123445598487e-08,1.3967760320341179e-13,1.5067415660111755e-13,1.0614816249647718,1.352737141812129,0.2912555168473572
5.634191464539686e-08,3.3937606373482134e-08,1.3966525993798026e-13,1.5054759259614446e-13,1.0614614318087014,1.3520334650825996,0.290572033273898
5.6231264825646444e-08,3.3980064469227405e-08,1.3938573981644778e-13,1.4982342082431232e-13,1.0613801590664136,1.350820498359209,0.2894403392927953
5.6334733513058754e-08,3.4121104273547555e-08,1.3971131605340975e-13,1.5114234381085608e-13,1.0614302453387914,1.3538139535138036,0.29238370817501225
5.6331449777480396e-08,3.39836729161274e-08,1.396881840635206e-13,1.5035026379581196e-13,1.0614501930560283,1.3523022846854897,0.29085209162946146
5.6339826451554585e-08,3.404629754903751e-08,1.3968133064430197e-13,1.5071086531619682e-13,1.061470561870057,1.3526153913193633,0.2911448294493061
5.6325632533676066e-08,3.4185294456833045e-08,1.3966535991541611e-13,1.5129841905708416e-13,1.0614495414056937,1.353847150233999,0.2923976088283053
5.634563317036946e-08,3.3933340608802416e-08,1.3966030167270243e-13,1.505438200253584e-13,1.0614733446939901,1.352147930315042,0.2906745856210519
5.633941972089829e-08,3.390499731343208e-08,1.3964747794352135e-13,1.5035733364718954e-13,1.0614780944436497,1.351930907894064,0.2904528134504143
5.633800714807823e-08,3.402266190863564e-08,1.396832129391266e-13,1.5071645258848758e-13,1.0614756531084104,1.3527053413230712,0.2912296882146608
5.626527466413175e-08,3.39162016249934e-08,1.3946011187196553e-13,1.498200415130191e-13,1.0614090234070228,1.3506024516729769,0.2891934282659541
5.6339605625138694e-08,3.403749682292281e-08,1.3967453809312555e-13,1.5072922606184592e-13,1.0614654155032512,1.352690210146448,0.2912247946431967
5.6473502848873954e-08,3.412718714749253e-08,1.4003878692660322e-13,1.5200552442945699e-13,1.0616226584692792,1.3559994237609572,0.2943767652916781
5.6338680633310874e-08,3.402232137407702e-08,1.3968098262985402e-13,1.5070428963715854e-13,1.0614741591822714,1.3527275233795129,0.2912533641972414
5.6431542583911173e-08,3.3942494989270617e-08,1.399249859996455e-13,1.5091442273018531e-13,1.0615754840931217,1.353746438622379,0.29217095452925734
5.632649800984622e-08,3.419727671640932e-08,1.3967870105636245e-13,1.514386432733969e-13,1.0614069841875853,1.3537944396254253,0.2923874554378401
5.6338134121473386e-08,3.4031388845580094e-08,1.396821151338782e-13,1.5071692043213378e-13,1.0614869460340355,1.3526831382724802,0.2911961922384447
5.6337656270458415e-08,3.404260813457998e-08,1.3968372885292338e-13,1.5068812753097647e-13,1.0614906206201347,1.352701747276711,0.2912111266565764
5.63379373244073e-08,3.399699827926526e-08,1.3968275441909452e-13,1.5074457290053885e-13,1.0614644604758379,1.352726018024496,0.2912615575486581
5.642464962840206e-08,3.3935740147566537e-08,1.3990643433339767e-13,1.507987306720303e-13,1.0616422628187359,1.35369928683442,0.292057024015684
5.633282155115734e-08,3.4107161288351916e-08,1.3968755068155306e-13,1.5100369720063853e-13,1.0614622245301755,1.3532100192139533,0.291747794683778
5.6338647332964214e-08,3.4009669353247496e-08,1.3968399875928987e-13,1.5067041390892377e-13,1.061449773865608,1.3525290582518568,0.29107928438624897
5.63384560299148e-08,3.404037640397201e-08,1.3968851862837523e-13,1.50734145712559e-13,1.0614569194100782,1.3528442638167502,0.29138734440667186
5.626022789147257e-08,3.401988658395166e-08,1.394876516488727e-13,1.5020462042241417e-13,1.0614230275869687,1.3516623494653988,0.2902393218784301
5.6339670173695555e-08,3.4027688880915865e-08,1.3967840626916703e-13,1.5068659207180812e-13,1.061471487651238,1.3527518107041794,0.2912803230529414
5.633832200779557e-08,3.398931488538829e-08,1.3969193722480772e-13,1.5054972909149003e-13,1.0614597865082869,1.3525083806251594,0.2910485941168726
5.634066887385287e-08,3.402041650821089e-08,1.3967901880707198e-13,1.5079566137879845e-13,1.0614637437587062,1.353042608982432,0.29157886522372556
