A0_old,A1_old,A0_new,A1_new,m0,m1,dm
6.502091648151206e-08,3.0257873084573005e-08,1.677469985558439e-13,1.3422100037209252e-13,1.1499613543355018,1.4279661994173076,0.27800484508180584
6.502609789509395e-08,3.018258774951614e-08,1.6775138343919699e-13,1.3362128118706518e-13,1.149993093261959,1.4270421168202085,0.27704902355824945
6.502925631084183e-08,3.01717598822078e-08,1.6774096160970042e-13,1.3385931459186687e-13,1.149978530303322,1.4271119452434067,0.2771334149400845
6.503300180760757e-08,3.014418769807138e-08,1.677492296636615e-13,1.335504197236772e-13,1.149977226777938,1.426497297492796,0.2765200707148582
6.50255608472883e-08,3.014100247842613e-08,1.6775256108471034e-13,1.3358151338842094e-13,1.1499684503241516,1.426992969163822,0.27702451883967033
6.502579257934347e-08,3.01973465434298e-08,1.6775404653067106e-13,1.3355137908737305e-13,1.149990520808718,1.4268526428750976,0.27686212206637967
6.502336603049936e-08,3.018607918846533e-08,1.6776242382317747e-13,1.336011001490139e-13,1.149950644916639,1.4269955987698735,0.27704495385323447
6.502315442404138e-08,3.0091416299448535e-08,1.6775728182617303e-13,1.3316167691537664e-13,1.1499923910404675,1.426533912461063,0.2765415214205955
6.502730474751446e-08,3.015934491856819e-08,1.677492857674603e-13,1.3357051862392236e-13,1.1499755275272496,1.426937481253127,0.2769619537258774
6.50238579277691e-08,3.017248788401697e-08,1.67761738933e-13,1.3355347628734245e-13,1.14996707192574,1.4269949097338321,0.2770278378080922
6.503139331046442e-08,3.0109694811906734e-08,1.6772346976334484e-13,1.337062234493816e-13,1.1500091371854064,1.4268378067923513,0.2768286696069448
6.502652162594779e-08,3.01667259375706e-08,1.6775056413375538e-13,1.336777156182827e-13,1.1499792027266813,1.4268553705924623,0.27687616786578106
6.509269917718943e-08,3.019057679782758e-08,1.6796454352338906e-13,1.3393693664419932e-13,1.1500459538312453,1.4282798646727612,0.278233910841516
6.50218424100496e-08,3.0132597081602754e-08,1.6776012325340256e-13,1.3350554360352265e-13,1.149973435538338,1.427197894769085,0.2772244592307472
6.502607231426524e-08,3.01409813263015e-08,1.6775304266323435e-13,1.335582639618482e-13,1.1499595579314938,1.4267030207323952,0.27674346280090134
6.50348061830386e-08,3.005669748437168e-08,1.6776136658375589e-13,1.335058854020759e-13,1.1500083294865775,1.4269416935336066,0.2769333640470291
6.502571753862203e-08,3.021681993364502e-08,1.677751529754789e-13,1.3372436354903135e-13,1.1499433108471038,1.4273160057002634,0.2773726948531597
6.503101484199173e-08,3.0205326239313995e-08,1.67749176065076e-13,1.338980442276925e-13,1.1499645042062157,1.427092648451517,0.2771281442453014
6.502674517647351e-08,3.013917677337427e-08,1.677516382364419e-13,1.33527823558357e-13,1.1499603633504065,1.4267085864440883,0.27674822309368174
6.502449019406482e-08,3.016698400009432e-08,1.677571692966414e-13,1.3360652164061742e-13,1.1499876144438939,1.426819970365908,0.2768323559220141
6.502357317809032e-08,3.020406727304796e-08,1.6775840171867292e-13,1.3384832751704615e-13,1.1499667605852706,1.4272489665623995,0.27728220597712905
6.502195260503735e-08,3.024405373716652e-08,1.6777816590521497e-13,1.3388121097143594e-13,1.1499625384541334,1.427490714701625,0.27752817624749143
6.502264975597075e-08,3.021159494441853e-08,1.6774762487129103e-13,1.338225933310805e-13,1.1499424916444925,1.4271982429026897,0.2772557512581971
6.490752237945765e-08,3.013161366747362e-08,1.6741291650714007e-13,1.3287507927415852e-13,1.1498898441997614,1.4246483342892118,0.2747584900894504
6.502973626172867e-08,3.017426274844942e-08,1.677429303598007e-13,1.3366944481708816e-13,1.1500113132744432,1.427329695174635,0.27731838190019176
6.495190314571262e-08,3.009549874548708e-08,1.6753368390990324e-13,1.3304260943053598e-13,1.1499297295628328,1.4254022126850256,0.27547248312219297
