	EffectiveMass	Error
0	0.0	
1	1.511201660830769	0.0014183655298797338
2	1.2320543601790774	0.0013374037269964299
3	1.2175807306145021	0.0012979337715685708
4	1.1922749560723136	0.001401680455345664
5	1.1804970305900544	0.0014677896848139796
6	1.1704000765266547	0.0015943626118806546
7	1.1619592180266127	0.0017184847589511415
8	1.1562936597399596	0.002023318456437712
9	1.156014224710062	0.0022820346991219635
10	1.156436963690879	0.0025691397851186
11	1.1507989424802259	0.0029939522709681804
12	1.1483932586771324	0.0035889021850082302
13	1.144835895513081	0.004172015933955542
14	1.1457725398506997	0.005080603558047667
15	1.1410576898088218	0.006137224775073058
16	1.1292811755539987	0.007385646262578842
17	1.145625160342447	0.008792901728851532
18	1.1399435728421432	0.011282904582021865
19	1.170283435405858	0.014362752477623107
20	1.145874177489657	0.017183227089581882
21	1.1325704626122661	0.021916336268330516
22	1.1521139110858103	0.02783104679196585
23	1.1588492205647625	0.034950793943823805
24	1.1325037916425844	0.046030360654544536
25	1.1351084977381571	0.05627718941349729
26	1.1545873972759668	0.07127933918655258
27	1.0007866296942702	0.07713576591713005
28	0.9173434917966719	0.08485405152606378
29	0.9678672089489395	0.088773848195429
30	1.052795409971756	0.10925315056873017
