	EffectiveMass
121	9.599455951649809e-06
122	6.2993662217492984e-06
123	8.009673057137378e-07
124	4.428865114520174e-06
125	3.362114781790219e-07
126	8.09973861605343e-06
127	3.788941334064745e-06
128	6.5443258173520855e-06
129	3.6775120633862667e-06
130	2.2608503496995315e-06
131	4.0041334400563655e-06
132	3.5167123552714077e-06
133	5.437508532857814e-06
134	5.024474063526022e-06
135	3.4056901869279534e-06
136	4.863853570967187e-06
137	9.004748394334742e-07
138	5.2347042946876855e-06
139	1.6959704457947039e-06
140	1.227307371013211e-06
141	4.6674393516362095e-06
142	2.6050595541911477e-06
143	6.1978940462268034e-06
144	6.221142426652009e-06
145	9.380045283126446e-06
146	1.0510098414790131e-05
147	8.269728366048666e-06
148	5.167804410973202e-06
149	2.739059228922089e-06
150	4.8462023002548635e-06
151	1.415573488285451e-06
152	4.250637156464872e-06
153	2.670885079492308e-06
154	7.394779973434666e-06
155	3.21750651787237e-06
156	1.4340279179711306e-06
157	5.058154950458773e-06
158	4.097026031504316e-06
159	5.861238197416995e-06
160	5.360775925754139e-06
161	4.1269366303610736e-06
162	7.249135686051666e-06
163	5.316356419408962e-06
164	2.8861120761951254e-06
165	1.0608797901520521e-05
166	9.23350585391744e-06
167	1.3235275602939672e-06
168	2.6743429476750683e-06
169	5.460599733939802e-06
170	1.790189649248557e-06
171	6.661525508810224e-06
172	6.07137220986619e-06
173	5.551283052734586e-06
174	2.2208717563741622e-06
175	6.350916582015492e-06
176	6.596616404924271e-06
177	7.360720093287716e-06
178	1.1938477039280223e-06
179	5.91363874243619e-06
180	8.237898120796614e-06
181	3.4504917132687375e-06
182	6.046921195276638e-06
183	6.84901402335839e-06
184	5.462159581440642e-06
185	8.463772800973825e-06
186	2.7947405852556378e-06
187	6.242134432989208e-06
188	2.287764202277536e-05
189	3.8113296612276183e-06
190	7.439020043587268e-06
191	2.210095160580473e-06
192	9.456911104335558e-06
193	6.468994307625201e-06
194	3.875156123663991e-06
195	5.080762113069889e-06
196	1.7187473431916822e-05
197	4.4532848165799e-06
198	3.2156004211870417e-06
199	9.771043718544625e-07
200	4.853184444101244e-06
201	6.045034999983042e-06
202	6.06696930543116e-07
203	1.994174566150985e-06
204	2.0240685683705923e-06
205	3.886151492927289e-06
206	5.985275337358617e-07
207	5.723253248261242e-06
208	7.931109758414897e-07
209	5.543711186645488e-06
210	6.940197971198555e-06
211	9.846525342762334e-06
212	6.746377321687966e-06
213	4.989839740000249e-06
214	3.7014565659910115e-06
215	6.75452770428455e-06
216	5.9446044204355996e-06
217	9.495385023757007e-06
218	2.500060474592246e-06
219	8.297611760655146e-06
220	6.867449936796615e-06
221	5.593025659585702e-06
222	2.3086306382029192e-06
223	2.208394360588635e-06
224	7.710126818841201e-06
225	2.1292050373107173e-06
226	4.3867547905792085e-06
227	4.83564461211056e-06
228	2.0350121301910065e-06
229	5.3758937889590314e-06
230	3.968178888719078e-06
231	6.7701235110962255e-06
232	5.714684536273023e-06
233	5.114838693337617e-06
234	9.812949558139902e-06
235	6.683775827179576e-06
236	2.9240259756029225e-06
237	5.887390574975024e-06
238	6.649866660743994e-06
239	3.5907449939515503e-06
240	6.0481553778132975e-06
241	9.200101287839993e-06
242	3.7086287508754194e-07
243	3.4624315054682673e-06
244	8.130334323632219e-07
245	5.084004474758489e-06
246	6.453678653399442e-06
247	2.3334435086055797e-06
248	5.2054907946188014e-06
249	2.7555521224867374e-06
250	1.0280095402765647e-05
251	2.066668175705632e-06
252	4.346520505560218e-06
253	7.5683752284275456e-06
254	5.706543345338736e-06
255	6.326440506661496e-06
256	1.2575848042084819e-06
257	1.9508638593638368e-06
258	3.857911309266019e-06
259	6.2392664125223655e-06
260	5.996168990740321e-06
261	5.494894135827538e-06
262	7.404454690572654e-06
263	4.533209921589259e-06
264	3.04843949081382e-06
265	5.37336773241161e-06
266	4.836445600414673e-06
267	2.3720267061444e-06
268	6.09237554127296e-06
269	1.334939933388254e-06
270	2.4290617000939e-06
271	3.209610214891098e-07
272	7.775727998773582e-06
273	7.957550814931269e-06
274	7.619642731827446e-06
275	1.1378298229049026e-05
276	9.504044779797514e-07
277	1.1647917919067842e-06
278	1.4325779140547147e-06
279	5.284231928468874e-06
280	1.0646605207071964e-06
281	6.498250598751458e-06
282	4.643607237701016e-06
283	3.3764742040555016e-06
284	4.493775744519239e-06
285	1.914768022133798e-05
286	5.183083100445329e-06
287	2.3363932939792246e-06
288	3.904984766479186e-06
289	4.4132820811659205e-06
290	5.38925506602967e-06
291	4.2355577033234126e-06
292	5.152941361661711e-06
293	4.925458716655939e-06
294	5.61583998342195e-06
295	5.57948003114398e-06
296	7.081077272668877e-06
297	5.3859105775823065e-06
298	1.430200177137287e-05
299	5.939933121199502e-06
300	5.483378236256797e-06
301	9.421087451216099e-07
302	5.53392804219263e-06
303	7.97254569520232e-06
304	3.910098555432026e-06
305	8.57729741875798e-06
306	8.16881016722944e-06
307	6.0492722584205025e-06
308	9.192692046134255e-06
309	4.471362010451487e-06
310	3.954034758516943e-06
311	4.225606070100852e-06
312	1.902096268216729e-06
313	2.345861711740326e-06
314	4.654773469966013e-06
315	1.4348902831769705e-05
316	2.297097563286831e-06
317	2.2098229787144517e-06
318	6.47210903877355e-06
319	4.357210773893211e-06
320	9.754766285217302e-06
321	6.1559705812945726e-06
322	2.168537580980257e-06
323	1.4768434336378568e-06
324	6.718312028370439e-06
325	7.950276748626569e-06
326	1.9908332941910275e-06
327	4.47628655703353e-06
328	4.957245601693917e-06
329	2.2389024261621187e-06
330	1.4927653609981759e-06
331	9.865366486021938e-06
332	1.238554514349237e-05
333	1.638832635931023e-05
334	3.0181743387794465e-06
335	3.5551126821124768e-06
336	7.285606844324461e-07
337	2.3401683422408443e-06
338	6.754734609758532e-06
339	1.5334367583260799e-06
340	2.6579641804631024e-06
341	5.144846050298725e-06
342	3.3572495533163273e-06
343	7.658938641966358e-06
344	5.607090396435267e-06
345	9.215964875206777e-06
346	5.7942953283538325e-06
347	4.148883759654584e-06
348	6.340641108561499e-06
349	4.465823322467649e-06
350	5.2618533934958465e-06
351	6.020047744554214e-06
352	3.4541159037534573e-06
353	1.899746347241364e-06
354	9.796747335046561e-08
355	7.249737730513801e-06
356	1.4944279684318915e-05
357	5.695751941780548e-06
358	4.037629167160566e-06
359	8.598767882111807e-06
360	5.456618995726675e-06
361	3.347137244739018e-06
362	5.500079488817192e-06
363	2.7707082566631996e-06
364	6.390509632998886e-06
365	7.2900551827273855e-06
366	5.151086446489078e-06
367	7.38147948050401e-06
368	2.8253580771896722e-06
369	7.006129061112214e-06
370	3.5807307192708884e-06
371	4.744148801433734e-06
372	4.8217747090103895e-06
373	2.325051402922245e-06
374	5.156155600151012e-06
375	5.627412471287505e-06
376	1.807741065551309e-07
377	6.642194939251653e-06
378	1.4311741975733057e-05
379	5.97025826613222e-06
380	5.638793319775082e-06
381	4.066005085193712e-06
382	2.9414602983387356e-06
383	1.916298927089272e-06
384	3.915229851965537e-06
385	2.6737226091213227e-06
386	5.404066437379338e-06
387	5.923213952669835e-06
388	8.670223315821032e-07
389	2.3408311869605922e-05
390	6.6442197281938505e-06
391	2.069616714569871e-06
392	5.4567011482281646e-06
393	6.213451832132286e-06
394	5.3757785138991345e-06
395	2.388150641569075e-06
396	6.915743442625086e-07
397	2.5109131857703297e-06
398	1.1798447397057266e-05
399	1.539313333419757e-05
400	1.1748235356259231e-06
401	5.83408628219127e-06
402	4.5899059643945885e-07
403	4.688317302534921e-06
404	2.7943395835418154e-06
405	3.876422706806937e-06
406	4.930039329352162e-06
407	5.495549498357082e-06
408	6.353325562142523e-07
409	6.080886602135779e-06
410	1.529326334995815e-06
411	7.558419117436135e-06
412	9.564979998359581e-06
413	5.955050644976256e-06
414	6.116452867820522e-06
415	4.410437420307922e-06
416	9.989949492028149e-06
417	5.323234454976595e-06
418	4.915262640477159e-06
419	5.581136842480435e-06
420	5.8496635556533946e-06
421	2.419088636147499e-06
422	1.2543135754890461e-05
423	7.756721182832242e-06
424	5.3170975022634416e-06
425	9.93159989829892e-07
426	2.608855225576961e-06
427	1.2472632358797187e-06
428	1.8148217193792197e-06
429	6.453605635872413e-06
430	4.849060506016776e-06
431	1.2961774238998136e-06
432	4.143104819358777e-06
433	2.965827069284976e-06
434	6.645301343532052e-06
435	1.3275773443440246e-05
436	4.142017067028294e-06
437	6.624195465522453e-07
438	4.727488411099051e-06
439	4.2125831795558275e-06
440	1.6237932630463743e-05
441	2.1074467584939133e-06
442	2.2147176339093856e-06
443	4.071726018316777e-06
444	9.087876600849705e-06
445	1.0525058358080031e-06
446	1.5209157671075167e-06
447	1.2946571319126673e-05
448	6.7209123212996595e-06
449	4.228347057501879e-06
450	5.776599180654725e-06
451	5.209796391572965e-06
452	5.119146276204626e-06
453	8.678185515345951e-06
454	1.2112066726265892e-06
455	1.5684635157534716e-05
456	5.136585400725277e-06
457	7.776442175592502e-06
458	7.105449576562048e-06
459	2.1100870192667298e-06
460	4.800586856672207e-06
461	8.611564413273879e-06
462	2.4041386309012593e-06
463	2.0675732025218167e-07
464	4.896975165634442e-06
465	1.7004017175191542e-06
466	2.3628230017111625e-07
467	8.693356787096225e-06
468	5.751294716385756e-06
469	2.8342098729575074e-06
470	4.251769195869038e-06
471	7.080558744623614e-06
472	2.1664823556810653e-06
473	2.98276785903591e-06
474	5.782670428343124e-06
475	9.96146932486213e-07
476	5.881603243311755e-06
477	5.565159241778311e-06
478	5.104923071120324e-06
479	1.4015563834894607e-06
480	6.698123662890877e-06
481	1.3868395512097245e-06
482	1.3936892399477323e-05
483	3.8005197363016148e-06
484	3.505225940932848e-06
485	5.953589064471628e-06
486	5.290438365618245e-06
487	5.268290937137667e-06
488	2.5392394815286533e-06
489	8.56891410369598e-06
490	6.379510133137705e-06
491	1.0046390923610748e-05
492	6.212080400035277e-06
493	1.3856143613748197e-05
494	7.196225370402574e-06
495	5.425042239127435e-06
496	2.0772221134628902e-06
497	5.813377558818323e-06
498	1.0734904552637636e-05
499	5.339905760496158e-06
500	6.6451948923477045e-06
501	2.283635114890101e-06
502	3.271038896309245e-06
503	3.725781848227974e-06
504	2.495599751249026e-06
505	9.107747988645692e-06
506	1.9046089645625335e-06
507	1.5809880099509205e-06
508	4.260053034737805e-06
509	6.580253381140459e-07
510	5.305467034245957e-06
511	9.484294540834464e-06
512	1.4866598187725146e-06
513	3.549564392537198e-06
514	7.552226675631036e-06
515	3.274418652257009e-06
516	2.2062727721291423e-06
517	1.5683489194923345e-06
518	5.4908558571601295e-06
519	3.278089845569791e-06
520	3.268861916812184e-06
521	7.4902841661300505e-06
522	1.0014033591706161e-05
523	5.726852306073109e-06
524	6.750291049260676e-06
525	3.515005870928685e-06
526	1.6905377062791799e-06
527	4.7266126992313385e-06
528	2.2977351961028444e-06
529	6.433760629281373e-06
530	1.8962598404248217e-06
531	1.5625161921403383e-06
532	1.809833500561334e-05
533	1.0101982767503001e-05
534	5.188166101909291e-06
535	1.1171907929612927e-05
536	1.1629019371984356e-05
537	2.4253236890892224e-06
538	4.977701802897131e-06
539	4.34963653850296e-06
540	4.502196640590399e-06
541	5.609347682070261e-06
542	2.121324938354004e-06
543	3.9174512559699655e-06
544	8.809001312734999e-06
545	3.1446371113689336e-06
546	1.3406582227078493e-06
547	3.4890203029795328e-06
548	4.719600867792405e-06
549	5.591584780105627e-06
550	4.362319300671999e-06
551	5.701329216129935e-06
552	2.085022036869594e-06
553	5.375255692840987e-06
554	5.977533383265616e-06
555	5.795551315730977e-06
556	7.986571520072453e-06
557	4.565406873325174e-06
558	3.5009193909561927e-06
559	3.2027150284820623e-06
560	1.2519513428565728e-05
561	6.218846751456604e-06
562	2.2402526806652697e-06
563	9.474362793095029e-07
564	4.6030891313286705e-06
565	5.2727564713045015e-06
566	2.8993036550928244e-06
567	9.346375584087189e-06
568	1.6216384607350628e-06
569	6.8731946066525294e-06
570	2.745683777131882e-06
571	3.7677965213042154e-06
572	6.279047323396163e-08
573	5.632817537829849e-06
574	2.1477027734176715e-06
575	3.1275005873761426e-06
576	1.984848379978153e-06
577	6.807434960095994e-06
578	5.767234010034495e-06
579	1.227711158496988e-05
580	7.137136132079401e-06
581	6.718028831010888e-07
582	7.060513291154511e-06
583	4.835596653280511e-06
584	9.427581076355655e-06
585	7.442473692239595e-06
586	1.099604633102776e-05
587	3.1644232409423463e-06
588	7.869310607158458e-06
589	6.270021534898057e-06
590	1.2148901792570542e-06
591	1.2659433077886204e-06
592	4.972405218563896e-06
593	7.3783708723394e-06
594	5.716128714530256e-06
595	9.775988073331765e-06
596	1.6488331932754986e-05
597	9.821446859350656e-06
598	1.0837673469795642e-05
599	5.439901389510111e-06
600	4.598179875745022e-06
601	2.8394749497052474e-06
602	4.919749988792355e-06
603	8.521289384276574e-06
604	9.853065990322028e-06
605	3.372168573077122e-07
606	3.4264353554529182e-06
607	1.2388634981016665e-06
608	2.0725096180410074e-06
609	4.171802618261971e-06
610	6.381207457709613e-06
611	6.160699810364993e-06
612	3.164265381408091e-06
613	5.25397224393541e-06
614	5.627372940828846e-06
615	1.206305503752736e-06
616	2.184501157845493e-06
617	6.3850547028119695e-06
618	6.798279799213121e-06
619	2.7703858787004416e-06
620	2.1591357746042917e-06
621	2.9789372076906295e-07
622	9.333408473720926e-06
623	8.609543579133337e-06
624	1.3126023345656377e-06
625	1.4509910439057484e-06
626	5.222592312758884e-06
627	1.963201880000355e-06
628	4.951648198050899e-06
629	4.4931830963695e-06
630	6.863604151724923e-07
631	6.198283484402955e-06
632	9.035788146271565e-06
633	2.319042113535616e-06
634	5.106068765439037e-06
635	8.63323367224049e-06
636	2.036156426956531e-06
637	7.150927050705662e-06
638	1.091099556079899e-06
639	1.707114285471158e-06
640	9.742690040806913e-06
641	1.2219960597561943e-05
642	4.046718963605835e-06
643	2.076835520321168e-06
644	2.2015994095320613e-06
645	8.349623552199835e-06
646	5.904959482047026e-06
647	8.422518655600139e-07
648	5.465983299469479e-06
649	7.262834234968716e-06
650	4.018236985635598e-06
651	8.030424631290216e-06
652	3.477897382633908e-06
653	4.929416131216487e-06
654	8.340139477066742e-06
655	2.1087091297426796e-06
656	2.804805503121583e-06
657	3.1633626524246207e-06
658	8.746963632047002e-06
659	5.573884873185829e-07
660	1.0375789528273673e-06
661	2.021793974222143e-06
662	1.3677435547083342e-05
663	2.211131796362245e-06
664	2.354303767761472e-06
665	4.922950658658109e-06
666	2.3608947128513037e-06
667	9.70012334631132e-06
668	3.142520742568564e-06
669	2.2456978991214176e-07
670	4.171323172092356e-06
671	6.15517699029892e-06
672	1.124098392510744e-06
673	8.422629275686147e-06
674	3.84998941295716e-06
675	1.2550297807471236e-06
676	5.475791537619965e-07
677	4.411987200928814e-06
678	5.562597507049669e-07
679	1.8589919953744972e-06
680	1.095339512477715e-05
681	5.417992225183058e-06
682	1.925501975716989e-05
683	4.790075669455253e-06
684	2.1733972517317887e-06
685	5.780464067010015e-06
686	3.973762323127039e-06
687	7.481845934489929e-07
688	5.78835188587098e-06
689	7.234374081204658e-07
690	6.687334252467188e-06
691	1.560955755527222e-05
692	5.977357038576547e-06
693	2.093231818564123e-06
694	5.671317936611561e-06
695	7.783874703158242e-06
696	5.183956647698417e-06
697	7.428040793242235e-06
698	6.455985045719301e-06
699	6.086897425495986e-06
700	5.378351626641759e-07
701	1.2363232049751528e-05
702	3.3004087729246066e-06
703	9.81230869666924e-06
704	2.266158661795299e-06
705	4.2748126908747405e-06
706	5.655008855845445e-06
707	5.992264083969664e-06
708	3.143049327424788e-06
709	1.874520009197123e-05
710	1.4247855459587283e-05
711	3.06910079139668e-06
712	5.9513117041618555e-06
713	1.9787842634197937e-05
714	1.6805340642656822e-06
715	3.954975491858104e-06
716	2.797138193949794e-06
717	1.3702405710954834e-06
718	4.042843544732979e-06
719	2.1822961785260275e-06
720	1.0172003897471237e-05
721	3.7814050218950472e-06
722	4.853741794484971e-06
723	4.02500317856489e-06
724	7.439187350378085e-06
725	8.53546769805937e-06
726	5.667522771786145e-06
727	1.938508341429437e-06
728	7.496360423420775e-06
729	4.668017730609505e-06
730	4.278708175095092e-06
731	3.889696890289483e-06
732	3.772377857678066e-06
733	1.2998869605812232e-06
734	7.216328397275404e-06
735	6.023026201979354e-06
736	5.184108384685107e-06
737	2.4312152131317167e-06
738	4.136035133968179e-06
739	1.9895453420058795e-05
740	1.0430215192093711e-05
741	9.784995211813662e-06
742	3.6411561101499547e-07
743	2.4382751980246394e-06
744	7.778185865032951e-06
745	3.4612716468891865e-06
746	2.3086892834777535e-06
747	2.2133257621093864e-06
748	3.2029652979948583e-06
749	1.1759802327707819e-05
750	1.252160275042101e-05
751	1.3021954873857389e-05
752	2.973210280857912e-06
753	4.1575741846019585e-06
754	4.447753643771176e-06
755	3.20881944216938e-06
756	3.7780418432769615e-06
757	5.674740613546944e-06
758	2.1984665408668336e-06
759	4.03874715285287e-07
760	5.450174766591116e-06
761	1.353536784116341e-06
762	8.486325298530557e-06
763	1.927741547545032e-06
764	2.7426131731056284e-06
765	4.71335045680631e-06
766	1.1756410175291655e-06
767	2.645870532382304e-06
768	6.0486493228394545e-06
769	5.136271193324185e-06
770	1.8300650483453734e-06
771	3.0322667706095437e-06
772	4.859743210879086e-06
773	1.3511750365405133e-06
774	2.6176090737538944e-06
775	6.658212307599333e-06
776	9.526005075875528e-06
777	2.63758316260956e-06
778	4.8358782623057804e-06
779	7.099199757086734e-07
780	9.051779335121548e-07
781	2.405358288680979e-06
782	2.8665117141925267e-07
783	7.191363037575729e-06
784	6.159766944406359e-06
785	7.104785616518527e-06
786	5.914177709035297e-06
787	4.840815223820186e-06
788	7.21582165981189e-06
789	5.074370997167868e-06
790	6.588000458580411e-06
791	5.636047539350005e-06
792	1.698752092833605e-07
793	2.4130174749005875e-06
794	5.231420322677669e-06
795	3.94603628182087e-06
796	5.293860406428252e-06
797	1.3838870297298161e-06
798	8.81429384315608e-06
799	4.1645576477350324e-06
800	5.067433167643665e-06
801	3.3676606590254217e-06
802	1.4954466818447362e-06
803	4.824038066608195e-06
804	1.1709798159030126e-05
805	7.150320334894608e-06
806	7.09964888446395e-06
807	4.62775455250153e-06
808	1.7519328642695868e-06
809	1.911873438701847e-05
810	1.248337605522687e-05
811	6.87233609315786e-06
812	6.1899570672510574e-06
813	4.373232178703679e-06
814	2.8300088690063306e-06
815	3.851753951743405e-06
816	2.5905139037688918e-05
817	9.874335310223266e-06
818	4.991275354644664e-06
819	4.367305998179941e-06
820	7.956615910723833e-06
821	7.908857691070123e-07
822	2.127980719568911e-06
823	8.021538567672213e-07
824	2.360928487742716e-06
825	5.90898739670899e-06
826	4.656639361004587e-06
827	9.228249660793789e-06
828	4.086714251921538e-06
829	7.0382241914912274e-06
830	8.865502604452785e-06
831	4.984435120125564e-06
832	5.369768168440501e-06
833	7.034306014929814e-06
834	1.3252132918068643e-05
835	7.37485032880833e-07
836	2.481768919532679e-06
837	6.148797273378267e-06
838	5.543520079354255e-06
839	4.994771273935479e-06
840	5.085662512165946e-06
841	6.873203849312335e-07
842	1.7815217594757552e-06
843	5.799859458231055e-06
844	4.956722906105065e-06
845	8.720949088358181e-06
846	7.26226336156678e-06
847	4.424511865375115e-06
848	4.2188381418760586e-06
849	4.278093714142812e-06
850	6.09283687764224e-06
851	2.1364765837682395e-06
852	6.847604690249191e-06
853	6.816763561701806e-06
854	6.420653316827432e-06
855	5.384318334856618e-06
856	5.982534048285383e-06
857	3.11459626491518e-06
858	4.505260602255296e-06
859	1.7517069775902167e-06
860	4.706306181482341e-06
861	1.2778023681738284e-05
862	4.53611996987385e-06
863	5.068519134358764e-06
864	1.6613124733741306e-06
865	4.95609841867856e-07
866	1.0879442922801397e-05
867	9.219571002419048e-06
868	1.1674993354681101e-05
869	8.457775338884259e-06
870	5.433262059615219e-06
871	1.72118545659853e-06
872	9.928175727024055e-06
873	1.9467604806136605e-06
874	1.0380184230576045e-05
875	5.099871384700886e-06
876	3.198434946274464e-06
877	5.768922281522383e-06
878	6.160468997702499e-07
879	5.2695263096126654e-06
880	4.081888411324396e-06
881	4.10485503453482e-06
882	4.3709356247060346e-06
883	4.937776205717862e-06
884	4.654354566511229e-06
885	3.827671604952291e-06
886	3.860300766245087e-06
887	1.4489662059036191e-06
888	5.5536195442130705e-06
889	5.203073524325257e-06
890	9.342079766348982e-07
891	5.5531643340477185e-06
892	5.134299863641142e-06
893	8.470781320333849e-06
894	1.0052361210205062e-05
895	5.529308737393609e-06
896	6.362993070139133e-06
897	1.3059610152815152e-07
898	4.821686013145826e-06
899	4.816204146046031e-06
900	3.0325114309082916e-06
901	2.878541372750335e-06
902	2.074017103447911e-06
903	6.476823257015019e-06
904	7.788329170961865e-07
905	1.0122390894574626e-05
906	4.312265417385575e-06
907	3.753889438947518e-06
908	1.2667315986835282e-05
909	1.446552892133443e-06
910	1.8105053407778881e-06
911	8.394399810399524e-06
912	4.285588515598156e-06
913	2.662580427525876e-06
914	2.441172919722106e-06
915	4.7562834145772545e-06
916	1.927973117795529e-06
917	9.135755294002864e-06
918	3.0739060959954646e-06
919	7.168005903067094e-06
920	5.395113075909149e-06
921	2.8085134623208156e-06
922	8.001487323018954e-06
923	5.515845359915306e-06
924	6.392077953216611e-06
925	4.523150400082888e-06
926	1.0859060152022143e-05
927	1.3643138630011365e-06
928	3.175953454163938e-06
929	4.682908287329782e-06
930	1.2942748198894929e-06
931	8.717270973311814e-07
932	8.319023661521648e-06
933	1.7410984478266958e-06
934	1.0219532225197621e-05
935	1.0348086976417472e-06
936	6.1825540387481235e-06
937	2.5751619578643237e-06
938	1.0427722698516943e-05
939	6.347715678562825e-06
940	2.798486188972148e-06
941	2.137307698491214e-05
942	1.1503494117718694e-06
943	1.4167833112183666e-06
944	8.598339041943244e-06
945	3.0383161561230035e-06
946	2.208516342040376e-06
947	1.63744579303141e-05
948	6.73273226234534e-06
949	5.503803161107409e-06
950	2.6496698930687183e-06
951	3.2870296097212886e-06
952	1.182129602353497e-05
953	6.3190213319861636e-06
954	2.485091383468271e-07
955	1.5043235057536977e-06
956	8.438371631256519e-07
957	5.708896845148703e-06
958	1.1162054115651304e-05
959	2.3818304811083378e-06
960	2.8579189875450146e-06
961	5.6267893984345355e-06
962	5.014985535945079e-06
963	1.63313213209467e-06
964	9.143286188867394e-07
965	3.098000297958479e-06
966	5.472436783646325e-06
967	6.0585269319700374e-06
968	5.823835203785433e-06
969	9.215072009857305e-06
970	1.5029793136049413e-06
971	1.1839808365653745e-06
972	2.17112818882804e-05
973	4.857474683007566e-06
974	2.2508071088572605e-06
975	2.2754437282320426e-06
976	1.0192112060813767e-07
977	5.513833647071038e-06
978	7.135169043415244e-06
979	1.7567460767358746e-06
980	4.774399281553816e-06
981	2.7741423635476922e-06
982	6.132864616009595e-06
983	4.799080813249639e-06
984	7.841446297264846e-06
985	3.262893502471308e-06
986	7.89652547857967e-06
987	2.8274189675529847e-06
988	3.7871291740756204e-06
989	1.1122362896785233e-06
990	9.306349095550693e-06
991	1.136540793920135e-05
992	2.0549872300069764e-07
993	3.2585108624914308e-06
994	5.4735483759478206e-06
995	2.34404648301247e-06
996	5.438932592665606e-06
997	4.9058405496431616e-06
998	4.32146864328721e-07
999	2.189895554598892e-06
1000	8.032620957955459e-06
1001	1.4328882884355335e-06
1002	1.7950811610714266e-05
1003	7.526172486350285e-06
1004	2.3556731089619063e-06
1005	9.900000987211476e-06
1006	6.086029032253688e-06
1007	4.294320790023732e-06
1008	2.059962290305059e-06
1009	6.393391486137715e-06
1010	4.261302119419629e-06
1011	6.472710911501855e-06
1012	3.5533552554685953e-07
1013	7.18694926517033e-06
1014	5.806236073214164e-06
1015	9.032862623460907e-07
1016	9.035726801651426e-06
1017	2.6010809744313407e-06
1018	3.0697321000628308e-06
1019	8.926385438402578e-06
1020	1.5978647970540548e-06
1021	5.280976523337646e-06
1022	1.2662811029374608e-06
1023	3.323887093410185e-06
1024	6.898185135777017e-06
1025	1.1301616728961105e-06
1026	2.800146557328624e-06
1027	4.628294366514248e-06
1028	1.6704506310952238e-05
1029	4.601407990315921e-06
1030	2.5051178782974862e-06
1031	7.661672085318991e-06
1032	5.196048004277808e-06
1033	9.6262932325127e-06
1034	5.454225619589315e-06
1035	1.7472577032579635e-05
1036	3.804718945794221e-06
1037	3.4485096827205873e-06
1038	5.664964552451858e-06
1039	6.765321694068242e-06
1040	6.549179846864731e-06
1041	9.238139832267681e-06
1042	6.145324998295789e-06
1043	2.392748909201838e-06
1044	1.6924625451420231e-06
