	EffectiveMass
0	1.119223766326908
1	1.1191422367095984
2	1.119218702316288
3	1.1192615032196083
4	1.1191851425170936
5	1.119148025512699
6	1.119232311248783
7	1.1192870426178019
8	1.119220447540287
9	1.119119663238529
10	1.1193368148803748
11	1.1192067623138466
12	1.119420461654667
13	1.1192122459411658
14	1.1192471504211463
15	1.1192954540252724
16	1.1192560958862345
17	1.119261703491215
18	1.1192652893066446
19	1.1191935157775914
20	1.1192934513092079
21	1.1191524219512974
22	1.1192332553863562
23	1.1190509223938023
24	1.1192165184021032
25	1.1191602230072057
26	1.1192657375335733
27	1.1192339134216347
28	1.1192448806762734
29	1.119174728393558
30	1.1192711162567177
31	1.1191514968872105
32	1.1190517234802284
33	1.119138975143436
34	1.1191727447509798
35	1.1192826652526895
36	1.1191889381408728
37	1.119191293716434
38	1.1191475200653114
39	1.1190849781036414
40	1.1192279911041296
41	1.1192756366729777
42	1.1191779232025183
43	1.11922552108765
44	1.119279785156254
45	1.1192602729797403
46	1.1192118644714393
47	1.1191607093811071
48	1.119147338867191
49	1.1192037868499791
50	1.119339609146122
51	1.1191927433013948
52	1.11918495178223
53	1.119246473312382
54	1.1192888164520303
55	1.119189767837528
56	1.119220752716068
57	1.119253759384159
58	1.1192450714111368
59	1.1191200351715123
60	1.1192070102691687
61	1.1192379379272501
62	1.1191716670990026
63	1.1191717243194617
64	1.1192577743530312
65	1.1192621326446572
66	1.119211549758915
67	1.119157390594486
68	1.1192141914367713
69	1.119265193939213
70	1.1192249202728306
71	1.1193962097168006
72	1.1192004966735873
73	1.1191137695312534
74	1.1192768573761025
75	1.1192212581634557
76	1.1192148876190224
77	1.11918516159058
78	1.119166755676273
79	1.1192965984344518
80	1.1192623805999795
81	1.1192486000061073
82	1.1192662239074744
83	1.1191767692565953
84	1.1192465782165568
85	1.1192243003845253
86	1.119297571182255
87	1.119247760772709
88	1.1192594909668008
89	1.1192310619354287
90	1.1191802215576208
91	1.1191530513763464
92	1.1192627811431926
93	1.1192770385742226
94	1.1193056583404581
95	1.119224472045902
96	1.1193011665344277
97	1.1191881942749058
98	1.1191904544830356
99	1.1192144298553506
100	1.1192517662048376
101	1.1192243766784706
102	1.1192077636718787
103	1.119238977432255
104	1.1192617893219035
105	1.1191727066040071
106	1.1191809082031285
107	1.119196643829349
108	1.1191677093505894
109	1.1191859149932897
110	1.119267244338993
111	1.1192099094390906
112	1.1192357254028358
113	1.119154157638553
114	1.1191369915008578
115	1.1190998172760047
116	1.1192029571533237
117	1.1192783737182657
118	1.1192171669006385
119	1.1192203712463415
120	1.119256772994999
121	1.1192787551879921
122	1.1193021488189736
123	1.1193078517913857
124	1.1193096923828163
125	1.1191669082641638
126	1.1193508815765418
127	1.1192642498016399
128	1.119207324981693
129	1.119229879379276
130	1.119137582778934
131	1.1193417263031045
132	1.1192685031890908
133	1.1191924858093296
134	1.1192091751098672
135	1.1191238117218056
136	1.1190889263153114
137	1.119324855804447
138	1.119162788391117
139	1.1192732334137
140	1.1192486095428504
141	1.1191653823852574
142	1.1193366432189982
143	1.1193209075927775
144	1.119286003112797
145	1.119340248107914
146	1.119232473373417
147	1.1192662811279335
148	1.1192369365692179
149	1.1190711021423376
150	1.1191639518737828
151	1.1192170333862341
152	1.1193057441711463
153	1.1192236995697058
154	1.1193624973297158
155	1.1191878414154088
156	1.1191681194305454
157	1.119259109497074
158	1.1192018890380897
159	1.1191046905517616
160	1.1191009140014683
161	1.1192125606536905
162	1.119174833297733
163	1.1193197154998817
164	1.119157218933109
165	1.119384193420414
166	1.1191507816314734
167	1.1192103862762488
168	1.119273300170902
169	1.119203853607181
170	1.1193205261230508
171	1.1194189929962197
172	1.119209470748905
173	1.1192694854736365
174	1.1193610858917278
175	1.119182834625248
176	1.119343614578251
177	1.119268112182621
178	1.1192791366577186
179	1.1192937374115026
180	1.1195162105560341
181	1.1191630935668981
182	1.119166345596317
183	1.1191492748260534
184	1.119307756423954
185	1.1192366600036658
186	1.1192250823974645
187	1.1191884517669715
188	1.119078578948978
189	1.1192829608917279
190	1.1192398548126261
191	1.1192802143096963
192	1.1192423343658489
193	1.1191652679443398
194	1.1192688941955606
195	1.119120655059818
196	1.119340553283695
197	1.1191781997680699
198	1.1192677974700966
199	1.1195551681518592
200	1.119209766387943
201	1.1192117595672644
202	1.1192756366729777
203	1.119211158752445
204	1.1192905712127723
205	1.1193058204650916
206	1.119230098724369
207	1.119162454605106
208	1.1193556022644082
209	1.1191975402832066
210	1.1191275119781532
211	1.1192114830017128
212	1.1193174743652383
213	1.1192036819458044
214	1.1192580795288127
215	1.1192810916900673
216	1.1191657352447548
217	1.1193274688720742
218	1.1191128444671665
219	1.1192511558532754
220	1.1193005752563514
221	1.1192692565918008
222	1.119435110092167
223	1.119169654846195
224	1.119171571731571
225	1.1191233730316197
226	1.1191958332061802
227	1.1192847633361858
228	1.1192242622375526
229	1.1191370201110873
230	1.1192160606384314
231	1.119266309738163
232	1.119246368408207
233	1.1192892265319863
234	1.119181814193729
235	1.1192391300201454
236	1.1191420269012486
237	1.119205169677738
238	1.1192652797699014
239	1.1192026805877722
240	1.1191925716400182
241	1.119298744201664
242	1.119302577972416
243	1.1193195056915324
244	1.1192585659027139
245	1.1191543960571324
246	1.119226150512699
247	1.1192337322235144
248	1.1193536281585732
249	1.1192132854461707
250	1.1193488216400185
251	1.1192204093933142
252	1.119256372451786
253	1.1191840457916296
254	1.1192379379272501
255	1.1191042327880898
256	1.1191786098480259
257	1.119372844696049
258	1.1191933917999302
259	1.1192280387878455
260	1.1191187763214148
261	1.1192195987701454
262	1.1192593383789102
263	1.1193277454376258
264	1.1193492412567176
265	1.1192225360870396
266	1.1192661571502727
267	1.119412565231327
268	1.1192360305786173
269	1.119184808731083
270	1.1191739749908483
271	1.1194056892395055
272	1.1192331218719518
273	1.119080715179447
274	1.1191677188873326
275	1.1192844200134315
276	1.1191983318328893
277	1.1191792774200475
278	1.1191354656219514
279	1.119231195449833
280	1.119234752655033
281	1.1192146587371863
282	1.1192976570129431
283	1.1192530250549355
284	1.11923266410828
285	1.119216566085819
286	1.1191950225830114
287	1.1192188739776647
288	1.1192751598358195
289	1.119266881942753
290	1.1192508888244665
291	1.11928601264954
292	1.1191752815246616
293	1.1192090988159218
294	1.1191946506500279
295	1.119218530654911
296	1.1192808532714884
297	1.11924900054932
298	1.119197435379032
299	1.1192466831207315
300	1.1192719841003456
301	1.1192252826690712
302	1.1193672370910681
303	1.119191627502445
304	1.1192241382598913
305	1.119177217483524
306	1.1192838764190716
307	1.119202728271488
308	1.1191643905639683
309	1.1193719100952184
310	1.119155607223514
311	1.1193622589111367
312	1.1191859817504919
313	1.1193206310272255
314	1.119163246154789
315	1.1192292690277137
316	1.1192321109771768
317	1.1195319652557412
318	1.1192650318145791
319	1.1192996311187784
320	1.1192219543457067
321	1.1193333053588903
322	1.119156646728519
323	1.119296989440922
324	1.1192378520965616
325	1.1192921257019082
326	1.1192219734191928
327	1.1190896320343053
328	1.1192087554931676
329	1.119184474945072
