	EffectiveMass
0	164.9029958047285
1	164.9029710837155
2	164.90237779213405
3	164.90237779213405
4	164.90277332009074
5	164.90237779213405
6	164.90267443792476
7	164.9035643784687
8	164.9024766740643
9	164.9026002764771
10	164.90264971744222
11	164.90237779213405
12	164.90237779213405
13	164.9029958047285
14	164.9029216431961
15	164.90237779213405
16	164.9029216431961
17	164.90319356885422
18	164.90264971744222
19	164.90237779213405
20	164.90237779213405
21	164.90277332009074
22	164.9029216431961
23	164.9024766740643
24	164.90237779213405
25	164.90237779213405
26	164.90237779213405
27	164.90267443792476
28	164.9026002764771
29	164.90237779213405
30	164.90237779213405
31	164.90237779213405
32	164.90299580496426
33	164.90237779213405
34	164.9028722021389
35	164.90237779213405
36	164.9029710837155
37	164.90282276111853
38	164.90237779213405
39	164.90282276111853
40	164.90237779213405
41	164.90237779213405
42	164.9024766740643
43	164.9024766740643
44	164.9024766740643
45	164.90237779213405
46	164.90294636371917
47	164.90237779213405
48	164.90237779213405
49	164.90237779213405
50	164.90237779213405
51	164.90237779213405
52	164.90237779213405
53	164.90237779213405
54	164.9024766740643
55	164.90294636371917
56	164.90237779213405
57	164.90277332009074
58	164.90237779213405
59	164.90257555599453
60	164.90237779213405
61	164.90237779213405
62	164.90299580496426
63	164.90257555599453
64	164.90237779213405
65	164.90237779213405
66	164.90237779213405
67	164.90237779213405
68	164.90237779213405
69	164.90237779213405
70	164.9030699665888
71	164.90277332009074
72	164.90237779213405
73	164.90237779213405
74	164.90237779213405
75	164.90237779213405
76	164.90237779213405
77	164.90267443792476
78	164.9029710837155
79	164.90237779213405
80	164.90237779213405
81	164.90237779213405
82	164.90237779213405
83	164.9029710837155
84	164.90237779213405
85	164.90319356885422
86	164.90237779213405
87	164.90237779213405
88	164.90237779213405
89	164.9029216431961
90	164.90279804060282
91	164.90264971744222
92	164.90237779213405
93	164.90237779213405
94	164.90277332009074
95	164.9026002764771
96	164.90237779213405
97	164.90237779213405
98	164.90237779213405
99	164.90282276111853
100	164.90237779213405
101	164.9029710837155
102	164.90237779213405
103	164.90237779213405
104	164.9029710837155
105	164.90237779213405
106	164.90294636371917
107	164.90237779213405
108	164.90277332009074
109	164.90237779213405
110	164.90282276111853
111	164.90282276111853
112	164.9029216431961
113	164.90237779213405
114	164.90237779213405
115	164.90257555599453
116	164.90277332009074
117	164.90294636371917
