	EffectiveMass	Error	
1	1.6801085057751362	0.005693240500624821
2	1.2666277897406788	0.0059573010399622045
3	1.2434666065565674	0.006150115254502125
4	1.1988296404291288	0.005857976567362787
5	1.1976343934261422	0.006196675591171911
6	1.181408101790303	0.006571750177841189
7	1.1686463785004169	0.0066778156925076165
8	1.158983156952586	0.006811092958997693
9	1.169214839372019	0.007159169075958652
10	1.1710941408453006	0.007558933266100561
11	1.159830245324517	0.008397395834162656
12	1.162250057173994	0.009658026873301591
13	1.150857335197622	0.010245766860806233
14	1.142762345074519	0.011493655846477744
15	1.1687481609574624	0.01269941211269593
16	1.1503271173375562	0.014764515851444586
17	1.148599573245721	0.016368506337315524
18	1.1565430000180454	0.01900677164545773
19	1.1393901072872914	0.022480414300819932
20	1.1642859279239965	0.025337570348322663
21	1.1476688817380896	0.030859504378542867
22	1.1934821978973282	0.03521221572513125
23	1.1542936521360312	0.04199738203964699
24	1.0808306062567055	0.048572370314935005
25	1.1836387340043601	0.05551344936388998
26	1.2006525178522385	0.06781260123634823
27	1.0915127893411611	0.08672990068960333
28	1.1456684569466888	0.09712393457739264
29	1.1708678483680428	0.1196870702590405
30	1.276207083494678	0.14658269490331616
