	EffectiveMass	Error
0	0.0	
1	1.5417477534217148	0.0013747460266132804
2	1.2510659983344605	0.0012665008405018945
3	1.240162396122154	0.0012062387875048624
4	1.2164186220007545	0.0012943509770429306
5	1.2063652141062957	0.0013100885833644874
6	1.197621217891427	0.0014102423702680913
7	1.1908249962487507	0.0014879731715705113
8	1.185487321332512	0.0016858577287914667
9	1.1845744487133907	0.0018767354139675077
10	1.1856049544308114	0.002050996361150874
11	1.182941697863902	0.002403813512091887
12	1.1791110469250026	0.002728264333812247
13	1.1749719805620782	0.0030751317311956197
14	1.1750396093352118	0.003556026510608788
15	1.1750159299516345	0.004068407197851716
16	1.170542865741056	0.004793038922952819
17	1.1764493517293992	0.005695039579365791
18	1.1777658903681956	0.006760834406677821
19	1.1753711459115792	0.008088543009225745
20	1.1807503928031844	0.009657202633233416
21	1.1656163466777048	0.011744832040010986
22	1.1924123944848934	0.014385175740907044
23	1.1791571167073869	0.017024268828338917
24	1.1692861399947263	0.021403173490781118
25	1.1985683432264294	0.026885245527546734
26	1.2161377731090384	0.03490960830607515
27	1.1773670798884954	0.042441901053150814
28	1.1936796095992879	0.0553834057225029
29	1.2342348427317094	0.07445269006442218
30	1.2269594657739287	0.1030190584143408
