jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
24,0.48242669784679865,0.4659825893598833,0.44965756222289843,0.43374130457932536,0.41762766690680964
25,0.48236955164772066,0.4656283887739476,0.4490062683023759,0.432792783628692,0.41638198348280664
26,0.48168230158382724,0.46488996431041085,0.4482178649203027,0.43195850504547195,0.4154998481614852
27,0.48179726761153374,0.4651521648011147,0.4486278412584205,0.43251811563648657,0.41620819564849026
28,0.48141225756294287,0.46494520203551115,0.44859855777103974,0.4326652481806386,0.4165323542003898
29,0.48165982857245165,0.46511550136512575,0.4486907306899174,0.43267636066179876,0.4164638229795225
30,0.4815367279512869,0.46480407169806837,0.448191522153258,0.43199126184080855,0.4155919219445651
31,0.4815001258791507,0.4649663871337143,0.44855229206280317,0.4325488967719521,0.4163471893864327
32,0.48343767129220205,0.4667411498628673,0.45016292505607347,0.4339907760159437,0.4176225476502555
33,0.4815923024228163,0.4649697470061686,0.4484674041738249,0.43237771401309083,0.4160887687768722
34,0.4816856140237493,0.46519240123579764,0.4488193586910689,0.4328588234740963,0.41669910336293814
35,0.48164159685270347,0.46525896681395185,0.44899625126333287,0.43314516511224094,0.4170953179868059
36,0.48202495755600877,0.4653623246567459,0.44881926917050174,0.4326866860090317,0.4163559005828383
37,0.48158435390363075,0.46503971320899845,0.44861495160161224,0.43260169787344344,0.4163897418487013
38,0.48210071714210617,0.46549442885246495,0.44900887172820725,0.43293774740422986,0.4166665084449079
39,0.4814501341121146,0.46483641932219993,0.4483437042637048,0.432266343909739,0.41598842376615397
40,0.4815944049979508,0.4650009419788288,0.4485277150799334,0.43246722164420043,0.41620743412165917
41,0.4821809376121703,0.4656529391533396,0.4492450172847824,0.433249281262333,0.4170545155775782
42,0.4819161899135653,0.4652879499829689,0.4487796107678622,0.43268285367505266,0.4163873584363673
43,0.48137557687244925,0.4648570484396248,0.4484595754775023,0.43247764855565024,0.4162950694550581
44,0.4822605011524597,0.4655872622456362,0.4490336789514396,0.43289083641711823,0.4165496620004555
45,0.4820373652936408,0.46541055431967326,0.4489039158220079,0.4328097923175701,0.4165164802175673
46,0.48149854387687574,0.4647610034510023,0.4481434927543828,0.4319380070444648,0.41553356934544056
47,0.48193597592525744,0.4654021922382433,0.448989997277219,0.43299517885715955,0.41679882437566856
48,0.4818600637145351,0.46526294078560465,0.44878589302128497,0.43272102620921316,0.4164571320979042
49,0.4821574343284344,0.4655627542792455,0.4490879732772749,0.4330247686709421,0.41676282868393044
50,0.4820158372565559,0.46537870854137314,0.44886199788379694,0.4327586452242132,0.4164556969125019
51,0.4822994923169624,0.4653619226044244,0.44854506286931867,0.4321425632028011,0.415539984020447
52,0.48247121014143557,0.46576836784587017,0.44918578339050425,0.43301600695625925,0.4166469004338599
53,0.4824069506733182,0.46574131618012055,0.4491950045431097,0.4330582914158942,0.4167237979576578
54,0.48171762444281113,0.46515691606559006,0.44871557950904084,0.43268400954224034,0.41645457808467823
55,0.48209362394198113,0.4655646697565901,0.44915579309071874,0.4331591054607702,0.4169633866282697
56,0.48197953721673376,0.46539250900625234,0.44892543931661516,0.43287015017720293,0.4166160270782331
57,0.4821274445930889,0.46543661374161016,0.4488651368312032,0.43270336513540064,0.4163437615846776
58,0.48173426119059376,0.46525013409351235,0.44888596963967614,0.4329335998869943,0.4167823893417821
59,0.4821786747773188,0.4656131230672166,0.4491675298759319,0.4331337172279153,0.4169010706237004
60,0.48161344210522533,0.4650156610475251,0.44853816562003124,0.4324735736081674,0.4162096054455852
61,0.48177580923809993,0.46495534057027266,0.44825607687270314,0.43197287240120225,0.41548876795206896
62,0.48227692686264717,0.4658060174321158,0.44945453639164323,0.43351301612615245,0.41737354060486254
63,0.4818704354281559,0.46532606569854396,0.4489015735703654,0.43288858422106846,0.4166768950379661
64,0.4818552653541654,0.4651736658764413,0.44861281144943943,0.4324664374867969,0.416119925873547
65,0.48179066302196405,0.4652116361206029,0.44875313650428916,0.43270836983003474,0.4164638264567009
66,0.48172621550973455,0.46537651212863607,0.4491474505285435,0.43333251489977104,0.4173176127922802
67,0.4814833782556659,0.46485997031553195,0.4483561925692385,0.4322630683279778,0.41597165433658867
68,0.48163067397759696,0.4650501835056708,0.44858993023607263,0.43254241414415673,0.416295602171825
69,0.48196470729778634,0.46543263520708134,0.4490207990310151,0.43302169561239207,0.41682329844772714
70,0.4823601422149558,0.4656460243303166,0.4490519939155175,0.4328701866930175,0.4164893317750849
71,0.4817064553760329,0.4651024049238947,0.44861842522319123,0.43254661132566513,0.41627577744384103
72,0.4819635329500862,0.46534645966786076,0.4488495102162239,0.432764908772105,0.4164811993637909
73,0.4819757013482498,0.4654507449213935,0.44904559220875034,0.4330516886429839,0.4168592077131494
74,0.48260402383054934,0.4660065803932624,0.4495284035209801,0.4334596319282514,0.41719317330840855
75,0.4815551454909937,0.4649851780358262,0.4485352351321379,0.4324972994414499,0.4162604203439342
76,0.48209170861195816,0.46538132491186734,0.44879086122829664,0.4326120459214993,0.41623446047693186
77,0.482080790622933,0.46548618704756406,0.44901188300642886,0.43295053010915546,0.41668977801492385
78,0.48184748973661407,0.465176004745662,0.4486243721292641,0.4324841556956629,0.41614528124237904
79,0.4815893833425923,0.46505243290441955,0.4486355670447389,0.432630914452253,0.4164272189568089
80,0.4822842832656172,0.4657115291193473,0.44925835150386667,0.43321564318473854,0.4169747340632025
81,0.48214958403738906,0.4657113433374993,0.4493920767645294,0.433481211621494,0.41737314417407945
82,0.4818350289346709,0.4651638695438385,0.44861281121053587,0.4324740227118744,0.41613616399587744
83,0.48129768892648533,0.46462649973892506,0.4480752722605679,0.4319358362770877,0.4155975610492727
84,0.4811650417472848,0.46432149304511894,0.4475980038635682,0.4312866419332602,0.4147762786339915
85,0.4822105738356943,0.46558154315367545,0.4490724407431922,0.432975015046401,0.41667880552896475
86,0.482176844600064,0.46575626824574456,0.4494560866147532,0.4335691828823834,0.41748272217498
87,0.4819412216924618,0.465347944508717,0.44887471026730114,0.43281354636899205,0.41655340858060624
88,0.48177304526537207,0.46512670547242474,0.4486004085241614,0.43248618158382013,0.4161729809152508
89,0.48135842205539253,0.4648280598767836,0.4484177390508995,0.43241948311150236,0.41622225591683326
90,0.4818096376735063,0.4651690938977505,0.4486481971950863,0.4325380119387103,0.41622950895446564
91,0.48312114168890596,0.4666695919490562,0.4503381075378942,0.43441877031529436,0.4183004220967221
92,0.48173942878707254,0.465103741655247,0.4485877666446605,0.4324827263705607,0.41617926054981774
93,0.48201481808073243,0.46547791846291825,0.4490608692284325,0.4330552293414809,0.41685093473534807
94,0.48211288180937273,0.4655549731403794,0.44911726998880336,0.4330921952503976,0.41686787715003176
95,0.48187200164293154,0.46521311397285026,0.44867409139187975,0.43254652863885196,0.4162202867914764
96,0.4818794559499251,0.4652426624634818,0.4487260483950054,0.4326219731483479,0.41631869780015895
97,0.4819628989129971,0.4654375012378041,0.44903249639042836,0.43304076293497085,0.4168494756463319
98,0.48165335470989895,0.4649559267224773,0.44837831756702223,0.4322120094530212,0.4158470989169344
99,0.48189765159587467,0.46530071355801167,0.4488239480502855,0.4327596977205847,0.41649625870608675
100,0.48235884150321007,0.46569705423241853,0.44915503137595025,0.43302412276197527,0.4166947019243881
101,0.48213522446645496,0.4655704757026918,0.4491250418692027,0.4330891793382988,0.4168555496137534
102,0.4821384841718536,0.46555540010525487,0.44909234979970386,0.43304133832075725,0.416791368169915
103,0.4818122904714039,0.46516167327809405,0.4486310405095467,0.43251227721137525,0.416194637017316
104,0.48186766601375797,0.46519925266466894,0.44865108463377046,0.4325156816398035,0.4161809693131952
105,0.48160817571816433,0.4648217033986173,0.4481552912689734,0.43190100868803133,0.4154477236287686
106,0.4817376754406399,0.46528395904699893,0.44895063095191695,0.4330305587012089,0.4169109401246672
107,0.4819088193625568,0.4654524417548417,0.4491159110880704,0.43319077795219035,0.41706699580295936
108,0.48159665581108824,0.46498525933870605,0.44849430844686955,0.43241681003077415,0.41613967034265764
109,0.48182798225649887,0.46518397286495267,0.44865974408228143,0.4325466851329973,0.41623508711726553
110,0.4817752048490944,0.46499463939340135,0.44833370300683895,0.4320834162645279,0.41563484163632036
111,0.4817047924151097,0.46516218924612507,0.44873918407503816,0.4327267218902566,0.4165160233208496
112,0.4821941479125464,0.4655712117259966,0.4490682363911031,0.4329770496073931,0.4166870250007516
113,0.4822797061133544,0.4656304616319856,0.44910127014625556,0.43298418351354,0.4166681063271595
114,0.48242062999645113,0.46573365671772293,0.44916523163368166,0.4330037458857781,0.4166457638257982
115,0.4818280769879281,0.46526863141782354,0.4488297190865752,0.43280456013497326,0.41657961461571913
116,0.4819913919393584,0.4654125422502177,0.4489535457839704,0.4329059684126062,0.416659731615418
117,0.48233929374892304,0.4657459984615283,0.44927254016950724,0.4332104452683067,0.4169497178387627
118,0.4818418599935721,0.4652640586300113,0.4488064240977626,0.43276128518123413,0.4165169670258393
119,0.48186255245988124,0.46531503191489343,0.4488877357616669,0.4328731328114037,0.41665925521452885
120,0.4815744344227116,0.4648722558981718,0.44829015359536284,0.4321202358735676,0.4157512891003352
121,0.4814687941779734,0.4649380986765621,0.44852678460069223,0.43252527008512165,0.41632587815850103
122,0.48163271928112944,0.46521618307248164,0.4489202614283766,0.4330383723298803,0.41695656186456836
123,0.4818491142891022,0.4651717819747374,0.44861441207952873,0.4324688361162462,0.4161244197318658
124,0.4816600486449203,0.46504822214232616,0.44855655463060184,0.43247735582078134,0.4161989907678046
125,0.48204709197907947,0.46548087825901496,0.44903452094838536,0.4329995936710523,0.41676600168613026
126,0.48215847791453276,0.4654332766854803,0.44882802221433105,0.43263450791486374,0.41624217915317946
127,0.4822344841727178,0.46567380750525555,0.4492326304267701,0.43320165852715964,0.4169726133579347
128,0.48169644185340804,0.4651504113168148,0.44872513563000477,0.4327143740447039,0.4165034585666306
129,0.48163858416539834,0.46491525147976065,0.4483129323499408,0.43212601537953976,0.4157385157052668
130,0.4811448038123056,0.46474410113362347,0.4484619981065158,0.432587011051147,0.41651544239274785
131,0.4820789237578981,0.46562311609950524,0.4492872338336186,0.4333630183986053,0.41724002391500326
132,0.48211613140182624,0.4655085136298316,0.4490209874688054,0.4329456987152934,0.4166713554023347
133,0.48187620579852086,0.4652535891056646,0.44874925184597547,0.43265093134713956,0.41635656001452076
134,0.48191493466168406,0.4654674192917525,0.44913984031247384,0.43322396591730894,0.41710929424387866
135,0.48281817721233256,0.4661738635983782,0.4496490360399001,0.43353436720397037,0.4172216475305088
136,0.48186873176990314,0.4652063083295059,0.44866366707533917,0.43253220106913387,0.4162021933819784
137,0.48176835758093356,0.4653238894680632,0.44899928473841944,0.43308613398094464,0.41697430695666376
138,0.482694168159609,0.4660160510650081,0.44945779558795085,0.43331098802201895,0.41696550711594005
139,0.4822783141968337,0.46554309933458043,0.44892801365602597,0.43272529436056373,0.416323458228005
140,0.4817911693474403,0.4651705581983576,0.44867058350365185,0.432584716495594,0.4162988918378258
141,0.48209256997697936,0.4656299971511624,0.4492868017718019,0.43335339229377096,0.41722211200011333
142,0.48102384614181565,0.46440119278213354,0.4478983643791776,0.43180685804208385,0.41551673913097686
143,0.4814428640246425,0.464816439303584,0.4483094089354059,0.4322122225030887,0.41591713723236506
144,0.4819312734389128,0.4652388850308779,0.4486667759105219,0.4325075484338586,0.41614895531935925
145,0.4815110902094107,0.4646630296479923,0.44793477266840726,0.43161776438127963,0.41510217894950663
146,0.48190863428826647,0.4654637329497546,0.4491389394413028,0.4332264390154966,0.41711485714673296
147,0.48122026812812685,0.46477159723660605,0.44844268391376213,0.43252486133442103,0.41640853787828164
148,0.4818674741389581,0.4652401155703607,0.4487336229250156,0.4326420256620915,0.41635009039960946
149,0.4823045192900981,0.46570629588365553,0.4492283767019205,0.433163424764995,0.416899065856545
150,0.48136672229991373,0.46477819336471915,0.4483093611808095,0.4322514109730817,0.415995060694757
151,0.4817950940509823,0.4651350245576287,0.44859477552770566,0.4324658331395491,0.41613828562511823
152,0.482190931669035,0.46570247141660515,0.44933385941229653,0.43337664942601517,0.41722078825970693
153,0.4820574623074862,0.4658460311699139,0.44975468029873,0.4340755278926208,0.4181973397309628
154,0.4818797002251049,0.46513297989033026,0.4485049390507636,0.43228428826146864,0.415866923526516
155,0.4814972120029775,0.46485921636208644,0.4483414377223547,0.4322363269159328,0.4159319537129887
156,0.4817960682776151,0.46527524533868514,0.4488742023984897,0.4328843271972575,0.4166959139408992
157,0.48136405823317924,0.4646955035395319,0.4481469340975077,0.4320102369642166,0.4156746615644974
158,0.4817852068878081,0.46533446578625215,0.4490037242595604,0.4330849042088644,0.41696718215064454
159,0.4824176766979723,0.4659456952007927,0.4495933157282085,0.43365149306433864,0.41751142734150115
160,0.48200854470846977,0.4651270585999067,0.44836622240536894,0.4320195401002952,0.4154728778358394
161,0.4818386722406504,0.4653141968630434,0.4489099944564432,0.4329186520103514,0.4167279543964504
162,0.48190531698448175,0.4653541927010288,0.4489232381789324,0.4329047893304941,0.41668715638657433
163,0.4807737917380589,0.46412164756483115,0.44758879155933706,0.4314654149888937,0.41514431558432413
164,0.48183818601230943,0.4650996290982833,0.44848114621036406,0.432274840366561,0.4158695091106166
165,0.48222746497008334,0.46570757969318843,0.4493077178803145,0.43331985954753266,0.41713305961040986
166,0.4814012687180378,0.46491351149213866,0.4485459633411748,0.4325910558152421,0.4164368990306827
167,0.4819283954469467,0.46544067096778097,0.4490733158002556,0.4331191513008771,0.4169654719469117
168,0.4816691320219644,0.4650313833966073,0.4485135714694012,0.4324074651818541,0.41610256110635685
169,0.4817160580266054,0.4650919869321712,0.4485880290694604,0.4324963828316372,0.41620564619747735
170,0.48204592087971593,0.46551480662447936,0.4491029375143438,0.433100400155849,0.4169002112742142
171,0.482154605905284,0.46556395804290884,0.4490927897258929,0.4330317577842044,0.4167726857956502
172,0.48193703910022545,0.4653073298155233,0.4487975529196008,0.4326994668705971,0.41640259017652353
173,0.48212086697048756,0.46547707832223284,0.4489531290788365,0.43284055149727774,0.41652933739360004
174,0.4817644352606573,0.46515161160792806,0.4486578612067966,0.43257285250000205,0.4162904771874344
175,0.4819911141353555,0.46536980452279714,0.4488684936564585,0.4327791014216344,0.41649080855278364
176,0.4820001145172698,0.46538382581692805,0.44888777952141934,0.4328044882621854,0.41652189249926613
177,0.48173611598451305,0.46512299317841305,0.4486302864551023,0.43255093095084574,0.4162719830677661
178,0.4825061603545139,0.46593847591676096,0.44949022746158585,0.4334519658441648,0.4172157363861728
179,0.48142008378091977,0.46476721664582266,0.44823399021129534,0.43211145334815726,0.4157906093197494
180,0.4821004961730539,0.46532895336763364,0.4486763134035032,0.43243183016775766,0.4159902627851759
181,0.48188234849586986,0.46520799075447195,0.4486539428519203,0.4325128814657826,0.4161724038025585
182,0.48218338962839186,0.4655793219940228,0.44909536148957974,0.4330236916644389,0.4167529415568283
183,0.48201089821589477,0.46547736416112034,0.44906396349758454,0.43306294366032555,0.4168628000118777
184,0.48138181190473545,0.46468073249322983,0.4481005735826008,0.43193549740251946,0.41556999275923445
185,0.48176987913403546,0.4651185737430738,0.44858706600201365,0.4324667865909212,0.4161479398674945
186,0.4818280563536247,0.46518697807332304,0.44866595656289304,0.4325570528612527,0.41624915235007115
187,0.4818749610074311,0.4651776550028265,0.4486002866731931,0.43243462733634214,0.41607016859243895
188,0.48150071911454556,0.4650318124047732,0.44868279115738313,0.43274529967308467,0.4166090953252803
189,0.48220604440198345,0.4655197504135069,0.44895336531050856,0.432798590374855,0.4164450637513848
190,0.4818181028496637,0.46518261235280334,0.44866693115085365,0.43256251825259057,0.4162595187401276
191,0.4823897532596988,0.4657456170336759,0.4492211400042293,0.43310741603724934,0.41679535424745084
192,0.48163850762259564,0.4649727053951522,0.44842820454957893,0.43230009388136115,0.41597092343108416
193,0.4813982969793068,0.46467511109763077,0.4480711892245971,0.43187666385591483,0.4154844556973467
194,0.4818856058551633,0.4652526521326307,0.44873980334198255,0.4326392376854389,0.4163395953897291
195,0.48223916353203694,0.4654759739772709,0.44883229539568237,0.43259886107141393,0.41616733460796085
196,0.4820925448787613,0.46576715574252425,0.4495627950247585,0.4337738874853104,0.41778437260680634
197,0.4818157350503167,0.46521219635896105,0.44872886231526055,0.4326581536991058,0.41638820316264125
198,0.4817068595994673,0.4651652044216859,0.4487435479563734,0.4327338100067195,0.41652517147898166
199,0.48192819778343243,0.4654868182979612,0.4491649584049718,0.4332533723567123,0.4171436798825763
200,0.4817189711656908,0.4651297949199899,0.4486611725864106,0.4326063745974123,0.4163517557743571
201,0.48178794677426034,0.4649702533545416,0.44827305285434615,0.4319894673299804,0.4155061620681681
202,0.4815747327257483,0.46480705241512643,0.44815959682362577,0.4319248355588141,0.41549079910478415
203,0.48168926053967676,0.4650716443001734,0.44857429323755194,0.4324897753806161,0.416205915274809
204,0.48179048148446074,0.4650561231292785,0.4484417598953176,0.43223930284937184,0.4158379511779161
205,0.4815215050654413,0.4649924784931776,0.44858365038777087,0.43258742649313886,0.41639197092300967
206,0.4818013935723951,0.4652251083187617,0.4487685598276835,0.4327230306591189,0.416479035100373
207,0.4815814481330827,0.46502979112451,0.4485981872672238,0.4325786887972425,0.41636019951560665
208,0.4821013758551345,0.46553196056413493,0.44908323856435717,0.43304881935456063,0.4168143482866986
209,0.48132872661876963,0.4647611405791194,0.4483140720476693,0.43228070289738174,0.41604757325336006
210,0.48199042421386096,0.4655728882528438,0.44927522735091047,0.4333890605007581,0.41730419803080215
211,0.4826138033372973,0.4661079658939395,0.4497214518034095,0.43374453792748996,0.41756984289735577
212,0.4817493732861992,0.465092173842756,0.4485543930098972,0.4324265393821052,0.4161007467082139
213,0.48192345833349476,0.4653059654941657,0.4488086381540771,0.43272380185711856,0.41643978852923236
214,0.482033289884349,0.46559624224346857,0.4492788183435727,0.4333720257980479,0.4172669541981494
215,0.48171976523260057,0.46514625599190473,0.4486927397807737,0.4326511225776469,0.4164106142159781
216,0.4820713385185546,0.46548363138217075,0.44901597013590455,0.432960389351593,0.41670582979117854
217,0.4818112278499621,0.46518434549350063,0.4486768656692962,0.4325792578582264,0.41628373765124843
218,0.4823480678198185,0.4659672454863301,0.44970673917476145,0.4338592406041877,0.4178123155079436
219,0.4816531034861765,0.4650424340261775,0.4485517545453756,0.43247296360160803,0.41619528655535176
220,0.4817595268288718,0.46510843915066646,0.44857763322132793,0.4324597173841796,0.4161424318297209
221,0.48114773258893806,0.46456449233478503,0.448099869655459,0.43204242447286184,0.41578836797903806
222,0.481801690269637,0.46520792824625823,0.4487332949153899,0.4326675935903874,0.4164044337650461
223,0.4819292684167081,0.46524047675383706,0.4486718442241504,0.43251568088488895,0.416160351066582
224,0.48193639047824943,0.46531781239276004,0.4488190153986979,0.43273138989447557,0.4164452245239643
225,0.48206563754553006,0.4654441772261035,0.4489421123514381,0.43284989516072314,0.41655977732178473
226,0.48204640576901975,0.46543357201777547,0.44894114656771633,0.4328620456248682,0.41658336520138156
227,0.4820355389593193,0.46526529429166275,0.44861501564237033,0.43237654327997344,0.41593922453071003
228,0.4825494864006442,0.46612907234891693,0.44982813391749,0.43393731838787575,0.4178484693172696
229,0.4816372575550002,0.46526427437182655,0.44901235306996523,0.43317599981401883,0.41713898375360114
230,0.48166259166723824,0.46499261964037303,0.4484427835681843,0.43230533712176283,0.41596876261519633
231,0.48075428489681754,0.4640550982438103,0.44747542436872434,0.43130600094608634,0.4149384823928602
232,0.48201647259610136,0.46541140013651866,0.4489267483557104,0.4328554635705539,0.41658457878862487
233,0.48163831778316873,0.46500853471798387,0.44849878416718797,0.4324010681636021,0.41610439555448564
234,0.48145553515261164,0.46486665502181707,0.4483983975052712,0.4323442001664884,0.41609006811832033
235,0.48233680578659344,0.46567126912231294,0.4491260048802208,0.4329935987147132,0.41666183829107517
236,0.482009869441164,0.46549637801023197,0.4491036597744857,0.43312551861434845,0.41694719315351975
237,0.48182456816981106,0.4652888716354756,0.448873296687014,0.4328700620406584,0.41666772315077283
238,0.48204987929349497,0.4654704762554476,0.44901073680571857,0.4329617654939501,0.4167144490799515
239,0.48191674459824124,0.46520390084148744,0.44861136022181863,0.43243178311348723,0.4160528008363903
240,0.48233064960270455,0.46566782283419,0.44912572207627854,0.43299803642387846,0.4166702446802989
241,0.4816803230012776,0.46511147716024565,0.44866367884406017,0.43263139929247707,0.41639848073258917
242,0.481970331214279,0.46543371727175575,0.44901697513679434,0.43301171589214316,0.41680776641715966
243,0.4815576632264588,0.4649674122828099,0.4484968202679942,0.4324369803965653,0.41617880314610833
244,0.48235315208453533,0.46584812908759854,0.4494625379861393,0.4334869196926815,0.41731334033311374
245,0.4821286503219154,0.4656327143563931,0.4492566171472914,0.4332918893741409,0.41712852615367163
246,0.48265115267624265,0.4659067355911973,0.44928261182946905,0.4330714178914448,0.4166608350511968
247,0.48183969733597165,0.46519246830630134,0.4486656097887137,0.43255194606002084,0.4162387654869807
248,0.48279819647307853,0.4663097561928152,0.4499410502458634,0.43398335528258275,0.41782719795564666
249,0.48158152454114206,0.46489940653599576,0.44833672999048724,0.43218405908378765,0.4158334112581666
250,0.4820132648508125,0.46539208587846825,0.44889068169912816,0.43280042738908653,0.4165116436525348
251,0.4814778756296031,0.4648548309135014,0.44835151404335893,0.4322591858878104,0.41596840612153974
252,0.48190783460164927,0.46532251258306534,0.4488571657200794,0.4328036565092902,0.416551285766463
253,0.4819401523675729,0.46531652626720005,0.44881292894018854,0.43272135331859457,0.41643082729230796
254,0.4818318862758333,0.46532903058532915,0.44894600524870143,0.43297432050468543,0.4168040142407578
255,0.4824068799763126,0.4657691637471264,0.4492508544186441,0.4331424320988253,0.41683609014229894
256,0.482365611149385,0.46573914219898555,0.4492316801115215,0.4331327318266216,0.4168365269766572
257,0.4816648183548005,0.4650392956854236,0.4485346641612614,0.4324450145987267,0.41615498523066147
258,0.4819258509675998,0.46529657931451784,0.44878796062298004,0.4326935062820968,0.41639906693050044
259,0.4821756773182838,0.4655148362343554,0.4489737129392855,0.43284354383588913,0.4165149397916424
260,0.48195710584728835,0.4652547048383174,0.448672228039093,0.4325014140106935,0.41613182289415607
261,0.48167248792460127,0.4650913211330915,0.4486304747438075,0.43258265113175703,0.4163353937335796
262,0.4820084559146086,0.4655143355885119,0.44914037035568005,0.4331788604454781,0.4170181907524882
263,0.48197446496074875,0.4654428491080396,0.4490312524014648,0.43303164435301056,0.4168331018572102
264,0.4817025043142121,0.4651234764026039,0.44866500200342757,0.43262035057682074,0.41637587897865186
265,0.4821700202711863,0.4656633309001172,0.44927635869761223,0.43330033855750216,0.4171258845046935
266,0.4817165790521542,0.4651284555527267,0.44866016878923404,0.43260324452598875,0.4163476881644256
267,0.48189256622720267,0.4652549847509077,0.4487374517847178,0.4326320082740906,0.4163275816446719
268,0.48155597838713654,0.46490661810907763,0.44837760898311435,0.43226172818918984,0.41594636264053425
269,0.48182864131608855,0.4653752724920724,0.44904154207230806,0.4331184933413822,0.41699714125138576
270,0.48148405080514123,0.4647636141146582,0.4481634233415254,0.4319759996620544,0.4155892656568213
271,0.4823728497390792,0.46549005097964863,0.4487264848057621,0.4323722072704361,0.41582029902971995
272,0.4821315662140787,0.46552955967662846,0.4490473264396434,0.43297623794853146,0.41670662250482654
273,0.48104606923361365,0.4644291646803125,0.4479328211553676,0.431850326402839,0.41556799902093383
274,0.48266626484103875,0.4661336190183475,0.44971986676133985,0.4337142393924257,0.4175115432512025
275,0.4821221250709748,0.46530339976532425,0.4486045858737104,0.4323173908292011,0.41583143990573257
276,0.48266290543583246,0.4659594357740781,0.44937691718168116,0.43320958625198475,0.41684177619113677
277,0.48214948754230585,0.4655431725483745,0.44905704375086064,0.4329834770434924,0.4167106989991579
278,0.4814678053219713,0.4650507047520572,0.4487528592416526,0.4328643795159912,0.41677823183383367
279,0.4814798237382777,0.4647640212343036,0.4481688336864799,0.43198768002853294,0.4156066043546719
280,0.48198908055108125,0.46535155036079384,0.4488350189173872,0.4327338387988927,0.41643210052267404
281,0.4815508293091754,0.4650855727053324,0.44874020134846454,0.43280635901526127,0.4166738041755946
282,0.4818890253118941,0.4652532944756979,0.4487373396743438,0.4326325390051346,0.4163292068510406
283,0.4820581600132714,0.4654490122768974,0.4489595553780875,0.4328809601554825,0.4166039746644065
284,0.4819382210767929,0.4653197266085858,0.44882108320755904,0.4327338515015192,0.4164479639427981
285,0.48195915926347077,0.4652801428349343,0.4487212631255843,0.4325747756663279,0.416229158879734
286,0.48155819992344717,0.4648338790658378,0.44822965700053835,0.43203769699408007,0.4156466705249393
287,0.4819994937065968,0.4654620915663285,0.4490452987370166,0.4330425204193742,0.41683982944285425
288,0.48197601820027863,0.46524845911961127,0.4486413560194116,0.43244774109467293,0.4160544676598073
289,0.4813956962377968,0.46481785595383734,0.4483598345357574,0.4323131142755442,0.41606779153703377
290,0.4816254964989427,0.46490867824590804,0.4483125247063019,0.43213057585793974,0.41574862251985034
291,0.48138165242149195,0.4647419201225265,0.448222433789798,0.43211571471854415,0.41580968524049755
292,0.48179076278752664,0.46540688551525317,0.4491424798043283,0.43328818306208877,0.4172358595066614
293,0.4807231321667513,0.46416296808892443,0.4477246495502229,0.4317045891126583,0.4154825669400854
294,0.4819272795593688,0.4653668926577461,0.44892611628580187,0.43289592591789583,0.41666747839365437
295,0.4817987483738412,0.46519871671061763,0.4487185201526147,0.43264968049712105,0.4163822114462551
296,0.4813593967637354,0.46472215778144127,0.44820512176066973,0.43210070537947176,0.4157970498727667
