jk_index,nsq0,nsq1,nsq2,nsq4,nsq5
59,0.2988736991940088,0.29214572593755006,0.28635364868385405,0.2772800851554446,0.27406551470387136
60,0.29869495572536214,0.29200476423022936,0.28624929265371135,0.2772459324684974,0.27406472005792504
61,0.29859110168886566,0.291924454540829,0.2861968472501895,0.2772609494276423,0.2741194900953987
62,0.298808485369104,0.29217304005447625,0.2864792231808999,0.2776175153406989,0.2745169952134596
63,0.2987625963435537,0.2921253867578711,0.2864231186916508,0.2775264081244503,0.2743990302163216
64,0.29852218155532967,0.29185325282618285,0.28613023701595885,0.2772231649082687,0.2741051549433168
65,0.29854946937311494,0.2918556578396909,0.28610529311179056,0.27713704092019875,0.2739848823966057
66,0.29884428616194436,0.292152689260571,0.2863974826386642,0.2773985700272981,0.274222255951154
67,0.2986583888308475,0.2919504205567504,0.2861792265273192,0.27714995231532724,0.2739586739953258
68,0.29875160296984793,0.29198233695678805,0.2861375320160474,0.2769272578888053,0.273628501482872
69,0.29874040506853045,0.29211619727181676,0.28643032983776384,0.2775758572677861,0.2744742218161781
70,0.2984930574286845,0.29194018814870376,0.286327910851467,0.27762810090868134,0.274606171858834
71,0.29886861920611957,0.29207619567083437,0.28622258003691925,0.27703339188044185,0.27376532369348044
72,0.2988092270570372,0.29210309060146106,0.2863357327287324,0.27731927762587455,0.2741373690378994
73,0.29898734579306696,0.292309097438298,0.28657183334087416,0.277620747147605,0.27447505012989803
74,0.29908340214008694,0.29241161540459787,0.28667697898032196,0.2777198708341313,0.2745663009683017
75,0.2987104166905486,0.29202302718061834,0.2862767885873138,0.2773092683828991,0.27415499305723673
76,0.2987993880061258,0.2920765827536635,0.2862915096219216,0.2772370548901839,0.2740345350307191
77,0.29880502018498406,0.29213135106205596,0.28639575129423156,0.2774406678515995,0.2742885783498169
78,0.298815177187348,0.2920716712208807,0.28626137457904,0.2771436604556395,0.27390350104068695
79,0.29865075423162785,0.291937984558855,0.2861607467110816,0.27711612956541976,0.27391538117690983
80,0.29874065366479285,0.29196174024085014,0.2861154950499461,0.27692480099436234,0.27364718115510156
81,0.2988360542575999,0.2921862597110143,0.2864709457225851,0.2775456178262913,0.27440400028248946
82,0.2985900301726293,0.2919168760669447,0.28618368094735747,0.27723881776295745,0.27409431694489306
83,0.29887760487643544,0.29211825641733236,0.28628662210850564,0.2771109921297833,0.27383439041831054
84,0.2986204355904155,0.29181939495424153,0.2859501163993605,0.2767108138467766,0.2734076715797188
85,0.2988400608830685,0.2921551049659117,0.28640969766333463,0.27743900715059655,0.2742811817315144
86,0.2989245883567374,0.2922657481124596,0.28655195838732966,0.27765877246316323,0.27454774595491804
87,0.2986081586281088,0.29190363543726344,0.28613648694259813,0.2771167010694825,0.2739311345130523
88,0.2987923055628812,0.2920613537842746,0.28626611106929684,0.2771853961263466,0.27396716413377153
89,0.2986210576464299,0.291966082080791,0.28625105149384233,0.2773424213020994,0.27421604987957215
90,0.2987293538529784,0.29201685159014573,0.2862421858052603,0.27720864672783285,0.2740168321459844
91,0.2988520878355338,0.29236956052901736,0.28683118901308907,0.278288843393817,0.2753506295906388
92,0.2988117514135882,0.29212476194244213,0.2863751399606599,0.27738987188325426,0.27422184233014313
93,0.29875427560538875,0.29206777360677544,0.2863253492986561,0.2773733801620534,0.2742309754195067
94,0.2989250659575406,0.29223206445502803,0.28648570198697343,0.2775323744212579,0.27439310635661635
95,0.29863403651578524,0.291952760334453,0.28621523776290914,0.277272005216579,0.2741336212908133
96,0.2987119691132862,0.29203221732001877,0.28628282863169824,0.27727918190727313,0.27409209847424665
97,0.29878724809078117,0.2921427050631352,0.2864376566905363,0.2775481758718084,0.27443052333974344
98,0.2985272296630156,0.29178134120313204,0.2859673343943994,0.2768397320955684,0.27359214171314283
99,0.2987447759366563,0.29206678561488764,0.2863283575857515,0.2773715487047746,0.2742207469101119
100,0.29884475908049746,0.2921801367402052,0.2864537914160902,0.27751797095104513,0.27437569621584335
101,0.29886666080395086,0.29226543513136255,0.286610485974345,0.27783879549481494,0.27478995510976223
102,0.29866906273276195,0.2920771792057794,0.2864186152604354,0.277605546746822,0.274517371670315
103,0.2987368141043885,0.29200326034586954,0.28620252076699415,0.2771037796519387,0.27387203501330254
104,0.29861115479584527,0.29189392535733194,0.28611567694075013,0.27707847286512777,0.273886202500945
105,0.29874939842383047,0.2919552462518774,0.28609236491085993,0.27686298997725145,0.27356498308701627
106,0.29875256003265904,0.29215567540681897,0.28649847984809773,0.27770547609520313,0.2746361971011922
107,0.2986610427253648,0.29201386531629586,0.28630947138901686,0.2774304424675387,0.27432248313178825
108,0.298718548245999,0.2920056726347513,0.2862229539421507,0.27715237562118844,0.2739313777807494
109,0.298654230325086,0.2919066343199113,0.2860878035184102,0.2769411151400835,0.2736801813020031
110,0.298910202662823,0.2920690129262776,0.2861657772023665,0.27687464349185315,0.27355462795191965
111,0.29879157500236886,0.29210863633410733,0.28636371769221236,0.27738995307506575,0.2742284036172983
112,0.2988507451516312,0.292156118278851,0.2863966128891826,0.27738600473989455,0.27420187959200976
113,0.2988838966406703,0.29219369497190884,0.2864467302851035,0.27748278776487695,0.2743335647705857
114,0.2990532799632919,0.2923645427599029,0.2866087550175333,0.2775964306863484,0.2744102368508314
115,0.2987566637736334,0.29214741697826085,0.2864704708191299,0.277617383088116,0.2745080502314481
116,0.29876226598905614,0.2920942352361143,0.2863653722303424,0.27742725452422023,0.27428489472200235
117,0.2988744218839042,0.2921915498032265,0.2864459483636318,0.2774688981257869,0.2743045967170572
118,0.2986356099492654,0.2919606718377663,0.2862260538676666,0.2772796669137819,0.27413471712036447
119,0.29879405911853185,0.29213805475701066,0.28641716061771566,0.2774842561227755,0.2743386811405465
120,0.2988531768278611,0.29212357551322954,0.2863344511612855,0.27727888532681755,0.274079895553492
121,0.29855649967426795,0.29183896490674377,0.286060401756544,0.27702110544866215,0.2738285789873235
122,0.29888276304879396,0.29224793872275046,0.2865501170005609,0.27766836411070933,0.2745510773596385
123,0.29876507571366884,0.2920390889249179,0.2862490176672279,0.27717935126809723,0.2739668504298725
124,0.2986430256957258,0.29185390350416746,0.2860001431830331,0.2768018517862838,0.2735241230572509
125,0.2989019659303115,0.2922077466646503,0.2864558940418622,0.27747976087610193,0.2743232576932919
126,0.29874009302539667,0.29201693980044563,0.2862357695259816,0.27720065015497786,0.2740137327183685
127,0.2986694457461638,0.2919840789553832,0.28624432584285975,0.2773023243563502,0.27416679130940297
128,0.298498596761041,0.2918709974229988,0.28618625860236485,0.27734811596969816,0.2742599433690318
129,0.29875329766123165,0.29203394092494656,0.2862505189294052,0.2771951730962492,0.2739893173518103
130,0.29857345372742033,0.29186933257143055,0.2861107691036406,0.27713033515368773,0.27397587645608257
131,0.298608542375484,0.2919315386040147,0.28619064045971865,0.27722075135841595,0.27405789299947836
132,0.2987577752773023,0.29204698594185585,0.2862674466124601,0.2772065022426797,0.2739916740172078
133,0.2987507110368028,0.2919731622106839,0.2861477626950234,0.27705144856509617,0.27384830105235725
134,0.2988286798010854,0.2922354034766885,0.28658182928388753,0.27779513697422215,0.27472957215365423
135,0.2990142599177255,0.2923529921040167,0.2866245647386245,0.2776700476090246,0.27451071522191106
136,0.29820607726862147,0.2915398019201071,0.28582046257127464,0.2769244434600511,0.27381287137841864
137,0.2986020100686952,0.29191782018532536,0.28617806505170973,0.27723247019580455,0.274093713394842
138,0.2988647732282741,0.292144792637098,0.28636555882404124,0.27733098520210175,0.27414260039451044
139,0.29857886220689867,0.29182770175357275,0.2860136848036,0.2768995673384347,0.2736664941095839
140,0.2986386133120658,0.29203481013128546,0.28636931825558193,0.2775554240361878,0.2744740896927551
141,0.29861436645031725,0.2919100061443593,0.2861479314349549,0.2771535707028179,0.27398647909022966
142,0.2988755685619161,0.2920560931059775,0.2861716238412721,0.27691013897732664,0.2736007700526506
143,0.29883360277333637,0.2920097067676826,0.28611630978266456,0.27682345812004894,0.2734928320333949
144,0.2987171015674741,0.29200685320048814,0.286234475414811,0.2772057534031295,0.27401631194639586
145,0.29850196478856245,0.29176473190187036,0.28596806504039596,0.27689805496961906,0.27369174433700905
146,0.29867877777899177,0.29199917570655876,0.28625790736748813,0.2772923808703084,0.2741353400367138
147,0.2984345342692928,0.2917501132755326,0.28600493685252154,0.2770344650631019,0.27387599949928565
148,0.29887427372461256,0.29232346244986973,0.28671832455458396,0.2780454253642979,0.2750446889083016
149,0.2989243114737361,0.2922548485605176,0.28651954085078735,0.2775545308718939,0.2743919542799532
150,0.2984828787082773,0.2917868379752131,0.2860388804625217,0.27708716935354405,0.27395022877418274
151,0.298749959260588,0.29203376060206754,0.2862592110331934,0.27723604170658944,0.27405484877915187
152,0.2986391722292616,0.29197485143012236,0.28625357920220107,0.2773408580588795,0.27421678852539066
153,0.2987831771261838,0.29218498602283743,0.2865334788303773,0.27776978695094484,0.27472550923591144
154,0.29898012258189166,0.2921331655593633,0.2862251616637244,0.27692652665798645,0.2736045324976362
155,0.29846451077878944,0.2917691161055582,0.2860089116981992,0.27699802152488495,0.2738133320120326
156,0.2987253504597947,0.29207744816945935,0.28637613858026817,0.2775123316669342,0.27441801597585636
157,0.29878752201135467,0.2919932806179306,0.2861341906036616,0.2769245174099805,0.27364088856098556
158,0.29851211914465314,0.29188869067957757,0.2862017411635153,0.27734033710818096,0.2742324798519338
159,0.29896064481434853,0.2923179537232821,0.286610795854955,0.27770608543945985,0.27457543599196904
160,0.2988059246809206,0.29213625601954,0.28639762231805965,0.2774181838880056,0.2742436530726046
161,0.29868343453123114,0.2920256635275411,0.2863043018616331,0.2773736295544584,0.27423118356149834
162,0.2986913330142372,0.29200847317290757,0.2862617846194381,0.2772794520177442,0.2741110451725438
163,0.2986324113260749,0.2916214807113675,0.2855378938136695,0.2758564279056966,0.2723269085174499
164,0.29871575323535837,0.2919524145940584,0.28612626166740285,0.27698798098897914,0.27374288829983573
165,0.2989382838239188,0.29224844859968774,0.2864857272710912,0.2774449269182557,0.27423566656771964
166,0.2985715662841933,0.29185295214761436,0.2860758848469611,0.27704881306958484,0.27386473803831335
167,0.2986908331825234,0.2920188677729558,0.2862868450527304,0.27734480520917626,0.274201401195856
168,0.29879482317381095,0.292113272337863,0.2863647425869853,0.2773703124862587,0.2741913865328817
169,0.2986514158467773,0.2919129261867343,0.2861124943363124,0.2770280172751185,0.27381104616249696
170,0.29872284428592194,0.29206840620911523,0.2863551505028698,0.2774535851759544,0.2743323849658924
171,0.29906684063829314,0.2922815272123909,0.28643866244604704,0.2772793214770195,0.2740321145663487
172,0.2986745165196307,0.2920103960871955,0.28628385389802047,0.27734606312106735,0.27420164954402426
173,0.2986592117289631,0.29198155148905675,0.28623970097210377,0.2772662391550564,0.2741016648962804
174,0.2984625364596089,0.29181045797469557,0.28611129507946914,0.2772701303161093,0.2741952933049394
175,0.29877680513640786,0.2920939198805405,0.28634998789419297,0.2773809429026378,0.27422293602044046
176,0.2986621450487466,0.2919857641387051,0.28624885434882763,0.27729544313364024,0.274145872861391
177,0.29879711826963234,0.2920458214783051,0.2862267147902799,0.27708884607191586,0.2738370578830134
178,0.2987819370616122,0.29209508919130783,0.28634474083155753,0.27735619197220873,0.2741850161563762
179,0.2985564130447848,0.29189318081589066,0.2861793272382405,0.27729915352705115,0.2741998931259304
180,0.29899767718762416,0.29217299442428496,0.28627917295404265,0.2769873330869605,0.2736572279559454
181,0.29877650372421005,0.2920493335791413,0.28625562675455873,0.27717277496144815,0.27394984599598526
182,0.2986625940791953,0.2920172201929553,0.2863081870725091,0.27740201563819283,0.2742717077091171
183,0.29864498001533135,0.29197068912119845,0.28623981631003786,0.2773091490153783,0.27417648104132764
184,0.2988892791302403,0.292128185280316,0.28629478875922404,0.2771154266323531,0.2738370259434484
185,0.298826233154338,0.29207548734742944,0.2862603122022964,0.27713972984568747,0.27390116257382785
186,0.2988224096956737,0.2920329654772656,0.28618319185194163,0.2770039416524457,0.273742094917115
187,0.29867846643317936,0.2920145155756974,0.28628966804804673,0.27735913689643027,0.27422063113551054
188,0.298550074836601,0.29188170133779306,0.2861564288272716,0.27723673172428015,0.2741087542825058
189,0.29865480966045516,0.2919464764918223,0.28617451576864916,0.2771421804581127,0.2739490553233444
190,0.2985806204070976,0.29180999289037773,0.28598195765979534,0.27685554977132204,0.27362339807437386
191,0.2989076874698461,0.29222898991858065,0.28649020259051927,0.2775338450822789,0.2743836282923778
192,0.29870448727758414,0.2919623693126859,0.2861490020290257,0.2770134050909835,0.2737578828160918
193,0.29868337211883056,0.2919070435835931,0.2860664069055607,0.27689493460533493,0.2736312567502831
194,0.298582718708321,0.2918760707829171,0.2861048784613875,0.2770721706408014,0.2738772565242872
195,0.2986416704368124,0.2919227483076007,0.28614359842531467,0.27710671776088236,0.27391572478045384
196,0.2986888023713795,0.29207440148676866,0.28640745790524835,0.27761482304405505,0.27455724742210175
197,0.2985676901764724,0.2919011999967128,0.2861712947836931,0.27722395192047644,0.2740734492824093
198,0.29858341906470776,0.291876170591063,0.286104047007284,0.2770685708618125,0.273871815775585
199,0.29892571697998077,0.2921528640311471,0.28632045626598684,0.2771778367127017,0.273935499624539
200,0.29864371891723845,0.2918922135769725,0.28607204466784947,0.27693022793384836,0.2736749990354369
201,0.29858349382864735,0.2918307925806049,0.2860104708961775,0.2768714188714978,0.2736188940438685
202,0.2985155204957065,0.2917616000396408,0.28594619992017545,0.2768332672746812,0.2736025875911642
203,0.29876344750478234,0.2920264158498608,0.2862242241129879,0.2771279533188465,0.27390033901216637
204,0.2987835431817684,0.2920532455052506,0.2862603264224994,0.27718881122888656,0.2739774964975915
205,0.29854584072034934,0.29186575000229364,0.28612544662593403,0.2771662885993478,0.2740141843356653
206,0.2985993570953062,0.29194775208232593,0.28623077270536157,0.27730452814463935,0.2741615256840523
207,0.2988100937938257,0.29207675615204975,0.2862785049824701,0.2771900247218648,0.27396707422818944
208,0.29886961668002604,0.2922207034737396,0.28651580349118866,0.2776398595484426,0.27453473398923467
209,0.29862321231380606,0.29195533590282574,0.28621477040223825,0.27722105187094986,0.27403435811191434
210,0.298931700617993,0.2922868106958174,0.28657684467304034,0.27766464370411864,0.27452952208982717
211,0.2988381012515604,0.29218145375353594,0.28646043440170954,0.27752815696085437,0.2743839132580553
212,0.29860567513053227,0.29192620335569747,0.2861884478820126,0.2772393812277339,0.2740951478471653
213,0.2987242593289281,0.29207325372667925,0.2863634637731784,0.2774687259885212,0.27435109454458007
214,0.29853063416014564,0.29186969177671784,0.2861549778649481,0.27726473420330333,0.27415593175406405
215,0.2985960166235684,0.2919215660273203,0.28618338448432035,0.2772190995946574,0.27405942364543523
216,0.29873202612400346,0.29207295550776813,0.28635643989481385,0.27745198327693504,0.2743313066171448
217,0.29892083361605354,0.29213242965933456,0.2862718975495472,0.27703830292702847,0.2737332725374394
218,0.298783821403193,0.29213196103614436,0.2864116138425711,0.2774697732397646,0.2743148611311061
219,0.2985759086612303,0.29183957414926753,0.2860413775471836,0.2769619417496233,0.2737474055566119
220,0.29871784175284377,0.29204735510495405,0.28631213425968466,0.2773504250510876,0.2741909852803407
221,0.29857550614863676,0.29178490902669574,0.2859329675762857,0.2767454334238768,0.273478695797163
222,0.2986773676450976,0.29191605765750794,0.28609692109905527,0.27698586579180245,0.2737615369060718
223,0.2986542077883002,0.2920097220617492,0.28629777832246117,0.2773764873690865,0.2742327543209767
224,0.29891048848633245,0.2922402765158046,0.2865095775069276,0.2775683482918252,0.27442512472277164
225,0.29889397331562123,0.2923071565415957,0.2866511377499099,0.2778347014810413,0.2747422265448077
226,0.29879779809155427,0.29211195572219156,0.28635940845301566,0.2773579201112055,0.2741757170758351
227,0.29871735413364264,0.2920083874371184,0.28623570949264115,0.2772024618505069,0.27400834509169963
228,0.29891332483168725,0.29227974297621345,0.2865899230895546,0.2777420219701868,0.2746513694175218
229,0.29860781556146504,0.2920595628233853,0.28645092034820796,0.2777549749204871,0.2747340223609057
230,0.2986901549365056,0.29199365932417815,0.2862316566570746,0.27721442609406255,0.2740260692181602
231,0.2983521810233845,0.29167291419784136,0.2859323144354372,0.2769697359563042,0.2738142395607178
232,0.2987667806416441,0.292069701271302,0.2863113433373741,0.27731282969980536,0.2741397580863838
233,0.29887205956634794,0.292156667408612,0.28637699278425555,0.2773272629082063,0.274124632555103
234,0.2984405803942423,0.2917655592345967,0.28603186606279596,0.2770907950115866,0.2739495008262139
235,0.298751141094718,0.2920367082410607,0.28625667254803067,0.2772030617901108,0.27399641145597853
236,0.2984422949176076,0.29179333113028416,0.28608224592669923,0.27717722811669626,0.2740490367363159
237,0.29850476571977286,0.2918412922193427,0.28612208327301525,0.2772170753984011,0.2740983989287574
238,0.298803724590286,0.2921417806097699,0.28641960262512145,0.2774960555093827,0.27436205211150777
239,0.2987635271273175,0.2920351860608893,0.286244907386869,0.2771807156170238,0.27397391226354983
240,0.29892463956380305,0.29222819634353786,0.28646993945672283,0.2774702680914992,0.27429581937648173
241,0.2986480686460348,0.29198119531850597,0.28626282317943164,0.27737222884908763,0.2742659762448181
242,0.2987545546342561,0.2920651248952488,0.2863180573749063,0.27735206550720476,0.2742003009601205
243,0.29857174468994435,0.291837981374233,0.2860472771522305,0.276995887674577,0.2738024052806361
244,0.29871660671647393,0.29205272281621075,0.2863285640148607,0.2774010942347389,0.2742649886445315
245,0.29897060739735165,0.2923393101557219,0.28664127219894814,0.2777481389456432,0.27462037995598715
246,0.29900360632270157,0.2922570316226655,0.2864429549790515,0.2773149258369394,0.2740690773597379
247,0.2987710812114164,0.29208823518771637,0.2863362551764849,0.27732895527725954,0.2741406549466024
248,0.2992028637085846,0.29253145438461714,0.2867940753062782,0.27782360896615205,0.274658674402925
249,0.29882643410746845,0.292137719189254,0.28639858975854976,0.27746698168202966,0.2743430996013983
250,0.29875254931908884,0.29204143745294625,0.2862718633840056,0.2772587198365626,0.27408217394955464
251,0.2988098329591791,0.29209231636693084,0.28631517458742695,0.2772836020591046,0.27409629576136785
252,0.29853217850354197,0.29182000461259844,0.2860462169102832,0.2770163700565479,0.2738269203540492
253,0.298668805760109,0.2919445910650657,0.28615500008683686,0.27708310820087245,0.27386751349207156
254,0.29888355740946904,0.2921785112875295,0.2864093787458961,0.27738097964090574,0.27418944771891374
255,0.29868029811107194,0.29198286938480256,0.28622383142156316,0.2772229861777264,0.2740483288122185
256,0.29882363792151867,0.29212349689788847,0.2863639799679098,0.27736672439744614,0.27419782365849066
257,0.2986286668558319,0.29191045574492963,0.28612881686468444,0.27707875778946134,0.2738764402279015
258,0.29875127534301277,0.2921021431035469,0.2863903641220101,0.2774815569819423,0.2743512834181813
259,0.29884123906971005,0.29212596944013347,0.28634542548491915,0.27729091600870726,0.2740847070526815
260,0.2983683575279919,0.2918397954506652,0.28625657891423484,0.27763047549764064,0.2746505321379442
261,0.298773372916593,0.2920874466289281,0.2863402786225864,0.27736424314180297,0.27420246296035267
262,0.29882896853628155,0.2921260970307611,0.28636267605585236,0.27735617070284674,0.27418003351324105
263,0.29857154794391055,0.2919298266884916,0.2862203860239371,0.2773023925807331,0.2741605019518555
264,0.2985807532809533,0.2918366690549597,0.28602667357271655,0.2769128456024118,0.2736753549320592
265,0.2986490415066381,0.2920163300727758,0.2863275581638,0.2774824924468152,0.27439336139591347
266,0.2987772125017918,0.2921328998689277,0.2864170448631827,0.27747499552586263,0.2743162190676025
267,0.29866230317871245,0.2918317247324766,0.28594320300053083,0.27669373246924817,0.2733996576753634
268,0.29880168462798706,0.2920449889348863,0.28622206928926813,0.2770804684931096,0.2738292563227089
269,0.29872857922725393,0.29210769871208775,0.28642905094955035,0.2775993866077716,0.2745156949471571
270,0.29875858275467043,0.2920573296795247,0.28628641422906675,0.2772402831417925,0.27403156528238287
271,0.29874404204145455,0.29192079817430966,0.28603573078008687,0.27678279059935995,0.27348148195320315
272,0.2991244716751378,0.29246000599985655,0.28672605793057243,0.27775368372544135,0.2745824677783843
273,0.2985642741602153,0.2919302052325415,0.28622712531635913,0.2773178559394867,0.2741788003079628
274,0.2986148578634455,0.2921071993899393,0.28655060024558976,0.27798973187917414,0.2750523376520425
275,0.2989611687538597,0.29222299411704383,0.2864147889924898,0.2772908461386553,0.27404395682223126
276,0.29909785798265104,0.2924656777736225,0.28677122291059537,0.2778973962759999,0.2747855107391445
277,0.2988453418892687,0.2921288454983359,0.286349423936099,0.2773039645488108,0.27410531806680516
278,0.29872295861255305,0.2919822152566821,0.2861727011104308,0.2770512576889253,0.273806426401069
279,0.29873307224805007,0.29195601099145735,0.2861114166847082,0.2769239672106648,0.27364741552101857
280,0.29858861029235273,0.29185141630387246,0.28605398722355624,0.27698195038656187,0.2737725743784739
281,0.2988039565942457,0.29218924522158074,0.28651701174236277,0.27770118493225615,0.27462456202312985
282,0.2986389955611619,0.2919706793160527,0.2862419132837302,0.2773053627748162,0.274164132854796
283,0.298748198618519,0.2920336372703327,0.2862614852828321,0.27724503061589617,0.2740683361513704
284,0.2985359718619082,0.2918664958905358,0.2861341433092799,0.2771833273274704,0.2740318615042334
285,0.29875754515211334,0.29201481476169006,0.28620644090207814,0.27709593093055085,0.27386083723064736
286,0.2986157697221791,0.2919284841554685,0.2861765119739238,0.2771817480450027,0.27400566914636604
287,0.2986062873827033,0.29198941418657787,0.2863173352355648,0.2775093716302638,0.2744392037780269
288,0.2986384927592631,0.2919553050500827,0.2862068930794694,0.27721816272121313,0.27404414242563757
289,0.2987088143777726,0.291993313265125,0.28622269551544555,0.2772168336573768,0.27404843476063895
290,0.2984856014354454,0.29176710621858365,0.28598921670580085,0.2769586612286874,0.2737711317546627
291,0.2985807246761155,0.2918946227685713,0.28614725321247125,0.2771709920122548,0.27400892434708685
292,0.2986210735350532,0.29198518169155696,0.2862904435198954,0.27742601283110113,0.2743232407351592
293,0.29825168110600797,0.29143921080852986,0.285553440369233,0.27626904065398505,0.27293537864575046
294,0.29874466588531556,0.292082724271588,0.2863661614160218,0.2774695899076581,0.2743566189742046
295,0.29858404341931505,0.29191669590442554,0.28618831703446557,0.2772506306345294,0.2741082067984517
296,0.29850981514332164,0.2918298351110447,0.28608645825395207,0.27711254209224495,0.273948599071567
297,0.29881215882924794,0.2920646975484963,0.28625592915639575,0.27715688262406285,0.27393330048924325
