jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
28,0.2020955167262522,0.196401106203743,0.1915190001586424,0.18720981728311636,0.18384374970023828
29,0.20226913340101768,0.19656443555994024,0.19167479355637496,0.1873603255677162,0.18399184663410328
30,0.20204522900475547,0.1963141820326773,0.1913863809495066,0.18702414053224903,0.18359550402237557
31,0.20205072907734456,0.19633921657241632,0.19144008669767987,0.18711421494912941,0.18373126004184764
32,0.20235370302628722,0.1966543971410923,0.19177284212878482,0.1874683958134817,0.18411303259866377
33,0.2021610091683657,0.19646200751007145,0.19157563382460643,0.1872626136270526,0.18389287539923227
34,0.20219923027597303,0.19652757552502936,0.19166467960485134,0.1873716582736809,0.18401820173727118
35,0.20221612062222358,0.19660854504532282,0.19181882254139654,0.18760718970053836,0.1843438193512953
36,0.20223094066172262,0.19650530024619522,0.19159334256630495,0.18725576041253256,0.18386239744216648
37,0.2020590529687494,0.19631523068481654,0.19138465713743802,0.18702828889732437,0.18361549552602877
38,0.20225136059920767,0.19654532586698154,0.19164959023740738,0.1873256485497536,0.18394219913288393
39,0.2022382051765909,0.196500252364419,0.19156887640231182,0.1872053835806542,0.18377938980491165
40,0.2022753350948257,0.1965690154924695,0.19167654659445083,0.18735864484668435,0.18398508169983244
41,0.20233556314556436,0.19662596108038521,0.19172877981371406,0.1874047107596112,0.18402378147323706
42,0.20222025001920887,0.19650782002478714,0.19160767414997243,0.18728082565741988,0.18389666726060266
43,0.20217127563501563,0.19648695767410942,0.19161934864857083,0.18732967468077644,0.18398626064926998
44,0.20203706028384924,0.19629146110347262,0.19135920520141006,0.18700075879780734,0.18358647497976563
45,0.20223457923686036,0.19652586599706703,0.19163024600405965,0.18730854823644164,0.18393042401941434
46,0.20207379159677885,0.19633148930830435,0.19139959488149288,0.18703929220109822,0.18361989629207964
47,0.202157661891796,0.19644151585721817,0.19153151006838592,0.18718992773673912,0.18378446092456122
48,0.20217158416151937,0.19644849977901682,0.1915367764685857,0.18719715510427087,0.18379971474787443
49,0.20226192127399,0.19655136371982596,0.19165681730782136,0.18733853889231328,0.18396692442913276
50,0.20204821585251062,0.19637572036930687,0.19151701634567442,0.18723354521478863,0.18389361271924623
51,0.20213262168123974,0.19640357287213037,0.19148246952905873,0.18713065097232207,0.1837174695350343
52,0.20236759914911395,0.19662486854140068,0.19169767663133572,0.18734611341278545,0.1839409819404417
53,0.2024256930219977,0.19669612560084299,0.1917796384562759,0.18743647835031546,0.18403748236565715
54,0.20219766912393813,0.19649230064584686,0.19160334364571274,0.1872907654515058,0.18392549329871363
55,0.2020965285346943,0.19634626676632344,0.19140704603640007,0.18704014263463153,0.18361459282064546
56,0.20221554263504865,0.19649241290984104,0.19158642223268446,0.1872579917744278,0.18387702150055873
57,0.20219494712610553,0.1964890598915007,0.1915955099440761,0.18727495338821204,0.1838975015634065
58,0.20201889188901495,0.19633450923240983,0.19146756201358242,0.1871790527997062,0.183837656793533
59,0.2022652837483103,0.1965180602392601,0.19158432240674883,0.18722488083404948,0.18380936793486105
60,0.20218814679948455,0.19645774627961637,0.19153708555336552,0.18718745392198288,0.18377804792706204
61,0.2021096092248511,0.19639591650833982,0.1914904764130606,0.18715464921665953,0.18375770055750942
62,0.20231945293870854,0.19664437920548347,0.1917862914898122,0.18750496465013766,0.18417163484363
63,0.2023231336397616,0.19666103274477453,0.19181091667648326,0.18753326910856816,0.18419860258729687
64,0.20214154853752775,0.1964129838410998,0.1914969667491358,0.18715478927642146,0.1837552395013482
65,0.20204499197781825,0.1963177929403351,0.19140443235489185,0.1870662702994006,0.18367177120278905
66,0.20228870256604514,0.19658498236542277,0.19169233123606172,0.18737191683442317,0.18399299229518717
67,0.20214212194040984,0.1964288560653329,0.19152866154355183,0.1872024439587667,0.1838197020070521
68,0.20217766921155167,0.19643969614530843,0.19150972588005022,0.1871491719707477,0.18372722757150153
69,0.20223850581562763,0.19655239253176687,0.19168121278731615,0.18738537127298022,0.1840351179752371
70,0.20219137376504168,0.1965001210886632,0.19162496691788514,0.18732649598075052,0.1839744249877307
71,0.20219662238110417,0.1964217088039774,0.1914570264937412,0.18706390569656683,0.18361138916473985
72,0.20226981604835736,0.19654308826188643,0.19162826732431984,0.18728625002963703,0.18388672006375448
73,0.20234530856032887,0.19662290901914006,0.1917122054360327,0.18737390148662705,0.18397810381401297
74,0.20250887041360738,0.1968051584824956,0.19191914205785182,0.18760986192595525,0.184249945109824
75,0.20217962789994856,0.19646955836281627,0.19157463393603658,0.18725551079552977,0.18388189718813214
76,0.20226396915311629,0.19652516103498083,0.19160020884678003,0.18724961867307927,0.1838435889695152
77,0.20224452049321723,0.1965173738759025,0.19160254844840577,0.18726074035663182,0.18386198182858887
78,0.2022378704665125,0.19647721326568454,0.19152638799214247,0.1871467226641171,0.18370732187298022
79,0.20215556635111184,0.19641556698733,0.191485661787114,0.18712728239469734,0.18370928505211973
80,0.20221737622996336,0.19646758839607986,0.19152669743850595,0.18715620885928247,0.183725000537029
81,0.20228631872021582,0.19657639234607904,0.19168074922170808,0.18735909475071483,0.1839831941925688
82,0.2021332102663494,0.196414307065436,0.1915061589386586,0.18716968345692536,0.1837746873474969
83,0.20223709751388186,0.19648669464910212,0.19154224664870872,0.18716576251304426,0.18372551849706922
84,0.20206319894708746,0.19628091453970536,0.1913108180282497,0.18691400537280028,0.18345971493641905
85,0.20228138307387555,0.19657375817726208,0.1916809050440117,0.18736319414364422,0.18399096826526992
86,0.202287223316444,0.19658478748539376,0.19170024131727154,0.18739348858707489,0.1840353736282805
87,0.20214130210609738,0.19642078090584333,0.19151313291877237,0.18717935612849013,0.1837887897772522
88,0.2022168366199624,0.19646760253462195,0.1915324312515475,0.1871719881752414,0.18375611810755169
89,0.20212316226624769,0.1964225543022503,0.19153795149425373,0.1872297174482036,0.1838680319071675
90,0.20219819834772898,0.1964692131153918,0.1915549235164254,0.18721575930165874,0.1838219536411817
91,0.2025107842145336,0.1968937742188645,0.19208828462138045,0.1878552856557541,0.18456436713255045
92,0.2022414565509146,0.1965306451381999,0.19163371756216524,0.1873112315043577,0.18393327649674668
93,0.20222538035250284,0.19652092000736343,0.19163232793900759,0.18731999134441787,0.18395406163932562
94,0.20233100772716284,0.1965805232022136,0.1916419153750215,0.1872757788881187,0.18385241615792683
95,0.2021653639389621,0.19644351446496222,0.1915373023405459,0.18720708088364635,0.18382310354071424
96,0.2021568479749167,0.19643668316696347,0.1915254480467585,0.18718452205916547,0.18378303470241045
97,0.2022832360997761,0.19658225909816843,0.19169517586073098,0.18738265877669458,0.18401456270340272
98,0.2020258601716164,0.19625653850948638,0.19129462715255866,0.1869019288263075,0.18344693036252716
99,0.20228305683315928,0.19658358651183494,0.19169754115639862,0.18738551499065112,0.18401758909245236
100,0.20223312829082926,0.19649287363322945,0.19156010385279465,0.18719616492062494,0.183770461744431
101,0.2023544824991427,0.1966680534786006,0.19179817972092508,0.187504691412113,0.18415877402174116
102,0.2022615506126493,0.1965930854747212,0.19173650988666918,0.1874527121851828,0.1841113957360401
103,0.20220528097600182,0.19646534457958814,0.19153932399163048,0.18718809607233775,0.1837810967382644
104,0.20215362152706767,0.1964272051710828,0.19151450742504872,0.18717634594293125,0.18378230533269435
105,0.20217455739060325,0.19643306819236728,0.1914970718870791,0.1871276077779867,0.18369499022730407
106,0.20230238043652865,0.1966492386005761,0.19180560672426694,0.1875325932749216,0.18419979549029963
107,0.2022616550808464,0.19661459383076252,0.19178501780841845,0.18753294498979334,0.18422904552875022
108,0.20220280243598587,0.19648935091385517,0.19158326672597303,0.18724627429899102,0.18384702584651746
109,0.20214268285878084,0.196395924094242,0.1914582857428524,0.18709112147049026,0.18366358582435757
110,0.20217179753879194,0.19636174590703148,0.19136799698635498,0.18695075696042673,0.18348048297760808
111,0.20221979391382186,0.19652672471144617,0.1916468245413679,0.18734097029527735,0.18397870499462607
112,0.20230839418400318,0.19657594547564225,0.1916552367972501,0.1873070571396628,0.18390133333882477
113,0.202298433449828,0.19655260708083042,0.19162143057792036,0.1872653472634575,0.18385456927879157
114,0.20239654249753528,0.19668792749220204,0.19178880570798218,0.1874589777743137,0.1840707027267169
115,0.20224301088832286,0.1965550222543927,0.19167846634434443,0.18737437156450534,0.18401222201750014
116,0.20227295080772326,0.19657336460326805,0.19168714595262443,0.18737482787585802,0.18400662414342156
117,0.20222737657854448,0.19649729247386927,0.19157777509042492,0.1872298352104107,0.18382311705282328
118,0.20216740395768812,0.19646499088397504,0.19157498861133138,0.18725844711934905,0.18388466628031458
119,0.2022587177234076,0.19655379919843557,0.1916604285761062,0.18733960168327762,0.18396085234145584
120,0.2022689365920934,0.19649872451303382,0.19154123901310754,0.187156990858409,0.18371633105673812
121,0.2019641248496779,0.19625064372760004,0.19135084253676266,0.18702545328139691,0.18364424028286463
122,0.20247758430541338,0.19682698616131827,0.19198494053079307,0.18771237026878995,0.18437938744455137
123,0.2021477959216767,0.19639067723950912,0.19144575455008936,0.18707374420086878,0.18364465530831764
124,0.20214469103916838,0.19637455245500762,0.19141617332770233,0.18703049777397762,0.18358713440434934
125,0.20231385241012273,0.19659775262087004,0.1917009511365353,0.18738327256364729,0.1840155200667032
126,0.20223990373561343,0.19649847198682596,0.19156886125290784,0.1872119495432138,0.18379747105879837
127,0.20225217605377377,0.1965518677318546,0.1916694103740837,0.1873647489947779,0.18400864962379476
128,0.20211930849916576,0.1964544163364846,0.1916040682816789,0.187329651779471,0.1839994743425336
129,0.20217515866210617,0.1964576795635437,0.19155476140234215,0.18722748609267398,0.183844780006751
130,0.202139430595552,0.19644246177950586,0.19156055248650022,0.18725423335630256,0.18389348018714605
131,0.20220539478324703,0.19647017742538528,0.19155237098377936,0.18721199400114769,0.18381972614327735
132,0.2022604304561034,0.19652783021877362,0.19160434558648004,0.18725116428505262,0.18383777897902598
133,0.20220790016636345,0.19646532797304275,0.19153928708724155,0.18718993816790178,0.183787798129092
134,0.2023160120017012,0.19668334617445116,0.19186394291172063,0.18761797914156278,0.18431640778917993
135,0.20249844791342944,0.19679903480688773,0.19191107448046157,0.18759538073260928,0.18422187117760075
136,0.20209332120623144,0.19635146929172426,0.19141216994619514,0.18703775708249928,0.18359633452818955
137,0.20214440033442446,0.19641009310987356,0.19149375223699144,0.18715530916220013,0.18376554094559075
138,0.20232170142719721,0.19661762418596335,0.19173046807956398,0.187420459506149,0.18405792576013727
139,0.20210177520375214,0.19633535425929605,0.1913804654292099,0.1869981720249121,0.1835578729085937
140,0.20212891940874556,0.19645110343953207,0.19158260335030053,0.18728477271529081,0.18392673821684444
141,0.20222553730012502,0.1965270205214723,0.19164404013683223,0.18733816214452187,0.1839771885793929
142,0.20221811362598852,0.1964236898802557,0.19143412368834262,0.18701116371805243,0.18352377306577897
143,0.20212290647171322,0.19634323695458797,0.19137137937078258,0.18696832160924926,0.1835041497769461
144,0.2021575437757213,0.19641538144295226,0.19148382008900247,0.18712415584084646,0.18370544777284176
145,0.20189396540565946,0.19610404214581062,0.19112626467787397,0.1867219849690989,0.18325992685240808
146,0.20223465541309366,0.19656191107732457,0.1917036151015527,0.18742019338703597,0.1840819224175865
147,0.20209512006110267,0.19639103052847268,0.19150123527823273,0.18718628652444025,0.18381622601426714
148,0.2022944112145806,0.1966443685838216,0.1918132820300003,0.18756107417100493,0.18425839798488958
149,0.20238419613656933,0.1966503436481993,0.19173127384628896,0.18738713873800583,0.18398872377260914
150,0.20201240475524712,0.1963119282297719,0.1914287899798343,0.18712350277336665,0.1837657517287924
151,0.2022127256318739,0.1964931875830115,0.19158827796921657,0.18725830958040102,0.18387376306193384
152,0.20214453827608386,0.19644085673877215,0.19155173649634613,0.18723794472499689,0.18386904774300478
153,0.2023269725666299,0.19663999530756887,0.19176720147786253,0.1874691033193694,0.1841158397682748
154,0.20240094188420651,0.19662350445885313,0.1916574641902072,0.1872629496283318,0.1838112797739841
155,0.20217629325586134,0.19646119662713374,0.1915609613030498,0.1872364614977141,0.18385700282137188
156,0.20219567684437884,0.19650877208634243,0.19163846617756816,0.18734477092660906,0.18399849623141826
157,0.2021615697737863,0.19638455666213855,0.1914219926881207,0.1870346614809937,0.18359211199843406
158,0.20213014069493127,0.19647928466958908,0.19164393384642836,0.18738469874437708,0.18407132877420146
159,0.20249370393862798,0.19682501679460973,0.19196983768374376,0.18768801305370342,0.1843511326112227
160,0.20227154834581046,0.19653184896008405,0.19160287240582735,0.1872457163934385,0.18382982597639802
161,0.2021718727702702,0.1964926573878131,0.19162470621317002,0.18732896336017973,0.1839751085177975
162,0.2021872216625633,0.196518387566089,0.1916639369799802,0.1873843239718484,0.18404977705771158
163,0.20207091308011355,0.19627055362097123,0.1912758888968954,0.1868484664400796,0.18335753819909004
164,0.2021830093890551,0.19640976240156155,0.19144751602023302,0.1870573248443663,0.18360868172771205
165,0.20221473726812522,0.19654987836245538,0.19169840523175868,0.1874202819209048,0.1840868765561827
166,0.20210409482520464,0.19638552842082757,0.19148187731779054,0.18715441491240997,0.1837716273571988
167,0.2022346616806837,0.19654129663328146,0.19166473488013908,0.1873652263292599,0.18401306738059572
168,0.20233831185766923,0.19663627427555275,0.19174460574526603,0.18742411155826533,0.1840448821516965
169,0.20210078236928022,0.1963729073574177,0.191454405940688,0.18710666267079862,0.1836987329569771
170,0.20218566560800555,0.19649915806660262,0.19163251780378263,0.18734587377184336,0.18400932861703398
171,0.2022367212445816,0.196491858727746,0.19156274867987622,0.18720923029004627,0.18380258592866203
172,0.20218056610618446,0.19646931914587099,0.19157026555811235,0.18724439919560695,0.1838611652635952
173,0.20211451822875062,0.1963966019753085,0.19149166644004686,0.18716043877999355,0.1837727935161463
174,0.20202386522450436,0.19635797999052781,0.19150919008714956,0.1872376533345812,0.18391381147700214
175,0.20228722895477685,0.1965609521714704,0.19164813658082563,0.187309386113804,0.18391475691058323
176,0.2021659286730731,0.19644207157093363,0.19153133115809012,0.1871944878065906,0.1838012883154164
177,0.2022257396500336,0.19649783201563265,0.19158158404990766,0.18723803934670885,0.18383661855734593
178,0.20221687407212546,0.19650062627788112,0.19159738320632222,0.18726777025813252,0.18388186542376642
179,0.20214304991613782,0.19646137954662632,0.19159885313874064,0.1873156776252384,0.18398190088694227
180,0.2023201957131095,0.1965105599485211,0.19151204884899842,0.18708536606919934,0.18360070028038517
181,0.20222591529029332,0.19646377299885057,0.191511664301386,0.18713115219845178,0.18369083452058985
182,0.2021527785913281,0.19645883965013378,0.19157689377828402,0.1872679193190841,0.18390142176028904
183,0.202153314095749,0.19645952463809602,0.1915784290373248,0.18727097783798208,0.1839066324854855
184,0.20227041365546633,0.19651637206181266,0.19156983993138965,0.18719240625583008,0.18375297824950093
185,0.2023458208410479,0.19659630693165145,0.19165746959044055,0.18729001960086955,0.18386419544412022
186,0.2022321186889359,0.1964976274795086,0.19157613780209543,0.18722841116519112,0.1838242492515529
187,0.20215170726248827,0.19643195824408158,0.19152380914029749,0.18718821095455035,0.1837947811894678
188,0.20216578832594687,0.19649201319851617,0.19163248187800336,0.18734826166816335,0.18400835416144934
189,0.20213265272876024,0.19638776793098475,0.19145572004871564,0.1870973439185984,0.18368231573970237
190,0.2020040168221061,0.1962686489084844,0.19134881126763947,0.1870054279602259,0.18360760723428293
191,0.20232382234300533,0.19660879966490777,0.19170892383509086,0.18738439621580466,0.1840058496358392
192,0.20215775038826306,0.19636929328485114,0.1913951034165057,0.18699626028478772,0.18354173731663206
193,0.202086697167601,0.1962757769048338,0.19127967986964212,0.18685879156022478,0.18338341682037373
194,0.20209924031265558,0.19636725163423968,0.19144601595142843,0.18709691939972783,0.18368881621178787
195,0.2022351493205011,0.1965066243800074,0.19159439491861552,0.18725840035623006,0.18386964132426198
196,0.2020649822336558,0.19641461399271942,0.19158230437156934,0.18732852605065037,0.18402294228774863
197,0.20209795179929907,0.19641461558666612,0.19154450331841483,0.18724852814679988,0.18389615147962066
198,0.20215820121525338,0.19644202054909696,0.19153588998452276,0.1872011245994481,0.1838068239885345
199,0.20238521633820758,0.19663714193720508,0.19169899547113606,0.18733124302732188,0.1839047280946078
200,0.20213410425492964,0.19638735154207446,0.19145218168616585,0.18708979791701047,0.1836693073006707
201,0.2021515524168626,0.19637550614096197,0.19140885952288,0.18701295728204387,0.18355693208357654
202,0.20205925521222595,0.196287295055476,0.19132804489410643,0.18694252302420358,0.18350005080721557
203,0.20221190010053547,0.1964852464532676,0.19157086203705076,0.1872295830896279,0.18383116442872194
204,0.20227885218803232,0.19653471664293523,0.19160341559646618,0.18724552776253633,0.1838312504944845
205,0.20209333083262204,0.196378358960819,0.19147843648232277,0.18715392790440388,0.18377514829765804
206,0.20224808116830348,0.1965415557032235,0.19164740889484644,0.18732655794789405,0.1839485773359382
207,0.2022859857590184,0.19655801902676331,0.19164228462555222,0.18729953740960503,0.18389970297974415
208,0.20233277196237837,0.19663621248926827,0.19175688102692962,0.1874555398068589,0.1841013825049626
209,0.20210053416103133,0.1964069187132782,0.19152010854683277,0.1872018138052794,0.18382079640534552
210,0.20241919521661145,0.19670558894661186,0.19180375762667903,0.18747412979118816,0.1840873602274081
211,0.20226629918001465,0.19657317631388466,0.19169269485444249,0.1873852812273073,0.1840214701636486
212,0.20218488247718341,0.19644983380003816,0.19152663748397092,0.18717626166222204,0.1837682527768573
213,0.2021637757182852,0.19643940778964245,0.19153085359011957,0.18719877064683665,0.1838127685064183
214,0.20206943751100306,0.19638541333367562,0.19152062565191602,0.18723536081566503,0.1838994919371022
215,0.20216227209024573,0.19644249096187533,0.1915340983350781,0.1871983251869653,0.18380425005311835
216,0.20221677227512322,0.19651293787432628,0.19162445128299377,0.18731187957829454,0.1839450830939648
217,0.20228238738987636,0.19651748039558392,0.19156404496473767,0.18718257142441225,0.18374363244943648
218,0.20228589387515114,0.19658480659716393,0.19169569453283286,0.1873795700650759,0.18400587202695573
219,0.20211428842391008,0.19637197788791425,0.19144232672230932,0.18708636453291902,0.1836733969487714
220,0.20217974550588166,0.19648274672411067,0.1915973437672084,0.18728455507274314,0.18391386160768583
221,0.2020709350153887,0.19628924224776645,0.1913170321424113,0.18691503069352922,0.18345361678826091
222,0.20218084530690422,0.1964333867240609,0.19150439976086092,0.1871539186243778,0.1837524389078267
223,0.20225890633718321,0.19655092197615,0.19165772314312302,0.18733978487329944,0.1839672353535493
224,0.20227859810645865,0.1965850441140929,0.1917046434402182,0.18739786022831423,0.18403507904913205
225,0.20230107334682768,0.19661038802478745,0.19172934032782488,0.1874185892456614,0.1840486276757889
226,0.20224329571141772,0.19652221098151024,0.1916117666211518,0.18727319582967283,0.18387567998742066
227,0.20223123908030832,0.19649793828066367,0.1915764525974358,0.18722795628374803,0.18382158199642856
228,0.20233589431512936,0.19663686192069063,0.19175244315003975,0.1874430734620792,0.18407898618902852
229,0.20226877742763186,0.19661002120967666,0.19176154503002313,0.18748470262076014,0.1841484819781005
230,0.20219995707609476,0.1964573824315767,0.19152468288619004,0.1871633341311774,0.18374213427977032
231,0.2019971389872115,0.1963191077964872,0.1914580698622665,0.18717470870859076,0.18383841174668886
232,0.20226819890091227,0.1965553804812009,0.1916558661008626,0.18733029657501016,0.18394867559538589
233,0.20232724673748567,0.19661492371562125,0.19171621371240477,0.18739155744887281,0.18401132115265975
234,0.2021389994189215,0.19645484522107323,0.1915850885400717,0.18729072238293387,0.18394087736054404
235,0.20221983746124794,0.1964845903817462,0.19156222963881653,0.18721378516500364,0.18380852935333894
236,0.2021259470746966,0.19640753944657388,0.1915013126235269,0.1871684588868113,0.1837780217548042
237,0.20205172356867016,0.19636140787870537,0.19148605115674205,0.1871864043044887,0.18383200966366142
238,0.20228245320689592,0.19658332662976177,0.19169693669843246,0.18738397386743683,0.18401442231622409
239,0.20217385442691896,0.19644252619980113,0.19152383569814274,0.18717875532956219,0.18377671013782063
240,0.20234735010076071,0.19662354345292776,0.19171187198321107,0.1873733647864313,0.18397740375688235
241,0.2021497024583059,0.19645412185694283,0.19157635460514913,0.18727700266089706,0.18392550160370594
242,0.202210229728911,0.19647553875027035,0.19155052181583887,0.18719649522591386,0.18378261005705684
243,0.20210648371910026,0.19638425196188927,0.19147567576772787,0.18714147652980104,0.18375144364332957
244,0.20232717504397899,0.19665089345528977,0.1917900509048209,0.18750441496560427,0.18416545861424555
245,0.20240000906383437,0.19670676806915754,0.19182798457723607,0.18752390425300258,0.18416516876599587
246,0.2024649328573326,0.19667961887171825,0.19169882023978946,0.187283549427114,0.1838043156538629
247,0.20223186143402933,0.1965205827692569,0.1916224114746517,0.18729811531201257,0.18391746805974524
248,0.2024946083356423,0.19679907844219746,0.1919151580303996,0.18760318709380114,0.1842340242073244
249,0.20215149126524862,0.19653681284590022,0.19174270928009707,0.18752939784699862,0.18426670004324391
250,0.202234668139214,0.1965001790297951,0.1915814959499324,0.1872388305684855,0.18384270015820406
251,0.20221074231443387,0.19648177054522664,0.19156656766600963,0.18722593413818078,0.18382948231394663
252,0.20213057681391683,0.1964096703780683,0.19150281253346574,0.1871707435200202,0.18378315800648634
253,0.202135885048645,0.19640726725318297,0.19148970153557965,0.18714436443978094,0.18374049346709842
254,0.2023134602263302,0.19660519437086094,0.19171053220852008,0.1873898813199509,0.18401367665972249
255,0.20223988460965134,0.19653399266578161,0.19164121167935438,0.18732211474226135,0.1839468709655608
256,0.20227374909432716,0.19654189296004276,0.19162314903887007,0.18727776827719175,0.1838765746659258
257,0.2021663859012585,0.19642739388329458,0.19149971203390337,0.18714481580527445,0.18373129785171693
258,0.20222771500058884,0.19651256749635965,0.19160993674324087,0.18728063993498556,0.18389443509262607
259,0.20225342293644347,0.19652634518375314,0.1916109196639202,0.1872676645656399,0.18386706998146907
260,0.20226716430409486,0.19659857039849388,0.19173775605501425,0.1874467225427972,0.18409349997756472
261,0.2022434467607446,0.1965330552354523,0.19163746578082963,0.18731737000384374,0.18394245333400414
262,0.20233748238624613,0.19662289377951178,0.19172303877695795,0.18739836906494517,0.18401906776007124
263,0.20207518606522487,0.19640195414710784,0.1915387801723477,0.18724735682616367,0.1838960147401704
264,0.20217761293174816,0.19642538437930912,0.19148176453157711,0.18710857148288498,0.18367408883272912
265,0.20228682177525753,0.19662140910832945,0.1917700764305097,0.18749320265811342,0.18416121267994898
266,0.20226590191088759,0.19657504401706835,0.19169917957927618,0.18739866389175983,0.18404383878663064
267,0.20209858583127918,0.19628177800994578,0.1912794006575771,0.18685227441589827,0.18336987565948004
268,0.20218251508556628,0.19641943560698816,0.1914671461557737,0.18708684979204543,0.18364776770488783
269,0.2022415735508332,0.1965677357572,0.191710414976974,0.18742964538506834,0.18409620314318942
270,0.20224020622940048,0.19649951623631495,0.19156642396832357,0.18720242161405395,0.18377660056357317
271,0.20218501330898356,0.1963970397474064,0.1914175947833691,0.18700778831529224,0.18353735550494235
272,0.202443527465526,0.19671229518549485,0.19179238777606245,0.1874443944651525,0.18403870787143434
273,0.2021064017581394,0.19640664742268574,0.19151579530124532,0.18719491849523484,0.1838137733732876
274,0.2022797736374306,0.1966579145987627,0.19185263503399994,0.1876237648846883,0.1843424866429826
275,0.20224081244561842,0.1964791291034538,0.1915262238969916,0.18714288604190513,0.18369946697468825
276,0.20232383114820932,0.19659046608383113,0.1916727158137944,0.18733082315427552,0.18393526948608963
277,0.20229122813888564,0.19656042891264974,0.19164402763203103,0.1873023686462979,0.18390590150435757
278,0.2021925089158263,0.19647105075992077,0.19156137516347624,0.18722418355534026,0.18382957471920014
279,0.20217938482106088,0.1963987122467082,0.1914241428493651,0.1870178531672355,0.18354775749475508
280,0.20209335239028053,0.1963423561664236,0.1914040482899667,0.18704038825682068,0.18361878667197706
281,0.20229862925582465,0.1966232003781896,0.19176129725804408,0.18747354179471687,0.1841299443253668
282,0.20220583005825626,0.1965027366702821,0.1916129467471997,0.1872969423564847,0.18392505007439078
283,0.20213599391540477,0.19639851598519056,0.191477812599644,0.18713401543308839,0.1837376654311013
284,0.20206687934899742,0.19634277868930794,0.19143330157825722,0.18709918228859268,0.1837100451114571
285,0.20219574359676223,0.19644314996546797,0.19150383503713791,0.18713882416125888,0.18371734274217547
286,0.20217923006945782,0.1964757621890281,0.1915835492961675,0.18726348692240624,0.1838853548685664
287,0.20218148550244053,0.19652643418402438,0.1916856136453322,0.18742022807694497,0.18409900259117398
288,0.20221198833543133,0.19647679886260777,0.19155284457786542,0.18720135438899307,0.1837914330412206
289,0.20217916716354462,0.1964456419778567,0.19152598493303358,0.1871810100986198,0.18378028791225176
290,0.20202904596312102,0.19629119872435968,0.19136824804912195,0.18702153028512386,0.18361940626670958
291,0.20207445525346776,0.1963519858030621,0.19144059809242403,0.187101517666719,0.18370387813000827
292,0.2022121872120184,0.19656274400559587,0.19172839444137543,0.18746931793454535,0.18415619957722795
293,0.20180672150171666,0.19604723607464722,0.19110044392279085,0.1867282204816907,0.18329814657995358
294,0.2021944239975974,0.19648695198615423,0.19159540625129456,0.18728021370856973,0.18391143668533794
295,0.20212156285794713,0.1964077051498263,0.1915053703077108,0.18717577740733943,0.18378800990241972
296,0.20205455854853493,0.1963493458093362,0.19145564324247477,0.187134719607553,0.18375555915131586
