jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
31	0.4752378328349379	0.46590093269998456	0.4571787092128673	0.4383958402787871	0.43180359157511183	0.1408481578066838	-0.0070218107219053505	-0.07916665944988174	-0.15219666346190194	-0.17425903645236684	0.8475489501901203	0.8342117456518845	0.7973352397253399	0.8653646490419821	0.7503628323765208
32	0.47374803712498087	0.46425978379546695	0.45548600702634373	0.4362850208431028	0.42987697481124426	0.16420463685191666	0.007945177575003234	-0.06729771223092981	-0.14662845703403643	-0.1693169563801519	0.8446956627082646	0.8276796547441612	0.7843092689443159	0.8463548217875302	0.715071208917144
33	0.4738002201047266	0.46430943187358525	0.45548341163797545	0.43647579860527475	0.4295608051027499	0.13401639542421212	-0.018026221107328662	-0.09035068747153518	-0.1661374256196014	-0.188159627442966	0.8467227941488935	0.8260153705301875	0.7792954600744262	0.8342731400399631	0.6971537269167931
34	0.473694275109245	0.463986325775328	0.45487623284094414	0.4356155055056841	0.4285443827304341	0.1266248681232274	-0.011709887854696482	-0.07817843554810232	-0.15084110401432205	-0.1706543522082286	0.8507972905450494	0.8386364295335561	0.8012773424070263	0.8706707691126658	0.7493131799731653
35	0.4746026650643328	0.4652364116495128	0.4565067351273578	0.43775067684643126	0.43112788000855135	0.19290498257959016	0.031320516986293775	-0.04570073964985929	-0.13402926782298064	-0.15496164199989618	0.8438772380475675	0.8276331976421937	0.7865128584935065	0.8441377403336008	0.7173249037487845
36	0.47499543106275033	0.46536821248528326	0.456316322991093	0.43682820645618725	0.42968441259501466	0.08598714382388639	-0.04620828915706957	-0.10686623616795567	-0.17840311290604846	-0.19433252800794415	0.8410724311302967	0.8277333382087522	0.787859990142586	0.8543678110176715	0.725657890161095
37	0.4741828074843589	0.46489093106582474	0.45611822678321634	0.43721453937769056	0.4303837807623393	0.19489077557342283	0.028014708276680286	-0.05287431666090027	-0.13453131147082306	-0.16195533446831356	0.821526298561144	0.8074100144857989	0.7681583462616868	0.8383634143514568	0.713885979372939
38	0.47528112335626915	0.46577072914217116	0.4569032695544029	0.43758935281906963	0.4308059056261719	0.17390828577930262	0.0148212485114399	-0.06177450061876865	-0.13501428689014897	-0.1627193146888653	0.8410717486276558	0.8267843352243448	0.7846875730347301	0.8784586421310812	0.7447176473244695
39	0.4745264967711474	0.4648515751465521	0.45580635727048496	0.43587317574381657	0.4290046710362081	0.19414489560331627	0.03445690125649325	-0.0413228413014291	-0.11328091206093871	-0.14141806397321885	0.8271511095326903	0.80858286966509	0.7643300457008597	0.8231688642450645	0.6954476154832375
40	0.47468122260542783	0.46510047939975063	0.4561036866675324	0.4366293674012654	0.4296770022370438	0.1553935887063088	0.0020698611577929338	-0.07043626098123441	-0.15459190458559466	-0.1723607132843408	0.8474061071868085	0.8293777566079763	0.7886976231434463	0.8337899274315692	0.7145977220494669
41	0.4736700112526246	0.4644173988208968	0.4556863464442668	0.43670208227833607	0.42993888387968554	0.16724780723005855	0.011981863247052022	-0.060620124753168386	-0.13655221980243223	-0.1578044701509857	0.8409398638251421	0.8265391187675475	0.7876733217072347	0.8636061165661356	0.7369300513250411
42	0.47410045578998977	0.46473404108390565	0.4559717624478939	0.43730376836913176	0.43051091740901026	0.12154864455964277	-0.020572928148815034	-0.08944355569013389	-0.16097514949762762	-0.18327909699963577	0.8438603616066421	0.8274920920432488	0.7870125961487735	0.8526802054326774	0.733203387386147
43	0.4741659749792024	0.46467077825552044	0.4558850243725198	0.4367093659563715	0.4302645711814332	0.1327505318929445	-0.015111415510042256	-0.08602702684523589	-0.16039004881929653	-0.18732878889959376	0.8660877480870177	0.8523991317727374	0.8128783260653332	0.8782372003105653	0.7533194712111836
44	0.47476514202172987	0.46527438927762577	0.4563996283122227	0.43736276198746965	0.4304732195967268	0.16961840323487126	0.011095377166677954	-0.060518085227851716	-0.14914210436455713	-0.16550134458080043	0.8412391879600896	0.8244196153431684	0.7823199715835031	0.8518388178484624	0.7295598366972674
45	0.4731838880154795	0.4633448213839087	0.4541625765247222	0.4340348500935249	0.42706358981093057	0.1290764825590754	-0.008583855953106066	-0.07387878213998629	-0.13736560439278644	-0.15703363869899062	0.8202449643282789	0.8020382397873074	0.7578820961580538	0.8190505119125564	0.6867791102537838
46	0.4737578430391908	0.46381297299711954	0.4544342470148751	0.43446558484023656	0.4270028605057526	0.14668672471004063	-0.0009169384125357434	-0.06760486708509553	-0.14431084416552087	-0.15593705819884582	0.8416259291429056	0.8295071567157554	0.7937822643719653	0.8660383124406316	0.7526044905591117
47	0.4750270053650853	0.4657174439509946	0.45698250237463234	0.4383539788393349	0.4318434986572097	0.15929000542647193	0.0081521018083964	-0.06383367817561539	-0.13887309706840195	-0.1657190775600155	0.8349878762915519	0.8191139556606427	0.7774035213662394	0.8489481627465267	0.7190120026994322
48	0.47418694594063615	0.46465601763624803	0.455784816195853	0.436233726789322	0.4295928380517968	0.0904161881589993	-0.041695066755844404	-0.1043415947763878	-0.17005894992150747	-0.18808903418901646	0.838733171424759	0.8185937639939521	0.7718998445450391	0.831854296283934	0.6967346772045723
49	0.47402782156262513	0.46453823545745737	0.45570361776423646	0.4365237669900788	0.42975164696288337	0.1592798534222521	0.005925254441913582	-0.06826413183624226	-0.14503356105298487	-0.16919572719202633	0.8327641250278521	0.8181852809912511	0.7782698384403655	0.8432651588957919	0.7208141754612329
50	0.47532484336827807	0.4658537018173669	0.4570160771456698	0.43820632291588296	0.4315306462140643	0.12899459001791777	-0.01295534284491376	-0.07950034706256065	-0.14990309429576193	-0.17060125046663988	0.8331378002663152	0.8163184358718154	0.7725806998416621	0.8325815764977303	0.700564098848905
51	0.4744864051038789	0.4650875997567955	0.4563184875092471	0.4375009331441286	0.43075947398647685	0.11969421120244807	-0.026634860365452696	-0.09612058169285696	-0.17488627259114092	-0.19236391697211758	0.8235177009089465	0.8080892717814722	0.7655083286478164	0.8337002193438441	0.6995291588743652
52	0.4742301289159972	0.46482095828740033	0.45595422497792293	0.4371274331378889	0.43001045895232226	0.1862552407018332	0.02236883414569932	-0.053642989448901876	-0.14079206053364515	-0.15774709266976134	0.8436326370278333	0.8313156209806241	0.7950577364329414	0.8719827320158072	0.7532769911228103
53	0.4751325918169015	0.46584263066174547	0.45723371998235995	0.4384036552362642	0.4320190223089803	0.16030298541986243	0.004195863384779529	-0.07045236253960016	-0.14986139719464905	-0.1725959299805271	0.8264575276160551	0.8098445779082467	0.7681329808305832	0.8345442104604386	0.7114465303197385
54	0.47387649502680995	0.464402056007951	0.45557893181184667	0.4366328704744478	0.42997082655494445	0.1285471821366695	-0.009230915630488138	-0.07492501821775199	-0.14918127470076203	-0.1698898351121054	0.813771411500523	0.7952958543316162	0.7520131870852981	0.8120339662623356	0.6887328090764637
55	0.47445667845907546	0.46496826080919135	0.4561197633902966	0.43732088493673005	0.4304042613794485	0.13856092351214197	-0.011566247747024135	-0.08141878906515937	-0.1606699361116276	-0.18052601851210992	0.8422839369854073	0.8265357793666397	0.7845701607555017	0.8515984282592383	0.7218912360575203
56	0.4742149636400381	0.4648823663568399	0.4562535567156656	0.43760781167561114	0.43129209726874	0.18295560666348087	0.02047078328361626	-0.0599388634448995	-0.14484391219971784	-0.17341569868932993	0.8559790369855952	0.8405528319678535	0.7982239683190797	0.8691875242688134	0.7326011999301084
57	0.4724264417378098	0.4626008060887366	0.4534581498882678	0.4336063757604185	0.4264533939383623	0.1830352826493825	0.03256169583534249	-0.037661010462013325	-0.11136453384772345	-0.12945127223006414	0.85586765402409	0.846328220255713	0.8126891567276838	0.8853660393385454	0.7651262472295065
58	0.4749718950368098	0.46548454214966445	0.45656131998838917	0.4374989643294308	0.4306515252848409	0.15320386797357954	0.001231529511995501	-0.07306724741759563	-0.15068075265718225	-0.17182949293024563	0.8286998098627926	0.8092855668535064	0.7658228246133353	0.8194193575703586	0.6952935009242004
59	0.4710231994855658	0.4611070894340227	0.45180109592839923	0.4317702651919207	0.4245986978971902	0.18978073676120844	0.027436618976415354	-0.04966756503559107	-0.13017494242912148	-0.15187015879856242	0.8619273627506425	0.8489927187651855	0.8122539734141111	0.8830303536561275	0.7655002034334354
60	0.4739488760794471	0.4644574061918317	0.45552025694426707	0.4366019491036366	0.42958950773586285	0.09981785414263056	-0.03313420363619931	-0.09486707169215539	-0.16469036301630527	-0.1814236782550831	0.8264365231334031	0.809780593346132	0.7670816245828824	0.8263731763113199	0.6983639762815393
61	0.47497042006580636	0.46548933712648555	0.4566476838602018	0.4377901797871871	0.4310447222086932	0.12463707652635174	-0.017430852567767247	-0.0864253129589447	-0.15821581749500668	-0.18154890069865223	0.8419023969199946	0.830311294367419	0.7931879418457727	0.8686422927863394	0.7465699846903111
62	0.4744660438575098	0.46500026619308277	0.45612086429927406	0.43694930269514654	0.43004348221317396	0.1639898948910169	0.009471024335382591	-0.06324944012942023	-0.14212911872315953	-0.16165041771072872	0.8220511603538564	0.8043887885099337	0.7627147709857602	0.8257471288399835	0.7028081649063462
63	0.4756744159148028	0.4663777141977966	0.4577503337839787	0.43910217266095464	0.4325542399788673	0.17785875123540884	0.013092747825192343	-0.06482439355954848	-0.149392874536089	-0.17481326501727076	0.8464194751395652	0.8276908857068415	0.7834374827611703	0.8388873448912086	0.7093073892317293
64	0.47525584462482945	0.46572085388436235	0.4568590033710616	0.43754129065789354	0.4309097260216505	0.1614296562374519	0.012284815488438567	-0.05725318696242623	-0.13249445251303968	-0.1541695747677788	0.8270900204752255	0.8106139535506557	0.7666495299064525	0.830027178629622	0.6959298608089763
65	0.47323426953342473	0.46403193517586994	0.45545888683260344	0.437135907237708	0.4304174443418938	0.16383955134653688	0.010456692736746445	-0.06129467686307603	-0.13972772547961032	-0.16073194304147204	0.8658426950888123	0.852198213887919	0.8140532243778893	0.8947835508472566	0.7704004395401893
66	0.4749277307003597	0.46538174851906355	0.4563659110762083	0.43674445409301127	0.42967797531584717	0.16933302251778018	0.011915950949865452	-0.06297540041920802	-0.14280971188147473	-0.16411398221610324	0.8146284245713654	0.7970603921793398	0.7528848597561343	0.8191701543279822	0.6868478197362793
67	0.47409160663356803	0.46461250822649747	0.4556793198858441	0.43671192554354316	0.4296833896918625	0.16004593495614247	0.010290722272864424	-0.06044012936333232	-0.14031923252315756	-0.16008729968712315	0.8363286354193272	0.8206913733459735	0.7804344132004909	0.8484458360016846	0.7249842991851915
68	0.474704993353604	0.4651307329642507	0.45629296194076263	0.4372345676095429	0.43070574768958897	0.14274002780459819	-0.001303975751819003	-0.07080852015585544	-0.14397214513247955	-0.1679815272281453	0.8295209655455197	0.8149489184709586	0.7738682559927882	0.8289812765718519	0.7033904850948458
69	0.4735682223527328	0.46385522897311726	0.4547356669390946	0.43496317425021935	0.4279225771491786	0.14459891248304338	-0.006276424217788203	-0.07558230042549267	-0.1455035573158406	-0.16670278513357395	0.8411444022931353	0.8275670521252138	0.7879693491730613	0.8610782250250691	0.7344068331276171
70	0.47505405399325096	0.4656886902973175	0.456950148604636	0.43817936425103504	0.4315513729572209	0.19441013534589255	0.028513858834697276	-0.050801242654782544	-0.13877948282052333	-0.16118378595264932	0.8366974549559139	0.8164631121929311	0.7710851063919614	0.8226889473262707	0.691864828563893
71	0.4742459307336767	0.46474707748495464	0.45589733931522997	0.4366940782072354	0.4300251145419744	0.15541874399829206	0.013851678929956573	-0.0539956324123023	-0.12485260823732977	-0.14634723571956362	0.83403598798491	0.8168418445596702	0.7753793257007219	0.8378746555374844	0.715452235110813
72	0.47427788151612643	0.46467219047323827	0.4556682968586315	0.43612320803109733	0.42909054868959073	0.12413871439741585	-0.016356560863861676	-0.08578170718732277	-0.15777028426409617	-0.17826815009864913	0.8335180042449821	0.8214250477953817	0.7850040272630897	0.8541707160413978	0.7374764193659429
73	0.47411896730051634	0.46481095730043054	0.4562132400933746	0.4373212188251391	0.4311966130670856	0.17964878977157286	0.023229095148422002	-0.05616048993541681	-0.13190320603234298	-0.15636194358218414	0.8504605507856129	0.8367250794250686	0.7979744750552366	0.8709589461290592	0.7426337385972367
74	0.4732329245763468	0.46381578532729206	0.45508635420480853	0.4360631787387355	0.4296775233066255	0.18781915500714694	0.02763900604369044	-0.050156599929771416	-0.12904913918934832	-0.15146189223868506	0.8376958008844376	0.8192828695543335	0.7756204531932219	0.8356575778998877	0.7070272713461282
75	0.47398921031445496	0.4648166471250847	0.4563234520170873	0.4379927814890397	0.431843459696049	0.1997519228874113	0.033993836389925154	-0.046591881057849914	-0.1285627179742245	-0.15637984746444797	0.8368406836132104	0.8209736947774494	0.7781904639773276	0.8491274627431182	0.7153175796994323
76	0.47455516867221564	0.4652651119794446	0.4565879583356331	0.43762435939289485	0.43122259528890317	0.12791901385425702	-0.01621446973735456	-0.08820674306179402	-0.1613745985684779	-0.18912752108635472	0.8256288062668103	0.8098012273114894	0.768339772945411	0.833564229432662	0.7041744261847787
77	0.47483037941717304	0.4653817920348078	0.45652773591353524	0.4374873989108404	0.43085245434474434	0.09851535240602366	-0.031255823986215396	-0.09266408533449402	-0.1564695558006418	-0.17660731564715507	0.8428201239618744	0.8265824429165906	0.7862820597300345	0.8486124493241191	0.7302286121942136
78	0.4740878638872321	0.4645593112063711	0.4556878553271934	0.436302422626809	0.42961025308995077	0.1836158758652311	0.024167140564588876	-0.050372207011914694	-0.13235068959876226	-0.1546491694630769	0.8289324253345894	0.8153353261740903	0.7744059606849577	0.8455338624066293	0.714815273976253
79	0.4746409741178546	0.46535105546857	0.45659847752038757	0.43848705146677275	0.4314474262969282	0.1441815315180009	-0.004141190365714099	-0.07327550018832077	-0.15550653296583783	-0.17379256752597896	0.8239965739688104	0.8064337735750616	0.7643654322337139	0.8227778814299811	0.7018903946319237
80	0.4743469441374623	0.4649225752436109	0.45634159028225013	0.43716795838745226	0.4308953699360696	0.17595377336227427	0.019006287676257668	-0.05830946993320254	-0.13634253023886422	-0.16266251725622222	0.8423787619172667	0.8260107365858663	0.7827262381674068	0.8508711399953457	0.7202480981064693
81	0.47091469332202684	0.46121538062491013	0.452214691210511	0.43285573755745554	0.42625942080682766	0.21592721979279417	0.04721885249078278	-0.033441481112917504	-0.11930787503247074	-0.14536508393078962	0.8552640407243125	0.8364020894336935	0.7913602406249707	0.8475862611343491	0.7109270219472624
82	0.47362435953491594	0.4640315225148651	0.4551195359304311	0.43550638001480774	0.4287821715688452	0.1489938362643535	0.0026453501588221415	-0.06880785903472843	-0.1424821028387245	-0.16478915665650784	0.8387825259296493	0.8205326821422868	0.7766789519210222	0.8309253423887678	0.700213370404689
83	0.47288927278926157	0.4631995039845309	0.4541845041806908	0.43427963680689513	0.42765379437555284	0.213959819445843	0.045706789476265774	-0.036272635015569904	-0.11420396253178547	-0.14315586523106272	0.871469325410103	0.8554790433693408	0.8127614799060796	0.8841936764498404	0.7526951147334747
84	0.4752417049273379	0.46590408628247676	0.4571234714890338	0.438485550080205	0.43148152545949603	0.1609188730986989	0.005645815382784926	-0.06721392951279152	-0.14969223205229543	-0.16774238542352515	0.8115837052947784	0.7923076817768056	0.7492697753505868	0.8064873310023298	0.6811969703919875
85	0.47402783300387485	0.464413968310731	0.4554097293798266	0.43573203468007166	0.42858662722165586	0.16376008482620802	0.008149017833376954	-0.066047143631	-0.14453639550915126	-0.16473173551163725	0.8277152141141244	0.8100437345810297	0.7669262299013007	0.8259973442493492	0.6991835554839334
86	0.47206632472002397	0.4625839832942321	0.45390763190167377	0.43470982856585144	0.428600557762217	0.18163415032921781	0.026358897951841563	-0.0487639867265412	-0.12455767335934664	-0.15365546162552027	0.8520564663286958	0.8356485785438577	0.7923060254629912	0.8569622838670337	0.7237641353094721
87	0.47563328568641555	0.46595108928339024	0.45690496279135917	0.4370087060280434	0.43016204718970685	0.16068901049315276	0.00865708543525249	-0.06586084490770966	-0.14080702438169684	-0.16706203017575705	0.8372385731780148	0.8217950647149761	0.7820501682686541	0.8496006982408242	0.7287212192401701
88	0.4743746965798588	0.46497685435178254	0.4561239069653655	0.43714714760315915	0.4302366393222797	0.10519551468900738	-0.03817490451203801	-0.1057792624833847	-0.17958562126570632	-0.2001155706841902	0.8456500941943415	0.8278673415445323	0.7848318522128701	0.837039806076129	0.7115277074495426
89	0.474148167587119	0.46439329250639183	0.4553037550258279	0.4356299597452255	0.42887443499642264	0.15971083097736585	0.0038489166535405316	-0.07229833655384363	-0.1522937780222425	-0.17536668382192733	0.8329198798000781	0.8128239031195091	0.766658869608904	0.812687209126744	0.6798245781778566
90	0.4745719706681611	0.46507990387844333	0.456200319899453	0.43688954409921765	0.4301003915022518	0.1270451555318978	-0.012480734705882419	-0.0758510716122056	-0.143213392325342	-0.16247920298293655	0.8386719483995149	0.8204963573935435	0.7766849891745361	0.8354794566211906	0.7069739659325892
91	0.4753615400914296	0.46591647302870165	0.45699739331048334	0.43781349046632195	0.4306907771720429	0.13268160557036784	-0.007754203961388321	-0.0729447869988517	-0.14347171116196428	-0.1607000375349969	0.8173388902337217	0.8062048382946672	0.7725746925989345	0.8465293391094599	0.7361861655808843
92	0.4737997140637899	0.46422945010632016	0.45536007967718223	0.4361841630640557	0.4295691956108801	0.09910169238409626	-0.028137357541851017	-0.08977853311566933	-0.15612586775232246	-0.17489308143483423	0.8344081507364796	0.8215525028600065	0.7839304204299286	0.8626677586399222	0.7427778305826512
93	0.4750726528635281	0.46552183627040783	0.4566440919622549	0.4372643371065179	0.43032905687039646	0.11426370739548528	-0.029477378256323947	-0.09637982258941556	-0.16772497686852053	-0.18912674447973407	0.8392937854530342	0.8240434203137952	0.7838889239417659	0.8572185861808073	0.7371744102315568
94	0.47468474157106544	0.4650865767568893	0.456116552826947	0.43680494653291946	0.42969989052287927	0.1472801533546475	0.00072907084592833	-0.06728696307411222	-0.14131052568703523	-0.1608924863533067	0.8566744297119221	0.838707348840212	0.7936559121419968	0.8548153207008364	0.7168334070407234
95	0.47334437459582146	0.4639216032075778	0.45513729959279065	0.4364782759921072	0.4298623359984601	0.18912749693377234	0.024895237194388464	-0.05472112604091751	-0.13673590993700774	-0.16264276034641142	0.8646679459399387	0.8479853840483383	0.8050065627894698	0.8623760546084491	0.7277213321405097
96	0.47358120139349397	0.46396093620377354	0.45499156453141254	0.43544905478168455	0.42872658793125046	0.16655564354664767	0.015448210243790445	-0.05763564929261487	-0.13237245280921087	-0.15645914026634575	0.8247183416697456	0.8077585501819614	0.765187166179617	0.8288522422719226	0.6996484564638925
97	0.47430068816076376	0.4644550663299531	0.45524334798531585	0.4350608760619381	0.42795451280293245	0.1753952009153135	0.02530620020217	-0.04583489887673373	-0.11803717383266484	-0.13881195805687874	0.8370336337608841	0.8250966478366185	0.7880133117750764	0.8643688198521068	0.7407349044086742
