jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
71	0.32470344567732357	0.31556452564107257	0.3071076135693164	0.3051887526632976	0.29481250974748496	-0.029259957924758176	-0.04358116062794291	-0.05720789240960532	-0.053165046473236714	-0.06731834810244637	0.5765527571620568	0.544216112638965	0.5000539683436794	0.636804613811549	0.52756177469655
72	0.3249240687947594	0.3157711750912079	0.3072835550907763	0.30558664631540394	0.2951262444630829	-0.02937422138713238	-0.04540144860269802	-0.059416966546740245	-0.05731640073942131	-0.07060270938547	0.5779898863623368	0.5479817061513	0.5059275174315427	0.6488378160479761	0.5361269813279632
73	0.3251338572459475	0.3161690289489817	0.3078973534810272	0.30651667732080695	0.29632169397925634	-0.021699211040614893	-0.04016784138101054	-0.05566853756856331	-0.05310213126520176	-0.06772056522061089	0.5796708224442135	0.548307886504411	0.5038469586665478	0.654472181247987	0.5382005560178964
74	0.32450035210404493	0.31546206718641656	0.3071214587133441	0.3052105066748203	0.29514249524556313	-0.02709821457850946	-0.04266933410391692	-0.05730158680940577	-0.05406988509139071	-0.06847308576945485	0.5730668477089877	0.5411580906776408	0.49736167680020366	0.6437904122568628	0.5275394550935179
75	0.32442941405732795	0.31538454809779565	0.3070191963622401	0.305044528255119	0.2949270302285933	-0.034033422943677005	-0.04743274721900187	-0.060642722573485165	-0.0555358075643923	-0.07061264460494203	0.5856128274566116	0.5571827781170685	0.5162983036553347	0.6562152921251229	0.5528756500497016
76	0.3240243350100436	0.3149704887777791	0.3066288357872416	0.304745687726453	0.2947028219171893	-0.025633859946862046	-0.04209904671759393	-0.05660838954388593	-0.051363094959181434	-0.06855693000899862	0.5808529495100774	0.5505497756358261	0.5077568025501512	0.6595081439190907	0.5441021461558332
77	0.32524658915841176	0.3161769053335225	0.3078354469641025	0.3062149698677768	0.29592876297945	-0.036828679280578216	-0.049454704408538414	-0.0626334232951774	-0.05873290127684168	-0.07269933597529533	0.574804620371192	0.544221918717966	0.5028358259294026	0.6461583162631499	0.5351182973896528
78	0.32467819231483136	0.3155858698146212	0.30714496999873053	0.3052736729528256	0.2949945689243664	-0.029733059549618385	-0.0436053767056664	-0.058638298144492285	-0.05409283797029063	-0.06938693099122892	0.5650669202779871	0.5325423629838445	0.487439772630164	0.6362398390700621	0.5179254300874988
79	0.324373740343136	0.3150933084442188	0.3064278543835336	0.3047650954710478	0.2940603456910313	-0.03342692021917354	-0.04695330504930443	-0.060365515635365165	-0.058914829209534544	-0.07157903124533063	0.5809259362322005	0.5489682527429479	0.5047997993558302	0.6484844994672927	0.5353512680675812
80	0.3249508342489366	0.31583963366509865	0.3073436696183338	0.30553253573532446	0.2950417262412664	-0.04456607081626278	-0.055896670183690676	-0.06761474897540545	-0.06282599492555611	-0.07569658157367835	0.5761576687449358	0.5448951258382315	0.5014283809917394	0.6525782562877581	0.5369026808518492
81	0.3240191740978816	0.3148855322144939	0.3064224620252497	0.30447005705199043	0.2942221435719367	-0.04028363577008666	-0.05174984447938729	-0.0643772156075152	-0.06062377357447885	-0.07464342291569682	0.5721937709141809	0.539226873200896	0.49361097904506174	0.6343403837317603	0.5213246808761353
82	0.32437158741466887	0.31516702793577406	0.3066535018742727	0.3046384532468396	0.29422204604222824	-0.031824060836788945	-0.0459858626805437	-0.05934259433886357	-0.055974429180319085	-0.06979864880790033	0.5708593661259546	0.5380366918211634	0.4926625058211019	0.6116194837454726	0.5074206267719843
83	0.3248328935485982	0.3157430288426373	0.3073154540119066	0.30518541059004556	0.2950188216422093	-0.03122920180970183	-0.0464910564191958	-0.060918167547070246	-0.05614730976455503	-0.071436686106809	0.5870064058530781	0.5535961851305581	0.508005360655059	0.6566583478499206	0.5399437470305969
84	0.32510305652151283	0.3160480055595334	0.307670088980886	0.3059786847416239	0.2956794194636823	-0.028779026209681067	-0.04390554967778844	-0.057944702828228306	-0.05419966010451544	-0.06916390747669177	0.5733022527556739	0.5405808107586395	0.49603429056038534	0.6372784734219213	0.5221425393643803
85	0.3244275503783484	0.31519321879813134	0.30656281605026336	0.30507900633835816	0.29432119900000725	-0.030172114991856066	-0.04490843227445344	-0.05870709566983916	-0.057835594892835525	-0.07072010515103179	0.5780471925272889	0.5465017415614182	0.5025059849697805	0.6509408395225601	0.5337543918107411
86	0.3235703614075871	0.3145154542722553	0.30614973091260106	0.3039413598643572	0.29375525243770917	-0.03619733795387299	-0.04910964736835989	-0.06222072322829079	-0.05622841325206654	-0.07147852277217075	0.5798116177070872	0.5472962970839804	0.5027296404620458	0.6438233925975246	0.5326001902871682
87	0.32506736432610567	0.3157086250218159	0.30698184870369905	0.30482791563701545	0.29415934108814323	-0.03436364622410274	-0.048207999082812106	-0.06113715653272933	-0.05816110645569853	-0.07098714631238695	0.5783398100820772	0.547031365494205	0.5044415054004194	0.6512761355759564	0.5372495024096259
88	0.3245262324712229	0.3153936398670605	0.3069513117551601	0.3052749287780887	0.29490640069556534	-0.034980694548639786	-0.049339166116904316	-0.06332647612718781	-0.060722426198561504	-0.07475218376742486	0.5869998653097281	0.5568648083019293	0.5147674219820115	0.6620351923296074	0.5480999293397603
89	0.3245835635296562	0.3153031822868375	0.30675837890021934	0.3052591335348104	0.2946323541878223	-0.03191995737206329	-0.045532475869286985	-0.058618756762788354	-0.057814823399129245	-0.06991603795408514	0.5732898398160342	0.5395278841620851	0.4927859011655479	0.6344226892976963	0.5136232055453717
90	0.3250393358277818	0.3159113166308161	0.30742755483020057	0.3053807769145667	0.29513391243494436	-0.041843877302403555	-0.0536198359865743	-0.0661568452367377	-0.061207563716044355	-0.07589061940069705	0.5703347768293485	0.5368284111092091	0.49090797543505216	0.6208855826586622	0.5094849463789161
91	0.3250878449491687	0.3160051240825772	0.30754698358137267	0.30543371399658614	0.29525989134300107	-0.03615239967376556	-0.04894874732408479	-0.06225386582874726	-0.05725043563500411	-0.07149369388264575	0.5735173710166857	0.5447347630365645	0.5049109665784804	0.6396711060881428	0.5349235273292384
92	0.3246382478387988	0.315615997984352	0.30729462041181876	0.30566840339675316	0.2954206691794225	-0.03606472630474279	-0.04942330194907585	-0.06204849916609717	-0.057772279977118056	-0.07216812633200921	0.5713110812084603	0.5398402472436499	0.49674141793674786	0.6436405594852778	0.5339864927165088
93	0.3250597589111306	0.31584551134646427	0.30724171035481623	0.3054877227088134	0.29481566694017747	-0.04097292417892613	-0.05311824000173804	-0.06571177184044778	-0.062160018306402054	-0.07546723525313823	0.5761354896712206	0.547155233937622	0.506124178004176	0.6599088212018775	0.5491674599422935
94	0.32452004076763336	0.31532537382089637	0.3067696724088419	0.3048849314437771	0.29439437553658737	-0.038094256477543637	-0.05118541475037504	-0.06413897422071213	-0.059527992057717	-0.0741131746251256	0.5909382787695326	0.5581786120549769	0.5124714910234288	0.6591962603260443	0.5437576797114281
95	0.32456545655310015	0.3154520619235632	0.3070273463966062	0.30580672642845613	0.29525119503285624	-0.028629847790996185	-0.04382859583216568	-0.05758913540166437	-0.05685530037011257	-0.06976819432188665	0.5800319424083027	0.5485574242657699	0.5046673606209917	0.6447967473036322	0.5319418899659263
96	0.3241723841642818	0.31493643238409536	0.3063832113484785	0.3041660921012917	0.29386264478960417	-0.036280683730998874	-0.048959800904124266	-0.06156550989704228	-0.056568408780876094	-0.07051048641648675	0.571785732581729	0.5397965564149927	0.49551446125990306	0.6429689194998192	0.5256477789642054
