jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
50	0.8200419735277482	0.7969371997054205	0.7709823338773546	0.77825167186934	0.7435629839503038	-2.6598785345590934	-1.9312034641264026	-1.4354318733148004	-1.9829807250691025	-1.3988285005646643	0.8222043740035664	0.9577965632902087	1.1699089014861925	0.5364867433913031	0.9601826355341073
51	0.8201050246105113	0.797170301612286	0.7715219645240252	0.7800950195231361	0.7452591433776973	-2.722437266275119	-2.0022255690752835	-1.5085747042592086	-2.099397232736095	-1.4867742333668696	0.7931703015328064	0.9282418076400059	1.1364042152373761	0.511457588810331	0.9425070911445881
52	0.8214291108989297	0.7983396347983711	0.7724412857705739	0.7813012090073064	0.7450090511572928	-2.717934819756042	-1.9785231503627438	-1.4793876282191327	-2.078483879051389	-1.4559134940049347	0.7811313343977628	0.897137961759534	1.0793955370565451	0.4956172462119134	0.87845769684776
53	0.8231718179485119	0.8004591670589872	0.7750333113967512	0.784371327975965	0.7494416919129775	-2.6938994818996465	-1.9624584791530386	-1.4598504774548704	-2.0461911535721438	-1.451392100046986	0.8233822146546678	0.9400455221295804	1.1350444403748732	0.564847844278753	0.9437038232668249
54	0.8196150349122013	0.7961789320501691	0.7700947060477474	0.7781663563781589	0.7421261551632296	-2.5826457296479446	-1.8726061241389207	-1.3868718013060533	-1.9791221763488749	-1.3822000959522893	0.6955332154300071	0.8183102295984674	1.0111968252946268	0.3849095634558174	0.8219234479639461
55	0.8218433221556096	0.7984072917086247	0.772019897603074	0.7788738961382431	0.7436655025440114	-2.7543583134761747	-1.9852803584889245	-1.481281405102231	-2.024584276858055	-1.423540814700756	0.8058048617445893	0.9266842773368221	1.1206162573139302	0.5836766195131275	0.9317661402983286
56	0.8189553227045632	0.7958528659991602	0.7697564465982721	0.7772179409479989	0.7419721512669902	-2.615252598267126	-1.9047861819802503	-1.4127723600412918	-1.998773621708644	-1.3987969590583746	0.7804726124481014	0.8896107964479485	1.0792416054453358	0.512764613640554	0.8922041779855835
57	0.820300580440388	0.7979393446243437	0.7727575569674804	0.7801899752846994	0.7453695100178773	-2.775108897594587	-2.0357746612783383	-1.5512542036747896	-2.1208178523303634	-1.5271509690693725	0.7710036225214623	0.8732573147399114	1.0466064482690371	0.4771349497031999	0.8400867336979679
58	0.8199963500746125	0.7969044603612622	0.7713463063408709	0.7780312393559933	0.7440581084382984	-2.602435247592366	-1.9094171667888824	-1.4260752789100875	-1.9687566554846812	-1.3860323916467725	0.8602267513824998	0.9795770444439155	1.171749937836836	0.58608763648722	0.9472486596443779
59	0.8171527886905176	0.7938955437580957	0.7679427832096186	0.7745575180253174	0.7388146561908487	-2.7598671746238694	-2.013748932396597	-1.5163454456827141	-2.08489913651776	-1.4648478618580925	0.7771039327020414	0.900967205734033	1.0869988781834299	0.535422791419457	0.9281391154972969
60	0.8223682818772061	0.7993371708266653	0.7733476695255956	0.7811698971530955	0.7462738597295384	-2.8303465474240173	-2.0649464713812242	-1.5449272229887105	-2.1169414185943003	-1.5047258555202134	0.6900272020993745	0.8136837874922911	1.0135595725849036	0.4066141014755967	0.813256078534845
61	0.8192692107072721	0.7964995522138315	0.7713051471805391	0.7800541812337842	0.7450962845366355	-2.5517365940406873	-1.8702096826354273	-1.3999575668522892	-2.0055680282779105	-1.4118296097321055	0.8405408078879504	0.942175224105915	1.1118174515715207	0.526834024722446	0.8901494705793123
62	0.8220149678528843	0.7989645387689301	0.7733422022293849	0.7803034899088842	0.7452560936146413	-2.768574629810644	-2.026943203574848	-1.5325514591248035	-2.08140125099165	-1.485058594785129	0.7574209421377986	0.8972520786779757	1.1074201275906617	0.5485047066111406	0.9729224937279171
63	0.8192957006945627	0.7967358924911745	0.7715912559440933	0.7765318519732044	0.7438726016667802	-2.699432171990312	-1.9724897746813277	-1.5037837222612966	-1.9941882089280336	-1.4578146862454204	0.8330931539608436	0.9540124242822889	1.1406903672995143	0.5734159738890849	0.9669380180563105
64	0.818559049622757	0.7951514914354344	0.7690165852845992	0.7768871824246291	0.7412014642249911	-2.485855726975746	-1.7839318171872074	-1.3153587989408315	-1.8921822988213925	-1.307202971188484	0.7868835595223017	0.8932092872557909	1.0702907842003475	0.4697912813075665	0.8272059874128244
65	0.8163882168734286	0.7933450441287596	0.767495776067556	0.7740476240022844	0.7382771114314057	-2.6853864171410873	-1.9428583041126577	-1.444569318020976	-1.9692359660866192	-1.3788797981075265	0.9242009725689903	1.0496210532757626	1.2395256044760592	0.6853530853169735	1.102179321013642
66	0.8215642317521995	0.7993173522944923	0.7746053945734794	0.7822385299829644	0.748613958710847	-2.6484686504723096	-1.9558598807779963	-1.4960957209899288	-2.091970747360647	-1.5142160383688665	0.75574553839675	0.8322853188500406	0.9802233528258705	0.3844244514448306	0.6968993689574068
67	0.8178681807055225	0.7947163005287616	0.7689758241589135	0.7754621135759847	0.7408230634582459	-2.6323575039851055	-1.9113816117352764	-1.421242904889306	-1.9966681256559635	-1.40140697523566	0.8677810007532418	0.9925677328548689	1.178535283438094	0.6278461072433538	1.0127505528176135
68	0.819304985422815	0.7968943544788543	0.7716801454069799	0.7767646587973202	0.7438608793519924	-2.640906593005822	-1.933513890013383	-1.4596972447320717	-1.968319645936618	-1.4209278284578812	0.7593005712395209	0.8710376467105868	1.0462368460803682	0.5050082985288838	0.8643782235745165
69	0.8185095226307829	0.7942213659903321	0.7672629362715315	0.7761981341374495	0.7375220710312025	-2.7691564526100287	-1.9597426623748715	-1.4294729468086635	-2.060491703730785	-1.369795830950843	0.7591441636844604	0.9045668983618734	1.1270516566916526	0.4741707396148568	0.9622848671318702
70	0.8205992633244116	0.7980600237871873	0.7727982464958912	0.7787358487095727	0.7457153521014305	-2.705156869558319	-1.9810542698033087	-1.4964171384340306	-2.045115544428188	-1.465378907892525	0.7874770418138226	0.8894149500787635	1.066838824299622	0.504157084837831	0.8483837435082306
71	0.8221062213258431	0.7993903970721573	0.7741085124857051	0.780295134854173	0.7459709405530168	-2.8045463358539897	-2.0551517152044667	-1.56075153451896	-2.07923013128281	-1.4908971050638533	0.6444493495761637	0.7379887175519256	0.8955147159057538	0.33339301802692384	0.6944445346459305
72	0.8220308831195119	0.7981730212759388	0.7717320468430456	0.7796671270087271	0.7420221666308595	-2.7222563193041274	-1.9848231881070608	-1.4680204251320765	-2.0323781405473738	-1.3818702868844255	0.6848884370217087	0.8284813212667628	1.040888652897228	0.4664516615501316	0.8973041213704055
73	0.817728763750005	0.7947694316155453	0.7697456699602077	0.7758424010301525	0.741786854446395	-2.4755207701890822	-1.8458455946493901	-1.3905663415290166	-1.9340723936993287	-1.3510088602428596	0.9269701351198679	1.0567040483439403	1.2468490292494296	0.6755936262959662	1.074304027311796
74	0.8211312145444469	0.7985033241879488	0.7734926149266194	0.7786383228272291	0.7450836128555673	-2.8045629304099204	-2.075538567243486	-1.592480918679931	-2.091485270586398	-1.514075320992814	0.7123703011094739	0.8143080932028136	0.9928476267714618	0.45942946157895176	0.7980222229076002
75	0.822525745273835	0.7997130348997379	0.7741262618101413	0.7799714283519237	0.745868689732295	-2.8597380470878044	-2.091487021101894	-1.5731625578472563	-2.0636316813784132	-1.4975663987293484	0.7851433920545628	0.9127757133261132	1.1120993463982487	0.5829980419762332	0.9828142905047415
76	0.8210549667770607	0.7983149341779783	0.7734006370860222	0.7795489893259444	0.745355570573079	-2.7085917534682538	-2.0075566972291763	-1.5237522854271512	-2.030257768903088	-1.4703172307260344	0.7590535316948788	0.8866134492869341	1.0783286485340269	0.4848846235939862	0.9127265278490778
77	0.8204384943877562	0.7973409620400218	0.7718503903868548	0.7810682997363818	0.744634017200607	-2.7399891437207726	-2.00018552813157	-1.5040215941020163	-2.0892909832112982	-1.456946281411086	0.8042736391477654	0.9201902707152391	1.1053381542514655	0.5110816281877772	0.9231461972180417
78	0.8142964184795617	0.7908443640423978	0.7643946311257258	0.772666668345108	0.7368950289948835	-2.4649972723737523	-1.7583833901076418	-1.2994942165690682	-1.8906299134916567	-1.306696842745603	0.9102712392424708	1.0283173533481738	1.2241091608481955	0.6324346883333841	1.0179521876459101
79	0.8204302725704317	0.7975072594185353	0.7717311460867294	0.7783177740822385	0.7441736464243829	-2.6829166242919715	-1.9420556417229047	-1.4575707514866243	-1.98646227272332	-1.4110654137619152	0.8192144447534735	0.9306115663378131	1.1111320496894	0.5951769080418386	0.9179258483692194
80	0.8208019237926806	0.7989226183538699	0.7741843698265345	0.7807936289257184	0.7468672200001845	-2.6519000410484006	-1.9497209674891627	-1.486267331640272	-2.0084724241354674	-1.43844153806703	0.809082577705853	0.9168620483706138	1.0971726862988653	0.5237193974814055	0.9251072080832219
81	0.8210720990776362	0.798107062591116	0.772425686099401	0.7800317787836447	0.7449661832800946	-2.7967704578161365	-2.0365010472006637	-1.5319038159036498	-2.0860992033055474	-1.489094577213163	0.7557461240061077	0.8626973512606949	1.0387891556730295	0.4816692178471279	0.8447198165899052
82	0.8210731989490828	0.7978717914394818	0.772176729501554	0.7807328277017196	0.7444822346503367	-2.679717267575585	-1.968812791210363	-1.4803629209423954	-2.0786185493050966	-1.4587166185443832	0.7272252762094772	0.8307755682786521	0.9996134553222679	0.3599100576637059	0.7546583708827823
83	0.8204266930030985	0.7968959433359748	0.7706083641234454	0.7763215289771784	0.7406018438831752	-2.73882630074238	-1.962706289741619	-1.4500774564852605	-1.9995921441611808	-1.388036181097357	0.8464276238949552	0.988044138470948	1.2005626150093316	0.6490975851062852	1.0942863842485706
84	0.8224474437617001	0.7988813892997333	0.7726514798765708	0.7804886315629965	0.7444942977519974	-2.7439216469653656	-1.9768732853252207	-1.4613704287909477	-2.0485002042093496	-1.410366593388775	0.7521594433779585	0.8722328761031242	1.0598066087972617	0.4219544011993478	0.8339606028114335
85	0.8161154267475806	0.7930278116656329	0.766994982087265	0.7720250887571196	0.737539336254829	-2.5109424634876136	-1.8504795715643367	-1.3953641440227529	-1.8996406965187056	-1.3564471641719897	0.8364349938935158	0.9440289182782213	1.1273491293885485	0.5705527715801557	0.9361373602226359
86	0.8223434209716645	0.7999341986384758	0.7745699819195663	0.7838573750578561	0.7484388451645482	-2.7702904554905987	-2.0367306050138962	-1.5517676821509547	-2.135499193319201	-1.5504413764564455	0.7042543697251171	0.8201643453234816	1.019563676097484	0.35241485625234714	0.8087982775785796
87	0.8227581590467761	0.7994234305143476	0.7729588693408438	0.7812867513869064	0.7448856334131385	-2.6574899711493924	-1.9491205079388392	-1.457077963467667	-2.0541073519811857	-1.4459506827791135	0.8084029446766102	0.9209186331450762	1.1208165895582545	0.5150332312374675	0.8891133272531966
88	0.8198968645932831	0.7973559540583286	0.7723131029150042	0.7781471810993239	0.7450339891243217	-2.7481529619200513	-2.0135393195061533	-1.5261520721802644	-2.053972902452215	-1.4853085927142546	0.845642142751264	0.9721318553092255	1.1728956531467623	0.5741353849723289	0.9814615606668949
89	0.8217499671064059	0.7989372457411421	0.7739152291383197	0.7797581467988162	0.7457293423469562	-2.8007617812335552	-2.0835995089258135	-1.5920512915699974	-2.140089378396102	-1.5453824702685945	0.7012062517029962	0.8143108282553668	0.9887838432237779	0.4039912115928242	0.7970243661317079
90	0.8222409787851904	0.7996309995791564	0.7742902322671609	0.7824376286930097	0.7478094539190571	-2.742722307482361	-1.9908922811718548	-1.5031246754918417	-2.0723569142738936	-1.4832443387500271	0.7821333639496011	0.891851194051112	1.0766140979387875	0.4900200125875894	0.8489051396094656
91	0.8203679576539581	0.7974309558230157	0.7720856037147084	0.7774731913762487	0.7432493747445982	-2.5835125025249432	-1.8878840294565702	-1.4312113665546502	-1.926505450272069	-1.3711514599895815	0.8603651266931934	0.9802602691054383	1.1731185535176198	0.6749373763473848	1.0356238484150568
92	0.8197340846006622	0.796457776714858	0.7706789207148975	0.7786079805127641	0.74271327059883	-2.7692577759070867	-2.044759529435326	-1.5433359093367847	-2.0877975742593997	-1.4885370156759001	0.7881486465300038	0.9085994770029491	1.099670893932653	0.5269229232905964	0.9158134889112902
93	0.8213364852123066	0.7980325656881109	0.7719315019957547	0.7796102731838763	0.7441307129888837	-2.721230026349948	-1.9649947567484167	-1.469955400027112	-2.035006223364378	-1.4346972236917368	0.7565091353622929	0.8917518844050545	1.0939852419255753	0.4747648811786592	0.9220606350953716
94	0.8205201258739959	0.7978445280376417	0.7725239626337042	0.7778976042525375	0.7439249348658165	-2.6585068124465923	-1.941048643768106	-1.467397279012131	-1.9911098817525716	-1.4256883231185316	0.8287898995138016	0.9266049232602129	1.1001652822333277	0.5560984655698774	0.8958583306385361
95	0.822129779950544	0.7989208125468101	0.7732460736830389	0.780796248009882	0.7450983506979135	-2.800398932953625	-2.056230845100896	-1.5479566679738639	-2.0864905240008573	-1.486724646023165	0.7578470391826383	0.8665858225059001	1.0398173150224246	0.5226472781001517	0.8682824353352127
96	0.8176046308297004	0.7944195378892352	0.7687763480187941	0.7742786782560166	0.7396468038079189	-2.722546133792368	-1.9807435194956353	-1.4814259027941223	-1.9979459664270227	-1.4133324686891582	0.8138396404779611	0.9434778033598487	1.1385623349548732	0.6159650619780497	1.0084604984821883
97	0.8213154013272586	0.7979812007790444	0.7721713465794441	0.7785124399867108	0.7436904604693432	-2.7171848809660304	-1.9790185218496237	-1.4861615459320752	-2.046908444728493	-1.4470379909398903	0.7617616074762067	0.8783813008559493	1.0580045835398746	0.5338908300240721	0.8903708578559875
