jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
10	0.17780460822861033	0.16980144145742787	0.1644450584114575	0.1762971523237706	0.16579078354287446	0.04651446988842442	0.01078298139129076	-0.01288321233159527	-0.029753158720515774	-0.035541305804965145	0.651901963584175	0.5319493065014109	0.32944661164446654	0.05611456806489934	0.21707475361791628
11	0.17789166041605003	0.16995554317920952	0.16466381049571932	0.17640117025186974	0.16599861289067736	0.04652829320389407	0.010688651500764784	-0.01313788859966604	-0.02933677357442646	-0.03536990070103898	0.6346614092012401	0.5143526730924723	0.31545283513681244	0.011507672331427576	0.1888268754379936
12	0.17776418318356085	0.1698319009900112	0.16457195211012005	0.1764165381399408	0.16603707107987514	0.04674039827202556	0.010856724587564093	-0.013025193365597612	-0.029484636026371955	-0.03549423655391583	0.6489574735660788	0.5246286628802279	0.32026527107847924	0.03705814648904693	0.20112237793079157
13	0.17735222392064745	0.16929937413978288	0.16398024064554853	0.17515327174896272	0.16480027911383932	0.04793588584131194	0.012053088664485533	-0.011996173240188852	-0.02813044751591252	-0.0341855324185387	0.6645920068094827	0.544735062289066	0.34272632259718416	0.06239632829615245	0.23804501227988256
14	0.17783446701133346	0.16982313210871816	0.16448398081372045	0.17618673144738883	0.16580318866056712	0.0460537668045691	0.010521423005778255	-0.013342131254825113	-0.029444683946672753	-0.035644204651955426	0.6390387829559003	0.5172809831620977	0.31524876742998154	0.0021976943401711413	0.17210004025771242
15	0.17763645717084728	0.16965818935406674	0.16433480906377107	0.17580169661012912	0.16556525519738868	0.04630390906971671	0.010616110035607182	-0.013043672493904895	-0.02909824904599681	-0.035317578840767375	0.6504441199020685	0.5256143631132104	0.3244511142234361	0.042959929141267894	0.19518210775388667
16	0.17773686515322287	0.1696996591543334	0.1643144905939465	0.17577208848896628	0.16518824150084196	0.04661854286442674	0.010674523584779938	-0.013042249556203006	-0.029368854368984565	-0.03513989000360766	0.6536776272895377	0.531634498338839	0.3277472846005396	0.0786918055274668	0.2378869953539262
17	0.17761639836553192	0.1697722206213702	0.1645988435798097	0.17613098351933137	0.1661982904751819	0.04725587091692798	0.011249175067612055	-0.012718314032231878	-0.028662015676593044	-0.03519299926046221	0.6516716750684461	0.5250570988394454	0.31807072350873455	0.07087101424317144	0.20822533727308312
18	0.17765412131557254	0.16968149164057172	0.16433257211882418	0.17646264757594254	0.16604818131338855	0.04655868102746663	0.010754070505244559	-0.012906740776509718	-0.029387220055160007	-0.03555535886243902	0.6456919711015776	0.517920585822643	0.3113545753803568	0.03199267058958721	0.18070073336886616
19	0.17742112485812128	0.16949747375937507	0.16427877806449082	0.17557822692058103	0.1656680393878534	0.047677388593028114	0.011432406903803496	-0.012478500767598016	-0.02822833875455856	-0.03510757716481676	0.657579899727798	0.535309421905172	0.33618193725444057	0.05601817876006088	0.21814988226967347
20	0.17792436338928502	0.16995334416268057	0.1646065811737687	0.17637893069419436	0.166061600351309	0.046568467124062624	0.010712445662870121	-0.012991292251573833	-0.02918186835812056	-0.035438607522132425	0.6327095489549042	0.5113363122226191	0.3099719625845221	0.03553482109188777	0.1979158204994944
21	0.1777073407808173	0.1698039238461948	0.16459296696741327	0.1764057610072321	0.16629599644387266	0.046901379072323834	0.01077501770539381	-0.013073861335945056	-0.029649364521470697	-0.035699654952379326	0.6427611367538841	0.521986169769532	0.31971479907851674	0.043320946596158816	0.19560038190416806
22	0.17770608619726908	0.1697047082165511	0.16434114314161652	0.1764874901312022	0.16591339282073492	0.04726038411643044	0.011091788931091029	-0.012720911384912797	-0.029422498867396493	-0.035459591590014244	0.6336985921404164	0.5123161437188211	0.3094240203875589	0.015607586608211266	0.18459761211704584
23	0.17777128832415684	0.16986513515102214	0.16463836208210292	0.176304961825061	0.1660934453994411	0.04701188372948137	0.010994847924567536	-0.013014228165440872	-0.02910317375927267	-0.035455674061470654	0.645414209396278	0.5255569193144416	0.32311391384828547	0.04252633409865725	0.2101076852376651
24	0.17801886040707726	0.17003250000364273	0.16472006298840142	0.17628034117747343	0.16595261560560515	0.04691462225841267	0.01111893597870732	-0.012727225268675549	-0.028913516298274156	-0.03493498692493047	0.655859081818841	0.5407803499052226	0.3464048482695816	0.05126097005847852	0.23519287137657185
25	0.17783179171545704	0.16990013643020713	0.16464952845325279	0.1761035253471432	0.16596646164978346	0.04691388806178834	0.010909754359545165	-0.012997801645966298	-0.02889748997293297	-0.035370230744383016	0.6450583721034797	0.5198170445099957	0.3157107003195063	0.07040801765131599	0.21052515167213004
26	0.17807460753369958	0.17015006110840653	0.16481291768584022	0.17665121711192233	0.16636438273823645	0.045479385814471335	0.01020590309653957	-0.013300344704192904	-0.029756038375485003	-0.035741516444032874	0.6351970861239249	0.511146019178015	0.3214148525844134	0.014056576057327241	0.17317746851694205
27	0.1781205679083028	0.1700528752186417	0.16469157400494958	0.17629476962495572	0.16578371196990985	0.04427856032048619	0.009501432525229489	-0.013906173943802683	-0.02992376141505089	-0.035657710960607075	0.6513834653281609	0.52779436543543	0.31763883072623544	0.10190102866640638	0.24806561384165127
28	0.17773602479332687	0.16974724366675542	0.164479648106703	0.17568049129115465	0.16551786000093377	0.04573032690451559	0.010255622964346414	-0.013357210171812794	-0.028776898149856428	-0.035331879341487696	0.6305054835889461	0.5069163600193214	0.30392710303394166	0.024482859515009725	0.18170926246840535
29	0.17769394220837925	0.1697546128967059	0.16447260878737774	0.17620814008890373	0.16584835093861833	0.04666524306084613	0.01068244107399606	-0.01310759505739538	-0.02916076548774796	-0.03526581103561303	0.641290111688102	0.5205841596590473	0.3210567940660809	0.017419684351237308	0.2012083041182211
30	0.17785704260987956	0.16992009204981978	0.16461780319067998	0.17620974272742068	0.1661162301431043	0.04684503954505734	0.010658262789173478	-0.013253463346901861	-0.02934462633195284	-0.035631653691778016	0.6425535240526625	0.5214401985784927	0.32170902125154455	0.059664027729694036	0.2045963577001919
31	0.17772796848423678	0.1698039463497686	0.16453854658336461	0.17614922104205216	0.16591123591098855	0.047200535337493715	0.011219830211841322	-0.012633106972555999	-0.02889325741387011	-0.03512474134379465	0.6487942313195632	0.5258360828259563	0.327851724320384	0.05627663992202736	0.2057999628597973
32	0.17779306823269625	0.1697989602903169	0.16449696435504824	0.17618668434331075	0.16584240005333695	0.047140005036741595	0.011227376927885363	-0.01269284080777447	-0.028934115030769106	-0.035160280822696725	0.6451785993334915	0.5265274461792748	0.32883585113352853	0.05321203507886052	0.21074150298407246
33	0.17765900599385345	0.1696713389622408	0.16429446155503202	0.17604885451993385	0.1656363229519474	0.04747052022938081	0.011192584531606597	-0.012678513929321913	-0.029180251105759836	-0.03529335868734885	0.6580314382953012	0.5400136428711624	0.3474435235548856	0.06755133045981498	0.2436636821693765
34	0.17796606545564203	0.1699626511497355	0.16462979782294954	0.17615155276853095	0.16589311759129727	0.04660718972615968	0.010770768057131452	-0.012954456048735782	-0.02904393919816499	-0.035346774274884384	0.6301162889974228	0.5085305266477471	0.30936223163053467	0.022338720275373092	0.18786762582495542
35	0.1775885175524785	0.16964691102201318	0.16433752236520308	0.17606173289675242	0.16581643626631054	0.04727989473456537	0.011325940089676315	-0.012467552058425396	-0.029259585839259583	-0.035359441720418494	0.6476092286049968	0.5278978228554496	0.33432760956121244	0.05582419742762901	0.20754459358106425
36	0.17787803064221613	0.16994062171191557	0.16464443966787798	0.1765054219021263	0.1661854554327451	0.04661675289067527	0.010823808908942398	-0.012923954833480494	-0.02942720053762249	-0.03540616217133379	0.6373920978765841	0.5154265692727273	0.31397063228054933	0.025242273618823585	0.1966289288086056
37	0.1777084955694222	0.1698105257853305	0.16454224844243268	0.17623712016804777	0.16597908948048995	0.046462810685173495	0.010509791483929512	-0.01317427417306824	-0.029283032594218716	-0.0355057971833458	0.6436557461691108	0.5186480789230026	0.316572982295656	0.02192316786285886	0.1884801387599675
38	0.1778016409003225	0.16990570709402666	0.16465408339274223	0.17612639428587687	0.1659460658568998	0.04619772544988837	0.010501527507837075	-0.013166343539437131	-0.029093766865065818	-0.03537132500421751	0.6356753013092833	0.5117755317284709	0.31157200170282917	0.035660742981945326	0.1960796074433362
39	0.17787271058976573	0.16988412654640947	0.16456398950363949	0.17622544470921123	0.16590710661908997	0.046318075541830234	0.010585274604416384	-0.013150785930628128	-0.029114704174780515	-0.03546407430838628	0.6459364009344424	0.5259566271824856	0.32732747923242966	0.04607813265518779	0.21133688356799407
40	0.177643598920261	0.16968819628396148	0.164340292654182	0.17582979670251386	0.16562313907711884	0.04614757927205956	0.010734236941553857	-0.012807408391993277	-0.028950114178307257	-0.035033368197323944	0.6718369081412192	0.5553813571855191	0.3588661454146398	0.06457720238310438	0.24004157405491489
41	0.17787157503192844	0.16992729880974206	0.16470474841954036	0.17633815009230555	0.1659769460182507	0.04605162058249773	0.010413515094279763	-0.013402789805514057	-0.029712587653523415	-0.0355628716382268	0.6404350022481777	0.5242325077015517	0.3282381475473768	0.025916149016771195	0.21066431861705293
42	0.17769148845120777	0.1696967397865861	0.16436846028599003	0.17598779738038942	0.16565923722785716	0.04643266381324384	0.010633518779767072	-0.013138855089598403	-0.02917554007915865	-0.03530104880216951	0.632569004291121	0.512258065589485	0.31064667756093955	0.0302969818215122	0.18393622447728858
43	0.17768155195261878	0.16969174158204217	0.16440686176740746	0.17587608187599657	0.1655949679977455	0.047053051337987956	0.01111637399653112	-0.012734780000686202	-0.028952078409339943	-0.03513553662194973	0.6472160331204142	0.5257657620767382	0.3251982577758281	0.04571011861316121	0.20502689648524797
44	0.17773825231730322	0.16976981811216738	0.16444867214804845	0.176105351037326	0.16585913821264003	0.046226213953151546	0.010586892494980751	-0.013129993775237117	-0.029348044167595858	-0.0355391730232022	0.6468597778009788	0.5231987528169024	0.324754917280502	0.04504127708482031	0.1989720733871112
45	0.17783478199428826	0.16984862508241033	0.16453005090929285	0.17620311728601623	0.1658352195491175	0.04605126454402125	0.010549221791282787	-0.013079058647947867	-0.02920196290375021	-0.03524513442619049	0.6425148038014254	0.5234764133572625	0.32461311944264737	0.05751821216872344	0.2229397077645694
46	0.17774137621283798	0.1698119924214468	0.16455784695449968	0.17625393091743408	0.16584526953120005	0.04633471930486244	0.010642990407960934	-0.013148269305992388	-0.029306643205527498	-0.03520032690847461	0.6452052680200882	0.5235581720565432	0.3210628245510945	0.05046816096256279	0.21321967811261755
47	0.1778384164244608	0.16983816456205067	0.16452262910174043	0.17627056282473236	0.1659551017316464	0.04626401074357092	0.010772313882574935	-0.012994171532045684	-0.02929791006694872	-0.03538895922605611	0.642255514807824	0.520919226637401	0.31766300125019375	0.052168733897381525	0.21039029219523298
48	0.17785038775940304	0.16989201711616375	0.16456595676042612	0.17643221744833804	0.16599434243149305	0.04639805012362935	0.010696128052570572	-0.012949319346964486	-0.029515852319786914	-0.03534511837981894	0.6472956492232493	0.5272793187960825	0.3285804265655079	0.03820382266218636	0.2139743976092936
49	0.1779595782278317	0.17005436569053795	0.16482564970832111	0.17650090841595611	0.16624538761589114	0.04645761282810146	0.010693135990008026	-0.01315361689893256	-0.029296813202141767	-0.035437220763431206	0.6403629560621253	0.5167163727358419	0.3141845949325963	0.028948487935975153	0.19655684384057848
50	0.17795905740624884	0.17009324833332218	0.16487252246769687	0.17667855374380262	0.16638312977622666	0.04585916119259889	0.010020009347021352	-0.01383378073758279	-0.029891012415332013	-0.03609819941545009	0.6254222757810965	0.49986613502332	0.3001227153238475	0.018552545363764272	0.18190153496236006
51	0.17783184106584904	0.1699382342144297	0.16473372040425693	0.17641217525040426	0.166157470212423	0.04713374631381875	0.011136898374867255	-0.012781245032066221	-0.029193532066913996	-0.03534687208618742	0.6438157080291458	0.5217949630810581	0.31851772511393306	0.031638248013951875	0.19798088436652472
52	0.1777656199552597	0.16980693864763607	0.16455304383470604	0.17578223184464734	0.16543842946625786	0.047175311969574196	0.010927830281331735	-0.01311870588349516	-0.02927758920249153	-0.035391744522391216	0.6460041102713019	0.5246486054411592	0.32718423929617524	0.04793704608651472	0.21284433359305543
53	0.1778497210315636	0.16986838020698752	0.16452438354053514	0.17621223206229247	0.16590792330174975	0.04676477591449185	0.010865820081183447	-0.012930706515904361	-0.029056285082287345	-0.03538714756462996	0.6430541103416045	0.5220860289909792	0.3207385507554372	0.05184112068644642	0.20638170567158087
54	0.17768916948711622	0.16970215268970695	0.16427366953868888	0.17618375269837983	0.16582234261667433	0.04704922856960697	0.011142804738159845	-0.012488969488603757	-0.029165797410848127	-0.03510517183343641	0.647723074187168	0.5250345851886113	0.3259835223296974	0.0483165266841703	0.20464540364856587
55	0.1780075499707644	0.1700301141785373	0.16477116733365046	0.17649323105878634	0.16627917627528516	0.04657521873804718	0.010984261424613381	-0.012951812470598525	-0.029201227321672796	-0.0354971470606369	0.6409100054463857	0.5257667038502161	0.32735948606945464	0.04575619562023059	0.20922603688461971
56	0.17780559048607136	0.16982392751089	0.16453068902405407	0.1757827626736193	0.1656263748337088	0.04672895812953287	0.010803705978209815	-0.012992376714560425	-0.028289439766160565	-0.034954927813066035	0.6412765720492875	0.527959452267635	0.33380422968409684	0.05252406737262172	0.23916194192957407
57	0.17786395316976997	0.16988547878561347	0.1645373544139347	0.17636248559887235	0.16606455790803093	0.04689873124427971	0.010940704912582103	-0.01287354309055043	-0.02909010438456515	-0.035304275100117	0.6446875241149723	0.5228810935045676	0.3226851442959233	0.03304857561429997	0.19695306858296036
58	0.1777596069234406	0.16974951293221388	0.16445964916582184	0.17580624868078176	0.1656302231967292	0.046220285850238046	0.010774851891737436	-0.013021242551159315	-0.028657172557557176	-0.03503153958527264	0.6477809150376754	0.5260467421036306	0.3217490797259608	0.05527233358213768	0.2123917830079738
59	0.17764724044322722	0.16969831747496933	0.16441256392942483	0.176387264347597	0.1660522746928849	0.04654323498744675	0.01063287522765112	-0.013190814954752744	-0.029751837545546028	-0.035883149679897614	0.6512799304004879	0.5281685094878696	0.32196257061246447	0.040456997953743024	0.19356041811869495
60	0.17792058924326984	0.169918359212284	0.16469660362094568	0.17640102630231452	0.16612862343748902	0.04605960377370347	0.010365211066765037	-0.013640918564291976	-0.030012789855574706	-0.03607544758383052	0.6372805557254884	0.5089263720721429	0.29679723857835216	0.01825154888202407	0.16617782495675026
61	0.17781950495132892	0.16990757728206785	0.1646162385574614	0.17629046162390355	0.16601887802621507	0.04645021392714885	0.010719644001405043	-0.012922653925725641	-0.028967680908142	-0.03519965534291961	0.6388123821463287	0.5203529016313686	0.3273639103637105	0.03248619089847904	0.20799892831742284
62	0.1777411586456341	0.16975365373319892	0.16439649574740317	0.1765435285887332	0.16592127000600787	0.047301493942686484	0.01137135209317128	-0.012378670949471173	-0.029399661208628407	-0.035113213118884656	0.6352585507022778	0.5148323254111458	0.3176816749764234	0.002952970356265683	0.17609598645324934
63	0.17780392524266972	0.16984173731151542	0.1645236048955892	0.17631811528625463	0.16599850473684102	0.04676742562699471	0.011002303299667185	-0.012707311661453571	-0.029362146685525878	-0.03534843781241036	0.6447342150635003	0.5227525106431412	0.3231465755225591	0.03174336333541472	0.19727248021491772
64	0.1778001530105604	0.1698295642918934	0.16448182786280377	0.17633520263684116	0.16586011493046027	0.046144524788736874	0.010581465496822706	-0.013018269804542501	-0.02954816903355248	-0.03534557958166118	0.6407044686089016	0.5157391582325335	0.31224614873372425	0.02073057442471371	0.18642666475170988
65	0.17765708085835014	0.16971964240307358	0.16452564693178023	0.17617718951589634	0.1658797447650304	0.04653409817409773	0.010643141565875813	-0.013350241068811913	-0.029546658507936002	-0.03564406365048503	0.6601830691183734	0.5356131979035454	0.32868025226620246	0.06155099578735035	0.21457091787222504
66	0.1777806172150529	0.169836031190125	0.16453819589212224	0.17617113287261885	0.16585847590090116	0.04657044307843619	0.01071846561439474	-0.013009012995089192	-0.02909384057678678	-0.0352869926557133	0.6433076981753703	0.5220134595766646	0.32182370530500015	0.054041234185289166	0.2116711199070589
67	0.17790399961255896	0.1699087475621071	0.16451809483758023	0.17613188392347692	0.16580029712561953	0.04436083525861961	0.009305455286239078	-0.01396851461655639	-0.030099261145917836	-0.036064265978914566	0.6354472651757124	0.5171247594718675	0.32230575011028884	0.062669469364935	0.2167086164921168
68	0.17770004821654667	0.16971162413035043	0.16442977169610745	0.17607924279443188	0.16586123556345322	0.04628688573937248	0.01071900769455568	-0.013070186199179448	-0.029531502272565277	-0.035594053962566916	0.6437256769523962	0.5234313901404195	0.3200368079076996	0.050364845890242815	0.208782961666387
69	0.1777791085195712	0.16976111028383992	0.1644588255312676	0.17614429358582623	0.16569743310652144	0.04682564410624174	0.010888916438168902	-0.013029319254403982	-0.029210807564271635	-0.03528230631953162	0.6449289245365564	0.5249968171162063	0.32335307666572355	0.037374181339583146	0.2037932006597003
70	0.17785625459554155	0.16994520822248813	0.16460370811543223	0.17606896170969902	0.16584901269979152	0.04610362955440134	0.010135606282831833	-0.013427250215343148	-0.029591503236284428	-0.03583263384340927	0.6466552580116411	0.5280890622826742	0.33530142061042034	0.05278674392369065	0.23112949784553116
71	0.177820464424691	0.16983351314709266	0.16448480239223748	0.17605727222691905	0.16581647797532964	0.04602765309432036	0.010579808087202922	-0.012977095316346554	-0.029205988844062142	-0.035348026042200144	0.637906355098395	0.5176974254751261	0.3167485664924412	0.03725550368776043	0.19370837560448662
72	0.1777139647887373	0.1698042232473757	0.16458222259147506	0.17599051249673203	0.1660109944153287	0.04664032979307961	0.010794788793760779	-0.01306045886939168	-0.028776866694335546	-0.03543018852501725	0.6418086262525851	0.5169047487315299	0.31468030087789356	0.04586148139753288	0.19146213544139146
73	0.1779367784240243	0.17001199767546207	0.1647212560088496	0.17619639649439947	0.16599588014096328	0.04689579690248255	0.010882685520492388	-0.012810332751134496	-0.028858766621911267	-0.03516061596830973	0.6433055158132539	0.528670872264132	0.3384469187849175	0.0392804681003609	0.22964400754196412
74	0.17778684611438014	0.1698571432906261	0.164549990449757	0.17615688568362806	0.16591555082090786	0.04596111378837367	0.010355259986667212	-0.013188283979776172	-0.02916847418585551	-0.035379713600587295	0.6409353725091058	0.5214475689180831	0.32248530487481597	0.051035036404835754	0.21230431696103058
75	0.17795979294515846	0.1699996284509912	0.16465703811876803	0.17643109618002228	0.16607328229930374	0.04603598386693028	0.010612999019718322	-0.013093306768836785	-0.029127304534156115	-0.03540204377728947	0.6262963429603028	0.5037460794231354	0.3038104869152467	0.03469666061974319	0.19003709574969618
76	0.17789036511622983	0.1699672946975559	0.16472257192662756	0.17632588707037847	0.16602167268926332	0.04629330122004996	0.010540075196854603	-0.013291655099920745	-0.02905499323230999	-0.03541119754138669	0.6362894840760329	0.5156584778202731	0.3163383580159255	0.020118468835830933	0.19445836743258005
77	0.17786496635508933	0.1698724449940427	0.16450771165176736	0.17603633933371943	0.1657004283221552	0.04644192012200335	0.01073776841143885	-0.012943477165236625	-0.029039882933558914	-0.03514203592440128	0.64089186243889	0.5152826604622855	0.3103956810179964	0.03612924838655829	0.19009039904553937
78	0.1777195578235351	0.1697420745272924	0.16446934123002827	0.17605262410853476	0.16575167114920214	0.04763410325847603	0.011539569106396724	-0.012493267291962026	-0.028537873778289688	-0.03481259729420063	0.6577423734008494	0.5397184839627818	0.3401521197423325	0.08274968520201931	0.23896921007265726
79	0.17772414957308208	0.16980436157826204	0.16454595032089786	0.17603324005706533	0.1658905411902744	0.04661161769233463	0.010720784770368752	-0.013055562958094416	-0.029016139670446237	-0.035446156561404665	0.6543317692117465	0.5331057369457497	0.3345491943583878	0.0577946288159783	0.2179688046138828
80	0.17768032803186945	0.16972171424720706	0.1644414277706504	0.17593814391890678	0.16563420721737176	0.046229179817423166	0.010652287530774032	-0.013103035054836759	-0.02899265458624438	-0.03500491526415817	0.6499350902483703	0.5287828328365325	0.32695993784015553	0.038466039051405776	0.2186351654884171
81	0.1780275499415091	0.1700963289114341	0.16481030935406138	0.176294778859806	0.16605585541222406	0.04617940133909884	0.010296217165842642	-0.013438805585740482	-0.0290147667772543	-0.03537222569555922	0.6122478354155412	0.49237592175216816	0.29200672416868123	0.0010071347665236985	0.18952428692053713
82	0.17769503495048516	0.16970848410451458	0.1643790876466855	0.1759650252641532	0.1656846291699992	0.04693765191622831	0.011132985052010644	-0.012704013819470644	-0.02878805201431603	-0.03505700836294317	0.6490427424509213	0.5299292735152843	0.329575014817967	0.04052201652208365	0.21148388482748715
83	0.17776412448230627	0.16985188017719782	0.16462276428930425	0.17625132842935048	0.16596643722231114	0.046778245619408465	0.01075141449630733	-0.013215847755680452	-0.029317607348803995	-0.03548628854795223	0.6465182561977654	0.5239065899510076	0.32282149036362506	0.026131575336475033	0.19964395171491134
84	0.17795276545835503	0.16999288631680895	0.16469383871498278	0.17626338298850086	0.16598162812985168	0.04673013254210995	0.010887044813265134	-0.01290101228895807	-0.029258907067052004	-0.03525196807843191	0.6431884297652144	0.5283495536190572	0.3361595945664009	0.05413275112079208	0.23053436303399644
85	0.17768382729488394	0.16970087821479687	0.1643890930203934	0.176192493418258	0.16576541998645855	0.04739063908970215	0.011228396479173688	-0.012684172786084677	-0.02913616991428429	-0.03513593777161631	0.6489508995289799	0.5313396600254909	0.3362079882063411	0.02493285037641546	0.2060094003518278
86	0.1777800260509853	0.1698386027907895	0.1645417989242777	0.1761568216989903	0.16587484576698708	0.04649801613271326	0.010729211560419796	-0.013008520964156528	-0.029244141889211983	-0.0354145380161216	0.63862021326781	0.5143760967289148	0.30953115081414384	0.03968282061524264	0.19427795832787687
87	0.1778208596260399	0.1698543638133716	0.16457024422715225	0.1762232959948753	0.16596448187249252	0.04634850982072039	0.010621262274502843	-0.013259985932495846	-0.0294028574903442	-0.03564556527317739	0.6376901445099161	0.5159345070901877	0.3173847902085918	0.018521589398743377	0.18718748365209614
88	0.17787401297273092	0.16987026183358844	0.16455288769726953	0.17586693307737364	0.16566635277407538	0.046321080537431364	0.01056141294363809	-0.013243584071700204	-0.02899262942633997	-0.035277867654685165	0.6412468809167484	0.5233610998415361	0.32397578620821244	0.054093147696469224	0.2084628763992198
89	0.17777443849719746	0.16977133304763947	0.16438421702301254	0.1754379962796202	0.16552566609235236	0.04499203552796671	0.009735665017819847	-0.013586306633833714	-0.029158152761479386	-0.03558905363501619	0.6357326667509866	0.5169646831735206	0.31104242683966143	0.07096159966968418	0.21047550566885498
90	0.17821128390791607	0.17027696290330271	0.16504846923747832	0.17648191713496203	0.16640687314141	0.04563984466946214	0.009980461084504996	-0.013962482680181132	-0.029277892136870293	-0.035933857107318445	0.6384511155265646	0.5209926305134704	0.3247493912581778	0.05538152981690958	0.22520987340497078
91	0.17787213446074485	0.16990086398612303	0.16461359989935426	0.17598629542672395	0.1658907442485731	0.04772044421164151	0.011483410967593907	-0.012532327536491653	-0.02829291073596979	-0.03502217649972739	0.635682086415075	0.5191533358376557	0.32225095552746463	0.0500338354917802	0.21489882373658276
92	0.17766269435541038	0.16978663644996828	0.16458751081110992	0.1760651523791894	0.16587619782361493	0.04673703124089826	0.010788650517635487	-0.013182703883211563	-0.028910350539061408	-0.035249027814944954	0.6463138101511934	0.5210301378750555	0.31652279659045424	0.049661645774919494	0.20979521033443715
93	0.1780602014573263	0.1700651019495075	0.1647253432612012	0.1763254451036293	0.16595327553503603	0.046395068263107714	0.01064201455240818	-0.013118183874424524	-0.02937703563167779	-0.035446078009276315	0.6538032484085934	0.5358419808084536	0.3358884899026824	0.05457219059941343	0.2284479002371389
94	0.17803953067312886	0.17001489203204853	0.16466129380438033	0.1764330092216354	0.16603101946370735	0.04538057073256871	0.010166114874399057	-0.013437575281734046	-0.029718345041111677	-0.035663706224421464	0.6408102790995893	0.5268470186976879	0.33575821590219923	0.042727742099550436	0.21662592901082012
95	0.17786304130155203	0.16986240515167755	0.1645220665466579	0.1762444616068669	0.165891460539558	0.04697023949700249	0.011178149000744902	-0.012527274411113024	-0.029077570705483335	-0.035132880375932145	0.6399764620223904	0.5203504126340064	0.3248278310627499	0.05348383135479606	0.21532019566286187
96	0.17781330863280284	0.1698098061317707	0.16448578128481497	0.17634921432874195	0.16594923070422435	0.04704320382128582	0.01109122714039154	-0.01279563599338994	-0.029358499821379544	-0.03539999267347682	0.6449675348203656	0.5271502146385316	0.331089398081009	0.031060334999223338	0.2118215273058035
97	0.17790153944498038	0.16989718459667544	0.16453579734958695	0.1762304855247202	0.1658522076948499	0.046213557138353706	0.010580125499209656	-0.013103718894466931	-0.02929414230951917	-0.035323886236159764	0.635888435979278	0.5153386845184944	0.31749944649289863	0.04634192493597333	0.2026544764292677
98	0.17769793595746355	0.16964010709520214	0.16425721148629796	0.17599674570066415	0.1654538423415604	0.04636073458580811	0.01079523956394414	-0.012855427757394955	-0.029307342606776643	-0.0351988411734824	0.632338645405649	0.5120076550919883	0.3130418958329182	0.015569626412072823	0.1884142270624447
