jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
10	0.29285843207909573	0.2885053584671159	0.2871084655724333	0.29701238187358525	0.2970550118899229	0.007811315539514176	-0.04292011867693854	-0.06965232994101984	-0.12532095287312933	-0.12444886905679672	0.1857855189708164	0.09403339176194328	0.08289436359621681	0.26942046851732215	0.5882639560415404
11	0.29285279330637537	0.2885131869678733	0.28713798355155845	0.29694516492606854	0.29707801078428736	0.009255987761511405	-0.04181152076886511	-0.06881895594663019	-0.12412117445924191	-0.12351623412239343	0.1846737287794514	0.0944465844695734	0.08289459964264964	0.2712255307424652	0.5836065420820032
12	0.2928202767894299	0.28845698171460193	0.28705652819348865	0.2971223313879633	0.2972932489191499	0.00943683210008644	-0.041586209489602566	-0.06832322831369143	-0.12464249362493551	-0.1237115233025607	0.1817193439208889	0.09280851587488685	0.08346807431575072	0.27304681260248703	0.589094914679142
13	0.2922846417598099	0.28772943043908505	0.2860892273927241	0.29544889068252317	0.2951374440579589	0.009213205731313009	-0.041323423906469134	-0.06756805503858536	-0.12371248407474535	-0.12165723920708593	0.18961803233077495	0.10341996690222498	0.0994636703000035	0.29476391649216516	0.624148229420632
14	0.2927256204171951	0.28822371420838805	0.28666669938871037	0.29592655710775584	0.2958997214787767	0.014715952054600696	-0.04000447893009799	-0.06744284759065092	-0.12238196874599154	-0.12168650425770824	0.19135088875936462	0.10460140895983011	0.09813025617208801	0.30030051163543187	0.623992037023199
15	0.2926660828771831	0.2882748030956265	0.2868618614297096	0.29665597923407844	0.2969110720084882	0.00856180319441532	-0.04222734274662881	-0.06880290053494792	-0.12465457657864795	-0.12394897987077999	0.18119236448755946	0.08857374533716622	0.07552282422293248	0.25410747449460025	0.5673471452760288
16	0.2930779087783942	0.2886284543828942	0.287128788398198	0.2964712614240838	0.2965140965767962	-0.0059810223713225915	-0.04802990658194596	-0.07272857559801715	-0.12787819179265658	-0.12605407588035147	0.17501555829709628	0.08300229480519389	0.07226858073177297	0.2509669982993884	0.5722663880771688
17	0.29237413743307533	0.2879796417853864	0.28658818009451353	0.29661502680829577	0.2968275005262405	0.008330714082082672	-0.04093032925804688	-0.06705414042040309	-0.12285760368207825	-0.12189725028979904	0.18948090543397955	0.1015911426573261	0.09434016449002758	0.280663764860413	0.6023175562652365
18	0.29276284007734926	0.288404419852449	0.28692119757859313	0.2975142419550844	0.2974054865014738	0.00048137595603047834	-0.04557532274259078	-0.0710019291767103	-0.1260129410423944	-0.12452912475248815	0.18649087946241946	0.09169642886626941	0.07884735734922069	0.24745734446815726	0.5705128435288751
19	0.29254199636661565	0.288177786163575	0.2868591958470676	0.2967627210672997	0.29737826760599073	0.00039053423491970966	-0.04472339799738997	-0.0703123445972072	-0.12430508062444212	-0.12379554837561095	0.18328383353482589	0.08927011030338461	0.07527694571652023	0.2541000761964838	0.5743617380689899
20	0.2928369456289229	0.2885054949615227	0.2871198501706198	0.2972440453569076	0.2973735396940793	0.014539067067995983	-0.040516491880661316	-0.06812836437175435	-0.12485771534771574	-0.12415431145351456	0.18677232866078408	0.09663521989441286	0.08784325836275365	0.2764069153328679	0.6025612341500988
21	0.29263881566948585	0.28827534317593506	0.28688498651137356	0.2972286193458017	0.297564707630774	0.009716093405409196	-0.04186299306394985	-0.06849429059438349	-0.12540916593981719	-0.12384326311609627	0.18515878879095127	0.09578352804528432	0.08528190937219997	0.26813975544379315	0.5787835727461933
22	0.29243765508968134	0.28799002252138617	0.2864866962082465	0.2967194038565085	0.29655891768163983	0.008594879539464462	-0.042256009839308474	-0.06870469976740204	-0.12402089261426576	-0.12323503206771183	0.18296257115376469	0.0932948578291976	0.08499328373857673	0.2693649627759281	0.6000474687978729
23	0.2927076624748975	0.28841558384269456	0.2870741955422055	0.2971842369428436	0.2973407970027332	0.01130076062760584	-0.041693245981273	-0.06882178774298839	-0.12511397987260403	-0.12394767249317148	0.18659491297984898	0.09419158503631882	0.0819444527732651	0.26716607947128035	0.5822245862271345
24	0.29322461631238345	0.2888565715031086	0.28743719944998175	0.2974149815519714	0.29751117478463535	0.00885372439765104	-0.04191045913054926	-0.06848065445187856	-0.12452164752622281	-0.12347265195325342	0.18522805741738493	0.09420054080837219	0.08549482020845611	0.2530421140665768	0.5790190369778484
25	0.2928777013605805	0.28849168534071656	0.28711205684382524	0.29702608767962807	0.2971687789347974	0.013496807366429804	-0.040606763343994975	-0.06790176832064516	-0.12453330319586545	-0.12333712675474397	0.188772857375332	0.0969932625192344	0.08538694096466315	0.2702115340318285	0.5884439122015271
26	0.29338522672122014	0.2890741456652046	0.2876797293261731	0.29737891660698484	0.29742647162302593	-0.0061912520175125725	-0.04730759902734018	-0.07216348031878382	-0.12543833545312294	-0.12507921915130127	0.17302042013390054	0.08627578163715055	0.0809616650616701	0.2818902087475782	0.6021965739345261
27	0.293136969119543	0.28849050344671257	0.28681687687753266	0.2959963462465189	0.29606061441509635	0.012904566385849981	-0.040403688214984225	-0.06710851413277501	-0.12291991878682271	-0.12180643027628463	0.18080763021020785	0.09526565746270724	0.08970374060234651	0.2865028480225588	0.6123254052761162
28	0.29248047255845344	0.28798530548285145	0.2864281418887332	0.2959711241982426	0.2957746254179236	0.014044505152028035	-0.04008831888078808	-0.06710974192989715	-0.12361750615051183	-0.12213236047927684	0.1923292699496058	0.10319541997375807	0.09746236762133192	0.28245734582453286	0.6167623912499914
29	0.29256349285921107	0.2881910967025016	0.2867967412560831	0.29678147963988705	0.2968914215743253	0.008057537273264966	-0.04225665196931394	-0.06873384999546579	-0.12441906937719249	-0.12324359326607988	0.18722073602173703	0.0972452865806076	0.08843707092494095	0.2757830491895676	0.6003994893286219
30	0.29309781207445035	0.28877994143898866	0.28744608842327424	0.2972737577356722	0.29750144230805825	0.003192970158908461	-0.0448928877730311	-0.07097713537058647	-0.12525011001191375	-0.1243447002154204	0.17790389858606973	0.08570027193138918	0.07594453918585863	0.25683448176630375	0.5814859766222261
31	0.2927655939439162	0.28847755315576257	0.28715693095736833	0.29713466000351924	0.29735494363911785	0.008498627981129998	-0.04282579530902726	-0.06955671417420516	-0.1256457883785754	-0.12452193824878295	0.18350696388580562	0.09234116672553716	0.0830042064661829	0.2617123216629485	0.586951623362862
32	0.2928165905842955	0.2884869189512942	0.28715562706597153	0.29708097583256504	0.297383011536914	0.006548393889320365	-0.04320782895567947	-0.069836518710506	-0.12541361952376417	-0.12474113595777624	0.18246331143573571	0.09167496693551855	0.08084306025374308	0.27164498550784383	0.585412390041104
33	0.2926700329217523	0.2883014651582455	0.28686427488534993	0.29703439056333	0.29700386712037635	0.00862034590385076	-0.04300964003850545	-0.07000379068067149	-0.12666752735696563	-0.1256250583521873	0.1823068105769596	0.09238206217273212	0.08576722960877865	0.2738099970340868	0.6044345457187102
34	0.2929258551212435	0.2884748196404041	0.28696575967273097	0.2967803739012446	0.2967172307697284	0.009671872080849998	-0.04179946327075412	-0.06836795109583903	-0.12430710552164241	-0.12287417126172213	0.18232112361603262	0.09244010117159081	0.08375907299518022	0.2652604871895822	0.5914536248787193
35	0.2924661171264106	0.28808565074429726	0.2867144756651886	0.29618052659444666	0.29637511006408934	0.003114038809639094	-0.04385480021648647	-0.0698104684492395	-0.1245349604972788	-0.1238037443704093	0.1859124381237939	0.09609333239531662	0.08748740052718944	0.275817254994447	0.6028174915208503
36	0.2929022404997012	0.288546965646994	0.28710623999347146	0.2974131990297796	0.2973906921926062	0.007156035072363031	-0.04274095890851302	-0.06889146151072816	-0.1253353655302794	-0.12359394794474637	0.18128794930692727	0.09178813109971407	0.08418725600687282	0.2698017393154922	0.5972335781866218
37	0.29278193879063574	0.28850141486011605	0.28715368664068597	0.2969965006028679	0.2971783376996343	0.0031404046966234554	-0.04444905904090769	-0.07040434039126389	-0.12515654812128302	-0.12435288900319032	0.18313364005336477	0.09051587103693104	0.07972224788031052	0.26706825046877375	0.5876948547895939
38	0.2927354135893013	0.28845515329948074	0.28714429796334906	0.2972258674799568	0.2974799946920778	0.005275357730543414	-0.0432224006238864	-0.06939768436997443	-0.12520269175747606	-0.12432771960564243	0.18302958323242688	0.09069464548477027	0.0797610741723817	0.26651024904802667	0.5900453462546459
39	0.29297035381461567	0.28857638556204257	0.287131747506907	0.29722463127740656	0.2973012606448324	0.008928279591256787	-0.04208893106826176	-0.06864824103765635	-0.1250932508522638	-0.12402177721323121	0.1790417456657875	0.09072375922817462	0.08321659742359676	0.2718584290623868	0.5941613418702534
40	0.2930607304974174	0.28880075494960966	0.28749119448869453	0.2974141880490058	0.2975653406376803	-0.0037371692379720616	-0.04723568813219739	-0.07230691498194948	-0.1258280549025282	-0.12479239721012211	0.18075025831934427	0.09120659087707603	0.08290527041460605	0.2713604675564324	0.5950669428320423
41	0.2927952997375815	0.28850461894164287	0.28716867622780035	0.29733391726725006	0.29747287638393405	0.0064381184754259265	-0.043598305687615316	-0.07004581578028996	-0.1265893545141546	-0.12528879126225537	0.18335740945637075	0.09423156484751725	0.0861364541188557	0.27034713478577166	0.5891055555677683
42	0.29270398425841326	0.2883196522396061	0.28690570135551013	0.2967502991711619	0.2968843443527353	0.0020078288070861793	-0.04515796868955135	-0.07103498520186244	-0.12637036481474115	-0.12496383493431787	0.180535517984006	0.08864860534269162	0.07667463474167027	0.25918999155406186	0.578875769639135
43	0.2926407948955224	0.28820144123039376	0.28677645568393817	0.2963633353474449	0.2967037190686023	0.011251162688693844	-0.041304619431087514	-0.06835740858317559	-0.12401260005212607	-0.12358805779198852	0.1857517129016942	0.0957019945985412	0.08565290197451339	0.27544590098633914	0.5924931706375028
44	0.29272105009250315	0.2883476525095693	0.2869595267379286	0.2969732091296822	0.2970746525867969	0.008576534274090985	-0.042244973896491796	-0.06903019363230661	-0.12467878895102721	-0.12371174789435327	0.18318642076220715	0.09144311468464549	0.08137667536614467	0.258178994103295	0.5840369781238581
45	0.2928186910097913	0.2884752451306315	0.2871035529060181	0.29734395099781147	0.29757055460448945	0.013150429247863095	-0.04066086532495395	-0.06813724330089975	-0.1249361086334371	-0.12434300996104483	0.18430598171687754	0.09377905111876943	0.08241047279378194	0.2692740732279019	0.5855657967303385
46	0.29266525882700184	0.28832489120426663	0.28691525246893446	0.2967420325333336	0.2968650243871254	0.00617536903345595	-0.042854995641399385	-0.06903201014910844	-0.1245017563104183	-0.12327809029364457	0.18198030293556855	0.09043268293983342	0.08149300299398976	0.2689497043521056	0.594573837604873
47	0.2927516163862384	0.28832545424755046	0.28683730926978074	0.2968738397317436	0.2969241469042772	0.012009608032493107	-0.040900152519889967	-0.06781459357763081	-0.1243917666844708	-0.12311506867799313	0.18652183697019795	0.09582305367289022	0.08589884416220157	0.273903659034495	0.596893805572592
48	0.2929017485584067	0.2885973040020604	0.28721215720275056	0.2973687284783928	0.29744366929925137	0.009006442339735583	-0.04222494713480499	-0.06892133130459836	-0.1254210876114173	-0.12409636384063782	0.18447140351962038	0.09395027977203146	0.08457239286450419	0.27195781304919153	0.5947601649607801
49	0.29291951270101996	0.2885990175078268	0.28725495647783095	0.2974316102380576	0.29760290755263474	0.013185667768273568	-0.04043391863979872	-0.06773078423972613	-0.12448423126757839	-0.12351068469974538	0.18225237425486812	0.09155161088756066	0.08037196550195182	0.2686012492058763	0.5856248741756864
50	0.2926987790646837	0.28839012575219025	0.287058828491308	0.29685938744859935	0.2972505835427303	0.013934165243279346	-0.040081011492986485	-0.06770896912931983	-0.12317358205507851	-0.1234442307932394	0.1851561638069696	0.09531540894702417	0.08559424861527157	0.2856256105759162	0.6006759339923119
51	0.2928855109540399	0.288613988174774	0.2873125595000328	0.2973196641633986	0.2975763873006501	0.008909241371657967	-0.0419885520546329	-0.0687203845571506	-0.1248580629828608	-0.12410725045091164	0.18177239746548576	0.09233307728088555	0.0838449072554968	0.2729942041431421	0.5924295768339412
52	0.29291556654832906	0.2885378995857211	0.2871416279800478	0.29680278889105594	0.2967568406899447	0.0036686347789127343	-0.044507596901878124	-0.0703904449836692	-0.12758383791130562	-0.1255313685733299	0.1888133908262702	0.0998347298801576	0.0893974242426678	0.291254909037865	0.603570939264714
53	0.29289243209748356	0.28850392788975715	0.28698472542221753	0.29702456617774003	0.2968110109832228	0.00793626067644243	-0.04237512303499675	-0.06848298662406983	-0.12467358677866415	-0.12295857243095779	0.18070354091713492	0.0903879644942874	0.08254796108220461	0.26507709790593054	0.5920328976093768
54	0.2926705375613401	0.28834357196119054	0.2869265140335544	0.29721735336670463	0.29698288431944325	0.007723208610213539	-0.04311745673747653	-0.06959322432090868	-0.12570357187732462	-0.12399357372742954	0.19350497704875924	0.10160937775101028	0.09124050715857038	0.27426534871228125	0.5999087413310101
55	0.29304166746373167	0.28876816419707957	0.2873777528553327	0.2978443811368196	0.2982162780496663	0.005649712053905953	-0.0439381919792528	-0.07078340120071354	-0.12702075403072663	-0.12651342589641457	0.18313056269038147	0.09179103964431606	0.08284692517412175	0.26106651333654995	0.5772905638298388
56	0.2928188352367954	0.2884065692514885	0.2869710082973128	0.29699539062593155	0.2971702768832661	0.012410942674285795	-0.041050810833408745	-0.0681357176014561	-0.1249524286652024	-0.12416295551342957	0.18312280497038497	0.09644782282322688	0.09019491403813704	0.28372891654026827	0.6085620398395438
57	0.2930271766910352	0.2886763384877545	0.28728316487056793	0.29738066844103306	0.29756763098158767	0.00551279535010632	-0.04391620437719766	-0.07041488786667097	-0.1264874775439173	-0.12543330952870538	0.18164797206508976	0.09012432098484682	0.07994370647434948	0.2595220639004162	0.5791297069525673
58	0.2930470903271055	0.2886332882192647	0.28709228052500735	0.2967676979754142	0.29700787504628573	0.0008413541548764692	-0.045578943054813914	-0.0711474697971328	-0.12680083415807203	-0.12553439483845358	0.1778400824499637	0.08657432744964438	0.07716731894827854	0.2654103528722435	0.5793354534277025
59	0.292805578261607	0.2886212737560726	0.28729333037127536	0.29782499736062557	0.2977950019893985	0.0019482523060531563	-0.04612777641608025	-0.07194629786070018	-0.1279966486802186	-0.12606724642303058	0.17915114568561488	0.08427934708279403	0.07121350472176516	0.2471668450672487	0.5631824143182593
60	0.29290823003049465	0.28841950467461414	0.28692063604903073	0.29725089012622186	0.29729881952784626	0.014756263657617221	-0.04016615890832038	-0.06772230718781619	-0.1246940098746504	-0.12379955950942607	0.18303719671526075	0.09417820474488063	0.08474771353320924	0.2635907049964745	0.5851013493419597
61	0.29272727497056955	0.28842826612326844	0.287090918022085	0.29695607390569206	0.29720600977413064	0.004670959359917515	-0.043473996959667305	-0.06936741018725275	-0.12446081802537548	-0.12332015157400676	0.18229025007167338	0.0922077525711061	0.08291766854251673	0.2770875043120396	0.5941930785472511
62	0.2927554455117132	0.28844545474021416	0.2870298718893225	0.29721626850142574	0.29721593791329304	0.006767611018730583	-0.042799840510078964	-0.0691500127418872	-0.12529897291328365	-0.12427162009688307	0.17946040334130223	0.08722284153862085	0.07701382040387292	0.26182829119982237	0.5847654950995955
63	0.29277025232300424	0.28842293650859857	0.2870181107394534	0.2971609644184482	0.29732218758125006	0.010813935145338974	-0.04146098459904203	-0.06833198259335847	-0.1250078684904661	-0.12402162736553171	0.1844889971761239	0.09515853616026733	0.08675388304616657	0.27630468752792764	0.5961335256776319
64	0.2927504458409779	0.2883783626028277	0.2869050754517244	0.2968381972288015	0.296819760790697	0.009556324560624023	-0.041744500163742856	-0.06824966468168983	-0.12455371308845271	-0.12319771511243553	0.18267564300598127	0.09068272095211133	0.07923644997884471	0.2653914729292679	0.5855487067840193
65	0.29298974810814554	0.2887189397358796	0.28728107449051155	0.29721271461664417	0.29734327718167575	-0.002421152589805033	-0.046738734631342	-0.07211440676339582	-0.12680258835277539	-0.12537669314415303	0.1760565708919994	0.08470066755913405	0.07769798121411113	0.2689099098839885	0.5938252876839925
66	0.2926622446618109	0.28832104309186785	0.2869445346383033	0.296937990204323	0.2971247168628849	0.01261103136998313	-0.04090381546373245	-0.06822321878301532	-0.12440428552896973	-0.123740446716012	0.18789189906585865	0.09775617096506474	0.0883248557757405	0.27936672399816725	0.6004640126008963
67	0.29277432020043265	0.2883592532781096	0.28691766182537864	0.29720939187181816	0.2972208499704505	0.01613575852833215	-0.04002699874060698	-0.06772574837049068	-0.12576384622751421	-0.12430995402165704	0.18080026983609548	0.09001307131657513	0.07967139557922381	0.25457118010043567	0.5802963929683961
68	0.2928027554496814	0.28841285202873285	0.28693135484294247	0.29695505663924854	0.29682210050207386	-0.004771692368622089	-0.0471792009515539	-0.07191772930718376	-0.12694363276674492	-0.12514015288148764	0.1801617465726972	0.09001604088295907	0.0831829097931625	0.2726844930054198	0.6051778940107047
69	0.29287501520243847	0.2884175200991471	0.2869385131402896	0.2964551567421562	0.2964933638039769	0.008203507547988174	-0.042303742843420436	-0.06897452840435565	-0.1242533584153545	-0.12318448085871239	0.1818829250655623	0.09290200188950615	0.0845029778607593	0.2758866333760491	0.6003011999536694
70	0.29287916548273074	0.2885060487013052	0.2871305034876998	0.2965965075805999	0.29679881001422664	0.004360206941359144	-0.043957183132035386	-0.07041449692149167	-0.12505143532311253	-0.12472511025849121	0.18328115129088438	0.09297045948475656	0.08319140746392395	0.2829127951472074	0.607964222335813
71	0.2927918088588665	0.2883827725047622	0.2869459468391162	0.2965865772862558	0.29687089713205217	0.006860458757673024	-0.042424629128080385	-0.06884972604377418	-0.1241924829644737	-0.12350796063074904	0.1820460449750252	0.09237100344573838	0.08073178936110367	0.2708897276050005	0.5777971721531091
72	0.29281821637334104	0.28855014988068356	0.2872735323664362	0.297088543171747	0.29782433083389537	0.00017945180009482347	-0.04581287909582848	-0.07149775253281812	-0.12648702797519285	-0.12594237598913968	0.17668604098972196	0.08408710138944654	0.07264419019870377	0.25500210733875983	0.570334777652456
73	0.2930316774729184	0.2887224377508272	0.2873812247919852	0.2970444083331526	0.29729309361690515	0.0015218938314490848	-0.044984200029750926	-0.07078229428922247	-0.125532268504996	-0.12442827365759904	0.17938220776080216	0.09137722824629636	0.08593558254894555	0.28441718484464606	0.6133590868195901
74	0.2927238602113095	0.28839599847933894	0.28699213320025496	0.2968816949184802	0.29718671633967886	0.007368414723756192	-0.042755057540194846	-0.06901992077793166	-0.12453524936145526	-0.1230552300856876	0.18466958094220723	0.0946776237260803	0.08478520956315885	0.27730079119243406	0.592196726109425
75	0.2929478816209384	0.28862564852908296	0.2870691858160806	0.2972582602102599	0.2972442525104142	0.013059758916378329	-0.04017041217678632	-0.06727973254863878	-0.12425177816688734	-0.12326981261408192	0.1791046242738549	0.08752348304694609	0.07928758627472755	0.25980493546164113	0.5789439069750693
76	0.29271132446349407	0.288343849386606	0.2869288263395886	0.2970338940581251	0.29692733298655694	0.01404554712121853	-0.04049293557514307	-0.0677254635998235	-0.12486188368989325	-0.1239474127563541	0.18143489150426773	0.0917062199919127	0.08448060186285652	0.2626964242334205	0.596071513313247
77	0.2930425818974472	0.28865133833344636	0.28711934717084275	0.29706455873211135	0.29688336007781957	0.004814274489152582	-0.04329260258497945	-0.06910916467998349	-0.12474066071795185	-0.12331699967840537	0.17909279167141146	0.08834381684213326	0.07922941423352288	0.2703015963681575	0.5891706464930573
78	0.2929393435522173	0.288571994602673	0.2871503194797406	0.2970572307011274	0.297144253255977	0.010528236206359376	-0.041681282663254986	-0.06850609128180556	-0.12443674293410809	-0.12327272612067931	0.18069177200611675	0.0912142221342016	0.08466131777059697	0.2780800623753935	0.6072454159759489
79	0.2928896024733697	0.28851795720919926	0.2871328084335966	0.2970762531228726	0.29733922006319674	0.007709503053943304	-0.04274001591603314	-0.06919566301006415	-0.12554165200338505	-0.12430119118382972	0.18197290580750333	0.09272901717689008	0.08418521190437193	0.2660226352379539	0.5863534141562818
80	0.29267161428420574	0.28830748310622867	0.2869030997710338	0.2968488987351572	0.29692317717269295	0.006121603238335616	-0.04306651294637347	-0.06937575359839315	-0.12492495971178345	-0.124009202248662	0.18417498008172464	0.09274225391745913	0.08384101589311473	0.26460278969211853	0.5912308631687536
81	0.2927237631342346	0.2883104699927664	0.28692418262213865	0.29725705578922124	0.29708730613948003	0.022816169025785298	-0.037035744955195626	-0.06578185494199049	-0.12414782055370346	-0.12252759401665884	0.1883253858386606	0.09574770310770002	0.08215084895196174	0.25233280442814643	0.5726738341210508
82	0.2927281454478536	0.28835772086600425	0.2868867148729168	0.29676765609373695	0.2967087287773718	0.009655834315156674	-0.04183328834895607	-0.06845767645802371	-0.12440866801836459	-0.12305566285301343	0.18077772763971056	0.08980335808361137	0.08020092551222473	0.26239061484842385	0.5850603852184983
83	0.29285482927638207	0.2885478170949113	0.2872367931707829	0.2972140203741275	0.2975113839505452	0.005543842330733335	-0.04374985364305568	-0.07040090515846614	-0.12602378590257834	-0.1252323744712188	0.1812350514943003	0.08931399924945319	0.07792776379739944	0.2614867907325846	0.5799043250592477
84	0.29296489301144807	0.2885790864742428	0.28724061112755406	0.29707046147303995	0.29755380863346653	0.012840853989148908	-0.04074081916965448	-0.0680988635384217	-0.12445291467233797	-0.12411840502887478	0.18399395617810882	0.09463771498220655	0.08570978109391988	0.27733736623958083	0.5941021657809165
85	0.2928895654976404	0.28855679283119473	0.2872011908933803	0.2971187492022366	0.2974411954144421	-5.537177061469686e-05	-0.04557693798879189	-0.07124554047104965	-0.12631265932124858	-0.1254058837405591	0.1798201378921922	0.0879110849256703	0.077091958577664	0.262498117692805	0.5821091502016335
86	0.2928122179286229	0.2884398660639614	0.28700776325022165	0.2967854131957556	0.29699120623622366	0.007608841097779571	-0.0423390790628844	-0.06872305409398682	-0.12446009377715082	-0.12352659267021236	0.18387079397503212	0.0935417741046436	0.08255397868379011	0.27325273041103687	0.5849079723918525
87	0.2927337027360877	0.28833817528317884	0.2868918234810669	0.2968488816580532	0.2969208718493035	0.010154961048729354	-0.04153477944989114	-0.06836828677822429	-0.1243886848178171	-0.12340562855487604	0.18336808321027073	0.09264859662782239	0.08289521939747059	0.277570905514703	0.5957376420565025
88	0.292950703033546	0.2885599009708003	0.28715761413779206	0.2970388940533854	0.2971737779995072	0.006730412619404256	-0.04321497360859561	-0.06976640498245996	-0.12565046705581054	-0.12460243179909702	0.18112532741093418	0.09238586831432388	0.08364154418895148	0.2665312502861956	0.5862106807944804
89	0.29263017264178964	0.28815064904026194	0.28652693015706937	0.29640731114071067	0.2962474741936865	0.006641968487665524	-0.04273529637059689	-0.06843365283944336	-0.12416281881650287	-0.12228008589873332	0.1776535200337388	0.08654772231100127	0.07764092603022121	0.263466836214287	0.5865540068282658
90	0.2930822649437655	0.288666665524317	0.28729921610238407	0.297341180749815	0.2976209491651978	0.02310952077967271	-0.03704975287844739	-0.06581474531283565	-0.1235395184840841	-0.1229034459986232	0.18278588440227506	0.09335992474321088	0.08196159749402832	0.28053318069528527	0.5949946074397592
91	0.29282683532917597	0.28838520298353276	0.28686718826994473	0.29668691071146924	0.2968391902066532	0.016281620723437466	-0.03874195561251456	-0.06592992445211976	-0.12292478470366197	-0.12169563897422775	0.18553439683812234	0.0985857434072112	0.0932376770130151	0.2899828733845639	0.609907402103856
92	0.2926037659116276	0.28831168771101795	0.28696719593529163	0.29695500669396097	0.2970839792335431	0.011559128919148606	-0.041215605455142953	-0.06839267932210223	-0.12480728952013578	-0.12382925192794143	0.18669221250878015	0.09465961424818124	0.08309703971537971	0.2680511309484096	0.5829316686914388
93	0.29350182430952865	0.28911060624945334	0.2875920982988632	0.29731385940605237	0.29722666381031415	-0.0023581737736010876	-0.04661893402983963	-0.07150699411671663	-0.1264294503463581	-0.12478464475684933	0.1729372586049769	0.08237933075138226	0.07207868333372285	0.25370147837839385	0.5682601232480561
94	0.2931187379787205	0.28880689353466643	0.2873889765629813	0.29744778001121647	0.2974574556636262	0.003254365612985038	-0.044840195639434144	-0.07057322275015024	-0.12626806148565053	-0.12430436028694365	0.17751888460585974	0.08937738124093987	0.08235440719392798	0.2819031554192312	0.6005447655709573
95	0.29287210495012117	0.28843684061379976	0.28696474259792076	0.2968632629064964	0.2968848812299368	0.007470928771153173	-0.04231750341583175	-0.06878937272432337	-0.12453662333984829	-0.12340089138493968	0.18075339231121001	0.09138565928295678	0.08222782487808482	0.2714010936058417	0.5913564466791907
96	0.29287665432677834	0.2884638258388933	0.28700046279536756	0.2969205364242254	0.2971081898331243	0.009841285700781683	-0.04200854970615421	-0.06870541282343896	-0.12494110520654084	-0.12391302921433477	0.18929293475149805	0.09810891758790688	0.08878047482454028	0.2631255164729661	0.5854879963226528
97	0.2928374780305466	0.2884449673609118	0.2870033058112651	0.2970242992320467	0.29706464295604773	0.012777455710587646	-0.04079685399783372	-0.06805777171022431	-0.12480793909797813	-0.12377194079626079	0.17937823055418298	0.08864466864177192	0.07796495010394051	0.2633675267963622	0.5796228887817209
