A0_old,A1_old,A0_new,A1_new,m0,m1,dm
2.6927437140268023e-11,2.5401425104300734e-11,7.099171164767204e-20,1.2386106631338129e-19,0.9791785385400602,1.2411064287236844,0.2619278901836243
2.691545042065966e-11,2.5456294192473666e-11,7.098819711939223e-20,1.242386293406036e-19,0.9791740794093334,1.2421972976806863,0.263023218271353
2.6926315218164893e-11,2.5401856961839373e-11,7.098309665309003e-20,1.2385689854224157e-19,0.9792353351603861,1.2411825704276978,0.2619472352673118
2.6934489810346606e-11,2.536738981950451e-11,7.100398731542408e-20,1.2365385919576042e-19,0.9792203802179346,1.2410092605186247,0.2617888803006901
2.6926689360753204e-11,2.5378668516008505e-11,7.099185170940286e-20,1.238312417601279e-19,0.9791748679141983,1.2412624263050627,0.26208755839086445
2.6920878502613276e-11,2.543866277069637e-11,7.101097021980937e-20,1.2403119723001596e-19,0.9791958187128968,1.2417630681711698,0.2625672494582729
2.692760908961046e-11,2.5398084472867998e-11,7.098652335937847e-20,1.2388237769475293e-19,0.9791868063072597,1.241179728057077,0.2619929217498175
2.692640569037738e-11,2.5404003292250217e-11,7.099691894157954e-20,1.2381389167758492e-19,0.9791659751630862,1.2411049587115157,0.2619389835484294
2.6925054053830406e-11,2.537873877354138e-11,7.099505925105063e-20,1.2385115659746312e-19,0.9791779784579107,1.2412055460429015,0.26202756758499074
2.6924143320278294e-11,2.5389251219320383e-11,7.100624495871992e-20,1.2379916476373384e-19,0.9791518684913455,1.241194248309545,0.26204237981819944
2.6925962804495093e-11,2.539821866497355e-11,7.101488328173853e-20,1.237114359029063e-19,0.9791689690980804,1.2411603358806398,0.26199136678255946
2.6925657030754005e-11,2.541516813500504e-11,7.100173626729216e-20,1.2381414388027832e-19,0.9791681177034499,1.2411002745335513,0.2619321568301014
2.6925946531990668e-11,2.5409646247672524e-11,7.099358424930359e-20,1.2389770854101247e-19,0.9791836576591915,1.241173491544016,0.26198983388482444
2.6925899758452294e-11,2.5387925329811354e-11,7.099175548952946e-20,1.2382579814932437e-19,0.979182193397182,1.2412823244773794,0.26210013108019736
2.6923716045812263e-11,2.538589676991154e-11,7.099546960659707e-20,1.2382068139677428e-19,0.9792169326007591,1.2412632216226331,0.26204628902187393
2.692570244601505e-11,2.5403448792053668e-11,7.099336227448558e-20,1.238060744958736e-19,0.9792035173817506,1.2412447697996398,0.2620412524178892
2.692552048303163e-11,2.540520508091737e-11,7.099338845902331e-20,1.2379889209239193e-19,0.9792016737030866,1.241256536313439,0.26205486261035216
