	EffectiveMass	Error
0	0.0	
1	1.218219282748247	0.0011243959679920078
2	0.8738390210627809	0.0010155615441954403
3	0.8848526012159198	0.0008549487247367076
4	0.8616252347569483	0.0008119566254293253
5	0.8555911051135492	0.0008010059990066543
6	0.8491089965270724	0.0008141340058318984
7	0.8448607573145388	0.0008189086784041999
8	0.842731021312205	0.0008529074010745516
9	0.8387123479387775	0.0008737098533278503
10	0.8373823482640608	0.0008606637872515151
11	0.8372130296364867	0.0009190674030314551
12	0.8356647963170809	0.000937242873937669
13	0.8354800206627255	0.0009968857396579257
14	0.8350557071612521	0.0010597886463215168
15	0.8344097655073646	0.0010370013226082225
16	0.835577175599405	0.0011501757015918933
17	0.8351088193476328	0.0012989890700956846
18	0.8355603156125404	0.0014414431544621247
19	0.833564984338462	0.0014785854181301422
20	0.8328334677417607	0.001546385621374331
21	0.832531431074224	0.0016909132605152947
22	0.8322803674752092	0.0018035530720951444
23	0.8351359582223108	0.0020726072895722683
24	0.8330858610480933	0.002230627613050229
25	0.8351906980669488	0.002481455565007102
26	0.8351502480073469	0.0027685697228218985
27	0.8343778736969976	0.003119166643459026
28	0.831644006177612	0.0034123151944605453
29	0.8326791442444497	0.003911182524523064
30	0.8363834503185448	0.004604441698256121
