	EffectiveMass
0	9.182607476196782
1	9.182607476196782
2	9.182607476196782
3	9.182607476196782
4	9.182619497739477
5	9.182607476196782
6	9.182607476196782
7	9.182607476196782
8	9.182607476196782
9	9.182619497739477
10	9.182607476196782
11	9.182607476196782
12	9.182607476196782
13	9.182607476196782
14	9.182607476196782
15	9.182607476196782
16	9.182619497739477
17	9.182607476196782
18	9.182607476196782
19	9.182607476196782
20	9.182607476196782
21	9.182607476196782
22	9.182607476196782
23	9.182607476196782
24	9.182607476196782
25	9.182607476196782
26	9.182607476196782
27	9.182607476196782
28	9.182631519296638
29	9.182607476196782
30	9.182607476196782
31	9.182619497739477
32	9.182607476196782
33	9.182607476196782
34	9.182607476196782
35	9.182607476196782
36	9.182607476196782
37	9.182619497739477
38	9.182607476196782
39	9.182607476196782
40	9.182607476196782
41	9.182607476196782
42	9.182607476196782
43	9.182607476196782
44	9.182607476196782
45	9.182631519296638
46	9.182619497739477
47	9.182607476196782
48	9.182607476196782
49	9.182607476196782
50	9.182607476196782
51	9.182607476196782
52	9.182607476196782
53	9.182607476196782
54	9.182607476196782
55	9.182607476196782
56	9.182607476196782
57	9.182607476196782
58	9.182607476196782
59	9.182631519296638
60	9.182619497739477
61	9.182631519296638
62	9.182607476196782
63	9.182607476196782
64	9.182607476196782
65	9.182607476196782
66	9.182619497739477
67	9.182607476196782
68	9.182607476196782
69	9.182607476196782
70	9.182607476196782
71	9.182607476196782
72	9.182607476196782
73	9.182607476196782
74	9.182607476196782
75	9.182607476196782
76	9.182607476196782
77	9.182607476196782
78	9.182607476196782
79	9.182607476196782
80	9.182607476196782
81	9.182619497739477
82	9.182607476196782
83	9.182607476196782
84	9.182607476196782
85	9.182607476196782
86	9.182619497739477
87	9.182607476196782
88	9.182607476196782
89	9.182607476196782
90	9.182607476196782
91	9.182607476196782
92	9.182607476196782
93	9.182607476196782
94	9.182607476196782
95	9.182631519296638
96	9.182607476196782
97	9.182619497739477
98	9.182607476196782
99	9.182607476196782
100	9.182619497739477
101	9.182607476196782
102	9.182607476196782
103	9.182607476196782
104	9.182619497739477
105	9.182607476196782
106	9.182619497739477
107	9.182607476196782
108	9.182607476196782
109	9.182607476196782
110	9.182607476196782
111	9.182607476196782
112	9.182607476196782
113	9.182607476196782
114	9.182607476196782
115	9.182607476196782
116	9.182607476196782
117	9.182607476196782
118	9.182607476196782
119	9.182607476196782
120	9.182607476196782
121	9.182607476196782
122	9.182607476196782
123	9.182607476196782
124	9.182607476196782
125	9.182607476196782
126	9.182607476196782
127	9.182607476196782
128	9.182607476196782
129	9.182607476196782
130	9.182607476196782
131	9.182607476196782
132	9.182607476196782
133	9.182607476196782
134	9.182619497739477
135	9.182619497739477
136	9.182607476196782
137	9.182607476196782
