	EffectiveMass
0	0.9841866207122836
1	0.9841128158569368
2	0.9842054271698031
3	0.9843363285064728
4	0.98418832778931
5	0.9842118453979525
6	0.984097375869754
7	0.9841706466674838
8	0.9842724609375032
9	0.9842232990264925
10	0.9843231678009063
11	0.9842869949340851
12	0.9842228317260775
13	0.9842740821838409
14	0.9842816066741975
15	0.984213218688968
16	0.9842514991760287
17	0.9842930030822785
18	0.984114046096805
19	0.9841758632659945
20	0.9842869758605988
21	0.984260416030887
22	0.9842706394195588
23	0.9841648769378695
24	0.9841205310821564
25	0.9842841243743927
26	0.9842516517639193
27	0.9840835762023958
28	0.9842770481109651
29	0.9841592502594028
30	0.98417949676514
31	0.9842915058136019
32	0.9840915870666536
33	0.9841871356964145
34	0.9841076946258576
35	0.9842618274688752
36	0.984311809539798
37	0.9843637657165558
38	0.9842761039733918
39	0.9842044067382845
40	0.9841130733490022
41	0.9844646072387728
42	0.9842307949066196
43	0.9842493343353305
44	0.9843632507324249
45	0.9842048549652131
46	0.9842093276977573
47	0.9841724967956578
48	0.9842312908172641
49	0.9841661167144808
50	0.9844900512695345
51	0.9843515872955353
52	0.984269771575931
53	0.9842741680145295
54	0.9841351318359407
55	0.9841894054412874
56	0.9842153072357209
57	0.9841155910491974
58	0.9842040443420443
59	0.9840479850769075
60	0.9841917800903353
61	0.9842027950286898
62	0.9843347358703645
63	0.98443189620972
64	0.9842240524292025
65	0.9842438983917268
66	0.9842492675781283
67	0.9842938137054476
68	0.9841450691223177
69	0.9842137527465853
70	0.9841003227233918
71	0.9841913509368929
72	0.984129400253299
73	0.9844220638275178
74	0.9843614578247102
75	0.9843064117431672
76	0.9843845748901401
77	0.9842209243774447
78	0.9839006805419954
79	0.9842106342315706
80	0.9843578052520783
81	0.9843601417541534
82	0.9841983509063754
83	0.984120569229129
84	0.9843233680725127
85	0.9844143199920687
86	0.9841579818725619
87	0.9841489028930697
88	0.9843149185180695
89	0.9841201686859162
90	0.9840838909149201
91	0.984215888977054
92	0.9842960166931185
93	0.984204206466678
94	0.9841592884063755
95	0.9844319438934359
96	0.984238910675052
97	0.9843115615844757
98	0.9841190719604522
99	0.9842119216918979
100	0.9841283702850372
101	0.9841024780273468
102	0.9842331790924104
103	0.9843447971344026
104	0.9844114017486605
105	0.9841979598999056
106	0.9843157672882112
107	0.9843603610992462
108	0.9839794254303011
109	0.9843554115295441
110	0.9842098236084017
111	0.9842382907867464
112	0.9841636657714877
113	0.9842061805725129
114	0.9841627216339146
115	0.984389228820804
116	0.9839867401123079
117	0.9843600463867219
118	0.9839850234985383
119	0.9840322208404573
120	0.9842497539520296
121	0.9842311477661165
122	0.9844594478607209
123	0.9841853904724154
124	0.9841906166076693
125	0.9843476295471223
126	0.9842937660217317
127	0.984036273956302
128	0.9841843891143831
129	0.9842247295379671
130	0.9841550922393831
131	0.9842292594909701
132	0.9842058658599886
133	0.9843901157379182
134	0.9842657756805451
135	0.9842048835754427
136	0.983978843688968
137	0.9841958522796663
138	0.9843085098266633
139	0.984354066848758
140	0.9840354156494173
141	0.9842994594574008
142	0.9845764064788849
143	0.9842704296112093
144	0.9840997791290313
145	0.9841805362701448
146	0.9841580295562777
147	0.9842096519470247
148	0.9842794227600129
149	0.9845259571075471
150	0.9843303203582796
151	0.9842263317108186
152	0.9842392063140901
153	0.9842751693725618
154	0.9841841411590608
155	0.9844993495941194
156	0.9841230869293245
157	0.9842942810058625
158	0.9842070484161409
159	0.9840930938720736
160	0.984151935577396
161	0.9844226646423373
162	0.9840754032135042
163	0.9843953514099155
164	0.9842655277252228
165	0.9842287158966097
166	0.9843340778350862
167	0.9842305374145541
168	0.9843577861785919
169	0.9841391277313265
170	0.9843647289276154
171	0.9842949008941682
172	0.9842670917511018
173	0.9842890834808382
174	0.9845475769043
175	0.9842856884002718
176	0.9845143032074009
177	0.9841926670074497
178	0.9840706634521516
179	0.9842315387725864
180	0.9840991020202667
181	0.9841946029663118
182	0.9843294811248811
183	0.9840459251403841
184	0.9841440010070832
185	0.9842434692382844
186	0.9842081737518342
187	0.9842923355102571
188	0.9842552471160919
189	0.9841792964935336
190	0.9842678928375277
191	0.984368705749515
192	0.9842196369171174
193	0.9842565917968782
194	0.9841349315643342
195	0.9843327140808136
196	0.9842248535156282
197	0.9843641090393098
198	0.984120569229129
199	0.9841533279418979
200	0.9841036891937287
201	0.9845445632934602
202	0.9841298007965118
203	0.9844845676422151
204	0.9842522430419954
205	0.9842583370208773
206	0.9842468929290804
207	0.9840638160705599
208	0.9841133689880404
209	0.9843372821807894
210	0.984243497848514
211	0.9841661071777377
212	0.9842238616943392
213	0.9841528415679965
214	0.9842707538604769
215	0.9842892742157014
216	0.9841372108459505
217	0.9842638683319123
218	0.9841992855072055
219	0.9842307472229037
220	0.984303903579715
221	0.9841720962524447
222	0.9843450069427522
223	0.9841936111450229
224	0.9845160293579134
225	0.9844242191314729
226	0.984311218261722
227	0.9843022823333771
228	0.9841772556304964
229	0.9843255519866976
230	0.9844398689270051
231	0.984441890716556
232	0.9842749023437531
233	0.984152288436893
234	0.9841491699218783
235	0.9844032096862827
236	0.984184207916263
237	0.9842600154876742
238	0.9844918441772492
239	0.9843981361389194
240	0.9842308712005647
241	0.9840765285491975
242	0.9841025257110627
243	0.9841534519195589
244	0.9843017959594758
245	0.9842820549011262
246	0.9841603946685824
247	0.9842352104187044
248	0.9842234325408967
249	0.9842451477050813
250	0.9840913581848176
251	0.9843492507934601
252	0.98416653633118
253	0.9840540409088168
254	0.9843384552001986
255	0.9841053676605256
256	0.9843303298950228
257	0.9843557834625276
258	0.9843515872955353
259	0.9841855812072786
260	0.9842752742767367
261	0.9842778587341341
262	0.9842560958862336
263	0.9842048645019563
264	0.984280414581302
265	0.9841677856445346
266	0.984449157714847
267	0.9842792129516633
268	0.9842693710327182
269	0.9842920684814485
270	0.984310054779056
271	0.9840566349029574
272	0.9841017627716095
273	0.9840725135803254
274	0.9843452358245881
275	0.9842093658447298
276	0.9839746093750033
277	0.9842092132568392
278	0.9843074989318878
279	0.9842273998260531
280	0.9841271209716828
281	0.984230833053592
282	0.9842534542083772
283	0.9842831707000763
284	0.984213914871219
285	0.9841776752471956
286	0.9842041683197054
287	0.9841412258148226
288	0.9840641403198274
289	0.9841760063171419
290	0.9840656375885042
291	0.9842120647430452
292	0.9843086528778109
293	0.9840251159668001
294	0.9842747783660919
295	0.9842642021179231
296	0.9842192745208773
297	0.984290809631351
298	0.9844152069091829
299	0.984357023239139
300	0.9842739486694367
301	0.9844585895538362
302	0.9842175865173373
303	0.9842371082305941
304	0.9841855525970491
305	0.9844202899932895
306	0.9841764736175569
307	0.9843405437469515
308	0.9841951656341585
309	0.9842051219940218
310	0.9842731857299836
311	0.9842471218109163
312	0.9844098377227817
313	0.9843399620056184
314	0.9842851161956818
315	0.9843492889404328
316	0.9842359066009554
317	0.984227170944217
318	0.9842826366424593
319	0.9841858100891145
320	0.9842951679229768
321	0.9842079067230258
322	0.9840968513488801
323	0.9841686725616487
324	0.9842148971557649
325	0.9842612934112582
326	0.9843106937408479
327	0.9842047500610385
328	0.9841994190216097
329	0.9842382717132601
330	0.9842750167846712
331	0.9843923187255892
332	0.9842640399932894
333	0.9841867542266878
334	0.9842694473266633
335	0.9842727756500276
336	0.9842726039886507
337	0.9841774940490755
338	0.984346160888675
339	0.9843626499176055
340	0.984212217330936
341	0.9842127799987825
342	0.9842806529998811
343	0.9843255233764681
344	0.9842754364013704
345	0.9841744995117221
346	0.9842701244354282
347	0.9841875076293978
348	0.984249429702762
349	0.9841985988616977
350	0.9843020153045685
351	0.9842417716980014
352	0.9844444465637239
353	0.9841955566406282
354	0.9842635154724153
355	0.9842289447784456
356	0.9843664932251008
357	0.9842366790771516
358	0.9842016315460238
359	0.9842994880676301
360	0.9841851425170931
361	0.9843438816070587
362	0.9841989898681673
363	0.9844114494323764
364	0.984320230484012
365	0.9839197349548374
366	0.9843938255310092
367	0.9842343044281039
368	0.9843044757843049
369	0.9842206287384065
370	0.9842377758026155
371	0.9843362331390413
372	0.9842315292358432
373	0.9843630313873322
374	0.9842613124847446
375	0.9842108917236361
376	0.9842386913299592
377	0.9844303226470978
378	0.9842298793792759
379	0.9843279361724886
380	0.9842081260681186
381	0.9841796302795442
382	0.9842705059051546
383	0.9844356536865267
384	0.9844215869903596
385	0.9841397953033479
386	0.9842687416076692
387	0.984238681793216
388	0.9843962955474888
389	0.9843561363220246
390	0.9842451381683381
391	0.9841638851165806
392	0.9840509414672882
393	0.9844233798980746
394	0.9842387676239046
395	0.9842594337463411
396	0.9843472385406526
397	0.9841273403167756
398	0.9843641090393098
399	0.984223613739017
400	0.9843193244934114
401	0.9845119190216096
402	0.9840887641906768
403	0.9843172359466585
404	0.9841721916198765
405	0.9843195533752473
406	0.984314832687381
407	0.9842196750640901
408	0.9841928577423129
409	0.9841776180267368
410	0.9843068218231232
411	0.984385681152347
412	0.9841885471344027
413	0.9842936706543
414	0.9841900348663364
415	0.9841559219360385
416	0.9842182540893587
417	0.9844268321991001
418	0.9842541122436554
419	0.9841961574554476
420	0.9841909408569369
421	0.9841187858581575
422	0.9840450096130404
423	0.9842247104644808
424	0.9841923904418979
425	0.9841922760009799
426	0.9842270565032991
427	0.9841725540161166
428	0.984332447052005
429	0.9842349910736117
430	0.9842092990875277
431	0.9840967655181916
432	0.9841766643524201
433	0.9841612243652377
434	0.9841918373107943
435	0.9841766738891633
436	0.9842539405822786
437	0.9842845249176055
438	0.9845226669311555
439	0.9840702056884797
440	0.9841624259948765
441	0.9844264793396029
442	0.9844267559051547
443	0.9840860652923615
444	0.9842662048339875
445	0.9842990493774446
446	0.984248552322391
447	0.9844885063171418
448	0.9843672370910677
449	0.9843592834472688
450	0.9844172286987338
451	0.984183044433597
452	0.9842156791687044
453	0.9842988300323519
454	0.9841383743286165
455	0.9844428634643587
456	0.9841316413879426
457	0.9843113136291535
458	0.9842498397827182
459	0.984175958633426
460	0.9841613960266147
461	0.9842245197296176
462	0.9843377590179476
463	0.9842660999298127
464	0.9842427253723176
465	0.9841708564758334
466	0.9842560863494905
467	0.9844095802307162
468	0.9842269039154086
469	0.9842814731597933
470	0.9842245769500764
471	0.9843132114410431
472	0.9843829059600864
473	0.9843072891235383
474	0.9845275592803986
475	0.984153623580936
476	0.9843358039855987
477	0.9842704963684115
478	0.9842784881591828
479	0.98429837226868
480	0.9842211151123079
481	0.9842066192626986
482	0.9842311286926302
483	0.9842670536041291
484	0.9840893268585236
485	0.984368772506717
