A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.5781521928106454e-11,2.2090665562305923e-11,1.2093224500511518e-19,1.0491963774636896e-19,0.9467907678582693,1.228901795345164,0.2821110274868947
3.5772373967336463e-11,2.2147229303281043e-11,1.2092792025924335e-19,1.0530310958205488e-19,0.9467864102085292,1.2302269264918206,0.28344051628329137
3.5781865609563096e-11,2.2096302222734556e-11,1.2092331959328605e-19,1.04921085721297e-19,0.9468176927210379,1.2288838728278968,0.28206618010685885
3.5786606548103696e-11,2.2052378228014604e-11,1.2094404572636516e-19,1.0461409324985874e-19,0.946828776611863,1.2287110282543572,0.28188225164249403
3.578377957034054e-11,2.2049744803813705e-11,1.2093788671515136e-19,1.0475013357199185e-19,0.946789113966555,1.2288248277569376,0.2820357137903826
3.577752691938564e-11,2.2132861763170332e-11,1.2094131446697377e-19,1.0518905015630925e-19,0.9468095104779285,1.2298916051937812,0.2830820947158528
3.5782635613106555e-11,2.2091868548959942e-11,1.2092349087630404e-19,1.0496964526006667e-19,0.9467858661461377,1.2289644833043825,0.2821786171582447
3.5780915890922914e-11,2.2095757898157885e-11,1.209361439683433e-19,1.0482591339673812e-19,0.9467774269844362,1.2287548215647979,0.2819773945803616
3.577925285929183e-11,2.204419614624748e-11,1.2093359747464727e-19,1.047321650587571e-19,0.9467929887682405,1.2286347074843715,0.281841718716131
3.577771145843284e-11,2.2075746285101776e-11,1.209494321250572e-19,1.0480269466715875e-19,0.9467749165233473,1.2290416029564903,0.28226668643314295
3.578322213294804e-11,2.2070124474526445e-11,1.2095678630012572e-19,1.0466062132804973e-19,0.9467823265635928,1.228653843543382,0.2818715169797891
3.577968933247995e-11,2.2107798127217626e-11,1.2094250612905278e-19,1.0483781746956219e-19,0.9467811644450947,1.2289276287665478,0.2821464643214531
3.578155790538283e-11,2.209806314578334e-11,1.209297362933397e-19,1.0498421381737875e-19,0.9467973357111639,1.2289239026924323,0.28212656698126837
3.5780452660596855e-11,2.2082410135170264e-11,1.2093103976187702e-19,1.0488265789024799e-19,0.9467918296049378,1.2291509096875344,0.2823590800825965
3.57785123513323e-11,2.208167514134227e-11,1.2093654958596664e-19,1.048529166846055e-19,0.9468021629156907,1.2291186753906325,0.2823165124749418
3.577934631251058e-11,2.2097097310587487e-11,1.2093703781567224e-19,1.0480036755710415e-19,0.9467956417040138,1.2289636667226207,0.28216802501860694
3.577948309679851e-11,2.209571367237942e-11,1.2093508714836763e-19,1.0480326719813121e-19,0.9468107796356795,1.2291946595260468,0.2823838798903673
3.578214634936812e-11,2.2091132966635e-11,1.2092948647050155e-19,1.0493024840466995e-19,0.9467896478119304,1.2287605040405696,0.2819708562286392
3.5775943877143597e-11,2.2150658933174012e-11,1.209182999458543e-19,1.0546299448275415e-19,0.9467916330064997,1.230327354589238,0.2835357215827381
3.578207938529291e-11,2.2105573749191558e-11,1.2092938738854894e-19,1.0489063131866222e-19,0.9467803806948502,1.2289462967750908,0.2821659160802407
3.5779620249305715e-11,2.2112277973449708e-11,1.2092864652551733e-19,1.0507293323681344e-19,0.9467920224601484,1.2294144839917114,0.2826224615315631
3.5785427176094774e-11,2.2068594240750262e-11,1.2095276608370424e-19,1.0470062315746405e-19,0.9468073196086094,1.2286140213506687,0.2818067017420592
3.577821246309429e-11,2.2097413605689474e-11,1.209420984688991e-19,1.0483662009853438e-19,0.9468147007457609,1.2291653664265654,0.2823506656808044
3.577856422108617e-11,2.207851371404565e-11,1.2093787651450965e-19,1.0488611564874444e-19,0.9467977234773011,1.2292890113692518,0.2824912878919508
3.5778256068028664e-11,2.2089399417652342e-11,1.209416738291875e-19,1.0477701503026241e-19,0.9467985570432239,1.229336529420256,0.2825379723770321
3.5783978029499794e-11,2.2075010883336956e-11,1.2091792355767012e-19,1.0506109069585338e-19,0.9468008739537364,1.2288305234585488,0.28202964950481235
3.578202568275361e-11,2.209443060367873e-11,1.2092753685951535e-19,1.048992110010494e-19,0.9467953157955271,1.2290288933859579,0.2822335775904307
3.577517380583538e-11,2.2134422645951708e-11,1.2092460832737865e-19,1.0511759909523778e-19,0.9467590572930177,1.2295658785168242,0.28280682122380657
3.578184659516525e-11,2.2060334864604708e-11,1.209398445821794e-19,1.0474030752948473e-19,0.9467937336631405,1.2285869884019505,0.2817932547388101
3.577926115875249e-11,2.2074252030656965e-11,1.2093575914498952e-19,1.0478820090235779e-19,0.9468102616991456,1.2292317094317617,0.282421447732616
3.5777096486448306e-11,2.205453779137523e-11,1.2094462657220428e-19,1.0478622877104083e-19,0.9468026627769723,1.2291801116537528,0.2823774488767806
3.578088471689356e-11,2.2079001990078807e-11,1.209321166466879e-19,1.049473906367895e-19,0.9467843702283042,1.2289545463497806,0.28217017612147643
3.5779578970315545e-11,2.209309647029829e-11,1.2093749405506656e-19,1.0486995350618103e-19,0.9467794260242034,1.229026078102041,0.28224665207783767
3.5782976398944935e-11,2.2090242881568483e-11,1.2092191712702742e-19,1.0488544892455812e-19,0.9468134130894966,1.2289923620497012,0.2821789489602046
3.578067931050677e-11,2.20809476873752e-11,1.209311599872926e-19,1.050181963545004e-19,0.946767143203606,1.2289285211328076,0.28216137792920154
3.578089738386551e-11,2.2083359423278876e-11,1.209315852193374e-19,1.049963818562866e-19,0.9467793623597578,1.2288040813547623,0.2820247189950046
3.578171559867828e-11,2.2077828501407893e-11,1.2092768480472126e-19,1.0494435665020123e-19,0.9468267049230542,1.2289049172065556,0.2820782122835013
3.5778776071520016e-11,2.212743195846859e-11,1.2094061269637811e-19,1.0483650114959196e-19,0.9467954934480831,1.229047161250482,0.28225166780239896
3.577718371201802e-11,2.2134377990901242e-11,1.2094276770062994e-19,1.0504156534168928e-19,0.9467739171274553,1.2294818261845946,0.28270790905713933
3.578113074829225e-11,2.2094466589415153e-11,1.2093453762515818e-19,1.0491621331677085e-19,0.9467861913116684,1.2288476568996751,0.28206146558800677
3.577996190303678e-11,2.2088691515855083e-11,1.2092941138024186e-19,1.0474733299828145e-19,0.9467984586598088,1.2291835612136996,0.2823851025538909
3.578443551282088e-11,2.205724124469601e-11,1.2091374499293567e-19,1.0498690248866838e-19,0.9468122696069705,1.229034049834039,0.2822217802270687
3.578235520088918e-11,2.205241050451149e-11,1.2093854017321644e-19,1.0476466125672319e-19,0.9468483226715746,1.2287153058149007,0.2818669831433261
3.577227265192976e-11,2.215487491739447e-11,1.2094707649115132e-19,1.0505491423955215e-19,0.9468122142487491,1.2303469087949706,0.28353469454622154
3.5779464818340164e-11,2.208607123493354e-11,1.20930211653476e-19,1.0487511907812446e-19,0.946838516102523,1.2293744828666309,0.28253596676410786
3.578277601593807e-11,2.2091681416657682e-11,1.209297378831501e-19,1.0499588936863961e-19,0.9467686907956937,1.228735483722346,0.28196679292665233
3.577858866280174e-11,2.208768765272237e-11,1.2094288383110698e-19,1.0486378055867598e-19,0.9467797340004126,1.2290429664905145,0.28226323249010193
3.5774566611716996e-11,2.213777361254673e-11,1.2091644350409574e-19,1.050805114863389e-19,0.9468025410835036,1.2299604372237631,0.2831578961402595
3.5780767193724215e-11,2.2050363533841233e-11,1.20926476505541e-19,1.0500883501658325e-19,0.9467940483177725,1.2291064553663038,0.2823124070485314
3.5781769994600926e-11,2.2108796945943804e-11,1.2093319808728102e-19,1.0489384087051814e-19,0.9467753306178133,1.2288389050507247,0.28206357443291147
3.578015086019523e-11,2.213806784935733e-11,1.2093224579955343e-19,1.051313860026778e-19,0.9468254279658318,1.2299450704848858,0.2831196425190541
3.578099719568663e-11,2.2099074209261872e-11,1.2093026944944907e-19,1.0485906386528266e-19,0.9468063936551756,1.2290380174499016,0.28223162379472605
3.57816497478827e-11,2.2084602893782672e-11,1.2092608934440091e-19,1.0499212794662421e-19,0.9467927910123918,1.229094623335934,0.28230183232354206
3.578144040191733e-11,2.2066480304192447e-11,1.2093796338085186e-19,1.0468971375240261e-19,0.9468072128929452,1.2285621430311333,0.281754930138188
3.578239078084969e-11,2.2088279261565786e-11,1.209292913927321e-19,1.0493509127204072e-19,0.9467863666714998,1.2289310882019802,0.2821447215304803
3.577849916903137e-11,2.2076790816644268e-11,1.2093904978468709e-19,1.048467426924346e-19,0.9468172877615648,1.2291084236537133,0.28229113589214844
3.577879179027371e-11,2.2125776249582838e-11,1.2094082309678737e-19,1.0502518059069468e-19,0.9468028671252169,1.2293063854109787,0.2825035182857618
3.577772680872132e-11,2.213822120878382e-11,1.209350706277796e-19,1.0507564328250446e-19,0.9467681373460958,1.2293599396301613,0.28259180228406566
3.5779809887584176e-11,2.207272536277449e-11,1.2093017535511889e-19,1.0502338018870728e-19,0.9468040458781649,1.2291676511885052,0.28236360531034044
3.578078733003722e-11,2.2027031445027078e-11,1.209368437439129e-19,1.0451659330595634e-19,0.9468169410044579,1.2285292072832457,0.28171226627878765
3.577852780530988e-11,2.2129295016581794e-11,1.2093678422997955e-19,1.0498080020435622e-19,0.9467941789801131,1.2293636613028163,0.28256948232270307
3.578054959143903e-11,2.2076327820050276e-11,1.209359830128007e-19,1.0474656715669713e-19,0.9467902549911936,1.2291475465008088,0.28235729150961514
3.577998868317104e-11,2.2089947456379642e-11,1.2093375262682254e-19,1.0488219895838981e-19,0.9468080270971491,1.2290566758735841,0.28224864877643496
3.577442524419562e-11,2.2135505375343042e-11,1.2093383772938472e-19,1.0495353225403485e-19,0.9468085456725123,1.2296449668055456,0.28283642113303326
3.577831399932682e-11,2.2114771484410327e-11,1.2093331954823838e-19,1.0481353517027699e-19,0.9468112448257525,1.2292509064074721,0.2824396615817197
3.5780932083962264e-11,2.209099396738293e-11,1.209271521323726e-19,1.0497925063289821e-19,0.9468070326452616,1.2289447020668713,0.28213766942160984
3.5781442916070336e-11,2.2083486850316847e-11,1.2093170324664255e-19,1.0493151184560047e-19,0.9467814986164439,1.2289692930588423,0.28218779444239833
3.577834650591722e-11,2.208930236063283e-11,1.20938172384485e-19,1.0482305938644754e-19,0.9468095352173749,1.2291109908940208,0.2823014556766459
3.577981022963487e-11,2.211508630432627e-11,1.20937858437684e-19,1.0486214127346829e-19,0.9467802409794346,1.2289852865568158,0.28220504557738135
3.577807276523434e-11,2.207873412269786e-11,1.2093259466371044e-19,1.0492979859438951e-19,0.9468353574151952,1.2290191689795424,0.2821838115643472
3.577679338415219e-11,2.202549850936847e-11,1.2093697881736798e-19,1.0494849907955306e-19,0.9468079726402922,1.229486808735729,0.2826788360954368
3.578496162474528e-11,2.200755623905848e-11,1.209271293025176e-19,1.0452693243789883e-19,0.9468312980286067,1.228476334734949,0.28164503670634233
3.578102636986857e-11,2.2096981558884903e-11,1.209297859480588e-19,1.0494244644031573e-19,0.9467896197901537,1.2288827739320496,0.2820931541418958
3.577461717977736e-11,2.2141731734145106e-11,1.2091834513041823e-19,1.0516286992593257e-19,0.9468208712685529,1.2297054041802706,0.2828845329117179
3.5780791679651835e-11,2.208932839338165e-11,1.2092572615693547e-19,1.0485405400985316e-19,0.9468272982792639,1.2292726798041869,0.28244538152492293
3.578190240190442e-11,2.208498133631329e-11,1.2092441035353697e-19,1.0500684383848314e-19,0.9468014516182596,1.228967369407319,0.2821659177890595
3.5778475996784966e-11,2.2112682240897734e-11,1.2093792346580443e-19,1.0486441402918924e-19,0.9467900331596327,1.2290634181785252,0.28227338501889254
3.5779768107526604e-11,2.210010580908222e-11,1.209419893295186e-19,1.0491448840073502e-19,0.9467823208517755,1.2289266118001527,0.28214429094837723
3.577794417381822e-11,2.203570768120728e-11,1.2092164865852974e-19,1.0460353898803844e-19,0.9468285201397755,1.228410025555077,0.2815815054153015
3.57807352369632e-11,2.2093287166056614e-11,1.2093493699929623e-19,1.049085282353789e-19,0.9467928478476678,1.2288246131762968,0.28203176532862895
3.5779537207603524e-11,2.2107160092987128e-11,1.209388820792049e-19,1.0484338094295657e-19,0.946791582433441,1.2289911182222415,0.28219953578880047
3.5780781363901486e-11,2.2098288798986672e-11,1.2093152000191733e-19,1.048893535061562e-19,0.9468026838089983,1.2290445941942398,0.28224191038524155
3.577851571194654e-11,2.2106484964588258e-11,1.2094418254013973e-19,1.0487823082954359e-19,0.9467806735651758,1.2289353664986076,0.2821546929334318
3.578009071993025e-11,2.2064261899038775e-11,1.209256441900879e-19,1.0496315448985504e-19,0.9468087689802696,1.229076480509554,0.2822677115292844
3.577913004129174e-11,2.2104945978074572e-11,1.2093653229835045e-19,1.0482496120804451e-19,0.9468001812493503,1.2292437824888869,0.2824436012395366
3.578399827944187e-11,2.2123662795550633e-11,1.209299689115523e-19,1.0507291409541759e-19,0.946842774087877,1.2299665640800317,0.28312378999215476
3.578010714118461e-11,2.209737794343044e-11,1.2093351436627912e-19,1.0487981650042619e-19,0.9468058230962315,1.2290485931963286,0.28224277010009724
3.577700993826923e-11,2.213982109745515e-11,1.2092032879284665e-19,1.0523971892231701e-19,0.9467958948754496,1.2298095238469755,0.2830136289715258
3.577738723587952e-11,2.211302993075624e-11,1.2094382553366918e-19,1.0487390911265732e-19,0.946792972421036,1.2291831005532547,0.28239012813221875
3.5781081711828145e-11,2.2100869379554636e-11,1.209300003816544e-19,1.0489336990504958e-19,0.946807510154731,1.2290121583328122,0.2822046481780811
3.578090722900279e-11,2.2111502468586456e-11,1.2093888109008612e-19,1.0483326917543859e-19,0.9467719610148473,1.2287971143971843,0.28202515338233713
3.577727732125836e-11,2.2063596319602543e-11,1.2093592452444868e-19,1.0485058043369548e-19,0.9468168486510795,1.2294523335413077,0.2826354848902281
3.578313423606336e-11,2.2018230998536713e-11,1.209240525939854e-19,1.0469412320316775e-19,0.946824961515536,1.2284862109909898,0.2816612494754538
3.5778646072717466e-11,2.2140588996910188e-11,1.2093429241289395e-19,1.050904047203139e-19,0.9468037286545511,1.229621288370013,0.28281755971546196
3.577736220416459e-11,2.213754864384281e-11,1.209255047715371e-19,1.0506584351264917e-19,0.9467778838960385,1.2293341426270823,0.28255625873104395
3.577947067562572e-11,2.207350779148969e-11,1.2093776682647165e-19,1.0481743337343521e-19,0.946801977513447,1.2292349844808794,0.28243300696743245
3.5777518883961385e-11,2.2098389245512787e-11,1.2093964432358766e-19,1.0471545081324758e-19,0.9468207287240331,1.2290923621233454,0.2822716333993123
3.578189542555022e-11,2.202635585710958e-11,1.2092475493038583e-19,1.0470006561370547e-19,0.9468237204804013,1.228920965743774,0.2820972452633727
3.5780021123824315e-11,2.2083541325371124e-11,1.2093478140174035e-19,1.0489526485451397e-19,0.9467979787310918,1.2290891981000145,0.2822912193689226
3.577776208122737e-11,2.2100303217132132e-11,1.2094569835909725e-19,1.0477944438509389e-19,0.9467860288418589,1.2290636432790705,0.28227761443721155
3.578030657351554e-11,2.208439360330252e-11,1.209370636406909e-19,1.0492280976638067e-19,0.9467811342819414,1.22886865819981,0.28208752391786873
3.577901452697215e-11,2.210365364747244e-11,1.209353816620378e-19,1.0495158940012788e-19,0.9467711752750547,1.2290894332567133,0.28231825798165866
3.5779735113018036e-11,2.209152904703286e-11,1.209394373156176e-19,1.0478457162936092e-19,0.946798924476259,1.2289126043240297,0.28211367984777064
3.578013822025453e-11,2.2078335132229608e-11,1.2093146520382782e-19,1.0487652770182374e-19,0.9467983491908034,1.229172103101571,0.2823737539107675
3.5779577123022746e-11,2.2093572177051708e-11,1.2093550405646238e-19,1.048205822097788e-19,0.9468059270244633,1.229296499421155,0.2824905723966917
3.577800340335311e-11,2.2099161718669823e-11,1.209431928473111e-19,1.0478202482311223e-19,0.9467881378864678,1.2293690846590715,0.2825809467726036
3.578128240201715e-11,2.2072631229026654e-11,1.209250229920002e-19,1.0500880863333496e-19,0.9468263759757044,1.2290540782681254,0.28222770229242095
3.577722628499519e-11,2.2132953793834843e-11,1.209134843284927e-19,1.0505015274036303e-19,0.946810636009034,1.2294023082762549,0.2825916722672208
3.5781160801301875e-11,2.2086420684350457e-11,1.209309897865309e-19,1.0489591617928408e-19,0.94679332226539,1.2288952675175815,0.28210194525219157
3.5779921530259464e-11,2.209065352388388e-11,1.2093631950880064e-19,1.0474859593101941e-19,0.9467962882992094,1.2292416052177644,0.2824453169185549
3.5780587641269806e-11,2.208668013018637e-11,1.2093389547497423e-19,1.0492553609032788e-19,0.9467824550777003,1.2290076324475283,0.28222517736982805
3.5779198727062316e-11,2.2102626379811207e-11,1.2094039725308676e-19,1.0490787654441142e-19,0.9467820550001199,1.2291599450333683,0.2823778900332485
3.577687302214993e-11,2.211830447102965e-11,1.2094839762735662e-19,1.0471783409562287e-19,0.9467672853713005,1.22904902693266,0.2822817415613593
3.578226629384985e-11,2.2102238664234894e-11,1.2093036480344892e-19,1.0492462194126243e-19,0.9467923159820815,1.2288660440272,0.2820737280451185
3.577823056099342e-11,2.2074718141678094e-11,1.2095252358615141e-19,1.0454378551923747e-19,0.946786308544615,1.228824917718125,0.28203860917351
3.5778770214430314e-11,2.2158052814448863e-11,1.209246924384287e-19,1.0530779003044096e-19,0.9467955413208503,1.2299498531018762,0.28315431178102585
3.577534225335563e-11,2.212704137640844e-11,1.209220514591442e-19,1.052079422930967e-19,0.946760673844279,1.2295104852721317,0.2827498114278528
3.578053444527979e-11,2.2069811101606597e-11,1.209313489137858e-19,1.0490151788640796e-19,0.9467923410213531,1.229164446247918,0.282372105226565
3.578276719120216e-11,2.205464895653783e-11,1.2091372021736014e-19,1.0512001676513198e-19,0.9468290667845859,1.2291880795273695,0.2823590127427836
3.578080792651262e-11,2.204292617539267e-11,1.2092892663222586e-19,1.0478985110616841e-19,0.9468697624314353,1.2293851663267334,0.2825154038952982
3.578001267353807e-11,2.2076145029715708e-11,1.209369941730529e-19,1.0481377653864047e-19,0.9467908754775853,1.2289498831538532,0.2821590076762678
3.5778479195207644e-11,2.2110721597937265e-11,1.2094553952249076e-19,1.0480042923581118e-19,0.9467748236852696,1.2292037003204523,0.2824288766351827
3.578719097403343e-11,2.1994685858567173e-11,1.2093748719243937e-19,1.0465794320062204e-19,0.9468680740757505,1.2291259925186413,0.2822579184428908
3.578497582520149e-11,2.2009959553178455e-11,1.2092047374957113e-19,1.0467635034160754e-19,0.9468669832441531,1.2286133590645072,0.281746375820354
3.578016146272488e-11,2.2073119576658784e-11,1.209367645905393e-19,1.0469901797252382e-19,0.9468038220711419,1.2285594203284997,0.28175559825735774
3.577626453290025e-11,2.217388916832544e-11,1.2092388012074503e-19,1.053575184822773e-19,0.9468183942149863,1.2304415300819322,0.28362313586694593
3.5767525292084915e-11,2.214186800843932e-11,1.209370559620747e-19,1.050725372084295e-19,0.9467670185361162,1.2298537563404195,0.2830867378043033
3.577581397704632e-11,2.212816232294346e-11,1.209362843866929e-19,1.0521514000600124e-19,0.9468181611476438,1.2299775216881592,0.28315936054051544
3.5785481490139024e-11,2.2090627363018417e-11,1.2091141332159176e-19,1.0508719803434103e-19,0.9468134611439895,1.2288541660352783,0.28204070489128885
3.578456677769836e-11,2.2082465010098364e-11,1.2091242739050188e-19,1.0509412476540676e-19,0.9468370115198931,1.229028067294729,0.28219105577483594
3.578402146100645e-11,2.204007036930796e-11,1.2092521514669703e-19,1.048151621737267e-19,0.9468148051044672,1.228747918348048,0.2819331132435807
3.577518865116918e-11,2.2108763326850863e-11,1.2094925551957005e-19,1.0478759565463778e-19,0.9467981333329012,1.2292714395894968,0.2824733062565956
3.5778899926553635e-11,2.20691396124232e-11,1.2093553315030988e-19,1.0483927511924492e-19,0.9468055744175475,1.229357716368535,0.2825521419509873
3.5783628840218134e-11,2.206020778153476e-11,1.2094300498727084e-19,1.0463985911047714e-19,0.9468029764739573,1.228460582683565,0.28165760620960784
3.57822567848213e-11,2.2081288335602183e-11,1.2092621574986373e-19,1.0495156782980401e-19,0.946796192354659,1.2290093252187477,0.2822131328640887
3.5781646794054134e-11,2.2076661470545796e-11,1.209341115206452e-19,1.048878110753136e-19,0.9467736466935971,1.2288447972901704,0.28207115059657334
3.5780336366430935e-11,2.208863039963646e-11,1.2093562385438554e-19,1.0490965593803447e-19,0.9467790669601096,1.2287495639033361,0.2819704969432264
