	EffectiveMass	Error
0	0.0	
1	1.4777814918452319	0.001165457480818559
2	1.1002535016682502	0.0011315417937931202
3	1.099083560638321	0.0010573218752207374
4	1.0658085365467689	0.0010477311754408653
5	1.0518853635383127	0.0010891558548047423
6	1.0391223129818905	0.001153756496509849
7	1.0293532896757607	0.0012427384600355044
8	1.023579614177089	0.0013902829109529293
9	1.0150969713335676	0.0015148767610853341
10	1.010489765750893	0.0016215595910570768
11	1.0089981147734157	0.0017674530555515746
12	1.0068381313117407	0.002047289113370698
13	1.0048917223211227	0.002158975961580151
14	1.0037843759891516	0.0025213198123993992
15	1.0018311745041788	0.002850486625333999
16	1.004911014080887	0.0034401088525255912
17	1.0026765795315637	0.0038782818687801575
18	1.005219709227286	0.004666868097391681
19	1.0038175467028694	0.004940727008192452
20	1.0043676926521965	0.0060074648107182604
21	1.0101359294046257	0.00713343523938218
22	1.0064073499206356	0.008324913737681142
23	0.9978955249802572	0.01027937087207803
24	0.9838231146432159	0.01107048757878036
25	0.9798054802707725	0.013082866863366523
26	0.9845172291655485	0.015733330648775752
27	1.0150335766061005	0.01909464165765396
28	0.9775173645392401	0.02116403990631742
29	0.9619253230095988	0.02558246442489955
30	0.9743360414655733	0.03409781516895319
