A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.9207944856494956e-11,1.9099953254512223e-11,2.1973088756518177e-19,2.642538387984866e-20,0.9115364537022731,1.2726714849583516,0.36113503125607843
4.9199836594193016e-11,1.9183175185512855e-11,2.196997263613317e-19,2.6506772808697958e-20,0.911527353873482,1.2743324103281346,0.3628050564546526
4.9207232556498807e-11,1.9097274613175243e-11,2.1972612705191694e-19,2.641486569126352e-20,0.9115506724549765,1.27231192398443,0.3607612515294535
4.9209277117400736e-11,1.9017566648323833e-11,2.1973266950063232e-19,2.6071911176039165e-20,0.9115700239627897,1.2716533889075374,0.36008336494474763
4.921052928046753e-11,1.8982930591613695e-11,2.197254760048756e-19,2.626768262993433e-20,0.9115637278757356,1.271730278637465,0.36016655076172943
4.920859721526602e-11,1.921927907726264e-11,2.1971722928247483e-19,2.6463740327546895e-20,0.9115684750490788,1.2753482879867555,0.3637798129376767
4.9208326013258116e-11,1.9110285811674778e-11,2.197246133729763e-19,2.6455303808085438e-20,0.9115279041123303,1.2728664692827711,0.3613385651704408
4.9207455243450436e-11,1.9030251273362963e-11,2.1973591944362393e-19,2.6331707169142586e-20,0.9115332918388075,1.2710884083379583,0.35955511649915084
4.9205404949722335e-11,1.9071998125956474e-11,2.197366907354076e-19,2.6162163623859693e-20,0.9115413341367441,1.272802287570724,0.36126095343397974
4.920561137463831e-11,1.9073521583472116e-11,2.1974064621468353e-19,2.626086052909692e-20,0.9115332454238942,1.2727961330631656,0.36126288763927145
4.920760005508821e-11,1.9008950750944774e-11,2.1975024998604023e-19,2.6247854202022252e-20,0.9115259007738207,1.2711416758681797,0.35961577509435894
4.920587278079414e-11,1.9098836161722864e-11,2.1974045511967846e-19,2.618429172783347e-20,0.9115350058549985,1.2723586371199704,0.360823631264972
4.9208589623120445e-11,1.911373590008463e-11,2.197239484020447e-19,2.656675899220597e-20,0.9115509515767671,1.2727175032167044,0.3611665516399374
4.9206251013832345e-11,1.9105817397388974e-11,2.197257857159007e-19,2.62765721532855e-20,0.9115311384857333,1.2728241518270258,0.36129301334129255
4.9206048150207557e-11,1.9092049678503e-11,2.197283925002773e-19,2.6176739041682216e-20,0.9115477655787488,1.273059941801643,0.3615121762228943
