	EffectiveMass
0	0.32100682237202305
1	0.3184982538421962
2	0.3239130312161644
3	0.3267417940467325
4	0.32759148054312615
5	0.33080895653602926
6	0.319515620768044
7	0.3218760788261705
8	0.33141980757987866
9	0.32263507741752784
10	0.3280902258544005
11	0.3280804298779523
12	0.3226037317632992
13	0.3291076086333488
14	0.3353013155859895
15	0.31666570203233
16	0.32248033391828773
17	0.3248051980589343
18	0.32694828473766535
19	0.32225304515418823
20	0.32255542906491114
21	0.32174386466156596
22	0.321259993990128
23	0.32277357496158604
24	0.3072648262556622
25	0.32249544003286523
26	0.32286954619509994
27	0.3207194269091599
28	0.3271229052298186
29	0.315951582758602
30	0.32278738132304907
31	0.3227763365715595
32	0.313958617855213
33	0.3253629335746489
34	0.32790135540782506
35	0.3226929875527833
36	0.3113720377888618
37	0.34037544905417005
38	0.32679678905797804
39	0.3360782353783995
40	0.31985499918060756
41	0.3254920868221612
42	0.32176076007199883
43	0.31655548085536056
44	0.3258700110966398
45	0.3239922949439851
46	0.3236135719454505
47	0.3311659810772532
48	0.3197619850233209
49	0.32282631501777487
50	0.33362651352223893
51	0.3259576581032519
52	0.31650109287522615
53	0.32008151311801464
54	0.30662616915118884
55	0.32505688566753504
56	0.32042780649367264
57	0.31961182269667204
58	0.3180101771543352
59	0.3161729494332065
60	0.3157111826323649
61	0.3142065528459124
62	0.3196444450228715
63	0.32263403713321726
64	0.32996170663488794
65	0.3273815395900075
66	0.32708487683434534
67	0.32633677531156763
68	0.3206009006664634
69	0.3283846052539418
70	0.31324680034457864
71	0.32042736001580285
72	0.3145036542840516
73	0.3273719177795039
74	0.3438413367448257
75	0.32124726189488795
76	0.3274341967252575
77	0.3198471718569802
78	0.30965518462292485
79	0.3197073052705357
80	0.3261991289930155
81	0.32261070226329286
82	0.31550782302825314
83	0.31444319011281574
84	0.3229174344666796
85	0.32250243328915096
86	0.3220517123591534
87	0.33204338000824785
88	0.3266339407746935
89	0.31568267395514094
90	0.3169516124884865
91	0.3234659360807878
