	EffectiveMass
0	0.3511714608709953
1	0.34516550911194643
2	0.350987654906426
3	0.3549862139574457
4	0.3564278865349466
5	0.35835403692868
6	0.35000826656601436
7	0.349995179268112
8	0.35809062069804226
9	0.3502165694124796
10	0.35450051094040747
11	0.356108258166267
12	0.3501481543227883
13	0.35710648658183963
14	0.36218963800388126
15	0.34362929779710083
16	0.349993760911626
17	0.34998662936991937
18	0.35630633461278144
19	0.3486407365855728
20	0.3502183062139215
21	0.34937869425158047
22	0.3479877293000753
23	0.35082286524316664
24	0.3328927048770963
25	0.34638366781751595
26	0.3504349593462391
27	0.34711971495131144
28	0.35504503368042756
29	0.33887105977790455
30	0.3503715084121212
31	0.3503870551671525
32	0.3418014123393807
33	0.3565224006311439
34	0.3556171335987629
35	0.3503548178674723
36	0.3381021653229859
37	0.3699141132286142
38	0.3550826607523691
39	0.36259228157434825
40	0.35037631332886593
41	0.35004762335601197
42	0.3494667523860013
43	0.34426844404887863
44	0.34992582712064785
45	0.3505622143335111
46	0.352999698388555
47	0.35935867143491645
48	0.3484884656320806
49	0.35019143456535506
50	0.3608259384223877
51	0.3540309544000154
52	0.34308502094615345
53	0.3470247117575736
54	0.33387953726914904
55	0.3504133526323402
56	0.34817561640895023
57	0.34758679598783526
58	0.34608351281064764
59	0.344185043432664
60	0.3398250228308719
61	0.3408876898744737
62	0.346361651310502
63	0.3503796055126142
64	0.35870651723548264
65	0.35674296604916256
66	0.3541290827027554
67	0.35260503345853556
68	0.3503713559125598
69	0.35029669963534904
70	0.3390240212617215
71	0.3472670002401854
72	0.3414601203466367
73	0.3507794995214727
74	0.37165339141251763
75	0.3503938061158848
76	0.35473235207806414
77	0.3465212653313901
78	0.3349384292226298
79	0.34821320940082273
80	0.35444905388058584
81	0.3501731466239618
82	0.3413138951901152
83	0.34286730711187263
84	0.35026294330915125
85	0.3538495738245931
86	0.3503871146155074
87	0.36223361266052095
88	0.353921190092575
89	0.341290698956152
90	0.34421340316390964
91	0.3510434963411048
92	0.3491296176528196
93	0.34398511280083227
94	0.3505797120531072
95	0.3581974400391438
96	0.3437385751004274
97	0.3440795213542101
98	0.3482047113022082
99	0.3550460736994413
100	0.3460509256842673
101	0.3494484046687366
102	0.350630744466333
103	0.3455364579116487
104	0.3654094224418419
105	0.3465366987384041
106	0.3499902370026564
107	0.35038665159250615
108	0.34995915473713296
109	0.3506053334288509
110	0.35035595832662275
111	0.35043341732284033
112	0.34949544775862784
113	0.34995228374748333
114	0.35004434367670845
115	0.34838417870097277
116	0.3451557760158077
117	0.3563500175275109
118	0.33550227004013194
119	0.34969315090659747
120	0.3440069139089332
121	0.3496207474932178
122	0.35672866298367917
123	0.3492548346403503
124	0.3452796324885798
125	0.34996777014622316
126	0.359016610210386
127	0.34590368443648795
128	0.3499218068444261
129	0.3535665904382311
130	0.3497500225725865
131	0.3436761253447234
132	0.341927588197717
133	0.35915542485129087
134	0.34630502367535293
135	0.3500646995195627
136	0.34004534421880994
137	0.3455778727639773
138	0.35115150746972534
139	0.3710352290686817
140	0.3437547783683056
141	0.35045645519375623
142	0.37117609817015096
143	0.3498842365165754
144	0.3449055644418286
145	0.3564383611537977
146	0.3523689516211442
147	0.35030936990176165
148	0.3529903138424025
149	0.3500423545522066
150	0.3523403239053334
151	0.3470711140077952
152	0.3451690143956682
153	0.34969376909547356
154	0.3373154815821174
155	0.3552787557705368
156	0.35921456164098925
157	0.34465638881397276
158	0.3465610679492034
159	0.3426670060430682
160	0.3376224764439081
161	0.35527974547603036
162	0.35902427452798696
163	0.3503234006129277
164	0.35046614745051785
165	0.3419439645164359
166	0.3506253494436732
167	0.3465016271950478
168	0.35818331978742274
169	0.3439664682318319
170	0.355977532684057
171	0.3457759384461115
172	0.35924122450054424
173	0.3525302848775885
174	0.3584971152066265
175	0.35529920129865283
176	0.3551515508376729
177	0.35040369367325297
178	0.3417026687854992
179	0.35271685749093057
180	0.3505730213991875
181	0.34998731681638373
182	0.355903412195582
183	0.3498162310636912
184	0.3450269727128262
185	0.34989451240242914
186	0.35048202555288577
187	0.34355476027758336
188	0.34590536757846013
189	0.3515409247017045
190	0.3539698114141621
191	0.3563991716216012
192	0.34642574648276603
193	0.3496356120346506
194	0.3503610068128112
195	0.3546944197630601
196	0.34846929915882774
197	0.3425518912892366
198	0.34010127747675023
199	0.34646699338810166
200	0.3464883461678035
201	0.3653128626687818
202	0.3505616164368006
203	0.3572407710368009
204	0.3471171118416972
205	0.3503098983651728
206	0.35017578353635054
207	0.3447511215661445
208	0.3379495511353201
209	0.35766503842677577
210	0.35463932737786635
211	0.35094149418321285
212	0.35058430135174573
213	0.3641116582157252
214	0.35106472879002726
215	0.3535740668950525
216	0.35078503490020224
217	0.3503788271191604
218	0.34486300747402593
219	0.3502725172224848
220	0.34512302779321813
221	0.34435325084422125
222	0.35665466939128226
223	0.35087034483603435
224	0.35627391716382506
225	0.35795914714720894
226	0.3540870511176037
227	0.3545467762812421
228	0.3466831986774843
229	0.3546689580978889
230	0.35765755365198154
231	0.34986692086534377
232	0.35453919705648873
233	0.34998836759771224
234	0.35395880361961923
235	0.34591630849790617
236	0.3441212685844943
237	0.3502224352781744
238	0.35083624302022876
239	0.3610887711927918
240	0.3586972966175055
241	0.34933088332315415
242	0.3499915349126119
243	0.3509785792301357
244	0.35816212720828305
245	0.35207334638163995
246	0.340432397958628
247	0.35850866914329105
248	0.34783458041994636
249	0.34200353322715216
250	0.3426285352376653
251	0.35517080851298743
252	0.3425398643651503
253	0.3428166444087497
254	0.3501045462139407
255	0.33938388008071485
256	0.3545723498884545
257	0.3497941759054967
258	0.3561970933691042
259	0.3503530864539036
260	0.3541712818295114
261	0.3489998577054715
262	0.3459042586166433
263	0.3507187863151366
264	0.3501813845650846
265	0.3449378828828984
266	0.35976695136139963
267	0.34805783987165956
268	0.35498395263746396
269	0.3569039337696021
270	0.35747704132196123
271	0.34534814519096957
272	0.3496292778783374
273	0.3505837232926266
274	0.3541116088104194
275	0.3505297570450874
276	0.3398209560982784
277	0.34375605512829177
278	0.35727427042132276
279	0.34037482460800056
280	0.344233135975864
281	0.3411335091695585
282	0.35460244179400957
283	0.35000733866462863
284	0.3472023467515293
285	0.3512236597287357
286	0.3447338595348615
287	0.3413206332674871
288	0.3379713429128946
289	0.3501339338545284
290	0.3375465096142078
291	0.34415645810722395
292	0.3463674439580708
293	0.34760421377656103
294	0.3500405817080929
295	0.3564435533743264
296	0.3451811856819107
297	0.3531133777304383
298	0.3557587346766174
299	0.35918539708449576
300	0.34423428637239206
301	0.35801773986469443
302	0.35011199260443393
303	0.3495653447647851
304	0.3516300724218342
305	0.3531237668887885
306	0.3459577222073793
307	0.346839778191154
308	0.3536822304854499
309	0.3497951509488316
310	0.3434064214874601
311	0.3505247315178145
312	0.3563014030085233
313	0.35002010464072353
314	0.35054140065316236
315	0.3500118463188939
316	0.34971154651179676
317	0.35538054352604065
318	0.3530482662107556
319	0.3364776803361139
320	0.3504987659033857
321	0.34992848187898523
322	0.35086229533226965
323	0.3506495419205472
324	0.34453844058141275
325	0.34465762861993565
326	0.349801298297212
327	0.34554547179037615
328	0.3501420774179388
329	0.3542297231113454
330	0.35020397232600947
331	0.34372697029755817
332	0.3509113003573647
333	0.3505503934702109
334	0.3503890273790366
335	0.34567401591598934
336	0.34280394791211594
337	0.3512466358923358
338	0.35681926197808705
339	0.3548274249437922
340	0.3555316644593201
341	0.3562744696172535
342	0.34797646328228055
343	0.35503791463022405
344	0.3438037417856858
345	0.3509869547014943
346	0.3538835515875031
347	0.3564146931358662
348	0.3547843645826468
349	0.3556820539161609
350	0.353102638816107
351	0.3504713048184149
352	0.358266071194832
353	0.3443492687964588
354	0.35383970320377633
355	0.3566141814026857
356	0.3569371452056138
357	0.34937005016860384
358	0.35043532717726217
359	0.3444850035495818
360	0.35702241880679775
361	0.3552103887209485
362	0.3507045217606799
363	0.35988354747931833
364	0.3567056411231524
365	0.3438128062600932
366	0.35762860324750984
367	0.35022977256058796
368	0.3574573782410059
369	0.35656009243651254
370	0.3537978108344385
371	0.34741418838452814
372	0.3503629385076139
373	0.3557522568377953
374	0.35580802276082335
375	0.3397554446290321
376	0.34985322675106384
377	0.3500679332780883
378	0.3501186645525094
379	0.3470016194385177
380	0.34771285038258837
381	0.3506919323538749
382	0.35934821184563737
383	0.3543478065743608
384	0.3593639699931059
385	0.35205192705772703
386	0.3547684771494481
387	0.35936188057316537
388	0.35463131330445874
389	0.3551180398343367
390	0.35873170389537057
391	0.34594157557762456
392	0.3511721675455802
393	0.3505877414454707
394	0.34569180042938413
395	0.3463832421635844
396	0.35006900878992375
397	0.3524096422630615
398	0.3535346873653464
399	0.35073481347595387
400	0.3498203262039029
401	0.3629667109850255
402	0.34421215923678894
403	0.35028737334489984
404	0.34902932449102575
405	0.35537851839356105
406	0.35007235158481237
407	0.35063853515811344
408	0.35049112693506557
409	0.346445381942102
410	0.3573649088747866
411	0.35707003925664055
412	0.3567156032830354
413	0.34357388928480653
414	0.35038034705606186
415	0.3500425264723071
416	0.3562951795075048
417	0.35003659993004144
418	0.3545328896106638
