	EffectiveMass
0	8.00698273849423
1	8.00698273849423
2	8.00698273849423
3	8.00698273849423
4	8.00698273849423
5	8.00698273849423
6	8.00698273849423
7	8.00698273849423
8	8.00698273849423
9	8.00698273849423
10	8.00698273849423
11	8.00698273849423
12	8.00698273849423
13	8.00698273849423
14	8.00698273849423
15	8.00698273849423
16	8.00698273849423
17	8.00698273849423
18	8.00698273849423
19	8.00698273849423
20	8.00698273849423
21	8.00698273849423
22	8.00698273849423
23	8.00698273849423
24	8.00698273849423
25	8.00698273849423
26	8.00699334330243
27	8.00698273849423
28	8.00698273849423
29	8.00699334330243
30	8.00698273849423
31	8.00698273849423
32	8.00698273849423
33	8.00698273849423
34	8.00698273849423
35	8.00698273849423
36	8.00698273849423
37	8.00698273849423
38	8.00698273849423
39	8.00698273849423
40	8.00698273849423
41	8.00698273849423
42	8.00698273849423
43	8.00698273849423
44	8.00698273849423
45	8.00700394812343
46	8.00698273849423
47	8.00698273849423
48	8.00698273849423
49	8.00698273849423
50	8.00698273849423
51	8.00698273849423
52	8.00698273849423
53	8.00698273849423
54	8.00698273849423
55	8.00698273849423
56	8.00698273849423
57	8.00698273849423
58	8.00698273849423
59	8.00699334330243
60	8.00699334330243
61	8.00698273849423
62	8.00698273849423
63	8.00698273849423
64	8.00698273849423
65	8.00698273849423
66	8.00699334330243
67	8.00698273849423
68	8.00698273849423
69	8.00698273849423
70	8.00698273849423
71	8.00698273849423
72	8.00698273849423
73	8.00698273849423
74	8.00698273849423
75	8.00698273849423
76	8.00698273849423
77	8.00698273849423
78	8.00698273849423
79	8.00698273849423
80	8.00698273849423
81	8.00698273849423
82	8.00698273849423
83	8.00698273849423
84	8.00700394812343
85	8.00698273849423
86	8.00699334330243
87	8.00698273849423
88	8.00700394812343
89	8.00698273849423
90	8.00698273849423
91	8.00698273849423
92	8.00698273849423
93	8.00698273849423
94	8.00698273849423
95	8.00698273849423
96	8.00698273849423
97	8.00699334330243
98	8.00698273849423
99	8.00698273849423
100	8.00698273849423
101	8.00698273849423
102	8.00698273849423
103	8.00698273849423
104	8.00699334330243
105	8.00698273849423
106	8.00698273849423
107	8.00698273849423
108	8.00699334330243
109	8.00698273849423
110	8.00698273849423
111	8.00698273849423
112	8.00698273849423
113	8.00698273849423
114	8.00698273849423
115	8.00698273849423
116	8.00698273849423
117	8.00698273849423
118	8.00698273849423
119	8.00698273849423
120	8.00698273849423
121	8.00698273849423
122	8.00698273849423
123	8.00698273849423
124	8.00698273849423
125	8.00698273849423
126	8.00698273849423
127	8.00698273849423
128	8.00698273849423
129	8.00698273849423
130	8.00698273849423
131	8.00698273849423
132	8.00698273849423
133	8.00698273849423
134	8.00698273849423
135	8.00699334330243
136	8.00698273849423
137	8.00698273849423
138	8.00700394812343
139	8.00698273849423
140	8.00698273849423
141	8.00698273849423
142	8.00698273849423
143	8.00698273849423
144	8.00698273849423
145	8.00698273849423
146	8.00698273849423
147	8.00698273849423
148	8.00698273849423
149	8.00699334330243
150	8.00698273849423
151	8.00699334330243
152	8.00698273849423
153	8.00698273849423
154	8.00700394812343
155	8.00698273849423
156	8.00698273849423
157	8.00698273849423
158	8.00698273849423
159	8.00698273849423
160	8.00698273849423
161	8.00698273849423
162	8.00698273849423
163	8.00699334330243
164	8.00698273849423
165	8.00698273849423
166	8.00700394812343
167	8.00698273849423
168	8.00698273849423
169	8.00699334330243
170	8.00698273849423
171	8.00698273849423
172	8.00698273849423
173	8.00698273849423
174	8.00698273849423
175	8.00698273849423
176	8.00698273849423
177	8.00698273849423
178	8.00698273849423
179	8.00698273849423
180	8.00698273849423
181	8.00698273849423
182	8.00698273849423
183	8.00698273849423
184	8.00698273849423
185	8.00698273849423
186	8.00698273849423
187	8.00698273849423
188	8.00699334330243
189	8.00698273849423
190	8.00698273849423
191	8.00699334330243
192	8.00698273849423
193	8.00698273849423
194	8.00698273849423
195	8.00699334330243
196	8.00698273849423
197	8.00698273849423
198	8.00698273849423
199	8.00700394812343
200	8.00698273849423
201	8.00698273849423
202	8.00698273849423
203	8.00698273849423
204	8.00698273849423
205	8.00698273849423
206	8.00698273849423
207	8.00698273849423
208	8.00698273849423
209	8.00698273849423
210	8.00698273849423
211	8.00698273849423
212	8.00698273849423
213	8.00698273849423
214	8.00698273849423
215	8.00698273849423
216	8.00698273849423
217	8.00698273849423
218	8.00698273849423
219	8.00700394812343
220	8.00698273849423
221	8.00698273849423
222	8.00698273849423
223	8.00698273849423
224	8.00700394812343
225	8.00698273849423
226	8.00698273849423
227	8.00698273849423
228	8.00699334330243
229	8.00698273849423
230	8.00698273849423
231	8.00698273849423
232	8.00699334330243
233	8.00698273849423
234	8.00698273849423
235	8.00698273849423
236	8.00698273849423
237	8.00698273849423
238	8.00698273849423
239	8.00698273849423
240	8.00698273849423
241	8.00698273849423
242	8.00698273849423
243	8.00698273849423
244	8.00698273849423
245	8.00698273849423
246	8.00699334330243
247	8.00698273849423
248	8.00698273849423
249	8.00698273849423
250	8.00698273849423
251	8.00698273849423
252	8.00698273849423
253	8.00698273849423
254	8.00698273849423
255	8.00699334330243
256	8.00698273849423
257	8.00698273849423
258	8.00698273849423
259	8.00698273849423
260	8.00698273849423
261	8.00698273849423
262	8.00698273849423
263	8.00698273849423
264	8.00698273849423
265	8.00698273849423
266	8.00698273849423
267	8.00699334330243
268	8.00698273849423
269	8.00698273849423
270	8.00698273849423
271	8.00698273849423
272	8.00698273849423
273	8.00698273849423
274	8.00698273849423
275	8.00698273849423
276	8.00698273849423
277	8.00698273849423
278	8.00698273849423
279	8.00698273849423
280	8.00698273849423
281	8.00698273849423
282	8.00698273849423
283	8.00700394812343
284	8.00698273849423
285	8.00698273849423
286	8.00699334330243
287	8.00698273849423
288	8.00698273849423
289	8.00698273849423
290	8.00698273849423
291	8.00698273849423
292	8.00698273849423
293	8.00698273849423
294	8.00700394812343
295	8.00698273849423
296	8.00698273849423
297	8.00700394812343
298	8.00698273849423
299	8.00698273849423
300	8.00699334330243
301	8.00698273849423
302	8.00698273849423
303	8.00698273849423
304	8.00698273849423
305	8.00699334330243
306	8.00698273849423
307	8.00699334330243
308	8.00698273849423
309	8.00698273849423
310	8.00698273849423
311	8.00698273849423
312	8.00698273849423
313	8.00698273849423
314	8.00698273849423
315	8.00700394812343
316	8.00698273849423
317	8.00698273849423
318	8.00698273849423
319	8.00698273849423
320	8.00698273849423
321	8.00698273849423
322	8.00698273849423
323	8.00698273849423
324	8.00698273849423
325	8.00698273849423
326	8.00698273849423
327	8.00698273849423
328	8.00698273849423
329	8.00700394812343
330	8.00700394812343
331	8.00698273849423
332	8.00698273849423
333	8.00699334330243
334	8.00698273849423
335	8.00698273849423
336	8.00698273849423
337	8.00698273849423
338	8.00698273849423
339	8.00698273849423
340	8.00698273849423
341	8.00698273849423
342	8.00698273849423
343	8.00698273849423
344	8.00698273849423
345	8.00698273849423
346	8.00698273849423
347	8.00698273849423
348	8.00698273849423
349	8.00698273849423
350	8.00698273849423
351	8.00698273849423
352	8.00700394812343
353	8.00699334330243
354	8.00698273849423
355	8.00698273849423
356	8.00698273849423
357	8.00698273849423
358	8.00698273849423
359	8.00698273849423
360	8.00698273849423
361	8.00699334330243
362	8.00698273849423
363	8.00698273849423
364	8.00699334330243
365	8.00700394812343
366	8.00698273849423
367	8.00698273849423
368	8.00698273849423
369	8.00698273849423
370	8.00700394812343
371	8.00698273849423
372	8.00699334330243
373	8.00698273849423
374	8.00698273849423
375	8.00698273849423
376	8.00698273849423
377	8.00698273849423
378	8.00698273849423
379	8.00698273849423
380	8.00698273849423
381	8.00698273849423
382	8.00698273849423
383	8.00698273849423
384	8.00698273849423
385	8.00698273849423
386	8.00698273849423
387	8.00698273849423
388	8.00698273849423
389	8.00698273849423
390	8.00699334330243
391	8.00698273849423
392	8.00698273849423
393	8.00698273849423
394	8.00698273849423
395	8.00698273849423
396	8.00698273849423
397	8.00698273849423
398	8.00698273849423
399	8.00699334330243
400	8.00698273849423
401	8.00698273849423
402	8.00698273849423
403	8.00698273849423
404	8.00698273849423
405	8.00700394812343
406	8.00698273849423
407	8.00698273849423
408	8.00699334330243
409	8.00699334330243
410	8.00698273849423
411	8.00698273849423
412	8.00698273849423
413	8.00698273849423
414	8.00698273849423
415	8.00700394812343
416	8.00698273849423
417	8.00698273849423
418	8.00698273849423
419	8.00698273849423
420	8.00698273849423
421	8.00698273849423
422	8.00698273849423
423	8.00698273849423
424	8.00698273849423
425	8.00698273849423
426	8.00698273849423
427	8.00698273849423
428	8.00698273849423
429	8.00698273849423
430	8.00700394812343
431	8.00698273849423
432	8.00698273849423
433	8.00698273849423
434	8.00698273849423
435	8.00698273849423
436	8.00698273849423
437	8.00698273849423
438	8.00699334330243
439	8.00698273849423
440	8.00698273849423
441	8.00698273849423
442	8.00698273849423
443	8.00698273849423
444	8.00698273849423
445	8.00699334330243
446	8.00698273849423
447	8.00698273849423
448	8.00698273849423
449	8.00698273849423
450	8.00700394812343
451	8.00700394812343
452	8.00698273849423
453	8.00698273849423
454	8.00698273849423
455	8.00699334330243
456	8.00698273849423
457	8.00698273849423
458	8.00698273849423
459	8.00698273849423
460	8.00698273849423
461	8.00699334330243
462	8.00698273849423
463	8.00698273849423
464	8.00698273849423
465	8.00698273849423
466	8.00698273849423
467	8.00698273849423
468	8.00698273849423
469	8.00698273849423
470	8.00698273849423
471	8.00699334330243
472	8.00698273849423
473	8.00698273849423
474	8.00698273849423
475	8.00698273849423
476	8.00698273849423
477	8.00698273849423
478	8.00698273849423
479	8.00698273849423
480	8.00698273849423
481	8.00699334330243
482	8.00699334330243
483	8.00698273849423
484	8.00698273849423
485	8.00698273849423
486	8.00698273849423
487	8.00699334330243
488	8.00698273849423
489	8.00698273849423
490	8.00699334330243
491	8.00698273849423
492	8.00698273849423
493	8.00698273849423
494	8.00698273849423
495	8.00698273849423
496	8.00698273849423
497	8.00698273849423
498	8.00698273849423
499	8.00698273849423
500	8.00698273849423
501	8.00698273849423
502	8.00698273849423
503	8.00698273849423
504	8.00698273849423
505	8.00698273849423
506	8.00698273849423
507	8.00699334330243
508	8.00698273849423
509	8.00698273849423
510	8.00698273849423
511	8.00698273849423
512	8.00698273849423
513	8.00698273849423
514	8.00698273849423
515	8.00698273849423
516	8.00698273849423
517	8.00698273849423
518	8.00698273849423
519	8.00698273849423
520	8.00698273849423
521	8.00698273849423
522	8.00698273849423
523	8.00698273849423
524	8.00698273849423
525	8.00698273849423
526	8.00698273849423
527	8.00698273849423
528	8.00698273849423
529	8.00698273849423
530	8.00698273849423
531	8.00700394812343
532	8.00699334330243
533	8.00698273849423
534	8.00698273849423
535	8.00698273849423
536	8.00698273849423
537	8.00698273849423
538	8.00700394812343
539	8.00698273849423
540	8.00698273849423
541	8.00698273849423
542	8.00698273849423
543	8.00698273849423
544	8.00698273849423
545	8.00698273849423
546	8.00698273849423
547	8.00698273849423
548	8.00698273849423
549	8.00698273849423
550	8.00698273849423
551	8.00698273849423
552	8.00698273849423
553	8.00698273849423
554	8.00698273849423
555	8.00698273849423
556	8.00698273849423
557	8.00698273849423
558	8.00698273849423
559	8.00698273849423
560	8.00698273849423
561	8.00698273849423
562	8.00700394812343
563	8.00698273849423
564	8.00698273849423
565	8.00698273849423
566	8.00698273849423
567	8.00698273849423
568	8.00698273849423
569	8.00698273849423
570	8.00698273849423
571	8.00698273849423
572	8.00698273849423
573	8.00698273849423
574	8.00698273849423
575	8.00698273849423
576	8.00699334330243
577	8.00698273849423
578	8.00698273849423
579	8.00698273849423
580	8.00698273849423
581	8.00698273849423
582	8.00698273849423
583	8.00698273849423
584	8.00698273849423
585	8.00699334330243
586	8.00698273849423
587	8.00698273849423
588	8.00698273849423
589	8.00698273849423
590	8.00698273849423
591	8.00699334330243
592	8.00698273849423
593	8.00698273849423
594	8.00698273849423
595	8.00698273849423
596	8.00698273849423
597	8.00698273849423
598	8.00698273849423
599	8.00698273849423
600	8.00698273849423
601	8.00698273849423
602	8.00698273849423
603	8.00698273849423
604	8.00698273849423
605	8.00698273849423
606	8.00698273849423
607	8.00698273849423
608	8.00698273849423
609	8.00698273849423
610	8.00698273849423
611	8.00698273849423
612	8.00698273849423
613	8.00698273849423
614	8.00698273849423
615	8.00698273849423
616	8.00698273849423
617	8.00698273849423
618	8.00698273849423
619	8.00698273849423
620	8.00698273849423
621	8.00698273849423
622	8.00698273849423
623	8.00698273849423
624	8.00698273849423
625	8.00698273849423
626	8.00700394812343
627	8.00699334330243
628	8.00698273849423
629	8.00698273849423
630	8.00698273849423
631	8.00698273849423
632	8.00698273849423
633	8.00698273849423
634	8.00698273849423
635	8.00698273849423
636	8.00698273849423
637	8.00698273849423
638	8.00698273849423
639	8.00698273849423
640	8.00698273849423
641	8.00698273849423
642	8.00698273849423
643	8.00698273849423
644	8.00698273849423
645	8.00698273849423
646	8.00698273849423
647	8.00698273849423
648	8.00698273849423
649	8.00698273849423
650	8.00699334330243
651	8.00698273849423
652	8.00698273849423
653	8.00698273849423
654	8.00698273849423
655	8.00698273849423
656	8.00699334330243
657	8.00698273849423
658	8.00698273849423
659	8.00698273849423
660	8.00698273849423
661	8.00698273849423
662	8.00699334330243
663	8.00698273849423
664	8.00699334330243
665	8.00698273849423
666	8.00698273849423
667	8.00698273849423
668	8.00698273849423
669	8.00698273849423
670	8.00698273849423
671	8.00698273849423
672	8.00698273849423
673	8.00698273849423
674	8.00698273849423
675	8.00700394812343
676	8.00698273849423
677	8.00698273849423
678	8.00698273849423
679	8.00698273849423
680	8.00698273849423
681	8.00698273849423
682	8.00698273849423
683	8.00698273849423
684	8.00698273849423
685	8.00698273849423
686	8.00699334330243
687	8.00698273849423
688	8.00698273849423
689	8.00698273849423
690	8.00698273849423
691	8.00698273849423
692	8.00698273849423
693	8.00698273849423
694	8.00698273849423
695	8.00698273849423
696	8.00698273849423
697	8.00698273849423
698	8.00698273849423
699	8.00699334330243
700	8.00698273849423
701	8.00699334330243
702	8.00698273849423
703	8.00698273849423
704	8.00698273849423
705	8.00698273849423
706	8.00698273849423
707	8.00698273849423
708	8.00698273849423
709	8.00699334330243
710	8.00698273849423
711	8.00698273849423
712	8.00698273849423
713	8.00698273849423
714	8.00699334330243
715	8.00699334330243
716	8.00698273849423
717	8.00698273849423
718	8.00698273849423
719	8.00698273849423
720	8.00698273849423
721	8.00698273849423
722	8.00698273849423
723	8.00698273849423
724	8.00698273849423
725	8.00698273849423
726	8.00698273849423
727	8.00698273849423
728	8.00698273849423
729	8.00698273849423
730	8.00700394812343
731	8.00698273849423
732	8.00700394812343
733	8.00698273849423
734	8.00698273849423
735	8.00698273849423
736	8.00699334330243
737	8.00698273849423
738	8.00699334330243
739	8.00698273849423
740	8.00698273849423
741	8.00698273849423
742	8.00698273849423
743	8.00698273849423
744	8.00698273849423
745	8.00699334330243
746	8.00698273849423
747	8.00698273849423
748	8.00698273849423
749	8.00700394812343
750	8.00698273849423
751	8.00698273849423
752	8.00698273849423
753	8.00698273849423
754	8.00698273849423
755	8.00698273849423
756	8.00698273849423
757	8.00698273849423
758	8.00698273849423
759	8.00699334330243
760	8.00700394812343
761	8.00698273849423
762	8.00698273849423
763	8.00698273849423
764	8.00698273849423
765	8.00698273849423
766	8.00698273849423
767	8.00698273849423
768	8.00698273849423
769	8.00698273849423
770	8.00698273849423
771	8.00698273849423
772	8.00698273849423
773	8.00698273849423
774	8.00698273849423
775	8.00698273849423
776	8.00699334330243
777	8.00698273849423
778	8.00698273849423
779	8.00698273849423
780	8.00698273849423
781	8.00700394812343
782	8.00698273849423
783	8.00698273849423
784	8.00698273849423
785	8.00699334330243
786	8.00699334330243
787	8.00698273849423
788	8.00698273849423
789	8.00698273849423
790	8.00698273849423
791	8.00698273849423
792	8.00698273849423
793	8.00698273849423
794	8.00698273849423
795	8.00698273849423
796	8.00699334330243
797	8.00698273849423
798	8.00698273849423
799	8.00698273849423
800	8.00698273849423
801	8.00698273849423
802	8.00698273849423
803	8.00698273849423
804	8.00699334330243
805	8.00698273849423
806	8.00698273849423
807	8.00698273849423
808	8.00698273849423
809	8.00698273849423
810	8.00698273849423
811	8.00698273849423
812	8.00698273849423
813	8.00698273849423
814	8.00698273849423
815	8.00698273849423
816	8.00699334330243
817	8.00698273849423
818	8.00698273849423
819	8.00698273849423
820	8.00698273849423
821	8.00698273849423
822	8.00698273849423
823	8.00700394812343
824	8.00698273849423
825	8.00698273849423
826	8.00698273849423
827	8.00698273849423
828	8.00698273849423
829	8.00698273849423
830	8.00698273849423
831	8.00698273849423
832	8.00698273849423
833	8.00698273849423
834	8.00698273849423
835	8.00698273849423
836	8.00698273849423
837	8.00698273849423
838	8.00698273849423
839	8.00698273849423
840	8.00698273849423
841	8.00698273849423
842	8.00698273849423
843	8.00698273849423
844	8.00698273849423
845	8.00698273849423
846	8.00699334330243
847	8.00698273849423
848	8.00698273849423
849	8.00700394812343
850	8.00698273849423
851	8.00698273849423
852	8.00698273849423
853	8.00698273849423
854	8.00698273849423
855	8.00698273849423
856	8.00698273849423
857	8.00698273849423
858	8.00699334330243
859	8.00700394812343
860	8.00698273849423
861	8.00698273849423
862	8.00700394812343
863	8.00698273849423
864	8.00698273849423
865	8.00698273849423
866	8.00699334330243
867	8.00699334330243
868	8.00698273849423
869	8.00698273849423
870	8.00698273849423
871	8.00699334330243
872	8.00698273849423
873	8.00698273849423
874	8.00698273849423
875	8.00698273849423
876	8.00698273849423
877	8.00698273849423
878	8.00698273849423
879	8.00698273849423
880	8.00698273849423
881	8.00698273849423
882	8.00700394812343
883	8.00698273849423
884	8.00698273849423
885	8.00698273849423
886	8.00698273849423
887	8.00698273849423
888	8.00698273849423
