A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.092532451455268e-11,2.366298966738064e-11,9.210700253713656e-20,1.1611740975241868e-19,0.9636418220474654,1.2342593156814898,0.27061749363402443
3.09156925193897e-11,2.371005889173175e-11,9.210302169805582e-20,1.1648514727608348e-19,0.9636378175932502,1.235380665670594,0.27174284807734383
3.092570192012131e-11,2.3665116760528598e-11,9.209692394204012e-20,1.161333727315965e-19,0.9636777572936034,1.234297235500263,0.2706194782066596
3.09323930614755e-11,2.3624877219366298e-11,9.211723221661324e-20,1.1587140326094105e-19,0.9636824083346491,1.2340762047460847,0.2703937964114356
3.092502104850861e-11,2.364253424812822e-11,9.210553829795465e-20,1.160828572444193e-19,0.9636277298382913,1.234448161060584,0.27082043122229277
3.0921034726936634e-11,2.36955898659279e-11,9.211599196370424e-20,1.1635571588283156e-19,0.9636563452680422,1.2350033885277583,0.271347043259716
3.092646490594134e-11,2.3665203255686543e-11,9.209668268772841e-20,1.1617661277546973e-19,0.9636398683745749,1.234318870599163,0.2706790022245882
3.092507448782529e-11,2.3665312045119835e-11,9.210929808552912e-20,1.1605534754375243e-19,0.963625044707765,1.234178282476486,0.270553237768721
3.092200566604634e-11,2.3614896321577765e-11,9.210718758343528e-20,1.1592282921396997e-19,0.9636405655496819,1.2340449399656044,0.2704043744159224
3.092166047895948e-11,2.3649088209131878e-11,9.212363340671356e-20,1.160276660813617e-19,0.9636152326777163,1.2343255778577702,0.270710345180054
3.0925947898165016e-11,2.3651746204831323e-11,9.212795812769449e-20,1.1593026402015847e-19,0.9636366481538006,1.234226288949155,0.2705896407953546
3.092382729274662e-11,2.367926968181341e-11,9.21155664017847e-20,1.160703870130954e-19,0.9636237285181162,1.2342551035379294,0.2706313750198134
3.0925032719797245e-11,2.3667873827062042e-11,9.210552392322566e-20,1.1616474584687127e-19,0.9636418047763112,1.2342770100488805,0.2706352052725692
3.092397358480581e-11,2.3652393493619044e-11,9.2106851959626e-20,1.1608316838232957e-19,0.9636361371168874,1.2344413452506608,0.2708052081337734
3.0921521569065895e-11,2.3649873730408525e-11,9.211297713979732e-20,1.1604877221607685e-19,0.9636497974212123,1.2344094294659158,0.2707596320447035
3.092381620658233e-11,2.3666879624045665e-11,9.210837380614116e-20,1.1606706684109133e-19,0.9636504394475791,1.2343664821651739,0.2707160427175948
3.0923360100672096e-11,2.3663419379273176e-11,9.210849221847497e-20,1.1602338322663017e-19,0.9636638370916443,1.234487030845992,0.27082319375434777
3.092608299513723e-11,2.3664509167151618e-11,9.21047096330609e-20,1.1612792699308812e-19,0.9636347004006791,1.2341308858462867,0.2704961854456076
3.0918028130283286e-11,2.3720172843106165e-11,9.20960937731306e-20,1.1663724248210322e-19,0.9636205814121023,1.2353969046464244,0.27177632323432216
3.092588128394093e-11,2.3675180032247693e-11,9.210379686952273e-20,1.1610147757358047e-19,0.9636304590493189,1.2343190186712667,0.2706885596219478
3.092429703525844e-11,2.3655208383013228e-11,9.210284469858908e-20,1.1616154109471168e-19,0.9636489513598477,1.234433393655942,0.2707844422960942
3.093095226918066e-11,2.364219482407635e-11,9.211891999223081e-20,1.159937375337575e-19,0.9636618840143095,1.2340128080283528,0.2703509240140432
3.092160540359231e-11,2.366801206621491e-11,9.211929339838442e-20,1.1604541443786621e-19,0.9636563984252335,1.2344740056976957,0.2708176072724623
3.092269904452324e-11,2.364631627534592e-11,9.210926897903112e-20,1.1611500605722785e-19,0.9636448441145569,1.2345479233670504,0.2709030792524937
3.092215485293308e-11,2.365671477955591e-11,9.211536480300237e-20,1.1600138683837232e-19,0.963649568072842,1.2345831718207987,0.27093360374795666
3.092791533056729e-11,2.3640098332557568e-11,9.209214062398701e-20,1.162386496317278e-19,0.9636580575883431,1.2342192229795579,0.2705611653912148
3.092557881255508e-11,2.3662369619414995e-11,9.210418828105184e-20,1.1611330991722005e-19,0.9636298426147341,1.234337810433008,0.27070796781827394
3.091624707375903e-11,2.370357213967703e-11,9.20988731633302e-20,1.163052906784458e-19,0.9635973639564775,1.2348638525606745,0.27126648860419694
3.0927108399966035e-11,2.363225534261889e-11,9.211541476706585e-20,1.159610407174826e-19,0.963645760424174,1.2339788756031305,0.2703331151789564
3.0922663844582994e-11,2.3642098561542575e-11,9.211149921673878e-20,1.1601733480802242e-19,0.963655106687358,1.2345042993678006,0.27084919268044255
3.092246509664624e-11,2.3608553615838278e-11,9.21201726311968e-20,1.158977475095231e-19,0.96365281904323,1.2341956877984261,0.2705428687551961
3.0923953230539e-11,2.3651831210241806e-11,9.210920526325408e-20,1.16133963231023e-19,0.9636244017251633,1.2343075248793511,0.2706831231541879
3.092388967773272e-11,2.365392678926865e-11,9.210869187305365e-20,1.1609978342584029e-19,0.9636350468150362,1.2343813149070055,0.27074626809196933
3.092704682926787e-11,2.365901059324422e-11,9.209543594411239e-20,1.1609910528782224e-19,0.9636645474004999,1.2343327697148476,0.2706682223143477
3.092363321696978e-11,2.3655247430981334e-11,9.210881774572495e-20,1.161824685329415e-19,0.9636109633577531,1.2342976711620957,0.2706867078043426
3.092479817249591e-11,2.365486004433344e-11,9.210474704652317e-20,1.1619649237904714e-19,0.9636286670431943,1.2341718568231306,0.27054318977993635
3.09230374702893e-11,2.3660877035293326e-11,9.211097958240064e-20,1.1610552103011166e-19,0.9636606359259282,1.2343320369407889,0.27067140101486076
3.092278897331319e-11,2.3693660363415153e-11,9.211499973867321e-20,1.1605056398199016e-19,0.9636435756195526,1.2343333255650577,0.2706897499455051
3.092028726881773e-11,2.3694283883160285e-11,9.211761270952472e-20,1.1620424209257156e-19,0.9636139245288375,1.2346690576536994,0.27105513312486174
3.092521191187407e-11,2.3664750169106075e-11,9.210833804308868e-20,1.161179412898554e-19,0.9636349661651096,1.2341905582619843,0.2705555920968747
3.092356518164498e-11,2.365495814910074e-11,9.210255697353331e-20,1.1598408245375026e-19,0.9636486720724896,1.234485379988284,0.27083670791579434
3.0928337139849345e-11,2.3627996575605992e-11,9.208795713369973e-20,1.1618667189130814e-19,0.9636677447177023,1.2344135033322892,0.2707457586145869
3.0925650670040627e-11,2.3627684670632566e-11,9.212335837004512e-20,1.1590930372972095e-19,0.9636872194318348,1.2340346972324234,0.27034747780058865
3.091724341582687e-11,2.3697266063185844e-11,9.211618525570599e-20,1.1623608533868187e-19,0.9636707645201452,1.235232440759483,0.27156167623933775
3.092327100635826e-11,2.3653405834982963e-11,9.21041487262732e-20,1.1608576568308544e-19,0.9636872145900056,1.2345966255884286,0.27090941099842303
3.09271794520573e-11,2.3663509878882104e-11,9.210220847560832e-20,1.1619801156745916e-19,0.9636128166936632,1.2341062720944693,0.27049345540080605
3.092219142714709e-11,2.3660583072756987e-11,9.211832914460244e-20,1.1606692297007784e-19,0.963621903186069,1.2343274759132776,0.2707055727272085
3.0915874024490774e-11,2.3701217554937202e-11,9.210095425490133e-20,1.1619416556788588e-19,0.9636408706327398,1.235084923358518,0.27144405272577804
3.0924292831510106e-11,2.3620851471920303e-11,9.210062600271289e-20,1.1619155529728344e-19,0.9636494832956124,1.2344308267618398,0.27078134346622745
3.0925420593910474e-11,2.368105361701617e-11,9.210949606706765e-20,1.1610066013729391e-19,0.9636193635916381,1.2342357406840752,0.27061637709243697
3.0925087296908336e-11,2.3696464562032042e-11,9.211176820781703e-20,1.1631852769434659e-19,0.9636837456040549,1.235112814437544,0.27142906883348916
3.092460411615878e-11,2.3670088920532313e-11,9.210556533308092e-20,1.160674096727033e-19,0.9636561216899259,1.2343754367814666,0.27071931509154057
3.092558281205563e-11,2.3653483249088602e-11,9.209954846288155e-20,1.1618961086227588e-19,0.9636424130010807,1.2343888872974176,0.27074647429633686
3.092510834695748e-11,2.3641441090292483e-11,9.211735154586135e-20,1.1588711842077055e-19,0.963661921297882,1.2340289172985153,0.2703669960006334
3.0926504829929904e-11,2.3660538521609544e-11,9.210500234149995e-20,1.1613590524365102e-19,0.963624379229307,1.2342717347894032,0.27064735556009634
3.092238068968086e-11,2.3643949161763825e-11,9.211450033880025e-20,1.1604713874591373e-19,0.9636691884065949,1.2344165232286914,0.2707473348220965
3.092304803174262e-11,2.366906943758411e-11,9.211006678817781e-20,1.1611205065043913e-19,0.963662730188208,1.2343429413755682,0.27068021118736013
3.0921145000437485e-11,2.370333625971387e-11,9.210244473102257e-20,1.1631959657663124e-19,0.9636142812875915,1.2346250203996523,0.2710107391120608
3.0923377178279956e-11,2.3636915458299433e-11,9.210522420718181e-20,1.161857801203428e-19,0.9636555895589746,1.2344430585579718,0.27078746899899714
3.092478609493685e-11,2.3604833324851972e-11,9.211572825916101e-20,1.1575741837617846e-19,0.9636663915327065,1.2340014574107707,0.2703350658780643
3.092199786721012e-11,2.3679796973256302e-11,9.211449286091749e-20,1.1608501154836685e-19,0.9636451699485296,1.2344926198660238,0.2708474499174943
3.092437470238186e-11,2.364439188856525e-11,9.21109595880332e-20,1.1597290509415195e-19,0.9636425583798699,1.2344615676325899,0.27081900925271996
3.092365708831244e-11,2.365912690012554e-11,9.210900613386368e-20,1.1608365737992197e-19,0.9636563463550788,1.2343902461357628,0.270733899780684
3.092011284327521e-11,2.3669364558908594e-11,9.211089322139951e-20,1.160401219446575e-19,0.9636724863156008,1.234630079751719,0.2709575934361181
3.0920683349514183e-11,2.3683040561416968e-11,9.211137862337152e-20,1.1601972159187019e-19,0.9636576274120634,1.2345908760499285,0.270933248637865
3.0924755096308645e-11,2.365592212886577e-11,9.210023595729728e-20,1.1616511309425886e-19,0.9636669616359098,1.2343124863187391,0.27064552468282926
3.0924688711789505e-11,2.3650969789444233e-11,9.210912894776471e-20,1.1611321489759076e-19,0.9636262599872266,1.2343271546028811,0.2707008946156546
3.092167686263575e-11,2.3662022777761918e-11,9.211477723793946e-20,1.160246540544341e-19,0.9636519013982824,1.2344428048613838,0.27079090346310153
3.0923795332113677e-11,2.3682638590599862e-11,9.211149123859395e-20,1.1607420387157493e-19,0.9636265405453505,1.234303745831473,0.2706772052861225
3.0922529996152584e-11,2.364665746222622e-11,9.210341810390249e-20,1.161289023912395e-19,0.9637038210810898,1.2343937962657265,0.2706899751846368
3.0920006414132864e-11,2.3599377174171493e-11,9.211215668355173e-20,1.161335821719042e-19,0.9636544922544368,1.2347031113791516,0.2710486191247148
3.093126762948225e-11,2.3570468571208555e-11,9.21013368602095e-20,1.1572815689046065e-19,0.9636863146865161,1.23376122271434,0.27007490802782386
3.092526511822821e-11,2.3668137935302555e-11,9.21040442257203e-20,1.1615684420512104e-19,0.9636305417771183,1.2342117969472348,0.2705812551701166
3.091742752237695e-11,2.369989912291138e-11,9.210309571747522e-20,1.1625716790067232e-19,0.963671819486397,1.2348386317621016,0.2711668122757045
3.092335307186199e-11,2.366110510210765e-11,9.210510751864191e-20,1.1604477868028358e-19,0.9636700418097855,1.2345727733354568,0.2709027315256713
3.0925476715769164e-11,2.3656124255958637e-11,9.209867849516183e-20,1.162009793942064e-19,0.9636551044539102,1.234329022317743,0.2706739178638328
3.0921930574544995e-11,2.3680819077466657e-11,9.211188615380773e-20,1.1608266289898807e-19,0.9636382080337048,1.2343809096720428,0.270742701638338
3.092278117595101e-11,2.3674398189057586e-11,9.211954020343273e-20,1.1610113140389496e-19,0.9636183478664901,1.2342377257756039,0.27061937790911383
3.0921780048631417e-11,2.3614155030276805e-11,9.210283022577948e-20,1.158070790817894e-19,0.963685176629221,1.2338958337322476,0.2702106571030265
3.092453795389899e-11,2.366347344942512e-11,9.211060607811068e-20,1.1610428878586546e-19,0.9636417821053453,1.2341878324635949,0.2705460503582494
3.092351817161897e-11,2.3676151962042428e-11,9.21129663542847e-20,1.1607060098107344e-19,0.9636382435753301,1.2343170450714713,0.27067880149614126
3.092435994525268e-11,2.3668760359594963e-11,9.210721792778096e-20,1.160930876107382e-19,0.9636500927192732,1.2343661228370322,0.270716030117759
3.092246870631719e-11,2.367439090110312e-11,9.21180123314225e-20,1.1608918679188304e-19,0.9636299703460228,1.2342657156236818,0.27063574527765893
3.09242829276794e-11,2.363374269192817e-11,9.209629060320714e-20,1.1617732246703055e-19,0.9636597657156036,1.2343923519292255,0.2707325862136219
3.09228108916277e-11,2.367333519166503e-11,9.211055326804939e-20,1.160580637169185e-19,0.9636440363529337,1.234533664134753,0.2708896277818194
3.092822790149548e-11,2.3688914893577467e-11,9.210737192404461e-20,1.162861095354098e-19,0.9636865460237652,1.2350868794399954,0.27140033341623004
3.092384316497325e-11,2.3666394996928495e-11,9.210775260544182e-20,1.1609223943734363e-19,0.9636547631239623,1.2343818224431946,0.27072705931923235
3.092061391954609e-11,2.369026710183578e-11,9.209544658337192e-20,1.1634282113523603e-19,0.9636409520368414,1.2347877842892603,0.27114683225241887
3.092095266977166e-11,2.368408454644178e-11,9.211949321358206e-20,1.160807393455225e-19,0.9636397144799055,1.2344428346504777,0.2708031201705723
3.0925722450308966e-11,2.3670829185587387e-11,9.210306221096097e-20,1.1614330782227267e-19,0.963652283237405,1.2343174560038812,0.2706651727664762
3.092526803814318e-11,2.3679837157828015e-11,9.211122892708848e-20,1.1606687877522872e-19,0.9636171084736886,1.2341790349302504,0.27056192645656174
3.09198940793181e-11,2.3635506565390307e-11,9.211294127045299e-20,1.1605529710282193e-19,0.9636637632015272,1.234705430605897,0.2710416674043699
3.092742558724401e-11,2.35919268319189e-11,9.209742094474584e-20,1.1590248780798545e-19,0.9636685305632879,1.233834033383259,0.270165502819971
3.0922841867927155e-11,2.3704460464096506e-11,9.210966915696701e-20,1.1629568982727063e-19,0.9636489580044445,1.2347793267563483,0.27113036875190366
3.092086032932577e-11,2.370461190625567e-11,9.209197940255671e-20,1.1630301545416715e-19,0.9636341273291917,1.2346260543575807,0.270991927028389
3.092420961635222e-11,2.3643791356617314e-11,9.210703147401176e-20,1.1608468981010912e-19,0.963641666013079,1.234442975044323,0.2708013090312441
3.0920871704279727e-11,2.3673343078500375e-11,9.211602132877884e-20,1.1595117487254801e-19,0.9636625706425173,1.2344060858652504,0.2707435152227331
3.092309060525527e-11,2.3628246890905472e-11,9.21076343572708e-20,1.1600769226118297e-19,0.9636618143767716,1.234571854186374,0.27091003980960227
3.09236480661095e-11,2.365756070591146e-11,9.210870668246841e-20,1.1609542946748673e-19,0.963648698178878,1.2343857580932467,0.27073705991436875
3.092170830098324e-11,2.367042458347974e-11,9.211837934496329e-20,1.1602376802442192e-19,0.9636299059152467,1.2343612447649264,0.27073133884967965
3.092446948633878e-11,2.365686324525908e-11,9.21100667931263e-20,1.1613090379297598e-19,0.963625814665143,1.2342341341759695,0.2706083195108266
3.0918286842094744e-11,2.3693992506282287e-11,9.210862623670145e-20,1.1621110121403239e-19,0.9636141031569656,1.2346853849148842,0.2710712817579186
3.092521573085231e-11,2.364311084701904e-11,9.211553557628314e-20,1.1591406099821322e-19,0.9636564082024831,1.2341100560154221,0.270453647812939
3.0923766605569405e-11,2.364855824624799e-11,9.210668533584646e-20,1.1608681067767545e-19,0.963641615252767,1.2344649488861201,0.27082333363335304
3.0923143970913345e-11,2.3661245999547346e-11,9.21099640521763e-20,1.1604221892606264e-19,0.9636509005514303,1.23456018079761,0.2709092802461797
3.092177154024294e-11,2.3665101422817315e-11,9.211700255439516e-20,1.1600149470312201e-19,0.9636326687275912,1.234563316152774,0.27093064742518275
3.092480146738616e-11,2.3643759765716347e-11,9.210075069516243e-20,1.1618884089796484e-19,0.9636793413693139,1.2344093564929122,0.27073001512359823
3.092506617430567e-11,2.36682724465778e-11,9.209092091143738e-20,1.1617934697792005e-19,0.9636753578339702,1.2345001565085778,0.2708247986746076
3.0925388762096805e-11,2.3653657031446093e-11,9.210375877802688e-20,1.161033920520431e-19,0.9636470640570387,1.2342614106372194,0.2706143465801807
3.092344979593931e-11,2.365758912419509e-11,9.211111988904739e-20,1.1598211690667842e-19,0.9636456653132829,1.234499256848902,0.270853591535619
3.0924334856548894e-11,2.3652882680721742e-11,9.210855478295737e-20,1.1611951727304782e-19,0.963632690370485,1.2343268265632479,0.2706941361927627
3.0922862964064024e-11,2.3672969297651866e-11,9.211417063822038e-20,1.1613271325268521e-19,0.9636259377988227,1.2344470632422802,0.2708211254434576
3.091996502683212e-11,2.369061998055277e-11,9.212478586611843e-20,1.1594180274439968e-19,0.9636011114005253,1.234350041574084,0.2707489301735588
