A0_old,A1_old,A0_new,A1_new,m0,m1,dm
2.4208492269208294e-11,2.4005506285129067e-11,6.096978140865429e-20,1.1922606397045028e-19,0.9287561559791779,1.17478435924645,0.24602820326727204
2.421730631067377e-11,2.3911215828438833e-11,6.097132797481452e-20,1.189123272031392e-19,0.9288166388003881,1.1742923632205107,0.2454757244201226
2.4199361222236344e-11,2.3995419432685186e-11,6.099069186107026e-20,1.1903672585834931e-19,0.92876840411023,1.1753186683568824,0.2465502642466524
2.4196596717861913e-11,2.4094875570277583e-11,6.097569053237168e-20,1.1953767219553004e-19,0.928757546379253,1.1756935281275327,0.24693598174827971
2.420964861396673e-11,2.39029411663155e-11,6.094746433847381e-20,1.1878467440553592e-19,0.9288468414247266,1.1742360184315728,0.2453891770068461
2.4210210832094823e-11,2.4015517850810754e-11,6.095847615412679e-20,1.192721296137903e-19,0.9287841416052965,1.1748232519897752,0.24603911038447873
2.4219720749434247e-11,2.394528528429554e-11,6.097812029506436e-20,1.189537280864288e-19,0.9288456413422473,1.1745099352035988,0.24566429386135155
2.420751756609644e-11,2.399001356973852e-11,6.097220995341609e-20,1.19171145547185e-19,0.9287619541519834,1.1749987477585424,0.2462367936065591
2.4206593196629534e-11,2.400126718727403e-11,6.097516249715014e-20,1.1916524568278503e-19,0.9287654808982526,1.1749814557731557,0.24621597487490318
2.4209272489719217e-11,2.3945780707244005e-11,6.095167427686491e-20,1.1887822654839817e-19,0.9288100571174889,1.1745641103015465,0.2457540531840577
2.420622033168057e-11,2.3995139824105908e-11,6.097471329899803e-20,1.1918130710044628e-19,0.9287786247432375,1.1749762084024227,0.2461975836591852
2.4203983822414598e-11,2.4005918926014212e-11,6.097470106973314e-20,1.1918474057885645e-19,0.9288301585270899,1.1750498101504028,0.24621965162331286
2.4210115409725778e-11,2.3979476366935454e-11,6.095722213472126e-20,1.1918373313091563e-19,0.9288002107772406,1.174833763915205,0.24603355313796454
2.4208377297923867e-11,2.400638019253212e-11,6.096989497189463e-20,1.1922887965124624e-19,0.9287535158515059,1.1748844960475393,0.24613098019603338
2.4204953812165233e-11,2.401321127987892e-11,6.098257599708931e-20,1.1900553736482374e-19,0.9287701573306609,1.174859354864547,0.2460891975338861
2.420657145190618e-11,2.4005963686039776e-11,6.097634848575615e-20,1.1916391296846742e-19,0.9287563934367494,1.1749443782972078,0.24618798486045831
2.4205287170882854e-11,2.3991082281158956e-11,6.097487974271439e-20,1.1918756894671438e-19,0.928777785021232,1.175006060460404,0.24622827543917206
2.421016192571601e-11,2.3998102700042423e-11,6.096434869780279e-20,1.1930241624396096e-19,0.9287604491293757,1.1748215752815523,0.24606112615217654
2.42067363789407e-11,2.399881471549315e-11,6.097266478550314e-20,1.1918722056712192e-19,0.9287715425064761,1.1749795995041752,0.24620805699769913
2.4206323516625106e-11,2.396315926162971e-11,6.09891222350263e-20,1.1904059602134786e-19,0.9287482895966896,1.1747641146296803,0.24601582503299074
2.420709009124441e-11,2.401908214596713e-11,6.098993136243419e-20,1.190348547012268e-19,0.928770054215898,1.1748668422160877,0.24609678800018983
2.4206156859886204e-11,2.4092029623780263e-11,6.099917568132775e-20,1.1953591651479327e-19,0.9287457754035511,1.175668537817509,0.24692276241395786
2.4208010052282033e-11,2.400766508498254e-11,6.097385937623681e-20,1.1918670788287714e-19,0.928743759497402,1.174894366994378,0.24615060749697626
2.420335046752295e-11,2.403772138876339e-11,6.098955250314566e-20,1.1916294448740663e-19,0.9287421760656906,1.1750635358354893,0.24632135976979863
2.420616844748221e-11,2.4007637478666908e-11,6.097586808150203e-20,1.192322514176305e-19,0.9287689021164056,1.1748571380117139,0.24608823589530823
2.4207588850338626e-11,2.398040747311636e-11,6.095544813581164e-20,1.1932096977806587e-19,0.9288190739695937,1.1751918989251795,0.24637282495558577
2.420727812130569e-11,2.4013482658654234e-11,6.095291148950213e-20,1.1931926152970935e-19,0.9287743025650437,1.1750801683218508,0.24630586575680716
2.420258184843145e-11,2.4030240215134852e-11,6.097765206782366e-20,1.1908221597641908e-19,0.9287628468697093,1.1750466638798023,0.2462838170100929
2.4195140347993537e-11,2.4093254894248858e-11,6.095728197049062e-20,1.1971979447764898e-19,0.9287481947081293,1.1757338362333565,0.2469856415252271
2.4209161458646217e-11,2.3993238590831018e-11,6.096645547769415e-20,1.1921842212281915e-19,0.9288088129238605,1.1749486216571308,0.24613980873327013
2.4201835218214007e-11,2.401783624796604e-11,6.098590622785408e-20,1.1903511075670192e-19,0.928778394023341,1.1750797185192767,0.24630132449593586
2.420382736276423e-11,2.410187616188485e-11,6.097223233674348e-20,1.1953230936351503e-19,0.9287694568343166,1.1756196935039365,0.24685023666961992
