A0_old,A1_old,A0_new,A1_new,m0,m1,dm
2.4081974108449037e-11,2.6128230681447823e-11,5.693288287777096e-20,1.25565773261233e-19,0.9963489392378633,1.2603120214056955,0.2639630821678322
2.4085350734303948e-11,2.608414277225178e-11,5.69288269414785e-20,1.2544608667374445e-19,0.9963880780248346,1.2601866096985732,0.2637985316737385
2.4071035133634486e-11,2.6183317555910795e-11,5.694297112443006e-20,1.2585537770538308e-19,0.9963411567627272,1.261383056061109,0.26504189929838184
2.407900185315743e-11,2.6117574086061265e-11,5.692692213671741e-20,1.2563366737821602e-19,0.9963874411953197,1.2605937114576242,0.2642062702623045
2.408237510198946e-11,2.6092879736145187e-11,5.69176560650721e-20,1.2546853916162768e-19,0.9964230480068662,1.260342734331898,0.26391968632503193
2.4083853874860127e-11,2.6127307294178914e-11,5.692512890466636e-20,1.2557234413016942e-19,0.9963607352700616,1.2602969190227842,0.2639361837527225
2.409254400907845e-11,2.6075887091711624e-11,5.693213981909209e-20,1.2546235874719237e-19,0.9964222153746689,1.2601550694406387,0.2637328540659699
2.4081684442007413e-11,2.6104959458434413e-11,5.693172625832712e-20,1.2551153410731925e-19,0.9963561450718369,1.2604980864985464,0.2641419414267096
2.4080493761638526e-11,2.6109699681614488e-11,5.693891364737027e-20,1.2547348424480465e-19,0.9963486193306813,1.2604772948231784,0.2641286754924971
2.408719315635856e-11,2.6050509437810313e-11,5.691486332099157e-20,1.253768753149476e-19,0.996402857122118,1.2601708581089832,0.26376800098686526
2.4081753373869242e-11,2.612985547832703e-11,5.693336874256438e-20,1.2568011629663575e-19,0.9963710244011914,1.260599453026243,0.2642284286250515
2.4077286753501367e-11,2.6127632389917384e-11,5.693468794654589e-20,1.2547541409797103e-19,0.9964276547286045,1.2605787465592808,0.2641510918306762
2.4082612596498582e-11,2.610857013953703e-11,5.692118144941688e-20,1.2558742370084534e-19,0.996395301504657,1.2604972879843637,0.2641019864797067
2.408154055915646e-11,2.6138282769883556e-11,5.692299033226883e-20,1.2569373252577605e-19,0.996347666640257,1.2605081157656546,0.26416044912539766
2.4080480160837284e-11,2.6130606072865383e-11,5.694041335667489e-20,1.2540791950928608e-19,0.996353233005763,1.2603859100843722,0.2640326770786091
2.4081165588470605e-11,2.6110625452899838e-11,5.693596097184643e-20,1.2551159225406085e-19,0.9963395724117885,1.260417556293056,0.2640779838812674
2.4079573019906562e-11,2.6102834484396133e-11,5.693412290810588e-20,1.255334173912282e-19,0.9963673829532451,1.2604970920342062,0.2641297090809612
2.40834187992041e-11,2.6112758352101438e-11,5.692873293956137e-20,1.256117207086593e-19,0.9963434947430755,1.260290384904622,0.26394689016154654
2.4080930424156042e-11,2.610888234815746e-11,5.693233911591616e-20,1.255270027692515e-19,0.9963624616841029,1.260474208030453,0.26411174634635004
2.4080587254759798e-11,2.6071477164630788e-11,5.694681896391065e-20,1.254139904259291e-19,0.9963429055608616,1.260270651965493,0.26392774640463124
2.408329694315047e-11,2.6114495498223906e-11,5.694968720446541e-20,1.253720618238832e-19,0.9963652362314112,1.2603257087462736,0.2639604725148625
2.4080527503301168e-11,2.6142975921840278e-11,5.694960224177445e-20,1.2563710271738034e-19,0.9963455382695333,1.2607206300362792,0.2643750917667459
2.408270534822799e-11,2.6120735097765847e-11,5.693207534734723e-20,1.2556093169543515e-19,0.9963338296335411,1.2603727925434138,0.26403896290987283
2.408007263674358e-11,2.613119512269817e-11,5.694209296342528e-20,1.2548548471879312e-19,0.9963356106693104,1.2603977292997415,0.2640621186304311
2.4079720863836154e-11,2.61280194780834e-11,5.693437919433181e-20,1.2557963056018145e-19,0.9963564253771638,1.2603659429064455,0.26400951752928176
2.408016507692266e-11,2.607423828630329e-11,5.692428070603317e-20,1.2553676267656957e-19,0.9963972584019446,1.2606571500678725,0.26425989166592795
2.408325625566068e-11,2.610170130354334e-11,5.691371777995505e-20,1.2565541954685531e-19,0.9963732731568384,1.2605172800886237,0.26414400693178525
2.4074294533796213e-11,2.6164977230038234e-11,5.692684143230851e-20,1.256678062652923e-19,0.9963320271025331,1.2607326346891434,0.26440060758661027
2.4070192984939725e-11,2.6179373163741424e-11,5.691874371632262e-20,1.258194926643193e-19,0.9963569620835393,1.2609360402857446,0.26457907820220516
2.4085683566418326e-11,2.6086536414474415e-11,5.692652442278786e-20,1.2554355775312165e-19,0.996396592123843,1.2603282093551322,0.2639316172312892
2.407746780975414e-11,2.6128180542114716e-11,5.694023640250347e-20,1.2550426367589634e-19,0.9963753739154054,1.2605837837092069,0.26420840979380145
2.4081914692647724e-11,2.6124164738765822e-11,5.692887210596273e-20,1.2550812843630192e-19,0.9963809127487572,1.260487601677467,0.26410668892870987
2.408171067013776e-11,2.6124005589207052e-11,5.693285150945845e-20,1.2552756445148774e-19,0.9963619125674112,1.2604156976116638,0.26405378504425253
2.407889609158206e-11,2.6106754471907545e-11,5.69349169751295e-20,1.255018217678389e-19,0.9963802653186167,1.2605429381274431,0.2641626728088264
2.4078965072778442e-11,2.6121821074432746e-11,5.693913154503019e-20,1.2555501554974733e-19,0.9963795133950587,1.2603715580087296,0.26399204461367093
2.4080936187712904e-11,2.61381142381232e-11,5.693297664633078e-20,1.255193772418929e-19,0.9963917351811085,1.2604027007152643,0.26401096553415576
2.407657817109508e-11,2.6146175323672863e-11,5.692150111713875e-20,1.258626141256916e-19,0.9963502665380413,1.2608255419328946,0.2644752753948534
2.407669091038848e-11,2.6148929909561656e-11,5.693859616858276e-20,1.256916721384528e-19,0.9963162775369535,1.2608287833562428,0.26451250581928926
2.4083864842732432e-11,2.610586962618492e-11,5.691954675371429e-20,1.2557575077791804e-19,0.9963831947597152,1.2604126622926415,0.2640294675329264
2.407773407224317e-11,2.6167544819151667e-11,5.694054413778471e-20,1.2563631319709662e-19,0.996313658586923,1.2607532356360935,0.2644395770491706
2.407445470603078e-11,2.617087797692919e-11,5.693678906054241e-20,1.2575255003721653e-19,0.9963031431847031,1.2608912062279072,0.264588063043204
2.4080405518574296e-11,2.611312016620073e-11,5.693305911979053e-20,1.254981644349589e-19,0.9964029900072651,1.2605632747856155,0.26416028477835035
