	EffectiveMass
0	0.3881953615886667
1	0.3932459708890725
2	0.37963574406223344
3	0.38273134435846407
4	0.3840371186656436
5	0.39175372844042916
6	0.390582010750092
7	0.40054353009987764
8	0.38941043683028803
9	0.39474613306766587
10	0.38820899656530844
11	0.3965034944105091
12	0.3882231941383773
13	0.3907572804452321
14	0.3818875727298376
15	0.39156381635419857
16	0.3911658611064369
17	0.3882025351703302
18	0.388507556339
19	0.38173895395710755
20	0.394501488611604
21	0.39364971302022417
22	0.38839442080557496
23	0.38844461621215126
24	0.3883417538203597
25	0.3887335005638401
26	0.3845333417450394
27	0.38880723070589873
28	0.4047232066788292
29	0.387512201602205
30	0.38897749403127113
31	0.38169784310939536
32	0.3823266516919048
33	0.3883363870647788
34	0.396014881391004
35	0.39267814013463326
36	0.39764503655700456
37	0.3886688346205126
38	0.39396687820345255
39	0.39150622282013997
40	0.3863444371232076
41	0.39379138828689025
42	0.384488856484234
43	0.3926597735846913
44	0.3950528040256051
45	0.39128468497334296
46	0.39383925664079
47	0.3884714328414965
48	0.3813345016591251
49	0.38141912872131334
50	0.38807093129305714
51	0.38816707915201987
52	0.3919953902019584
53	0.39223646654863736
54	0.3852060362059698
55	0.3872506083704674
56	0.38426727094189805
57	0.3880899126313499
58	0.37839068266625947
59	0.3882223359947021
60	0.39454420149309266
61	0.38256426919612857
62	0.38875499027294197
63	0.38381313721387095
64	0.38819216525851863
65	0.3755124925715537
66	0.40291167449276005
67	0.38844987625941885
68	0.38847377713220965
69	0.39546939190453184
70	0.38717534632188216
71	0.39321037596123276
72	0.3882419598140108
73	0.3791078140894925
74	0.3955107370555636
75	0.39526538717071247
76	0.389177066427528
77	0.39444338403670354
78	0.3934986380152901
79	0.3882964279552643
80	0.3841075776180042
81	0.3949019304459926
82	0.39468689620568564
83	0.37630416467122213
84	0.4001083775750705
85	0.37207742921548603
86	0.388357778141476
87	0.3843631978127153
88	0.3814849694426284
89	0.39349730008798894
90	0.38681591760700434
91	0.3957175169827311
92	0.3963308792854418
93	0.39228569298000654
94	0.3946205821567166
95	0.40560807272028915
96	0.38817184258583837
97	0.38265431810848327
98	0.38558176048906617
99	0.38545376290046135
100	0.37929998298330436
101	0.40772806564989783
102	0.3969903245375883
103	0.3833534118467054
104	0.38798382181764757
105	0.38252989492538725
106	0.3825798528486313
107	0.3877297433266137
108	0.3840410981727128
109	0.3824337227050995
110	0.39256761434882453
111	0.37978606800297665
112	0.38687109884993043
113	0.3829696083438212
114	0.38224384427556285
115	0.3825402929926528
116	0.38369244228876787
117	0.3911321829918239
118	0.37941430021036704
119	0.3908465847754192
120	0.38364172043559885
121	0.38890709928117756
122	0.3829627489679496
123	0.37638688054057934
124	0.38928651854558344
125	0.3797280546515497
126	0.3880089160493142
127	0.3775585374447786
128	0.39482030640534593
129	0.38457751265902623
130	0.3847481449299075
131	0.3881329824707407
132	0.3950760902494953
133	0.3960155167744046
134	0.39387955957624116
135	0.3829224951306492
136	0.38820667647267815
137	0.38441099708840926
138	0.39362738975340145
139	0.38825591271241283
140	0.3875290720703296
141	0.37754057653127593
142	0.39341991788756514
143	0.4027756966408423
144	0.3877643604652149
145	0.3880057995910171
146	0.381922514509951
147	0.39549301485915517
148	0.38404776284534786
149	0.41737767121795283
150	0.3951282481023824
151	0.38362017743152105
152	0.39325283599407385
153	0.39200907912883204
154	0.3864187458175952
155	0.39571571479954976
156	0.38850257208032607
157	0.37858542182097116
158	0.38833735738747793
159	0.39460088117028125
160	0.39407882890531465
161	0.39536064032148843
162	0.395900902110874
163	0.38820075011037397
164	0.3835098670749559
165	0.3842616325640218
166	0.3723843133815617
167	0.39060370321166626
168	0.39196919743140585
169	0.3824704773537317
170	0.3881154728218214
171	0.39393978459872986
172	0.3846406577490793
173	0.4064746753010036
174	0.3988994494372432
175	0.3969848285258486
176	0.38362962438623194
177	0.38801343356353163
178	0.37984468278403166
179	0.38163903447783876
180	0.3883611220372398
181	0.39137042500875163
182	0.3892806411543582
183	0.3834396238843965
184	0.38320574833860854
185	0.3958461202165285
186	0.3847059443269222
187	0.3777030629693037
188	0.3834192280024258
189	0.3895349726385844
190	0.38724119077030233
191	0.38812110653486964
192	0.3705423462179088
193	0.39124859174448334
194	0.39409952603775594
195	0.38307178127716435
196	0.38123012985756305
197	0.3881315281215847
198	0.38953949068509186
199	0.3885841264743535
200	0.3911563953788103
201	0.38812628579174113
202	0.3938153728479359
203	0.3829446803674913
204	0.3837933548196202
205	0.38809886260978244
206	0.388709746747423
207	0.3880439620866472
208	0.40035263182384007
209	0.38526792901487295
210	0.38993422233697966
211	0.38085919316601397
212	0.3880146820136886
213	0.3838112214163859
214	0.3933182572327158
215	0.38891865658639607
216	0.38822110661553955
217	0.39460628073976983
218	0.3825473329733043
219	0.3795740666976976
220	0.38643704422648345
221	0.3885968793749717
222	0.38857135923933395
223	0.3853110475151938
224	0.3882143843516771
225	0.38259448172843563
226	0.39464996851369955
227	0.3872073981663135
228	0.395554215036674
229	0.38792649996149836
230	0.3874434600065275
231	0.3887490020960125
232	0.38056812700376774
233	0.38800702334233245
234	0.395452760321438
235	0.3886702662139284
236	0.37346669746495514
237	0.38436337718587715
238	0.3788938529181441
239	0.4006540362439019
240	0.3889047809612189
241	0.3832964060009739
242	0.3921402693258217
243	0.3917562067697894
244	0.4047446663105389
245	0.3881638471026127
246	0.38357943953109197
247	0.3880285649180022
248	0.38829341050421645
249	0.38603556513272713
250	0.3886953527107064
251	0.3929282650946542
252	0.38842474718369635
253	0.39485604377684785
254	0.3778168396142396
255	0.3920411913963829
256	0.3889530249452937
257	0.38814544427787506
258	0.39049385609138537
259	0.3887728584274464
260	0.38730471140739803
261	0.38499776277787157
262	0.3882944757741953
263	0.38231813946567733
264	0.3813535614950536
265	0.3904723093568867
266	0.3926701214149266
267	0.3914945575441793
