	EffectiveMass
0	0.8948719596862824
1	0.894833335876468
2	0.8948116874694854
3	0.8949977493286163
4	0.8947983551025422
5	0.8948931980133086
6	0.8947538661956815
7	0.8947947883605987
8	0.8948364639282258
9	0.8949022197723417
10	0.8949283885955839
11	0.8949327373504667
12	0.894917345047
13	0.8948475360870392
14	0.8948469543457063
15	0.8948068809509309
16	0.8949373722076446
17	0.8949070930480987
18	0.8947711181640655
19	0.8948701095581084
20	0.8948858070373567
21	0.8948864364624054
22	0.8949141788482695
23	0.8949173736572296
24	0.8948213481903107
25	0.8949795150756865
26	0.8949469852447538
27	0.8947467231750517
28	0.8948907661438017
29	0.8948808002471953
30	0.8948202514648468
31	0.8948845195770294
32	0.8948496341705352
33	0.8947916793823272
34	0.8947862148284944
35	0.8948555850982696
36	0.894861774444583
37	0.894941749572757
38	0.8948532199859649
39	0.8948971939086945
40	0.8947390651702911
41	0.8949347305297881
42	0.8949285125732451
43	0.8950250720977813
44	0.8949303245544462
45	0.8948505306243926
46	0.8948742389678985
47	0.8947770404815705
48	0.8948857879638703
49	0.894808931350711
50	0.8950119304657012
51	0.8949537467956574
52	0.8949744033813507
53	0.8948489093780547
54	0.8948846626281768
55	0.8948684501647979
56	0.894859209060672
57	0.8948516845703155
58	0.8949641799926789
59	0.8947572994232207
60	0.8948546314239532
61	0.8948711490631134
62	0.8949322032928497
63	0.8949521160125762
64	0.8948289299011261
65	0.8950026130676298
66	0.8949375629425078
67	0.8948890399932892
68	0.8948359489440949
69	0.8948063564300568
70	0.8947691345214873
71	0.8949253082275421
72	0.8947959804534944
73	0.8949708366394074
74	0.894889497756961
75	0.8949348258972198
76	0.8948924636840849
77	0.8948398303985625
78	0.8947187995910675
79	0.894798927307132
80	0.8948676395416291
81	0.8949594497680693
82	0.8948401641845734
83	0.8948341941833526
84	0.8948782539367706
85	0.8950921535491971
86	0.8948571491241486
87	0.8947974014282258
88	0.8949869537353544
89	0.8949079990386992
90	0.8947908306121857
91	0.8948835849761994
92	0.8948619556427031
93	0.894775962829593
94	0.8947672557830839
95	0.895020990371707
96	0.8948727226257354
97	0.894856414794925
98	0.8948270130157503
99	0.894839801788333
100	0.8948099613189728
101	0.8947974205017122
102	0.8948599052429229
103	0.8948620414733917
104	0.8948795700073271
105	0.8948171901702913
106	0.8948446178436309
107	0.894931697845462
108	0.8948037815094025
109	0.89500598907471
110	0.8948786830902129
111	0.8948591423034697
112	0.8947882366180451
113	0.8948366069793732
114	0.8948277378082305
115	0.8949321746826202
116	0.8947992420196564
117	0.8950325870513944
118	0.8947307682037382
119	0.894729185104373
120	0.8948745918273957
121	0.8948108577728302
122	0.894985761642459
123	0.8948806667327911
124	0.8947984027862581
125	0.8948309421539336
126	0.8948223495483429
127	0.8947492408752471
128	0.894840965270999
129	0.8949540424346953
130	0.8948754787445099
131	0.8948168373107941
132	0.8949128150939971
133	0.8949657726287872
134	0.894874553680423
135	0.8948587703704864
136	0.8948676490783722
137	0.8947749996185335
138	0.8949319744110138
139	0.8948645973205598
140	0.8946601009368926
141	0.8948723030090362
142	0.8949867439270047
143	0.8948213481903107
144	0.8947870445251496
145	0.8948403263092071
146	0.8949812126159697
147	0.8947278118133575
148	0.8949676799774198
149	0.8950450325012236
150	0.8949333095550567
151	0.8949282646179229
152	0.8949108982086211
153	0.8949172687530547
154	0.8947678947448761
155	0.8950073528289824
156	0.8948338413238555
157	0.8949364566803009
158	0.894846076965335
159	0.894770851135257
160	0.8947796058654816
161	0.8948980236053496
162	0.8947974491119417
163	0.895016403198245
164	0.8949242687225372
165	0.8947988128662141
166	0.8949597454071074
167	0.8949138927459748
168	0.8950187587738065
169	0.8949040889740021
170	0.8949787044525175
171	0.8949457263946563
172	0.894946765899661
173	0.8949232101440461
174	0.8950161743164091
175	0.8948861503601104
176	0.8950485420227079
177	0.8948839855194122
178	0.8947978019714387
179	0.8948939704895049
180	0.894697446823123
181	0.8948780536651642
182	0.894900369644168
183	0.8947351455688506
184	0.8949139690399199
185	0.8948273372650177
186	0.8948891258239775
187	0.8949741172790557
188	0.8949667930603056
189	0.8948567771911653
190	0.8948225021362335
191	0.894929027557376
192	0.8949146652221711
193	0.8948834800720245
194	0.8948861980438263
195	0.8949105548858671
196	0.8948208332061798
197	0.894962682724002
198	0.8947169876098662
199	0.8949079990386992
200	0.8947549533844024
201	0.8950813579559356
202	0.8948643970489532
203	0.8949502086639434
204	0.8948538494110139
205	0.8949076080322296
206	0.8949031257629425
207	0.8947699260711699
208	0.8948259830474885
209	0.8949079036712677
210	0.894838981628421
211	0.8947990608215364
212	0.8948677635192901
213	0.8947727394104035
214	0.8949069976806671
215	0.8948819828033476
216	0.8948427677154571
217	0.8948209381103546
218	0.8948199939727814
219	0.894900140762332
220	0.8949194812774688
221	0.8947906208038361
222	0.894981584548953
223	0.8948307132720976
224	0.8950710487365752
225	0.8949049949646026
226	0.894915943145755
227	0.8948193836212188
228	0.8948560714721712
229	0.894972038269046
230	0.8949704551696807
231	0.8950306701660186
232	0.8948388099670441
233	0.8948059844970735
234	0.8947437095642119
235	0.8948952198028595
236	0.8948551654815704
237	0.8948596668243438
238	0.8949622631073029
239	0.8950237655639677
240	0.8949644851684599
241	0.8947382164001494
242	0.8948015594482452
243	0.8948849868774444
244	0.894930191040042
245	0.8948678874969513
246	0.8948392772674592
247	0.8948890686035186
248	0.8949029445648224
249	0.8948846340179475
250	0.8948328018188507
251	0.8949750900268585
252	0.894791259765628
253	0.8948685169220001
254	0.8948596668243438
255	0.8947710514068634
256	0.8949104309082061
257	0.8948781585693389
258	0.8949156284332305
259	0.8948762321472199
260	0.8948331642150908
261	0.8948729801178008
262	0.8948409938812285
263	0.8948842334747344
264	0.8948725414276153
265	0.8947181606292756
266	0.895074119567874
267	0.8949274826049833
268	0.8948303127288848
269	0.8949353599548371
270	0.8948850250244171
271	0.8947850990295441
272	0.8948051548004181
273	0.8948052787780794
274	0.8949503135681183
275	0.8948708534240752
276	0.8947722911834748
277	0.894909563064578
278	0.8948737335205108
279	0.894897289276126
280	0.8948208236694366
281	0.8948632335662872
282	0.8948330020904571
283	0.894885768890384
284	0.8948844242095977
285	0.8947767066955599
286	0.894912576675418
287	0.8947320461273223
288	0.8948103332519561
289	0.8949092960357694
290	0.8947743034362825
291	0.8948393630981475
292	0.8948313999176054
293	0.8947471046447784
294	0.8949021816253693
295	0.8948553943634063
296	0.8949418926239043
297	0.8949184799194365
298	0.8949895763397246
299	0.8949331951141388
300	0.8948623657226593
301	0.8949229049682648
302	0.8948373889923127
303	0.8948698902130157
304	0.8948774051666291
305	0.8949294567108184
306	0.8947523975372342
307	0.8948859882354767
308	0.8948938083648712
309	0.8947357749938993
310	0.8948737812042267
311	0.8948085784912141
312	0.8949130725860626
313	0.894916877746585
314	0.8949037075042756
315	0.89491716384888
316	0.894862813949588
317	0.8948463249206575
318	0.894858636856082
319	0.8947875022888214
320	0.8949213695526153
321	0.8948822021484405
322	0.8947456550598174
323	0.8947878360748323
324	0.8948256874084504
325	0.894935245513919
326	0.8949112701416045
327	0.8948426246643097
328	0.8948607349395781
329	0.8949010467529326
330	0.8949156665802032
331	0.8950962543487577
332	0.8949143123626739
333	0.8948457622528108
334	0.894912166595462
335	0.8949033069610626
336	0.8948038101196321
337	0.8948441886901886
338	0.8948444938659699
339	0.8949513912200957
340	0.8947973346710236
341	0.8948140239715607
342	0.8949598407745392
343	0.8950338649749785
344	0.8949891853332548
345	0.894729471206668
346	0.894907865524295
347	0.8948821067810089
348	0.8948548030853303
349	0.8949041271209748
350	0.8949438285827667
351	0.8949233627319366
352	0.8949766063690214
353	0.8948338508605986
354	0.8949208068847686
355	0.8948427486419708
356	0.8949650859832794
357	0.8948773670196564
358	0.8949037551879913
359	0.894865074157718
360	0.8948495578765898
361	0.8949224376678497
362	0.8948273086547882
363	0.8949813175201444
364	0.894880266189578
365	0.8946522808074981
366	0.8949681758880643
367	0.8948755645751985
368	0.8949210834503203
369	0.8947785949707063
370	0.8949291038513212
371	0.8949057579040558
372	0.8949263954162627
373	0.8949262619018585
374	0.8948733711242707
375	0.8947989749908478
376	0.894851417541507
377	0.8950599765777616
378	0.8948444080352813
379	0.894876060485843
380	0.8947959327697785
381	0.8948680877685578
382	0.8948702430725126
383	0.8950381755828887
384	0.8949138927459748
385	0.8947921657562286
386	0.8949012565612824
387	0.8949099636077911
388	0.8949381256103545
389	0.8950014305114775
390	0.8948749732971222
391	0.8948392200470001
392	0.8947593307495147
393	0.8949604892730743
394	0.8947390842437775
395	0.8948981857299834
396	0.894830036163333
397	0.8948441505432159
398	0.8949801063537626
399	0.8949066734313995
400	0.8949052143096954
401	0.8950713443756133
402	0.8948318767547638
403	0.8949466991424591
404	0.894854087829593
405	0.8948939800262481
406	0.8949503040313751
407	0.8948509979248076
408	0.8948358917236359
409	0.8948942279815704
410	0.8948860263824494
411	0.8950161457061796
412	0.8948747444152862
413	0.8949185466766387
414	0.8948377704620392
415	0.8948582649230987
416	0.8948841953277618
417	0.8949633121490508
418	0.8948996353149443
419	0.894851484298709
420	0.8948723506927521
421	0.8947255897522002
422	0.8947346305847197
423	0.8948670387268096
424	0.8948030185699494
425	0.8948743247985871
426	0.8948804759979279
427	0.8948566818237336
428	0.8949413394928007
429	0.8948684787750274
430	0.8949043655395539
431	0.8947722148895294
432	0.894869155883792
433	0.8948765182495149
434	0.8948513507843048
435	0.8949065971374541
436	0.894863100051883
437	0.894813642501834
438	0.894953556060794
439	0.8947935676574736
440	0.8948556804657013
441	0.8949597454071074
442	0.8950251960754423
443	0.8948018836975127
444	0.8950225734710724
445	0.8949407196044952
446	0.8949152946472199
447	0.8950391483306914
448	0.8949846839904814
449	0.8948735904693634
450	0.8949969291687043
451	0.8947780704498323
452	0.8948609924316436
453	0.8948899364471465
454	0.8948166179657013
455	0.8949948692321807
456	0.8947569370269803
457	0.8949703693389921
458	0.8948340225219757
459	0.8948301124572784
460	0.8948731327056916
461	0.8948913764953643
462	0.8949540424346953
463	0.8948848819732695
464	0.894795436859134
465	0.8948349761962922
466	0.8949282455444365
467	0.8949950790405303
468	0.8948923015594512
469	0.8949909496307402
470	0.8948669719696076
471	0.8948621368408234
472	0.8949691390991239
473	0.8948573780059845
474	0.8950910663604765
475	0.8947558689117461
476	0.894936466217044
477	0.8948472118377717
478	0.8948754501342804
479	0.8949929237365752
480	0.8948585224151642
481	0.8949018573761016
482	0.8948775005340606
483	0.8948909664154083
484	0.894725294113162
485	0.8948852634429962
486	0.8948261260986359
487	0.8950252056121855
488	0.894939670562747
489	0.8948708534240752
490	0.8949897480011015
491	0.8949623203277617
492	0.894916696548465
493	0.8948326110839874
494	0.8949221706390411
495	0.894986524581912
496	0.8949679088592557
497	0.8948384952545196
498	0.8950913047790556
499	0.8949337673187285
