A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.551214331777248e-11,2.08474748381474e-11,1.2617065316812808e-19,1.0110875867213147e-19,0.8736170516189191,1.1416657756283142,0.26804872400939506
3.54953322520606e-11,2.09899910981126e-11,1.261571618301533e-19,1.0161101224514337e-19,0.8735987953457087,1.1436350162949775,0.2700362209492689
3.5507207116681165e-11,2.0922990846741842e-11,1.2615052629298282e-19,1.0131489450013601e-19,0.8736380028214866,1.1422386656386614,0.2686006628171748
3.550618379040663e-11,2.093647307759077e-11,1.261643115162286e-19,1.0118224957201955e-19,0.8736393328290272,1.1424988548961525,0.2688595220671254
3.550640024466707e-11,2.0922965483347316e-11,1.2615920456169052e-19,1.0129108746850051e-19,0.8736105425048094,1.1424732020438924,0.26886265953908295
3.550611967474179e-11,2.084105554225313e-11,1.2617738084434255e-19,1.0098893069943105e-19,0.8736247937620334,1.1421102624830768,0.2684854687210435
3.55085286951935e-11,2.091101154972711e-11,1.2615080050294316e-19,1.0139453196947932e-19,0.873601636405582,1.142262889478507,0.2686612530729249
3.5505769788355904e-11,2.094157989550121e-11,1.2616477587447283e-19,1.0127223911224428e-19,0.8735995213362954,1.1421755310469466,0.2685760097106512
3.5504769892856834e-11,2.0914780794502208e-11,1.2616461815940658e-19,1.0135937132176658e-19,0.8736156523145194,1.1423857066516787,0.2687700543371593
3.550302779613231e-11,2.0906410918813097e-11,1.2618057996708571e-19,1.0118493920634555e-19,0.8735864427324354,1.1423300249382342,0.26874358220579886
3.5503844886487604e-11,2.0945460566029352e-11,1.2617889363903595e-19,1.0115855853728133e-19,0.873594090611431,1.14231946384755,0.26872537323611906
3.550464389712925e-11,2.0944544624450377e-11,1.261729946247679e-19,1.0124346691791308e-19,0.8736006493465196,1.142315756643629,0.26871510729710946
3.550675330467873e-11,2.092060548597673e-11,1.2616056635148695e-19,1.0136037796755746e-19,0.8736146494658713,1.1422527160877871,0.2686380666219158
3.5504515927487024e-11,2.0929209897731808e-11,1.2616333214063268e-19,1.0123195597655256e-19,0.8736096228143282,1.142604263625023,0.268994640810695
3.550367516360271e-11,2.092571476916754e-11,1.2616463316395435e-19,1.0135715496830397e-19,0.8736195232104789,1.1425813770998983,0.2689618538894193
3.550350028240525e-11,2.0958160708534852e-11,1.2616840824659768e-19,1.0122448774315764e-19,0.873613779524253,1.1424723216007906,0.26885854207653753
3.550511428607924e-11,2.0930380780085484e-11,1.2616268823744707e-19,1.0128161409043475e-19,0.8736316379176161,1.14255172067106,0.2689200827534439
