A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.758796039736806e-11,1.828014013964333e-11,2.215297580896544e-19,3.3396184385517885e-20,0.8333179234467913,1.1417208623056596,0.3084029388588684
4.758519897196306e-11,1.831243000587782e-11,2.2152460074607666e-19,3.3330688550005814e-20,0.8333086685769379,1.1429898640466354,0.30968119546969747
4.758741114018961e-11,1.8260877086547932e-11,2.2152399631909217e-19,3.3406594249467364e-20,0.8333311169778035,1.1411842191044654,0.3078531021266619
4.758689649920378e-11,1.8265143438863743e-11,2.21529868601966e-19,3.312868467327748e-20,0.8333388436457192,1.1413828424511425,0.30804399880542327
4.758937326126811e-11,1.824411988173914e-11,2.2151814431175903e-19,3.331551793400086e-20,0.8333403717974186,1.14162594022054,0.3082855684231213
4.758776752930491e-11,1.8314135339133083e-11,2.21520571133975e-19,3.330232775385055e-20,0.8333389978746424,1.1430213380397145,0.30968234016507207
4.758801799646941e-11,1.828437531052999e-11,2.215247861105373e-19,3.33493205185961e-20,0.8333071233387386,1.1418466296287328,0.3085395062899944
4.7587294308756637e-11,1.8268956815346986e-11,2.215305191361284e-19,3.33568187097451e-20,0.8333155048629494,1.1410495734199155,0.3077340685569661
4.7586155861118984e-11,1.830058044800501e-11,2.215321182594058e-19,3.3281602361885884e-20,0.8333201344475512,1.1424331276839548,0.30911299323640357
4.758561229272085e-11,1.826354452882364e-11,2.215380991142196e-19,3.3236637467371996e-20,0.8333127252024571,1.1418484792111456,0.30853575400868843
4.758663322802651e-11,1.8253469239495785e-11,2.2153824177217584e-19,3.333178115278299e-20,0.833310001396731,1.1411253850804088,0.30781538368367783
4.7585569384978997e-11,1.8278052105971088e-11,2.215391567653692e-19,3.3169233438407705e-20,0.8333167910780833,1.1414269215442545,0.30811013046617125
4.758829804195017e-11,1.828719811794689e-11,2.21523741702783e-19,3.3412275288971186e-20,0.8333355345324673,1.1418284692180452,0.30849293468557787
4.758744360418301e-11,1.826663640243504e-11,2.215239978407982e-19,3.3270649981476114e-20,0.833318477774106,1.1418498691768515,0.30853139140274555
4.758577028748291e-11,1.8279374068202942e-11,2.2152856067238065e-19,3.3078797944826125e-20,0.8333250115482949,1.1422250999873822,0.3089000884390873
4.758702790892885e-11,1.826056620531185e-11,2.215264110562556e-19,3.335525861993449e-20,0.833326137258379,1.1410786114368419,0.30775247417846274
4.758687535846705e-11,1.824922749290896e-11,2.215277188023199e-19,3.324087360579724e-20,0.8333282483449789,1.1415127397793405,0.30818449143436155
4.758887282389134e-11,1.8284745069196818e-11,2.2152371986310273e-19,3.3426197921921636e-20,0.8333225702095273,1.141545059181637,0.30822248897210963
4.7590061903735445e-11,1.8304586213814306e-11,2.215061806226396e-19,3.359157062524362e-20,0.8333350645651015,1.1428316356525934,0.30949657108749185
4.75877401276701e-11,1.825986129735508e-11,2.2152814303157036e-19,3.332355163070307e-20,0.8333037663411319,1.140979294787143,0.30767552844601126
4.758642635785696e-11,1.829409261890547e-11,2.215298997623131e-19,3.3254023733501325e-20,0.8333124718376924,1.1422922372061404,0.3089797653684479
4.758636628426617e-11,1.824698297312787e-11,2.2154049108655683e-19,3.3263775578594574e-20,0.8333299200145902,1.140899006558531,0.3075690865439408
4.758722310678925e-11,1.8270733488252464e-11,2.215267281425541e-19,3.329363469817271e-20,0.8333438762409284,1.1416363943136678,0.30829251807273933
4.75873656890616e-11,1.828111553187056e-11,2.215238212303315e-19,3.3328233671501753e-20,0.8333331328668621,1.1424200929719412,0.30908696010507924
4.758680650790547e-11,1.823991391290243e-11,2.215263856912665e-19,3.3149419347678255e-20,0.8333222143410688,1.1414252333135184,0.3081030189724496
4.7589834480909956e-11,1.8278355983233522e-11,2.2151479864822046e-19,3.355580801479073e-20,0.8333304086172348,1.1419834072992296,0.30865299868199475
4.7589277107738546e-11,1.8260924215913227e-11,2.2151935918297573e-19,3.335190186682048e-20,0.8333311053194036,1.1416060005650377,0.30827489524563423
