	EffectiveMass
0	0.04136483277138059
1	0.048708962710305045
2	0.04873470801881012
3	0.04720863630554612
4	0.047330363964006715
5	0.04659384106661962
6	0.048014775321617256
7	0.04686110779001006
8	0.0475671132328369
9	0.04755095530286352
10	0.047329169096041734
11	0.047560527188260024
12	0.04740467517920604
13	0.04809050416554238
14	0.047117857809068076
15	0.04797647066591654
16	0.047404207782722065
17	0.04703658236510336
18	0.04693427063768845
19	0.047220469463674246
20	0.04738631137044688
21	0.047205503031202
22	0.0476148389570082
23	0.04702406412574686
24	0.0402791442359522
25	0.04735015391261254
26	0.04704290645875597
27	0.046822896707728795
28	0.047545331579252816
29	0.0476630152302425
30	0.03989330079843212
31	0.04718446354980545
32	0.04924680188004937
33	0.046714486727635375
34	0.04751292147545909
35	0.039261315277064515
36	0.04762912625385521
37	0.047572898216115135
38	0.04753092991722171
39	0.05108779689626099
40	0.04711423439560985
41	0.04758683233665508
42	0.04745468311528569
43	0.04762921192819195
44	0.046994883998733465
45	0.047530395029470825
46	0.047078483051529785
47	0.04850565203024696
48	0.044298407040174556
49	0.04660774280684705
50	0.04386127360849483
51	0.04196936176513975
52	0.04741118251044203
53	0.04698963974540988
54	0.03900828512229956
55	0.04715229618442506
56	0.04761256992725995
57	0.04705274661170993
58	0.04757850369044382
59	0.04659574709679158
60	0.04759101054464296
61	0.04766456342306057
62	0.04640274861818111
63	0.0428515609537746
64	0.04718748155763997
65	0.046938049963417744
66	0.04724158602412884
67	0.04759137701433168
68	0.04726057610202759
69	0.04828877807101068
70	0.04729620389550745
71	0.046788921882143
72	0.04807256048890165
73	0.04734838574899929
74	0.03810606782970191
75	0.04684261087501927
76	0.04698676276655248
77	0.04730692277346545
78	0.041164368710042525
79	0.042584941261005614
80	0.04383641909685869
81	0.04713558719667239
82	0.04755145486263683
83	0.04756483938366591
84	0.048032926239448
85	0.04767197266315229
86	0.0476037650124139
87	0.04756433680322655
88	0.0473587685471802
89	0.047611403724275914
90	0.04727418219721394
91	0.048203703157140114
92	0.047654403326233184
93	0.04680637763032787
94	0.043215401490567316
95	0.047072831414236536
96	0.04863350357509414
97	0.04763987728986506
98	0.04745357622010059
99	0.04732304348669816
100	0.04443174897725364
101	0.047258599665063794
102	0.04225493886602829
103	0.047209560268771
104	0.04849176932938327
105	0.047590633387525
106	0.047604679741056234
107	0.04736152302386053
108	0.04831061582793648
109	0.04698521682357784
110	0.047244736089433845
111	0.04717575037018759
112	0.047536976026346385
113	0.047387271646149365
114	0.04729716672491464
115	0.04753967809430746
116	0.04842238225042324
117	0.046484879577412805
118	0.047659339096582154
119	0.04660891690105664
120	0.047588903710776335
121	0.04767672681360761
122	0.04728350291261788
123	0.046323216521865836
124	0.04706782415335141
125	0.04467911881934099
126	0.047106610191183
127	0.04710958949483517
128	0.03963802559706113
129	0.04814912112483214
130	0.047575754664550586
131	0.04758288951414515
132	0.047141034884190886
133	0.04691158776609078
134	0.040558504942427145
135	0.0468600439235578
136	0.0475418053211725
137	0.04731937937639063
138	0.04759939133049345
139	0.047374467241170684
140	0.04751063501948702
141	0.03873960558253159
142	0.06423107248389719
143	0.0619918218853762
144	0.047259278094381185
145	0.0475869786329979
146	0.04652797221856273
147	0.047304527325877935
148	0.047309151602180265
149	0.04697017533383984
150	0.048037078654708056
151	0.047136942314470916
152	0.047256393802352636
153	0.04730270591890321
154	0.042888268171506656
155	0.046893597873818235
156	0.046947298108733444
157	0.04760517343055326
158	0.04727169775299086
159	0.04615097285518412
160	0.04757124868492079
161	0.047120045383884104
162	0.04757500043695736
163	0.047250728334272185
164	0.046941375197314825
165	0.04159642396360479
166	0.05682254685616087
167	0.04694212706954949
168	0.047093252229877314
169	0.0438106990966524
170	0.046998729204259404
171	0.04761670170888112
172	0.0474106816777289
173	0.047587889237526194
174	0.04711004416540633
175	0.047231481023678926
176	0.04689708411703043
177	0.04695904193234065
178	0.040636347820057726
179	0.047336248626673974
180	0.03851298879456512
181	0.047564951419576465
182	0.047541519644815386
183	0.048079269095868446
184	0.04722966107128357
185	0.0467248729559973
186	0.04728655972185505
187	0.04742217371074188
188	0.047156704205362485
189	0.047602208318993394
190	0.047061526209843024
191	0.04760835235303202
192	0.047078942616055816
193	0.047554165363578746
194	0.06208884590178507
195	0.04703080980124538
196	0.04700523037626402
197	0.04719514515128128
198	0.04395413274884895
199	0.04761654845211898
200	0.03975091142341107
201	0.04692776747563718
202	0.047597961364988915
203	0.047445672127396234
204	0.04737896059637286
205	0.03816296272785634
206	0.04760408457645489
207	0.047957474779492956
208	0.04707457613366042
209	0.04738870430461019
210	0.04710425261204406
211	0.04751627293976642
212	0.04806787375230224
213	0.046201163447157134
214	0.04726792825292988
215	0.0477919781432172
216	0.049330862221237705
217	0.04731919233316903
218	0.04815231383140975
219	0.03871519931184311
220	0.047557799647233556
221	0.042033857677791726
222	0.04491356698544408
223	0.04753643671823795
224	0.03848141518759405
225	0.047120606610673584
226	0.04756848559432007
227	0.05013056379930445
228	0.04721995783794732
229	0.04721846756745376
230	0.0475764852603937
231	0.04717606955879901
232	0.04720255006303884
233	0.04762446820990437
234	0.04759383314757789
235	0.047634799592693504
236	0.047966896299856086
237	0.0483161917339069
238	0.03928938007897099
239	0.04756688924882953
240	0.047006433770779954
241	0.04756339464458526
242	0.04465991416736501
243	0.046830339004195545
244	0.04740305213695123
245	0.047297866524876345
246	0.047973417797586876
247	0.04924015868032555
248	0.04754645152808053
249	0.047024155804688286
250	0.04646197703714812
251	0.047391276358943725
252	0.04651384391213368
253	0.046813611837331945
254	0.0421769461962459
255	0.046344331762241425
256	0.04451134827614352
257	0.04761007131683377
258	0.040650055488874466
259	0.0484271738401625
260	0.0472975522933957
261	0.0384865133908239
262	0.04755203798210235
263	0.046834914667742186
264	0.047080225274519175
265	0.044582117857620486
266	0.04713709821991457
267	0.047030337831216934
268	0.047611510839463904
269	0.047181250068764266
270	0.04723451462616302
271	0.04756741298661379
272	0.047621475064254605
273	0.04755061139203009
274	0.047184506127159596
275	0.047085297559995694
276	0.0486098183580512
277	0.046713829190964666
278	0.04706522992087073
279	0.047604667326023684
280	0.038665579391200085
281	0.04664599836151481
282	0.04723916620142699
283	0.04026190211545613
284	0.04730721038388924
285	0.048055902362729275
286	0.04731857544701014
287	0.04166369497023485
288	0.04736499892161748
289	0.04617458911469844
290	0.051192984495350605
291	0.04807054054932283
292	0.03940580693419278
293	0.04007524117961729
294	0.04348968394821073
295	0.04756561210224286
296	0.047168452503101636
297	0.04756142950243758
298	0.047172432652721225
299	0.04752629490743799
300	0.04727925702388461
301	0.047590273886418615
302	0.04812018973229584
303	0.047573527573710216
304	0.04759353683125374
305	0.04693107752890861
306	0.04756241612577743
307	0.047623144898934856
308	0.04740286462269874
309	0.039039449371617706
310	0.048395080221305356
311	0.04702884379357462
312	0.04760567075443246
313	0.047534428097460946
314	0.04701450529956148
315	0.04735062697775648
316	0.04757258632407164
317	0.047315546333555954
318	0.047574900797846355
319	0.038685577501308036
320	0.04727017222772453
321	0.04737837009206984
322	0.04737437436695736
323	0.04755203519612164
324	0.04705126106295382
325	0.04765366899714159
326	0.04683300943471495
327	0.04590610407213037
328	0.04753388972198441
329	0.047314657684354236
330	0.053802083428805755
331	0.047039067162373854
332	0.04750423095791137
333	0.04765416102944585
334	0.04723200051085878
335	0.04761738085981439
336	0.04701099251366799
337	0.049205007856782376
338	0.04706664648877283
339	0.04740719821058432
340	0.04706094782236585
341	0.048096776242914925
342	0.04503836925296821
343	0.04726398534716152
344	0.047017936200898364
345	0.039812305138911756
346	0.04692994539522176
347	0.04688002749301551
348	0.04430838239034861
349	0.04705866190203788
350	0.04730077934440182
351	0.04757089401379815
352	0.04684352858134665
353	0.04544963459096138
354	0.04754702902412753
355	0.04030155864153351
356	0.04742754129103214
357	0.04758573350290903
358	0.047286793541566174
359	0.04686723862575099
360	0.04731840350569759
361	0.04705711972427925
362	0.04820482420427001
363	0.04727517739610952
364	0.04728513628843533
365	0.04857236658691423
366	0.04707279604035351
367	0.04755915348417258
368	0.0473466066833509
369	0.045859265563038244
370	0.048457568698296254
371	0.04763486357945377
372	0.04759492200335521
373	0.04730981040990892
374	0.05296601752722859
375	0.03924049711837579
376	0.047396803876489174
377	0.046762366512106746
378	0.044908109429899874
379	0.04722663391254444
380	0.047513815397988254
381	0.04815525012331437
382	0.046838101011656565
383	0.05181693072396416
384	0.046633050417821294
385	0.04911875941226521
386	0.04820602149666293
387	0.047370483886802824
388	0.04752482237688599
389	0.046802736179836026
390	0.047283235663183903
391	0.047542928021640646
392	0.047527018275543696
393	0.04705622490422874
394	0.04895435423182105
395	0.04760421736700622
396	0.04306903981725015
397	0.04761880701087552
398	0.048127793721591434
399	0.04758440240655315
400	0.04290616814446198
401	0.04661537474648613
402	0.048292826116064336
403	0.04733439514669039
404	0.04821769988008121
405	0.04067367523028904
406	0.052703759605111
407	0.04755973032816227
408	0.054752272891922374
409	0.04703229794791526
410	0.04727133013512334
411	0.04763021892731508
412	0.047564761776475645
413	0.04751598198595123
414	0.04733950626673734
415	0.03932844479309442
416	0.04752640266591282
417	0.04722445632481012
418	0.04735569493609014
419	0.04754788784597834
