A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.115513722356338e-11,2.0985001756930557e-11,1.668774010401254e-19,7.832325891058124e-20,0.8540364591759745,1.1555556838579233,0.3015192246819487
4.1150103278096916e-11,2.1016250247049845e-11,1.6687833851838275e-19,7.841824688070293e-20,0.8540288078466868,1.1566825529373872,0.3026537450907004
4.115561316063596e-11,2.097507835499176e-11,1.668681091198747e-19,7.830338163787018e-20,0.854051400915956,1.1552465976958948,0.30119519677993883
4.115460556954607e-11,2.098433904550732e-11,1.6687911152325344e-19,7.808645283729924e-20,0.8540624683907984,1.1557638451358019,0.3017013767450035
4.115635904486985e-11,2.0964981349668827e-11,1.6687120092986533e-19,7.828075733279514e-20,0.8540482851502039,1.1557510177293084,0.3017027325791045
4.115279111495357e-11,2.1019541938743824e-11,1.6688369944213769e-19,7.835706253163376e-20,0.854052949578162,1.1565816421277266,0.30252869254956455
4.1155919214549616e-11,2.09853788161616e-11,1.6687009324209204e-19,7.830678820781176e-20,0.8540280898440773,1.1555783453853008,0.30155025554122356
4.115471814734483e-11,2.098146562359225e-11,1.6687761114739123e-19,7.822619009115944e-20,0.8540294747342929,1.1551731914494878,0.30114371671519485
4.115261091161319e-11,2.100775133446429e-11,1.6688360259651821e-19,7.831263358680365e-20,0.8540443574624716,1.1562260348761364,0.3021816774136647
4.115203849520453e-11,2.097668748272507e-11,1.6689117246923083e-19,7.817751445641545e-20,0.8540257032164236,1.155750773838935,0.3017250706225115
4.1153804469878506e-11,2.097238755218253e-11,1.6688719741860291e-19,7.821465099399911e-20,0.8540257275051111,1.1553646257605437,0.30133889825543253
4.115307676162104e-11,2.0993438782308052e-11,1.6688746446750283e-19,7.812845116495611e-20,0.8540323524072407,1.155496380060887,0.3014640276536463
4.115494942054187e-11,2.09933880854123e-11,1.668755485793818e-19,7.833634964196232e-20,0.8540473768810888,1.155536198323311,0.3014888214422222
4.115437287694269e-11,2.0976905346718203e-11,1.668751688608639e-19,7.823495486740974e-20,0.8540370329135849,1.1558536155701131,0.30181658265652833
4.1152391656394646e-11,2.0989973397740754e-11,1.6688227612982124e-19,7.812185969117262e-20,0.8540434298262156,1.155968689666139,0.30192525983992335
4.115389052039994e-11,2.098275574886617e-11,1.6687777292784933e-19,7.822034713215338e-20,0.8540392245131674,1.1553856437500825,0.30134641923691496
