	EffectiveMass
0	0.9108003044128448
1	0.9107601737976103
2	0.9107353878021271
3	0.9109005165100126
4	0.9108296966552764
5	0.9108572196960478
6	0.9107402515411407
7	0.9108074760437042
8	0.9108053874969513
9	0.9108206748962433
10	0.9108596229553252
11	0.9108244037628204
12	0.9108549404144317
13	0.9107577514648467
14	0.9108331203460724
15	0.9107896995544462
16	0.910814151763919
17	0.9108216857910186
18	0.9107506370544463
19	0.9108045673370391
20	0.9107820701599152
21	0.9108428382873566
22	0.9108401584625274
23	0.9108620357513457
24	0.9107832622528107
25	0.910848684310916
26	0.9108510017395048
27	0.9107601833343535
28	0.9108200931549102
29	0.9108491420745879
30	0.9107835483551054
31	0.910832462310794
32	0.9107845878601104
33	0.9108151245117218
34	0.9107861995697051
35	0.9107881832122833
36	0.9108487224578887
37	0.9108194160461456
38	0.9108162689209014
39	0.9108186626434356
40	0.9107824420928985
41	0.9108055686950713
42	0.9109063434600859
43	0.9108278656005888
44	0.9108677673339872
45	0.9108266735076933
46	0.9107935619354279
47	0.9107604503631621
48	0.9107783985137969
49	0.910782814025882
50	0.910829973220828
51	0.9107994079589873
52	0.9108523178100616
53	0.9107833766937286
54	0.9107902336120635
55	0.9108534049987822
56	0.9108041763305694
57	0.9107991886138944
58	0.9108357334136992
59	0.9108103275299102
60	0.9108041667938263
61	0.9108104133605985
62	0.910795898437503
63	0.9108033943176299
64	0.9107993984222442
65	0.9108474445343047
66	0.9107857036590605
67	0.9108339023590117
68	0.9107945442199736
69	0.9107580375671416
70	0.9107905197143584
71	0.9108155441284209
72	0.9108127117157012
73	0.9108513641357452
74	0.9108089828491239
75	0.9108024978637725
76	0.9108382892608671
77	0.910846996307376
78	0.9107568168640168
79	0.9107760143280059
80	0.9107766437530547
81	0.9108446216583281
82	0.9107933712005645
83	0.9108202362060576
84	0.9108065032959014
85	0.9108844757080107
86	0.9108168029785185
87	0.9108136367797881
88	0.9108288860321074
89	0.910832233428958
90	0.9108469581604033
91	0.910812702178958
92	0.9108709812164335
93	0.9107777500152616
94	0.9107394409179717
95	0.9108459472656278
96	0.9108225727081329
97	0.9108386993408233
98	0.9107993507385284
99	0.9107994174957303
100	0.9108233928680449
101	0.910802001953128
102	0.9107745075225862
103	0.9107926845550567
104	0.9108024883270294
105	0.9108042335510285
106	0.9107991600036651
107	0.9108413028717071
108	0.9107519054412871
109	0.910889377593997
110	0.9107841682434112
111	0.9108260536193877
112	0.9108187103271513
113	0.9108247566223173
114	0.9108264446258574
115	0.9108510780334502
116	0.9107548618316681
117	0.9108550739288359
118	0.9108105945587188
119	0.9108456611633329
120	0.9108373355865507
121	0.9107638454437286
122	0.9108573246002225
123	0.9108335304260284
124	0.9107876682281524
125	0.9107706546783476
126	0.9108119678497344
127	0.9108563327789334
128	0.9107948017120391
129	0.9108577251434355
130	0.9107767677307159
131	0.9107768344879179
132	0.9109085178375274
133	0.91088432312012
134	0.9107920455932648
135	0.9108106422424347
136	0.9108093357086211
137	0.9107937812805207
138	0.9107729244232208
139	0.9108437156677276
140	0.9107367610931427
141	0.9107508659362824
142	0.9107410430908234
143	0.9108463096618682
144	0.9107846546173126
145	0.9108048915863067
146	0.9108994483947783
147	0.9108405208587675
148	0.9108262538909941
149	0.9109500789642366
150	0.9108135414123566
151	0.9107691764831574
152	0.910857925415042
153	0.9108056259155304
154	0.9107799434661894
155	0.9108871555328397
156	0.910819797515872
157	0.9108315563201934
158	0.9108449745178251
159	0.9107796573638944
160	0.9107972908020048
161	0.9108198833465606
162	0.9108006095886261
163	0.9108552742004423
164	0.9108367824554473
165	0.9107434177398712
166	0.9108071708679228
167	0.910832519531253
168	0.9108548927307158
169	0.9108296775817901
170	0.9108491516113311
171	0.9108289527893096
172	0.9108029556274444
173	0.9108246326446563
174	0.9109070587158232
175	0.9108301830291778
176	0.910871925354007
177	0.9108414840698271
178	0.9107550048828156
179	0.9108349227905304
180	0.9107715892791779
181	0.9108297538757353
182	0.910795192718509
183	0.9107370758056671
184	0.9107873916626006
185	0.9107663345336945
186	0.9108337020874053
187	0.910857696533206
188	0.9108187484741239
189	0.9108156871795683
190	0.9108258628845245
191	0.9107630252838166
192	0.9108388423919707
193	0.9108119392395049
194	0.9107965850830108
195	0.9108870697021513
196	0.9107959175109892
197	0.9108536338806181
198	0.9107141304016144
199	0.9108669471740751
200	0.9107162380218536
201	0.9109401893615752
202	0.9108048439025909
203	0.9108622932434112
204	0.9107887077331573
205	0.9108220672607452
206	0.9108038997650176
207	0.9107620429992707
208	0.9108391666412383
209	0.9108138561248809
210	0.9108089637756376
211	0.9107493686676054
212	0.9107964611053496
213	0.9108192157745392
214	0.9108147335052521
215	0.9108081150054961
216	0.9108267498016387
217	0.9108283233642607
218	0.9107844161987335
219	0.910794906616214
220	0.9107918071746857
221	0.9107868671417265
222	0.9108190345764189
223	0.910795726776126
224	0.9108364486694365
225	0.910843095779422
226	0.9108185482025175
227	0.9107832050323517
228	0.9108181285858183
229	0.9108454036712677
230	0.91085409164429
231	0.9108891201019316
232	0.9108461380004911
233	0.9108022975921661
234	0.910810546875003
235	0.9108411598205597
236	0.9107834815979035
237	0.9107683372497588
238	0.9107278347015411
239	0.9108234977722198
240	0.9107935905456574
241	0.9107814979553253
242	0.9108026599884063
243	0.9108414554595976
244	0.9108240604400664
245	0.9108342361450226
246	0.9108006763458281
247	0.9108176231384306
248	0.9108147239685089
249	0.9108221340179474
250	0.9107258033752472
251	0.9108024597167999
252	0.9107712650299102
253	0.9108634948730499
254	0.9107950210571318
255	0.9107767677307159
256	0.9107941055297881
257	0.9108578109741239
258	0.9107792663574248
259	0.9108125972747834
260	0.910848970413211
261	0.9107956886291533
262	0.9108459949493437
263	0.9108362102508574
264	0.9108383846282988
265	0.9107484626770048
266	0.9108600330352812
267	0.9108451747894317
268	0.9108410072326689
269	0.9108739376068145
270	0.9108469104766874
271	0.9108158302307159
272	0.9108201026916534
273	0.9108180618286161
274	0.9108496475219756
275	0.9108241653442413
276	0.9107404136657744
277	0.9107934856414825
278	0.9108219814300567
279	0.910846366882327
280	0.9107878208160429
281	0.9108350563049346
282	0.9108186721801788
283	0.9107790565490752
284	0.9108302021026642
285	0.910759801864627
286	0.9108632946014434
287	0.9107779693603545
288	0.910804672241214
289	0.9107920551300079
