A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.865328875215407e-14,4.443305787748602e-14,1.5378037962321146e-24,2.796013565556641e-25,0.7483873532313181,1.002815960260325,0.25442860702900694
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.867329453556347e-14,4.4358620739501306e-14,1.5380106737410897e-24,2.793633432133668e-25,0.7483985529532559,1.0025084746935629,0.2541099217403069
9.860746661412397e-14,4.4396671559711484e-14,1.5379471585175549e-24,2.759047110953849e-25,0.7482696630649104,1.0027035408154812,0.2544338777505708
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.862882603422223e-14,4.4337800856986866e-14,1.5379277543145624e-24,2.7482972855010845e-25,0.7483099057673926,1.0036723103400247,0.255362404572632
9.864404827885308e-14,4.433534530935716e-14,1.5378602665490996e-24,2.7603514327576037e-25,0.7483652802828307,1.0033625619228512,0.25499728164002056
9.864351251853427e-14,4.4420016620622495e-14,1.538025001192973e-24,2.798891899377861e-25,0.7483335217424069,1.0020636339934805,0.2537301122510738
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.867754682843235e-14,4.45183523631653e-14,1.5382031901803885e-24,2.7453448182845007e-25,0.7484116623526178,1.0043802060449782,0.2559685436923604
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864687041398723e-14,4.426981052816741e-14,1.5377683675269595e-24,2.774674067939791e-25,0.7483678154546695,1.002473837943719,0.25410602248904945
9.864688548817967e-14,4.4437959772233566e-14,1.5377018225150879e-24,2.7891529243341968e-25,0.7483530449394876,1.0030853240265858,0.2547322790870981
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.853740447238217e-14,4.441112948808925e-14,1.5355229180489087e-24,2.8106916912411435e-25,0.7483417505943271,1.002340898886093,0.2539991482917659
9.861582554226166e-14,4.4367245707473433e-14,1.537615177968804e-24,2.8086465402787233e-25,0.7483171624921959,1.0021172589748388,0.25380009648264296
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864202081092129e-14,4.4337774467464716e-14,1.5376874862133657e-24,2.7764662945670324e-25,0.7483441045891701,1.0028879198603602,0.2545438152711901
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864458381251604e-14,4.4423594174166047e-14,1.5381579773399464e-24,2.764487937296589e-25,0.7483212892674929,1.0042841916546894,0.2559629023871966
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.863334977810659e-14,4.4413026147713045e-14,1.5373102374317246e-24,2.762482511368083e-25,0.7483082830942671,1.0044591579482245,0.2561508748539573
9.86369142188965e-14,4.447580174480155e-14,1.5376217130603675e-24,2.798655821353959e-25,0.7483147164719969,1.0036787981175583,0.2553640816455615
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864723987335647e-14,4.414956484098571e-14,1.5380900159295927e-24,2.7701915665155984e-25,0.7483643656896548,1.0022747236806933,0.2539103579910384
9.864692307218988e-14,4.4449357435363585e-14,1.538021458004769e-24,2.780131963504558e-25,0.7482988370724821,1.0041496902158638,0.2558508531433816
9.865614761330107e-14,4.429910001738759e-14,1.5380226553202149e-24,2.755450622314377e-25,0.7483676823724607,1.0037460000215341,0.2553783176490734
9.868726928251871e-14,4.412286699460962e-14,1.5378946475290446e-24,2.7849983910472647e-25,0.7484341874511377,1.0027096028268083,0.2542754153756706
9.865942110106299e-14,4.4385223115586364e-14,1.5378315250611092e-24,2.784173219799699e-25,0.7483696903564945,1.0035492040209912,0.25517951366449687
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.862633109132107e-14,4.4368091775191215e-14,1.5379313796309042e-24,2.7899233865311954e-25,0.7482708317013838,1.002676548546542,0.25440571684515834
9.86532847650936e-14,4.4366443580157417e-14,1.537931890106003e-24,2.756184274657028e-25,0.7483580631529119,1.0040873562138197,0.25572929306090786
9.866145434973404e-14,4.429768112675935e-14,1.5376296905279548e-24,2.762122353860261e-25,0.7483848844284349,1.0035682785739835,0.25518339414554864
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.863315988328277e-14,4.454165052485281e-14,1.5382632477045342e-24,2.807261005628778e-25,0.7482679613178724,1.0026073486112113,0.25433938729333877
9.86323556568788e-14,4.4316748460122793e-14,1.537989912894509e-24,2.770552502234059e-25,0.7483262341068336,1.0027646062268885,0.2544383721200548
9.865592767518307e-14,4.4511504486729234e-14,1.5378702570982183e-24,2.7730708280008956e-25,0.7483541856610368,1.0042293424030024,0.25587515674196565
9.863214902022695e-14,4.4458209392027596e-14,1.5378240335304995e-24,2.7970691904274783e-25,0.7483297940554733,1.0026429055530521,0.25431311149757885
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.863404230498478e-14,4.4345063821049933e-14,1.5379004945597577e-24,2.791776459773008e-25,0.7483205965202863,1.002392231729046,0.25407163520875964
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.86309437377504e-14,4.4306008522825455e-14,1.5378307998725383e-24,2.742231198324133e-25,0.7483349282491123,1.0034460050153933,0.25511107676628086
9.863088384263068e-14,4.430581722436002e-14,1.537565450051346e-24,2.7803094078498823e-25,0.7482814506360851,1.0025189939900137,0.25423754335392856
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.865015740667196e-14,4.4518198618659374e-14,1.5378351596677473e-24,2.8122054412324682e-25,0.7483335248705457,1.0026299980559252,0.25429647318537946
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.86351670455882e-14,4.4442720633735044e-14,1.5379000882484255e-24,2.773060953062936e-25,0.7483021905106442,1.0032068158565102,0.254904625345866
9.863327717681829e-14,4.4341206335845926e-14,1.5382207697633153e-24,2.7747395410232327e-25,0.7483430461175571,1.0024732615736713,0.25413021545611436
9.868541965170312e-14,4.409035627484045e-14,1.5379552689343797e-24,2.7907237028804632e-25,0.7484578477614966,1.002284003839536,0.2538261560780394
9.864091219184314e-14,4.4260407397554375e-14,1.5376234638246872e-24,2.782461420258482e-25,0.7483859837998901,1.0018158504410983,0.2534298666412082
9.86592874653315e-14,4.43078635629834e-14,1.5380156951799897e-24,2.763579299558899e-25,0.7484284184681829,1.0029951212925794,0.2545667028243965
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.865705837830923e-14,4.4365554494757123e-14,1.5380825108466248e-24,2.7477836351262723e-25,0.7483839243480194,1.0045367640949294,0.2561528397469101
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864887926602198e-14,4.4409565063059786e-14,1.5381689514174722e-24,2.8119216890139437e-25,0.7483372361138081,1.0024946728520292,0.2541574367382212
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864410197288411e-14,4.461737548937295e-14,1.5380538954583982e-24,2.788084607849502e-25,0.748335221551781,1.0037731851976512,0.2554379636458703
9.86667611868736e-14,4.4224552292510237e-14,1.537956402586395e-24,2.7464714784589872e-25,0.7484403870805261,1.0031274263683052,0.2546870392877792
9.865285400605314e-14,4.4139860730683886e-14,1.5377535725303758e-24,2.7608679476221844e-25,0.7483990679671986,1.0022718251097276,0.25387275714252905
9.864504666440516e-14,4.427959709344298e-14,1.5379462678969535e-24,2.781007314548808e-25,0.7483731980230145,1.0023008772036877,0.2539276791806732
9.849277328262818e-14,4.444458695010064e-14,1.5360322986090814e-24,2.820978699971496e-25,0.7481762754211404,1.0008095609407892,0.2526332855196489
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864949822000175e-14,4.426837093614081e-14,1.5380680512776286e-24,2.775682497837106e-25,0.7483802213476206,1.002736286154426,0.25435606480680545
9.866232195811451e-14,4.44248567612834e-14,1.5378791400725595e-24,2.7739805813429797e-25,0.7483900185363631,1.003008889481329,0.2546188709449657
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864121675940132e-14,4.434777803172949e-14,1.537992483108247e-24,2.8193223246620246e-25,0.7483087014425287,1.0016531022482007,0.2533444008056721
9.86370042010475e-14,4.4314102989777835e-14,1.5380587704976228e-24,2.796226529524175e-25,0.7483121654077356,1.0023070933014009,0.2539949278936653
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
9.864415001210077e-14,4.4357950259365497e-14,1.5378196668431684e-24,2.783483444086264e-25,0.7483429498784389,1.0029034855318328,0.2545605356533939
