	EffectiveMass
0	0.2591593055290739
1	0.2583312076328545
2	0.26002437203134704
3	0.2598864924743675
4	0.2566873350745122
5	0.2591643693741599
6	0.26018192135089807
7	0.25857326534590724
8	0.25963320717159155
9	0.26437206432842775
10	0.2618170701143457
11	0.25972483418423575
12	0.2560258496977177
13	0.2610956115986923
14	0.2581951790263847
15	0.25901036411769107
16	0.25991291333201305
17	0.2586697781568288
18	0.2585294137009653
19	0.2581151562307201
20	0.2580710922588548
21	0.258379593966663
22	0.2604472907414628
23	0.26041242715279256
24	0.2607542595854894
25	0.2577286234312135
26	0.26055198485205944
27	0.25892597092503306
28	0.2603342652189721
29	0.25852858849597016
30	0.2596560843053448
31	0.26284509973732456
32	0.26293204119386326
33	0.2598288534190425
34	0.258500920246386
35	0.2603134569241628
36	0.25726653138861033
37	0.25882984688462457
38	0.2603548637270995
39	0.2605016410050653
40	0.25825926203936145
41	0.2583989149359741
42	0.25980973576854133
43	0.2593536197156853
44	0.25677906480957696
45	0.26067039842223505
46	0.25909153210346125
47	0.261767150318606
48	0.2602789242346077
49	0.2593630800849922
50	0.26104245465143233
51	0.2603978424084861
52	0.2590558494151457
53	0.25865641486769436
54	0.2587650399282746
55	0.2583747582301659
56	0.26027400117811395
57	0.25745940143473295
58	0.25754460878745017
59	0.2593700055638239
60	0.2602507549445386
61	0.2605014429044675
62	0.2581767200789882
63	0.25908669045876304
64	0.2584312863477727
65	0.2588945098192474
66	0.2588064911648068
67	0.26004637749197107
68	0.25949776151790305
69	0.26108592948532533
70	0.25823762637232817
71	0.25909802987875113
72	0.25745853847959466
73	0.2585388288006067
74	0.2593483099701261
75	0.2601087945264406
76	0.2578057172996734
77	0.25922872732641744
78	0.2579749002630142
79	0.2592179092255358
80	0.2623182143946946
81	0.26185444711126055
82	0.2575542717575128
83	0.2594389011933036
84	0.2593314556931947
85	0.25972952962000245
86	0.2579506245808118
87	0.2581592706459352
88	0.25852733585882237
89	0.26216217840019207
90	0.2547068222801089
91	0.2582400847636851
92	0.25853819566557784
93	0.26137258805843677
94	0.2600565245490592
95	0.2616200838864654
96	0.2591394604883725
97	0.2604833456451737
